icl_example_index,token_role,layer,k_act,k_fv,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,pca_train_mse,pca_test_mse,fv_recon_floor_test_mse,train_mean_squared_l2,test_mean_squared_l2
7,pre_label_token,11,16,16,16,16,100.0,54.70224380493164,False,3400,1190,0.027812030771199394,0.203802208139115,5.125575399959788,6.603600150997899,0.1780068725347519,113.91807653090532,834.7738314075631
7,pre_label_token,12,16,16,16,16,100.0,54.715824127197266,False,3400,1190,0.027609964153345892,0.20306298792863092,5.073846695843865,6.414356494550946,0.1780068725347519,113.09041640337776,831.7460051207984
7,pre_label_token,13,16,16,16,16,316.22776601683796,60.07587814331055,False,3400,1190,0.027245927417979522,0.20191578344136726,4.980650886086857,6.120675428374475,0.1780068725347519,111.59931741153493,827.0470391281513
7,pre_label_token,14,16,16,16,16,100.0,56.8585090637207,False,3400,1190,0.029635475172716027,0.20697356953340418,5.592376798741958,7.415464462152048,0.1780068725347519,121.38690731272978,847.7637276785714
7,pre_label_token,15,16,16,16,16,316.22776601683796,59.03275680541992,False,3400,1190,0.030530017859795516,0.20739204182344326,5.821378640567555,7.522601574809611,0.1780068725347519,125.05095358455883,849.4777836134454
7,pre_label_token,16,16,16,16,16,316.22776601683796,60.693511962890625,False,3400,1190,0.029941074883236603,0.20653685641889813,5.670609323838178,7.303674829306723,0.1780068725347519,122.63864358340993,845.9749507615546
7,pre_label_token,17,16,16,16,16,100.0,57.50957107543945,False,3400,1190,0.030570941129151513,0.209402010621143,5.831854665419635,8.037155741202731,0.1780068725347519,125.2185735724954,857.710668329832
7,pre_label_token,18,16,16,16,16,100.0,59.700653076171875,False,3400,1190,0.02999742567539215,0.2109312626494079,5.685034426520852,8.428645081079306,0.1780068725347519,122.86945556640624,863.974478072479
7,pre_label_token,19,16,16,16,16,316.22776601683796,62.77915954589844,False,3400,1190,0.03226559835321763,0.21412070699098731,6.265687637329101,9.24515980952928,0.1780068725347519,132.1598917164522,877.038405987395
7,pre_label_token,20,16,16,16,16,100.0,66.54225158691406,False,3400,1190,0.03188685732729295,0.22053763205263796,6.168728013880113,10.88790113945969,0.1780068725347519,130.6085686896829,903.3221737132353
7,pre_label_token,21,16,16,16,16,316.22776601683796,71.05927276611328,False,3400,1190,0.034684970834675956,0.2217029579547273,6.885046189252068,11.186232340836725,0.1780068725347519,142.0696395335478,908.0952993697479
7,pre_label_token,22,16,16,16,16,316.22776601683796,74.36785888671875,False,3400,1190,0.03461193067186019,0.22383257120597264,6.866347063849954,11.731421924238445,0.1780068725347519,141.77046760110295,916.818237920168
7,pre_label_token,23,16,16,16,16,316.22776601683796,76.53961944580078,False,3400,1190,0.03486005635822521,0.2237421708948472,6.929867634492762,11.70827785459887,0.1780068725347519,142.78679041245405,916.4478860294117
7,pre_label_token,24,16,16,16,16,1000.0,78.8264389038086,False,3400,1190,0.04775165501762839,0.22830219749643021,10.230118426154641,12.875648819097952,0.1780068725347519,195.59077435661766,935.1258140756303
7,pre_label_token,25,16,16,16,16,1000.0,79.86459350585938,False,3400,1190,0.04795161541770486,0.22932213614968694,10.281309006634881,13.13675480690323,0.1780068725347519,196.40981272977942,939.3034729516806
7,pre_label_token,26,16,16,16,16,1000.0,81.12074279785156,False,3400,1190,0.04759167194366455,0.2304690096558643,10.18916389016544,13.430356732536765,0.1780068725347519,194.93548828125,944.001037289916
7,pre_label_token,27,16,16,16,16,1000.0,82.16399383544922,False,3400,1190,0.048941805923686306,0.23384884425571986,10.534798925063189,14.29559346687894,0.1780068725347519,200.46563591452207,957.8448627888655
7,pre_label_token,28,16,16,16,16,316.22776601683796,75.98799133300781,False,3400,1190,0.035449222115909354,0.2343428828135258,7.080694669835708,14.422067029936974,0.1780068725347519,145.20001637178308,959.8684545693277
7,first_label_token,0,16,16,16,16,3162.2776601683795,84.18157196044922,False,3400,1190,0.21343372316921458,0.30050090020444215,52.644743149701284,31.35852317489496,0.1780068725347519,874.2245358455882,1230.851693802521
7,first_label_token,1,16,16,16,16,1000.0,77.19452667236328,False,3400,1190,0.1490610952938304,0.2736301133612625,36.16533863740809,24.479582252823004,0.1780068725347519,610.5542342601103,1120.7889180672269
7,first_label_token,2,16,16,16,16,1000.0,73.46096801757812,False,3400,1190,0.1359517972609576,0.26368312515130565,32.80935780244715,21.933150603991596,0.1780068725347519,556.8585776654412,1080.046080619748
7,first_label_token,3,16,16,16,16,1000.0,72.29673767089844,False,3400,1190,0.1250124168395996,0.2622733893514681,30.008877814797795,21.57226070115546,0.1780068725347519,512.0508605238971,1074.2717962184875
7,first_label_token,4,16,16,16,16,1000.0,67.85922241210938,False,3400,1190,0.10886826529222376,0.2501146685175535,25.875974803251378,18.459615858061976,0.1780068725347519,445.92441521139705,1024.4696756827732
7,first_label_token,5,16,16,16,16,1000.0,65.33394622802734,False,3400,1190,0.09302449871512021,0.24231314378626206,21.81997231876149,16.462421833967962,0.1780068725347519,381.0283524816177,992.5146041228992
7,first_label_token,6,16,16,16,16,316.22776601683796,64.88896942138672,False,3400,1190,0.07210508094114416,0.23945155424230238,16.464602750890396,15.729849884289653,0.1780068725347519,295.34241526884193,980.7935990021008
7,first_label_token,7,16,16,16,16,316.22776601683796,66.15689849853516,False,3400,1190,0.0627515016934451,0.22391402861651252,14.070084336224724,11.752246298910189,0.1780068725347519,257.03014935661764,917.1518480829832
7,first_label_token,8,16,16,16,16,316.22776601683796,60.64940643310547,False,3400,1190,0.059802987645654115,0.2199215448203207,13.315265215705423,10.73017875607274,0.1780068725347519,244.95303509880515,900.7986278886555
7,first_label_token,9,16,16,16,16,316.22776601683796,59.5505256652832,False,3400,1190,0.053194706895772145,0.22038267279873375,11.623545155244715,10.848224389853598,0.1780068725347519,217.88551987591913,902.6874146533613
7,first_label_token,10,16,16,16,16,100.0,58.041473388671875,False,3400,1190,0.0475514533589868,0.21746606426078732,10.178870858585134,10.101566859654017,0.1780068725347519,194.77075224034925,890.7409926470589
7,first_label_token,11,16,16,16,16,316.22776601683796,58.556297302246094,False,3400,1190,0.046730370170929854,0.2133005206324473,9.96867431640625,9.035190716911766,0.1780068725347519,191.4075985179228,873.6789259453782
7,first_label_token,12,16,16,16,16,100.0,57.31654739379883,False,3400,1190,0.04491745370275834,0.2135969001705907,9.504567942899817,9.111052902606355,0.1780068725347519,183.9818896484375,874.8928899684873
7,first_label_token,13,16,16,16,16,316.22776601683796,59.40899658203125,False,3400,1190,0.04654701152268578,0.21354208393257204,9.9217345383588,9.097032152704832,0.1780068725347519,190.6565620691636,874.6683692226891
7,first_label_token,14,16,16,16,16,100.0,56.061485290527344,False,3400,1190,0.04372609315549626,0.2153318629545324,9.199578902300667,9.555211171382615,0.1780068725347519,179.10207347196692,881.9993073792017
7,first_label_token,15,16,16,16,16,100.0,57.905879974365234,False,3400,1190,0.04174523691920673,0.21646495947316916,8.692477475334616,9.845283418543199,0.1780068725347519,170.98848963120403,886.6404772846639
7,first_label_token,16,16,16,16,16,316.22776601683796,60.93941879272461,False,3400,1190,0.04632792374667,0.2176390126973641,9.86564613791073,10.145844685530463,0.1780068725347519,189.75917408662684,891.4494222689076
7,first_label_token,17,16,16,16,16,316.22776601683796,59.53605651855469,False,3400,1190,0.04523347426863278,0.21892176395704765,9.585467367733226,10.474229315749737,0.1780068725347519,185.27630572150736,896.7035451680672
7,first_label_token,18,16,16,16,16,316.22776601683796,58.672386169433594,False,3400,1190,0.04670611669035519,0.21950108023250806,9.962463755888097,10.622530486804097,0.1780068725347519,191.30826100068933,899.0764082195378
7,first_label_token,19,16,16,16,16,316.22776601683796,58.84972381591797,False,3400,1190,0.047126844911014334,0.22116251472665482,10.070169839298025,11.047861871799501,0.1780068725347519,193.03155417049632,905.881643907563
7,first_label_token,20,16,16,16,16,316.22776601683796,58.25445556640625,False,3400,1190,0.04607363532571231,0.2235192803775563,9.800548867618337,11.651200289686187,0.1780068725347519,188.7176087143842,915.5349625787815
7,first_label_token,21,16,16,16,16,316.22776601683796,58.434898376464844,False,3400,1190,0.04474210353458629,0.2246911281297187,9.459675589168773,11.951191570378151,0.1780068725347519,183.26365708295037,920.3348476890757
7,first_label_token,22,16,16,16,16,316.22776601683796,63.173213958740234,False,3400,1190,0.04766818498863894,0.22549817542068096,10.208752513212316,12.15780367811187,0.1780068725347519,195.24888671875,923.6405659138655
7,first_label_token,23,16,16,16,16,316.22776601683796,59.1292839050293,False,3400,1190,0.04504681320751414,0.22531267374503514,9.537682970832376,12.110321403952206,0.1780068725347519,184.51174474379596,922.880731355042
7,first_label_token,24,16,16,16,16,316.22776601683796,61.483367919921875,False,3400,1190,0.046196429343784554,0.22642832203071658,9.831984154196347,12.395927262506564,0.1780068725347519,189.22057760799632,927.4504201680672
7,first_label_token,25,16,16,16,16,316.22776601683796,61.81129455566406,False,3400,1190,0.04684764774406658,0.2285388890434714,9.998694664450253,12.936231597131039,0.1780068725347519,191.88796156939338,936.0952763918067
7,first_label_token,26,16,16,16,16,316.22776601683796,57.99217987060547,False,3400,1190,0.046446429771535534,0.22711992985060234,9.895985780603745,12.572983890821954,0.1780068725347519,190.2445764878217,930.2832622111345
7,first_label_token,27,16,16,16,16,316.22776601683796,62.33758544921875,False,3400,1190,0.048454794813604915,0.23201283687303045,10.410127940458409,13.82556285697873,0.1780068725347519,198.4708384076287,950.3245896796218
7,first_label_token,28,16,16,16,16,316.22776601683796,61.433860778808594,False,3400,1190,0.051819152060677026,0.2357455197502585,11.271406007654527,14.78112700646665,0.1780068725347519,212.25125028722425,965.6136095063025
7,last_label_token,0,16,16,16,16,3162.2776601683795,79.40707397460938,False,3400,1190,0.19297683351180134,0.30226165867653215,47.40777149873621,31.809276112788865,0.1780068725347519,790.4331158088236,1238.0637408088235
7,last_label_token,1,16,16,16,16,1000.0,75.4080810546875,False,3400,1190,0.12841498374938964,0.26952348917472263,30.879932933134192,23.428300001641283,0.1780068725347519,525.9877786075367,1103.9682576155462
7,last_label_token,2,16,16,16,16,1000.0,70.47264099121094,False,3400,1190,0.10967291088665233,0.26519551156949595,26.081964254940257,22.3203350676208,0.1780068725347519,449.22023380055145,1086.2408219537815
7,last_label_token,3,16,16,16,16,1000.0,68.61753845214844,False,3400,1190,0.10126980613259708,0.2576515422147863,23.930768755744484,20.389079733455883,0.1780068725347519,414.8011379825368,1055.3406972163866
7,last_label_token,4,16,16,16,16,1000.0,65.85464477539062,False,3400,1190,0.0893321083573734,0.24581612819383125,20.874716114717373,17.35920184480042,0.1780068725347519,365.90431181066174,1006.8628807773109
7,last_label_token,5,16,16,16,16,1000.0,66.52903747558594,False,3400,1190,0.07671497373019948,0.23970138966536322,17.644731409409466,15.79381647190126,0.1780068725347519,314.2245352711397,981.8168920693278
7,last_label_token,6,16,16,16,16,316.22776601683796,62.882686614990234,False,3400,1190,0.05290819315349354,0.23199245148346204,11.550197287166819,13.82032434800092,0.1780068725347519,216.7119562844669,950.2410648634453
7,last_label_token,7,16,16,16,16,316.22776601683796,61.75180435180664,False,3400,1190,0.04625082128188189,0.21908996165299616,9.845909980325137,10.517285361410188,0.1780068725347519,189.44336095473346,897.3924894957984
7,last_label_token,8,16,16,16,16,100.0,57.91139602661133,False,3400,1190,0.04245137579300824,0.2170372057361763,8.87325246474322,9.991780308314732,0.1780068725347519,173.88083251953125,888.9843782825631
7,last_label_token,9,16,16,16,16,100.0,58.59932327270508,False,3400,1190,0.039376719664124885,0.21448691392145236,8.086139580221737,9.338907091156775,0.1780068725347519,161.28704302619485,878.5383830094538
7,last_label_token,10,16,16,16,16,100.0,57.41802978515625,False,3400,1190,0.0379208422759,0.2141385695513557,7.713433146757238,9.24972785500919,0.1780068725347519,155.3237699620864,877.111580882353
7,last_label_token,11,16,16,16,16,100.0,57.641868591308594,False,3400,1190,0.038168205969473894,0.2125495870574182,7.776758440803079,8.842945772058824,0.1780068725347519,156.33697251263786,870.6030921743697
7,last_label_token,12,16,16,16,16,100.0,56.497650146484375,False,3400,1190,0.036137860943289364,0.21242049080984934,7.256990033318015,8.809893491087841,0.1780068725347519,148.02067856732538,870.0743237920168
7,last_label_token,13,16,16,16,16,100.0,56.13963317871094,False,3400,1190,0.035321283498231104,0.21216124045748672,7.047946400361902,8.743527042164523,0.1780068725347519,144.67597713694852,869.0124441964285
7,last_label_token,14,16,16,16,16,100.0,55.985687255859375,False,3400,1190,0.03582985841176089,0.21367415740710347,7.178141766716452,9.130836268833706,0.1780068725347519,146.75910271139705,875.2093487394958
7,last_label_token,15,16,16,16,16,100.0,57.278770446777344,False,3400,1190,0.03608211808344897,0.21509989730450285,7.242719282262466,9.49582483628217,0.1780068725347519,147.79235365923714,881.0491596638656
7,last_label_token,16,16,16,16,16,100.0,56.508113861083984,False,3400,1190,0.035872642380349776,0.21554560701386266,7.18909423828125,9.609926162847952,0.1780068725347519,146.93434412339155,882.8748194590336
7,last_label_token,17,16,16,16,16,316.22776601683796,58.430908203125,False,3400,1190,0.038875161619747384,0.21694131658858612,7.957739123176126,9.967229250098477,0.1780068725347519,159.2326637178309,888.5916294642857
7,last_label_token,18,16,16,16,16,316.22776601683796,57.780155181884766,False,3400,1190,0.03660609290880316,0.2169435276704676,7.376855181525736,9.967799287683823,0.1780068725347519,149.93855799057906,888.6006959033614
7,last_label_token,19,16,16,16,16,100.0,57.8474235534668,False,3400,1190,0.03446363948723849,0.21763580226096788,6.828384834738339,10.145023018973214,0.1780068725347519,141.1630676987592,891.4362132352941
7,last_label_token,20,16,16,16,16,100.0,58.78943634033203,False,3400,1190,0.034573015465455895,0.2184226829464696,6.856384528664981,10.346467244124213,0.1780068725347519,141.61107227998622,894.6593027836135
7,last_label_token,21,16,16,16,16,316.22776601683796,60.547157287597656,False,3400,1190,0.036515969634056095,0.22166784190330185,7.353780867632698,11.177233989298845,0.1780068725347519,149.5694127699908,907.9514705882353
7,last_label_token,22,16,16,16,16,316.22776601683796,62.02373504638672,False,3400,1190,0.03667989713304183,0.2228368222212591,7.395746729233686,11.476496746159402,0.1780068725347519,150.240859375,912.7395909926471
7,last_label_token,23,16,16,16,16,316.22776601683796,62.57429122924805,False,3400,1190,0.03689653705148136,0.2218678931228253,7.451206584257238,11.228451409860819,0.1780068725347519,151.12821533203126,908.7708672531512
7,last_label_token,24,16,16,16,16,316.22776601683796,65.4890365600586,False,3400,1190,0.03575081243234522,0.22359638694955522,7.157900148279527,11.670946137243961,0.1780068725347519,146.43532729204964,915.8507910976891
7,last_label_token,25,16,16,16,16,316.22776601683796,66.4280014038086,False,3400,1190,0.0354000799445545,0.22479332835734392,7.068113187902114,11.977363753118436,0.1780068725347519,144.99873118681066,920.7534729516807
7,last_label_token,26,16,16,16,16,316.22776601683796,66.79784393310547,False,3400,1190,0.03499695437795976,0.2248762387187541,6.96491330315085,11.998587472098214,0.1780068725347519,143.34752814797795,921.0930869222689
7,last_label_token,27,16,16,16,16,316.22776601683796,69.42211151123047,False,3400,1190,0.03525610226042131,0.22755022930497884,7.031254936667049,12.68312875443146,0.1780068725347519,144.40899399701286,932.045709690126
7,last_label_token,28,16,16,16,16,316.22776601683796,66.87763214111328,False,3400,1190,0.03586487349341897,0.23357679703656364,7.187101880241843,14.225941685267857,0.1780068725347519,146.9025213982077,956.7305475315126
