icl_example_index,token_role,layer,k_act,k_fv,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,pca_train_mse,pca_test_mse,fv_recon_floor_test_mse,train_mean_squared_l2,test_mean_squared_l2
2,first_label_token,4,16,16,16,16,1000.0,41.803524017333984,False,3400,1190,0.06759244974921731,0.1658319168731946,16.957231588924632,17.0606013450302,0.09918887168169022,276.8586744600184,679.2475315126051
2,first_label_token,5,16,16,16,16,1000.0,39.770294189453125,False,3400,1190,0.05698935592875761,0.1607972177136846,14.242841868681067,15.771718975676208,0.09918887168169022,233.42840274586396,658.6254037552521
2,first_label_token,6,16,16,16,16,316.22776601683796,39.668067932128906,False,3400,1190,0.04679726165883681,0.15850277107302882,11.633675321691177,15.18434402081145,0.09918887168169022,191.68158332375918,649.2273174894958
2,first_label_token,7,16,16,16,16,316.22776601683796,40.66150665283203,False,3400,1190,0.04230226236231187,0.14906974760424188,10.482956937902115,12.769494013425684,0.09918887168169022,173.27006735409006,610.5896927521009
2,first_label_token,8,16,16,16,16,316.22776601683796,39.17182159423828,False,3400,1190,0.03916294539675993,0.1464244690261969,9.679292414048138,12.092301979385503,0.09918887168169022,160.4114196059283,599.7546103597689
2,first_label_token,9,16,16,16,16,316.22776601683796,41.58525466918945,False,3400,1190,0.037022488257464244,0.14622025209314682,9.13133570951574,12.04002367548582,0.09918887168169022,151.64411147173712,598.9181361607143
2,first_label_token,10,16,16,16,16,316.22776601683796,40.49156188964844,False,3400,1190,0.03674101924195009,0.1437778304604923,9.059280359604779,11.414763122045693,0.09918887168169022,150.4912162511489,588.913998490021
2,first_label_token,11,16,16,16,16,316.22776601683796,39.93596267700195,False,3400,1190,0.03379864275455475,0.1423477220935982,8.306033271340763,11.048655687861082,0.09918887168169022,138.4392412971048,583.056243434874
2,first_label_token,12,16,16,16,16,316.22776601683796,38.89628601074219,False,3400,1190,0.03397022640003877,0.14392809507225743,8.349958567899817,11.45323188845851,0.09918887168169022,139.14204661649816,589.5294774159664
2,first_label_token,13,16,16,16,16,316.22776601683796,39.615623474121094,False,3400,1190,0.032312027917188756,0.14380494446313682,7.925459424187156,11.421704204142594,0.09918887168169022,132.35006706686582,589.0250590861344
2,first_label_token,14,16,16,16,16,316.22776601683796,38.06196975708008,False,3400,1190,0.03145312961410074,0.14709439958844867,7.7055824908088235,12.263804716222426,0.09918887168169022,128.83201645795037,602.4986541491596
2,first_label_token,15,16,16,16,16,316.22776601683796,38.24604415893555,False,3400,1190,0.031625671702272755,0.14935389526751863,7.749752969180836,12.84223519974396,0.09918887168169022,129.53875014361213,611.7535550157563
2,first_label_token,16,16,16,16,16,316.22776601683796,37.50336837768555,False,3400,1190,0.031444659899262824,0.1515906806753463,7.703413983513327,13.41485349510898,0.09918887168169022,128.79732694738053,620.9154346113445
2,first_label_token,17,16,16,16,16,316.22776601683796,37.6190071105957,False,3400,1190,0.031113303969888127,0.15257642810084238,7.61858663222369,13.6672044257156,0.09918887168169022,127.44009291704963,624.9530527836134
2,first_label_token,18,16,16,16,16,316.22776601683796,38.3038330078125,False,3400,1190,0.032617927719564996,0.15514723192743896,8.003769024119658,14.32532846146271,0.09918887168169022,133.6030301441866,635.4830422794117
2,first_label_token,19,16,16,16,16,316.22776601683796,36.379974365234375,False,3400,1190,0.034448271463899054,0.15778126115558527,8.47233678929946,14.999639430967699,0.09918887168169022,141.10012005974264,646.2720325630252
2,first_label_token,20,16,16,16,16,316.22776601683796,36.52965545654297,False,3400,1190,0.03654366659767488,0.16064162053981748,9.008757203046013,15.73189174107143,0.09918887168169022,149.68285888671875,657.9880514705883
2,first_label_token,21,16,16,16,16,316.22776601683796,36.532169342041016,False,3400,1190,0.035762001538977906,0.1617084919905462,8.808650934555951,16.00501031955751,0.09918887168169022,146.4811565803079,662.3579766281513
2,first_label_token,22,16,16,16,16,316.22776601683796,36.83055877685547,False,3400,1190,0.038914149666533754,0.16193829865014853,9.615598979276768,16.06383887539391,0.09918887168169022,159.39235552619485,663.2992909663866
2,first_label_token,23,16,16,16,16,316.22776601683796,36.947147369384766,False,3400,1190,0.03925509570276036,0.1651311698080111,9.702880890790153,16.881217379529936,0.09918887168169022,160.78887156767004,676.3772780987395
2,first_label_token,24,16,16,16,16,316.22776601683796,37.12742614746094,False,3400,1190,0.037904473543167116,0.16572583623293066,9.35712251551011,17.033450137867646,0.09918887168169022,155.2567227711397,678.813025210084
2,first_label_token,25,16,16,16,16,316.22776601683796,37.18606185913086,False,3400,1190,0.03892976438297945,0.16423138049470276,9.619597150017233,16.650870597262344,0.09918887168169022,159.45631649241727,672.6917279411765
2,first_label_token,26,16,16,16,16,316.22776601683796,37.61599349975586,False,3400,1190,0.039032991055180044,0.16640652408119008,9.646023119758157,17.20770879152442,0.09918887168169022,159.8791321518842,681.6011226365546
2,first_label_token,27,16,16,16,16,316.22776601683796,37.76711654663086,False,3400,1190,0.03614722784827737,0.16900348823611475,8.907268744076,17.872532538405988,0.09918887168169022,148.05904641544117,692.2382943802521
2,first_label_token,28,16,16,16,16,316.22776601683796,38.95497512817383,False,3400,1190,0.03641801217023064,0.16880305554686476,8.976588767556583,17.82121807707458,0.09918887168169022,149.16817734662223,691.4173023897059
2,last_label_token,0,16,16,16,16,3162.2776601683795,47.90935134887695,False,3400,1190,0.11610539899152868,0.1962280834422392,29.376533741670496,24.842011985458246,0.09918887168169022,475.5677119715074,803.7502363445378
2,last_label_token,1,16,16,16,16,1000.0,44.56928253173828,False,3400,1190,0.07665997932938969,0.17893678040063682,19.27851576861213,20.415441791951157,0.09918887168169022,313.99926872702207,732.9250623686975
2,last_label_token,2,16,16,16,16,1000.0,42.66409683227539,False,3400,1190,0.06653231157976039,0.17771662383520304,16.685835284064797,20.10308253184086,0.09918887168169022,272.51635052849264,727.9272846638655
2,last_label_token,3,16,16,16,16,1000.0,41.82155990600586,False,3400,1190,0.06246087663313922,0.16951954625233884,15.643548619887408,18.004630157727153,0.09918887168169022,255.8397535615809,694.3520220588235
2,last_label_token,4,16,16,16,16,1000.0,38.55051040649414,False,3400,1190,0.05211872472482569,0.16361901900347542,12.995960819019992,16.494099080061712,0.09918887168169022,213.47829877068014,670.1835018382353
2,last_label_token,5,16,16,16,16,1000.0,38.055686950683594,False,3400,1190,0.04322742588379804,0.1570937389085273,10.719789985207951,14.823629735097164,0.09918887168169022,177.0595335477941,643.4559742647059
2,last_label_token,6,16,16,16,16,316.22776601683796,38.67534255981445,False,3400,1190,0.030016922249513515,0.15443702264994133,7.337912777171415,14.14351262966124,0.09918887168169022,122.94931137982537,632.5740283613445
2,last_label_token,7,16,16,16,16,316.22776601683796,38.00637435913086,False,3400,1190,0.02495331220767077,0.1427651669798779,6.0416306260052846,11.15551891166623,0.09918887168169022,102.2087680233226,584.7661173844538
2,last_label_token,8,16,16,16,16,100.0,36.95768737792969,False,3400,1190,0.02248102817465277,0.14020364585043002,5.408730872659122,10.499772887670693,0.09918887168169022,92.08229262408088,574.2741399684874
2,last_label_token,9,16,16,16,16,100.0,37.015869140625,False,3400,1190,0.021590441307600808,0.13857187864159334,5.180740540448357,10.082039456407562,0.09918887168169022,88.43444888844209,567.5904181985294
2,last_label_token,10,16,16,16,16,100.0,36.57581329345703,False,3400,1190,0.022092182320706984,0.13883565614203444,5.309186212876264,10.149567009420956,0.09918887168169022,90.48957720588236,568.6708574054621
2,last_label_token,11,16,16,16,16,316.22776601683796,36.5888671875,False,3400,1190,0.022223954235806184,0.13825753957283596,5.342915070477654,10.001566090303308,0.09918887168169022,91.0293168370864,566.3029017857143
2,last_label_token,12,16,16,16,16,100.0,35.82290267944336,False,3400,1190,0.020495440100922305,0.1387195883678789,4.9004210034538715,10.119853248916755,0.09918887168169022,83.94932229434743,568.1954273897059
2,last_label_token,13,16,16,16,16,100.0,36.292720794677734,False,3400,1190,0.019788310001878178,0.14102013531853172,4.719395419850069,10.708791627002363,0.09918887168169022,81.05291834214154,577.6184676995798
2,last_label_token,14,16,16,16,16,100.0,34.72727966308594,False,3400,1190,0.020089105595560635,0.14296486558032637,4.796399329690372,11.206642779181985,0.09918887168169022,82.2849745088465,585.5840926995799
2,last_label_token,15,16,16,16,16,100.0,35.03770065307617,False,3400,1190,0.020180707188213572,0.14556086724545775,4.819849014282227,11.87121807707458,0.09918887168169022,82.66017908432904,596.2173056722689
2,last_label_token,16,16,16,16,16,316.22776601683796,35.824371337890625,False,3400,1190,0.021429678219206192,0.1477021730246664,5.139581141752355,12.419392151391806,0.09918887168169022,87.77596263212317,604.9880777310924
2,last_label_token,17,16,16,16,16,316.22776601683796,36.30865478515625,False,3400,1190,0.02183079761617324,0.14839139585735417,5.242267123951631,12.595832375919118,0.09918887168169022,89.4189466050092,607.8111443014706
2,last_label_token,18,16,16,16,16,316.22776601683796,36.430335998535156,False,3400,1190,0.022488470252822426,0.15048569190401992,5.410631013758042,13.131971548384978,0.09918887168169022,92.11277329388787,616.3893874737395
2,last_label_token,19,16,16,16,16,316.22776601683796,35.8868522644043,False,3400,1190,0.0237079317780102,0.1547058738580271,5.722812203799977,14.212338949251576,0.09918887168169022,97.10768612132352,633.6752691701681
2,last_label_token,20,16,16,16,16,316.22776601683796,36.89002227783203,False,3400,1190,0.024137876997975743,0.15659457775725036,5.832878148696002,14.695848275833772,0.09918887168169022,98.86874267578125,641.4114003413865
2,last_label_token,21,16,16,16,16,316.22776601683796,37.16899871826172,False,3400,1190,0.025293886451160208,0.16281341504649954,6.128815415326287,16.287866826418067,0.09918887168169022,103.60375782686121,666.8837414653361
2,last_label_token,22,16,16,16,16,316.22776601683796,36.77764892578125,False,3400,1190,0.025289210396654466,0.16309371595623112,6.127618515912224,16.35962570575105,0.09918887168169022,103.58460312787224,668.0318605567227
2,last_label_token,23,16,16,16,16,316.22776601683796,37.25393295288086,False,3400,1190,0.025718520213575922,0.16597919143548534,6.237521631577436,17.098307633600314,0.09918887168169022,105.34305922564339,679.8507582720588
2,last_label_token,24,16,16,16,16,316.22776601683796,37.49553680419922,False,3400,1190,0.025951015335672043,0.1649510808351661,6.297040571324966,16.835112756039916,0.09918887168169022,106.29535859949449,675.6396402310925
2,last_label_token,25,16,16,16,16,316.22776601683796,37.76887130737305,False,3400,1190,0.025674379625741175,0.16539265448305787,6.226221856509938,16.94815335313813,0.09918887168169022,105.16225887522978,677.448306197479
2,last_label_token,26,16,16,16,16,316.22776601683796,37.989784240722656,False,3400,1190,0.025112304003799664,0.16900519523300042,6.082330780029297,17.872964195443803,0.09918887168169022,102.85999461454503,692.2452468487395
2,last_label_token,27,16,16,16,16,316.22776601683796,40.20205307006836,False,3400,1190,0.024323897396816927,0.1702374418242639,5.880499837538776,18.18842004086791,0.09918887168169022,99.63068467084099,697.2925584296219
2,last_label_token,28,16,16,16,16,316.22776601683796,40.42549133300781,False,3400,1190,0.02419188841300852,0.17289626658463678,5.846705587050494,18.869079897584033,0.09918887168169022,99.08997379078585,708.1831210609243
