icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
3,pre_label_token,0,4096,4096,0.1,0.3663851320743561,True,3400,1530,0.3306626081466675,0.36728312423805787,1354.3939208984375,1504.3916870915032
3,pre_label_token,1,4096,4096,100000.0,0.2992487847805023,False,3400,1530,0.10983707010746002,0.32827180475970497,449.89263916015625,1344.601296977124
3,pre_label_token,2,4096,4096,10000.0,0.3021213114261627,False,3400,1530,0.04840012267231941,0.3207567451826108,198.2469024658203,1313.819597630719
3,pre_label_token,3,4096,4096,10000.0,0.2785882353782654,False,3400,1530,0.039297182112932205,0.3038956174663469,160.9612579345703,1244.7564389297386
3,pre_label_token,4,4096,4096,10000.0,0.24424736201763153,False,3400,1530,0.027702730149030685,0.2909957287358303,113.47039794921875,1191.918474264706
3,pre_label_token,5,4096,4096,10000.0,0.24192212522029877,False,3400,1530,0.02318139187991619,0.28297578275593277,94.95098114013672,1159.0688265931371
3,pre_label_token,6,4096,4096,10000.0,0.22969770431518555,False,3400,1530,0.020649708807468414,0.27699979021658305,84.58120727539062,1134.5911560457516
3,pre_label_token,7,4096,4096,31622.776601683792,0.22356022894382477,False,3400,1530,0.02863929606974125,0.2706534092722375,117.30655670166016,1108.5963592728758
3,pre_label_token,8,4096,4096,31622.776601683792,0.2207612246274948,False,3400,1530,0.026705989614129066,0.2647106507245232,109.38773345947266,1084.254850898693
3,pre_label_token,9,4096,4096,31622.776601683792,0.21165020763874054,False,3400,1530,0.023727567866444588,0.24814091165081348,97.1881103515625,1016.3851894403595
3,pre_label_token,10,4096,4096,31622.776601683792,0.20848041772842407,False,3400,1530,0.023214008659124374,0.24513852113212636,95.0845718383789,1004.087362132353
3,pre_label_token,11,4096,4096,31622.776601683792,0.2065587043762207,False,3400,1530,0.022670947015285492,0.24594489203559028,92.86019897460938,1007.3903237336601
3,pre_label_token,12,4096,4096,31622.776601683792,0.20502056181430817,False,3400,1530,0.021931223571300507,0.24474798339644288,89.83029174804688,1002.4877195669935
3,pre_label_token,13,4096,4096,31622.776601683792,0.20415063202381134,False,3400,1530,0.01859413832426071,0.24215981975879544,76.16159057617188,991.8866191789216
3,pre_label_token,14,4096,4096,31622.776601683792,0.20512142777442932,False,3400,1530,0.018985586240887642,0.243214786753935,77.76496124267578,996.2077716503268
3,pre_label_token,15,4096,4096,31622.776601683792,0.20623695850372314,False,3400,1530,0.018553579226136208,0.2441466574575387,75.99546813964844,1000.0247191584967
3,pre_label_token,16,4096,4096,31622.776601683792,0.20616768300533295,False,3400,1530,0.018117759376764297,0.24452568378323822,74.2103500366211,1001.5771905637255
3,pre_label_token,17,4096,4096,31622.776601683792,0.2078534960746765,False,3400,1530,0.019291136413812637,0.24631829355277268,79.01648712158203,1008.9197201797385
3,pre_label_token,18,4096,4096,10000.0,0.20951850712299347,False,3400,1530,0.01193283498287201,0.2499570310505387,48.87689208984375,1023.824014501634
3,pre_label_token,19,4096,4096,10000.0,0.21198545396327972,False,3400,1530,0.012066464871168137,0.2515356662226658,49.42424392700195,1030.2900888480392
3,pre_label_token,20,4096,4096,10000.0,0.2160426676273346,False,3400,1530,0.012620308436453342,0.25322831721087685,51.692787170410156,1037.2231770833334
3,pre_label_token,21,4096,4096,10000.0,0.21938598155975342,False,3400,1530,0.01294771023094654,0.2546706174713334,53.03382110595703,1043.1308670343137
3,pre_label_token,22,4096,4096,10000.0,0.22299319505691528,False,3400,1530,0.013131493702530861,0.25544467876160065,53.786598205566406,1046.3014093137256
3,pre_label_token,23,4096,4096,10000.0,0.22539983689785004,False,3400,1530,0.013238574378192425,0.25596191057192735,54.22520065307617,1048.4199908088235
3,pre_label_token,24,4096,4096,10000.0,0.22678598761558533,False,3400,1530,0.013306807726621628,0.2579393100115209,54.50468444824219,1056.5194393382353
3,pre_label_token,25,4096,4096,10000.0,0.2271968126296997,False,3400,1530,0.01328421849757433,0.25898819780038074,54.41215896606445,1060.8156990400328
3,pre_label_token,26,4096,4096,10000.0,0.22802403569221497,False,3400,1530,0.013155469670891762,0.2592490570217955,53.884803771972656,1061.8841503267975
3,pre_label_token,27,4096,4096,10000.0,0.2289385199546814,False,3400,1530,0.013347157277166843,0.2613598137899162,54.66995620727539,1070.5298151552288
3,pre_label_token,28,4096,4096,10000.0,0.23136742413043976,False,3400,1530,0.013848741538822651,0.2627955555136687,56.724449157714844,1076.410600490196
3,first_label_token,0,4096,4096,31622.776601683792,0.31174319982528687,False,3400,1530,0.07583776861429214,0.3088822782429215,310.6315002441406,1265.181821895425
3,first_label_token,1,4096,4096,31622.776601683792,0.29175812005996704,False,3400,1530,0.06851593405008316,0.3056404163634855,280.6412658691406,1251.903112234477
3,first_label_token,2,4096,4096,31622.776601683792,0.27571991086006165,False,3400,1530,0.058265574276447296,0.29542642231860194,238.65579223632812,1210.0666104983661
3,first_label_token,3,4096,4096,31622.776601683792,0.2730998694896698,False,3400,1530,0.055947914719581604,0.29618976817411535,229.1626434326172,1213.1933210784314
3,first_label_token,4,4096,4096,31622.776601683792,0.2556971609592438,False,3400,1530,0.04340669512748718,0.283359212189718,177.7938232421875,1160.6393535539216
3,first_label_token,5,4096,4096,10000.0,0.24151891469955444,False,3400,1530,0.022404681891202927,0.27332681082432564,91.76957702636719,1119.5466196895425
3,first_label_token,6,4096,4096,10000.0,0.23631706833839417,False,3400,1530,0.018963634967803955,0.2688244227490394,77.675048828125,1101.1048100490195
3,first_label_token,7,4096,4096,10000.0,0.2304190993309021,False,3400,1530,0.016872817650437355,0.2637183843874464,69.1110610961914,1080.1904973447713
3,first_label_token,8,4096,4096,10000.0,0.22553189098834991,False,3400,1530,0.015745289623737335,0.26162808736165366,64.49270629882812,1071.628640727124
3,first_label_token,9,4096,4096,10000.0,0.22217686474323273,False,3400,1530,0.014951454475522041,0.2548554158678242,61.24114990234375,1043.8877910539215
