icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
3,pre_label_token,18,4096,4096,1000000.0,0.2156224548816681,False,3400,1190,0.12504392862319946,0.2349111540978696,512.179931640625,962.1960609243697
3,pre_label_token,19,4096,4096,1000000.0,0.21562857925891876,False,3400,1190,0.12575887143611908,0.2355102603175059,515.1083374023438,964.6500131302521
3,pre_label_token,20,4096,4096,1000000.0,0.21474041044712067,False,3400,1190,0.1269405484199524,0.23408137409626936,519.948486328125,958.7973214285714
3,pre_label_token,21,4096,4096,1000000.0,0.21490593254566193,False,3400,1190,0.12806490063667297,0.23323276744169347,524.5538330078125,955.3214023109243
3,pre_label_token,22,4096,4096,1000000.0,0.21531227231025696,False,3400,1190,0.12944075465202332,0.2317022692255613,530.1892700195312,949.052481617647
3,pre_label_token,23,4096,4096,1000000.0,0.2155260443687439,False,3400,1190,0.13039341568946838,0.2311690675110376,534.0914306640625,946.8684676995798
3,pre_label_token,24,4096,4096,1000000.0,0.21559752523899078,False,3400,1190,0.13124887645244598,0.23046048108269188,537.5953979492188,943.966150210084
3,pre_label_token,25,4096,4096,1000000.0,0.21622803807258606,False,3400,1190,0.13209152221679688,0.2305215691318031,541.046875,944.2163471638655
3,pre_label_token,26,4096,4096,1000000.0,0.21666154265403748,False,3400,1190,0.13271887600421906,0.23039339850930607,543.6165161132812,943.691399684874
3,pre_label_token,27,4096,4096,1000000.0,0.2165774405002594,False,3400,1190,0.1338515430688858,0.22947781666988085,548.2559204101562,939.9411108193277
3,pre_label_token,28,4096,4096,1000000.0,0.2170780748128891,False,3400,1190,0.1343218982219696,0.22905343159908007,550.1824951171875,938.2028230042017
3,first_label_token,0,4096,4096,100000000.0,0.2192092090845108,True,3400,1190,0.19733388721942902,0.21716045091132155,808.2796020507812,889.4892200630252
3,first_label_token,1,4096,4096,3162277.6601683795,0.21900701522827148,False,3400,1190,0.18129375576972961,0.21989776386934168,742.5792846679688,900.7012473739496
3,first_label_token,2,4096,4096,1000000.0,0.21816636621952057,False,3400,1190,0.15524595975875854,0.22817617945310448,635.8873901367188,934.6096310399159
3,first_label_token,3,4096,4096,1000000.0,0.21784663200378418,False,3400,1190,0.15375515818595886,0.22753464033623702,629.7811279296875,931.9818802521008
3,first_label_token,4,4096,4096,1000000.0,0.21779748797416687,False,3400,1190,0.15058669447898865,0.22932762178052374,616.8031005859375,939.3259519432773
3,first_label_token,5,4096,4096,1000000.0,0.21781039237976074,False,3400,1190,0.14724594354629517,0.23169186856566357,603.1193237304688,949.009887079832
3,first_label_token,6,4096,4096,1000000.0,0.21756544709205627,False,3400,1190,0.14465852081775665,0.23328245467498523,592.521240234375,955.5249343487395
3,first_label_token,7,4096,4096,1000000.0,0.21743811666965485,False,3400,1190,0.14144720137119293,0.23370248169458213,579.3677368164062,957.2453453256303
3,first_label_token,8,4096,4096,1000000.0,0.21717646718025208,False,3400,1190,0.13939502835273743,0.2337784903390067,570.9620361328125,957.5566898634454
3,first_label_token,9,4096,4096,1000000.0,0.21710409224033356,False,3400,1190,0.13744349777698517,0.23363221112419577,562.9685668945312,956.9575367647059
3,first_label_token,10,4096,4096,1000000.0,0.2173307240009308,False,3400,1190,0.13674788177013397,0.23379559076132894,560.119384765625,957.6267660189076
3,first_label_token,11,4096,4096,1000000.0,0.2169218808412552,False,3400,1190,0.1356867551803589,0.23361144025786584,555.77294921875,956.8724658613445
3,first_label_token,12,4096,4096,1000000.0,0.21709996461868286,False,3400,1190,0.13676130771636963,0.23265127294203813,560.17431640625,952.9396074054622
3,first_label_token,13,4096,4096,1000000.0,0.21770824491977692,False,3400,1190,0.1361536979675293,0.23301247348304557,557.6856079101562,954.4190519957983
3,first_label_token,14,4096,4096,1000000.0,0.21820569038391113,False,3400,1190,0.1368263065814972,0.23216341323211415,560.4405517578125,950.9413405987395
3,first_label_token,15,4096,4096,1000000.0,0.2180110216140747,False,3400,1190,0.13655424118041992,0.23146387949711134,559.326171875,948.076050420168
3,first_label_token,16,4096,4096,1000000.0,0.21823887526988983,False,3400,1190,0.1372377574443817,0.23176448084727055,562.1258544921875,949.307287289916
3,first_label_token,17,4096,4096,3162277.6601683795,0.21855318546295166,False,3400,1190,0.17215238511562347,0.22173504869477087,705.1361694335938,908.2268119747899
3,first_label_token,18,4096,4096,3162277.6601683795,0.2186294049024582,False,3400,1190,0.17231117188930511,0.22140203684317966,705.7865600585938,906.8627494747899
3,first_label_token,19,4096,4096,3162277.6601683795,0.21880017220973969,False,3400,1190,0.1733102947473526,0.22104062312791328,709.8788452148438,905.3823529411765
3,first_label_token,20,4096,4096,1000000.0,0.21852613985538483,False,3400,1190,0.14003297686576843,0.22931899703851266,573.5750732421875,939.2905659138655
3,first_label_token,21,4096,4096,1000000.0,0.21801917254924774,False,3400,1190,0.13939829170703888,0.23041287590475643,570.975341796875,943.7711528361344
3,first_label_token,22,4096,4096,1000000.0,0.2182609885931015,False,3400,1190,0.1402328461408615,0.22977165414505646,574.3937377929688,941.1446822478991
3,first_label_token,23,4096,4096,1000000.0,0.2183724045753479,False,3400,1190,0.1411832571029663,0.22934408107725512,578.28662109375,939.3933429621849
3,first_label_token,24,4096,4096,1000000.0,0.21832861006259918,False,3400,1190,0.14180053770542145,0.22916451141613872,580.8150634765625,938.6578256302521
3,first_label_token,25,4096,4096,3162277.6601683795,0.21854782104492188,False,3400,1190,0.17426401376724243,0.22090298628606717,713.785400390625,904.8186449579832
3,first_label_token,26,4096,4096,1000000.0,0.21844671666622162,False,3400,1190,0.14226873219013214,0.22883260710900571,582.7327880859375,937.2983587184874
3,first_label_token,27,4096,4096,3162277.6601683795,0.21851223707199097,False,3400,1190,0.1745029091835022,0.22067468146316144,714.763916015625,903.8835477941177
3,first_label_token,28,4096,4096,3162277.6601683795,0.21853846311569214,False,3400,1190,0.17451627552509308,0.2208329962081268,714.8186645507812,904.5319590336135
3,last_label_token,0,4096,4096,100000000.0,0.21920950710773468,True,3400,1190,0.1972971111536026,0.217165190432252,808.1289672851562,889.5086200105042
3,last_label_token,1,4096,4096,3162277.6601683795,0.21881861984729767,False,3400,1190,0.17872144281864166,0.2207509625859621,732.0430297851562,904.1959361869748
