icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
5,pre_label_token,0,4096,4096,0.1,0.21920008957386017,True,3400,1190,0.19782809913158417,0.21711736246317376,810.303955078125,889.3127494747899
5,pre_label_token,1,4096,4096,3162277.6601683795,0.21772180497646332,False,3400,1190,0.16818541288375854,0.22648559377974822,688.887451171875,927.6849986869748
5,pre_label_token,2,4096,4096,10000000.0,0.21862080693244934,False,3400,1190,0.18455658853054047,0.2211473064262326,755.9437866210938,905.8193605567227
5,pre_label_token,3,4096,4096,10000000.0,0.21877650916576385,False,3400,1190,0.1847851425409317,0.22102759225027901,756.8799438476562,905.3290112920168
5,pre_label_token,4,4096,4096,10000000.0,0.21865279972553253,False,3400,1190,0.18481595814228058,0.22111902477360573,757.0061645507812,905.7035320378151
5,pre_label_token,5,4096,4096,10000000.0,0.21863386034965515,False,3400,1190,0.18357253074645996,0.2218787041031012,751.9130859375,908.8151588760504
5,pre_label_token,6,4096,4096,10000000.0,0.2187311053276062,False,3400,1190,0.18358443677425385,0.22164407297342764,751.9617919921875,907.8541032037815
5,pre_label_token,7,4096,4096,10000000.0,0.2185903787612915,False,3400,1190,0.18308453261852264,0.22213733096082672,749.9142456054688,909.8744944852941
5,pre_label_token,8,4096,4096,10000000.0,0.21871410310268402,False,3400,1190,0.18327784538269043,0.22141288789380498,750.7060546875,906.907162552521
5,pre_label_token,9,4096,4096,3162277.6601683795,0.21787619590759277,False,3400,1190,0.1585736721754074,0.22871363503592354,649.5177612304688,936.8110425420168
5,pre_label_token,10,4096,4096,3162277.6601683795,0.21664144098758698,False,3400,1190,0.1572728157043457,0.2268733721821248,644.189453125,929.2733193277311
5,pre_label_token,11,4096,4096,1000000.0,0.21588920056819916,False,3400,1190,0.11774659901857376,0.24195421843969522,482.29010009765625,991.0445115546219
5,pre_label_token,12,4096,4096,1000000.0,0.21548236906528473,False,3400,1190,0.11790532618761063,0.24307954932461265,482.94024658203125,995.6538471638655
5,pre_label_token,13,4096,4096,1000000.0,0.21557387709617615,False,3400,1190,0.11585094034671783,0.24093000267734047,474.5254821777344,986.8493040966387
5,pre_label_token,14,4096,4096,1000000.0,0.21659968793392181,False,3400,1190,0.11915434151887894,0.23895002733759518,488.05615234375,978.7392988445379
5,pre_label_token,15,4096,4096,1000000.0,0.21575500071048737,False,3400,1190,0.11847446113824844,0.2370375288634741,485.2713317871094,970.905724789916
5,pre_label_token,16,4096,4096,1000000.0,0.21546109020709991,False,3400,1190,0.1176256388425827,0.23832422144272747,481.79461669921875,976.1760044642857
5,pre_label_token,17,4096,4096,1000000.0,0.2160290777683258,False,3400,1190,0.12253420054912567,0.2353404918638598,501.9001159667969,963.9546743697479
5,pre_label_token,18,4096,4096,1000000.0,0.2163599133491516,False,3400,1190,0.1219438761472702,0.23466879580201222,499.4820861816406,961.2034007352942
5,pre_label_token,19,4096,4096,1000000.0,0.21608708798885345,False,3400,1190,0.1222841814160347,0.23531296193098822,500.8760070800781,963.8418920693277
5,pre_label_token,20,4096,4096,1000000.0,0.21505190432071686,False,3400,1190,0.12315849214792252,0.2339465133282317,504.4571838378906,958.2449317226891
5,pre_label_token,21,4096,4096,1000000.0,0.2153581827878952,False,3400,1190,0.12430073320865631,0.23291823443244486,509.13580322265625,954.0330948004201
5,pre_label_token,22,4096,4096,1000000.0,0.21577829122543335,False,3400,1190,0.12572219967842102,0.2311864323976661,514.9580688476562,946.9396402310924
5,pre_label_token,23,4096,4096,1000000.0,0.21610644459724426,False,3400,1190,0.1267670840024948,0.23050163012592734,519.2379760742188,944.1346638655463
5,pre_label_token,24,4096,4096,1000000.0,0.21624192595481873,False,3400,1190,0.12757204473018646,0.22983811162099116,522.5350952148438,941.4169117647059
5,pre_label_token,25,4096,4096,1000000.0,0.21708440780639648,False,3400,1190,0.1284170299768448,0.2294028242095178,525.9961547851562,939.6340073529411
5,pre_label_token,26,4096,4096,1000000.0,0.21782372891902924,False,3400,1190,0.12905576825141907,0.22931077139718192,528.6124267578125,939.2569196428572
5,pre_label_token,27,4096,4096,1000000.0,0.2179635763168335,False,3400,1190,0.1302497386932373,0.22823184838815896,533.5029296875,934.837637867647
5,pre_label_token,28,4096,4096,3162277.6601683795,0.21895411610603333,False,3400,1190,0.16861362755298615,0.22028183977143104,690.6414184570312,902.2744353991596
5,first_label_token,0,4096,4096,100000000.0,0.2192101627588272,True,3400,1190,0.19733662903308868,0.2171597040000082,808.290771484375,889.4861410189076
5,first_label_token,1,4096,4096,3162277.6601683795,0.21899543702602386,False,3400,1190,0.18123413622379303,0.21982366898480585,742.3350219726562,900.3977678571429
5,first_label_token,2,4096,4096,1000000.0,0.21805161237716675,False,3400,1190,0.15503564476966858,0.22801166822930344,635.0260620117188,933.9357733718488
5,first_label_token,3,4096,4096,1000000.0,0.21781253814697266,False,3400,1190,0.1535320281982422,0.2276310992841961,628.8671875,932.3769564075631
5,first_label_token,4,4096,4096,1000000.0,0.21763008832931519,False,3400,1190,0.14980754256248474,0.22926527231681246,613.6116943359375,939.070575105042
5,first_label_token,5,4096,4096,1000000.0,0.21751311421394348,False,3400,1190,0.14619219303131104,0.23177240836520155,598.80322265625,949.3397977941177
