icl_example_index,token_role,layer,k_act,k_fv,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,pca_train_mse,pca_test_mse,fv_recon_floor_test_mse,train_mean_squared_l2,test_mean_squared_l2
9,first_label_token,1,16,16,16,16,1000.0,67.9648208618164,False,3400,1190,0.13102554594769197,0.21225208154245584,31.817734410903032,17.645913721934086,0.1433226764202118,536.6806330422794,869.3845227153362
9,first_label_token,2,16,16,16,16,1000.0,64.35821533203125,False,3400,1190,0.12270931328044218,0.20383566127103916,29.68878245634191,15.491314081785058,0.1433226764202118,502.61734949448527,834.9109112394958
9,first_label_token,3,16,16,16,16,1000.0,64.01519775390625,False,3400,1190,0.11665149148772745,0.2039482453290154,28.137980687758503,15.52013257451418,0.1433226764202118,477.80449936810663,835.3720128676471
9,first_label_token,4,16,16,16,16,1000.0,58.844093322753906,False,3400,1190,0.09431240151910221,0.1919008319117442,22.41917828728171,12.435996175814076,0.1433226764202118,386.3035989200368,786.0257549894958
9,first_label_token,5,16,16,16,16,316.22776601683796,56.141380310058594,False,3400,1190,0.06986430630964391,0.18977982817577715,16.16048018511604,11.893039222524948,0.1433226764202118,286.1642049632353,777.3382024684873
9,first_label_token,6,16,16,16,16,1000.0,56.76289749145508,False,3400,1190,0.0742645458614125,0.1826383943317317,17.286931188246783,10.064819028197217,0.1433226764202118,304.18758731617646,748.0868828781513
9,first_label_token,7,16,16,16,16,316.22776601683796,55.3774299621582,False,3400,1190,0.054296814378570105,0.17655189177569222,12.175206397561466,8.506678887375262,0.1433226764202118,222.399748247932,723.1565552783613
9,first_label_token,8,16,16,16,16,316.22776601683796,54.06813049316406,False,3400,1190,0.05495168258162106,0.17494709912468406,12.342853178136489,8.09585299451812,0.1433226764202118,225.08209142348346,716.583331144958
9,first_label_token,9,16,16,16,16,316.22776601683796,53.21318435668945,False,3400,1190,0.046791196570676916,0.17242211734547336,10.253771263571346,7.449453709706539,0.1433226764202118,191.65674014820772,706.241012342437
9,first_label_token,10,16,16,16,16,316.22776601683796,51.62831497192383,False,3400,1190,0.04350563683930565,0.1712469349388315,9.412668403176701,7.148605244099593,0.1433226764202118,178.19908791934742,701.4274094012605
9,first_label_token,11,16,16,16,16,316.22776601683796,52.01765823364258,False,3400,1190,0.041391036054667305,0.16928030863529495,8.871331975600299,6.6451509363511025,0.1433226764202118,169.53767965877756,693.3721441701681
9,first_label_token,12,16,16,16,16,316.22776601683796,53.597286224365234,False,3400,1190,0.044202145969166474,0.1697212163139792,9.590975350772633,6.758023276449252,0.1433226764202118,181.05198974609374,695.178115152311
9,first_label_token,13,16,16,16,16,316.22776601683796,52.160823822021484,False,3400,1190,0.0426784357954474,0.16869237963892833,9.200906363094553,6.494641728761818,0.1433226764202118,174.81087560317096,690.9639837184874
9,first_label_token,14,16,16,16,16,316.22776601683796,50.38404083251953,False,3400,1190,0.040781974406803354,0.16976564070757696,8.715412741268382,6.769396562335872,0.1433226764202118,167.04296903722425,695.3600643382352
9,first_label_token,15,16,16,16,16,316.22776601683796,51.62995529174805,False,3400,1190,0.04046138517996844,0.16845691745020763,8.633341746610753,6.434361972327994,0.1433226764202118,165.72983384076286,689.9995273109243
9,first_label_token,16,16,16,16,16,316.22776601683796,53.085609436035156,False,3400,1190,0.04074153977281907,0.16992591088559447,8.705060685101678,6.810425009847689,0.1433226764202118,166.87734734030332,696.016537552521
9,first_label_token,17,16,16,16,16,316.22776601683796,52.1762580871582,False,3400,1190,0.040360794803675486,0.17123460929934717,8.607590134564568,7.145453547629989,0.1433226764202118,165.3178173828125,701.3769695378152
9,first_label_token,18,16,16,16,16,316.22776601683796,52.75926208496094,False,3400,1190,0.04171856743447921,0.17250564479026473,8.955178886862361,7.470840377166492,0.1433226764202118,170.87924689797794,706.5831079306722
9,first_label_token,19,16,16,16,16,316.22776601683796,52.13367462158203,False,3400,1190,0.043097756680320294,0.17288381432284827,9.308251665900736,7.567650956867122,0.1433226764202118,176.528408203125,708.1321001838236
9,first_label_token,20,16,16,16,16,316.22776601683796,51.31016159057617,False,3400,1190,0.04188879226937014,0.17251131795033686,8.998756983139936,7.47229060325302,0.1433226764202118,171.57649227366727,706.6063386292017
9,first_label_token,21,16,16,16,16,316.22776601683796,52.439449310302734,False,3400,1190,0.0378516118666705,0.17388728887093166,7.965239320642808,7.824539364085478,0.1433226764202118,155.04020163143383,712.242308954832
9,first_label_token,22,16,16,16,16,316.22776601683796,51.832218170166016,False,3400,1190,0.038192296694306765,0.17387431008475168,8.05245475320255,7.821216230632878,0.1433226764202118,156.4356475471048,712.1891741071429
9,first_label_token,23,16,16,16,16,316.22776601683796,55.46318435668945,False,3400,1190,0.04254975417081047,0.175769464508826,9.167961739932789,8.30637807124803,0.1433226764202118,174.28379696116727,719.9517364758403
9,first_label_token,24,16,16,16,16,316.22776601683796,54.59481430053711,False,3400,1190,0.04179278689272264,0.1763641429548504,8.974178996366613,8.45861477891938,0.1433226764202118,171.18325669232536,722.3875164128151
9,first_label_token,25,16,16,16,16,316.22776601683796,52.40225601196289,False,3400,1190,0.03971834999673507,0.1765959138629817,8.443124030618106,8.517948823816637,0.1433226764202118,162.68636287913603,723.336843487395
9,first_label_token,26,16,16,16,16,316.22776601683796,52.92947769165039,False,3400,1190,0.04143304977346869,0.17739054735969095,8.882086607989143,8.721372024151458,0.1433226764202118,169.70976928710937,726.5916458771009
9,first_label_token,27,16,16,16,16,316.22776601683796,56.401832580566406,False,3400,1190,0.04406791690517874,0.17977082949726522,9.556610870361329,9.330725713136816,0.1433226764202118,180.50218907973345,736.3413110556722
9,first_label_token,28,16,16,16,16,316.22776601683796,55.715171813964844,False,3400,1190,0.04803646555718254,0.18380676558037765,10.572559832404641,10.363924683642988,0.1433226764202118,196.75736529181987,752.8724986869748
9,last_label_token,0,16,16,16,16,3162.2776601683795,70.71971130371094,False,3400,1190,0.17357858966378606,0.23674137211647353,42.711306583180146,23.9151629792542,0.1433226764202118,710.9779078584559,969.6926667542017
9,last_label_token,1,16,16,16,16,1000.0,65.42314910888672,False,3400,1190,0.11397300593993243,0.21060548189307463,27.452289931353402,17.224387699415704,0.1433226764202118,466.8334314682904,862.6400603991597
9,last_label_token,2,16,16,16,16,1000.0,64.05023956298828,False,3400,1190,0.1039605273919947,0.20577731653421866,24.88909881591797,15.98837685464811,0.1433226764202118,425.82232709099264,842.8638721113446
9,last_label_token,3,16,16,16,16,1000.0,60.76882553100586,False,3400,1190,0.09270956810782938,0.19904633369766364,22.008854639389934,14.265246992351628,0.1433226764202118,379.7383909696691,815.2937926733193
9,last_label_token,4,16,16,16,16,1000.0,56.40030288696289,False,3400,1190,0.07855980031630572,0.18759923341895351,18.386515484978172,11.334790449382877,0.1433226764202118,321.78094008501836,768.4064371060924
9,last_label_token,5,16,16,16,16,1000.0,55.76469039916992,False,3400,1190,0.06760493867537555,0.18298743592590844,15.582073866900275,10.15417388146665,0.1433226764202118,276.90982938878676,749.516540835084
9,last_label_token,6,16,16,16,16,316.22776601683796,55.232967376708984,False,3400,1190,0.048220155905274786,0.1815202528689088,10.619584350585937,9.778577583377102,0.1433226764202118,197.50975887522978,743.5069294905462
9,last_label_token,7,16,16,16,16,316.22776601683796,53.39509963989258,False,3400,1190,0.04094049313489129,0.17098123726724576,8.755992521398207,7.08058743516938,0.1433226764202118,167.69226361443015,700.3391478466386
9,last_label_token,8,16,16,16,16,316.22776601683796,51.918521881103516,False,3400,1190,0.03952253906165852,0.1688753464642693,8.392996808220358,6.541480441053374,0.1433226764202118,161.88432057100184,691.7134486607143
9,last_label_token,9,16,16,16,16,100.0,51.098453521728516,False,3400,1190,0.03458152923513861,0.16696351075372776,7.128105329625747,6.052049037388393,0.1433226764202118,141.64594482421876,683.8825367647058
9,last_label_token,10,16,16,16,16,316.22776601683796,51.473785400390625,False,3400,1190,0.034887110170196085,0.1667196898901162,7.206328241684858,5.9896280240611866,0.1433226764202118,142.8976044060202,682.883849789916
9,last_label_token,11,16,16,16,16,316.22776601683796,51.26432800292969,False,3400,1190,0.03437878212508033,0.1657322755380839,7.076196378820082,5.736851950252757,0.1433226764202118,140.81548813763786,678.8393973214286
9,last_label_token,12,16,16,16,16,316.22776601683796,50.849185943603516,False,3400,1190,0.03345929717316347,0.16598093048865054,6.840808554256664,5.800507079052324,0.1433226764202118,137.0492845243566,679.8578912815126
9,last_label_token,13,16,16,16,16,316.22776601683796,51.00863265991211,False,3400,1190,0.033275213451946485,0.16626546683431673,6.793683067770565,5.87334810144761,0.1433226764202118,136.2952738683364,681.0233652836134
9,last_label_token,14,16,16,16,16,316.22776601683796,51.41621398925781,False,3400,1190,0.03377004616400775,0.16617916171290292,6.920360268985524,5.851252656824449,0.1433226764202118,138.32211397058825,680.6698463760504
9,last_label_token,15,16,16,16,16,316.22776601683796,50.6071891784668,False,3400,1190,0.033673731263946086,0.16694523146172532,6.89570385203642,6.047366486877954,0.1433226764202118,137.9276038315717,683.8076418067227
9,last_label_token,16,16,16,16,16,316.22776601683796,51.34619140625,False,3400,1190,0.033602691608316755,0.16799976445045792,6.877517798928653,6.317328342469801,0.1433226764202118,137.63662166819853,688.1270220588235
9,last_label_token,17,16,16,16,16,316.22776601683796,51.1411247253418,False,3400,1190,0.034254993270425235,0.16813697814941406,7.044507150089039,6.352457306164653,0.1433226764202118,140.30845545151655,688.6890953256302
9,last_label_token,18,16,16,16,16,316.22776601683796,50.93409729003906,False,3400,1190,0.032689894297543695,0.16814181303777614,6.643841355267693,6.353694242589614,0.1433226764202118,133.8978067555147,688.7088793329832
9,last_label_token,19,16,16,16,16,100.0,50.26226043701172,False,3400,1190,0.029606655923759235,0.16803662276067655,5.8545380356732535,6.326767326803768,0.1433226764202118,121.26886280732997,688.2780101102941
9,last_label_token,20,16,16,16,16,316.22776601683796,51.475650787353516,False,3400,1190,0.03137370014891905,0.16830787498410008,6.306895015940946,6.396206536813945,0.1433226764202118,128.50667236328124,689.3890559348739
9,last_label_token,21,16,16,16,16,316.22776601683796,52.028297424316406,False,3400,1190,0.031222934757961947,0.1707962276554909,6.268299470789292,7.033227026162027,0.1433226764202118,127.88914435891544,699.5813681722689
9,last_label_token,22,16,16,16,16,316.22776601683796,53.0501823425293,False,3400,1190,0.031694949444602515,0.1708468397124475,6.389134880514706,7.046182661296941,0.1433226764202118,129.82251148897058,699.7886357668067
9,last_label_token,23,16,16,16,16,316.22776601683796,54.801666259765625,False,3400,1190,0.031182243087712457,0.17119000699339795,6.257882089053883,7.134033972475709,0.1433226764202118,127.72246840533089,701.1942817752101
9,last_label_token,24,16,16,16,16,316.22776601683796,57.409061431884766,False,3400,1190,0.030933473741306977,0.1716843805393251,6.194196597828585,7.260593548943015,0.1433226764202118,126.70350514131434,703.2192358193278
9,last_label_token,25,16,16,16,16,316.22776601683796,57.88258361816406,False,3400,1190,0.030286931605900035,0.17272465649773092,6.0286816675522745,7.526904348165047,0.1433226764202118,124.05527113970588,707.4801930147058
9,last_label_token,26,16,16,16,16,316.22776601683796,58.366024017333984,False,3400,1190,0.0302288958605598,0.17300227349545774,6.0138248398724725,7.5979737353925945,0.1433226764202118,123.81755744485294,708.6172958245799
9,last_label_token,27,16,16,16,16,316.22776601683796,59.825950622558594,False,3400,1190,0.030559364627389347,0.17511504598024513,6.098424413344439,8.138844671169249,0.1433226764202118,125.17115837545956,717.2712545955883
9,last_label_token,28,16,16,16,16,1000.0,60.37303161621094,False,3400,1190,0.042923777313793404,0.17981484437189182,9.263700633329504,9.341985930114234,0.1433226764202118,175.8157901539522,736.5215926995799
