icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
4,pre_label_token,0,4096,4096,0.1,0.3663851320743561,True,3400,1530,0.3306626081466675,0.36728312423805787,1354.3939208984375,1504.3916870915032
4,pre_label_token,1,4096,4096,100000.0,0.28882455825805664,False,3400,1530,0.09566619247198105,0.3320668638142106,391.8487243652344,1360.1458078022877
4,pre_label_token,2,4096,4096,10000.0,0.2930492162704468,False,3400,1530,0.04095325246453285,0.32112429375741997,167.74452209472656,1315.325132761438
4,pre_label_token,3,4096,4096,10000.0,0.2761627733707428,False,3400,1530,0.03405919671058655,0.3033072465385487,139.5064697265625,1242.3464818218954
4,pre_label_token,4,4096,4096,3162.2776601683795,0.2410324215888977,False,3400,1530,0.016777006909251213,0.2869173461315679,68.71862030029297,1175.2134599673202
4,pre_label_token,5,4096,4096,10000.0,0.23626624047756195,False,3400,1530,0.01944144442677498,0.2763893925286586,79.63215637207031,1132.090931372549
4,pre_label_token,6,4096,4096,3162.2776601683795,0.22341704368591309,False,3400,1530,0.011376465670764446,0.27553632898268354,46.59800338745117,1128.5967984068627
4,pre_label_token,7,4096,4096,31622.776601683792,0.21937045454978943,False,3400,1530,0.02466568537056446,0.2646709579268312,101.03064727783203,1084.0922334558823
4,pre_label_token,8,4096,4096,31622.776601683792,0.21630319952964783,False,3400,1530,0.02301626279950142,0.25970021790149167,94.27461242675781,1063.732097630719
4,pre_label_token,9,4096,4096,31622.776601683792,0.20666183531284332,False,3400,1530,0.020230567082762718,0.24195139641855276,82.8644027709961,991.0329350490196
4,pre_label_token,10,4096,4096,31622.776601683792,0.20362131297588348,False,3400,1530,0.019823016598820686,0.23785460852330026,81.195068359375,974.252481617647
4,pre_label_token,11,4096,4096,31622.776601683792,0.2017701119184494,False,3400,1530,0.019103841856122017,0.23784294440076242,78.24934387207031,974.2047257965686
4,pre_label_token,12,4096,4096,31622.776601683792,0.20095433294773102,False,3400,1530,0.01847699098289013,0.23703184252470927,75.68175506591797,970.8824193218954
4,pre_label_token,13,4096,4096,31622.776601683792,0.20028504729270935,False,3400,1530,0.01552185695618391,0.23509860069923152,63.5775260925293,962.9638786764706
4,pre_label_token,14,4096,4096,31622.776601683792,0.20163372159004211,False,3400,1530,0.015933310613036156,0.2379150203630036,65.2628402709961,974.4999080882353
4,pre_label_token,15,4096,4096,31622.776601683792,0.20291493833065033,False,3400,1530,0.01550782285630703,0.23868514042274624,63.520042419433594,977.6543760212418
4,pre_label_token,16,4096,4096,31622.776601683792,0.2027529627084732,False,3400,1530,0.015087679028511047,0.23928386463838466,61.79913330078125,980.1066967933007
4,pre_label_token,17,4096,4096,31622.776601683792,0.20442982017993927,False,3400,1530,0.016223851591348648,0.24138258080077327,66.45289611816406,988.7030509599673
4,pre_label_token,18,4096,4096,10000.0,0.20651401579380035,False,3400,1530,0.009852444753050804,0.2455021390727922,40.35560989379883,1005.5767999387255
4,pre_label_token,19,4096,4096,10000.0,0.2093992829322815,False,3400,1530,0.009977663867175579,0.24701821196312998,40.86851119995117,1011.7866013071896
4,pre_label_token,20,4096,4096,10000.0,0.21453382074832916,False,3400,1530,0.010476689785718918,0.24854333353977578,42.91252136230469,1018.0334941789216
4,pre_label_token,21,4096,4096,10000.0,0.21784448623657227,False,3400,1530,0.010730886831879616,0.2503033101948258,43.953712463378906,1025.2423483455882
4,pre_label_token,22,4096,4096,10000.0,0.22203463315963745,False,3400,1530,0.010928146541118622,0.25134956260132635,44.761688232421875,1029.527787990196
4,pre_label_token,23,4096,4096,10000.0,0.2251208871603012,False,3400,1530,0.011042455211281776,0.2520024873072805,45.229896545410156,1032.202170138889
4,pre_label_token,24,4096,4096,10000.0,0.22703145444393158,False,3400,1530,0.011144641786813736,0.2538971520716848,45.64845275878906,1039.9627272263072
4,pre_label_token,25,4096,4096,10000.0,0.22732208669185638,False,3400,1530,0.011103135533630848,0.25479554070366756,45.47844314575195,1043.6425398284314
4,pre_label_token,26,4096,4096,10000.0,0.22783023118972778,False,3400,1530,0.010971439070999622,0.2559349122390248,44.93901443481445,1048.3093801062091
4,pre_label_token,27,4096,4096,10000.0,0.22886590659618378,False,3400,1530,0.011162416078150272,0.2590509140413571,45.721256256103516,1061.0725388071896
4,pre_label_token,28,4096,4096,10000.0,0.2314869910478592,False,3400,1530,0.011620096862316132,0.2610297695484037,47.595916748046875,1069.1779462826798
4,first_label_token,0,4096,4096,31622.776601683792,0.3118623197078705,False,3400,1530,0.07623328268527985,0.3099776024911918,312.25152587890625,1269.6682470383987
4,first_label_token,1,4096,4096,31622.776601683792,0.29038524627685547,False,3400,1530,0.0677265152335167,0.3047960094377106,277.4078063964844,1248.4444750816992
4,first_label_token,2,4096,4096,31622.776601683792,0.27442842721939087,False,3400,1530,0.05713682994246483,0.29485953711216745,234.03245544433594,1207.7446537990197
4,first_label_token,3,4096,4096,31622.776601683792,0.27097928524017334,False,3400,1530,0.05457993969321251,0.29643291772580616,223.55943298339844,1214.1892488766339
4,first_label_token,4,4096,4096,10000.0,0.2515502870082855,False,3400,1530,0.02504190243780613,0.28479443095088786,102.57164001464844,1166.518004493464
4,first_label_token,5,4096,4096,10000.0,0.2374916970729828,False,3400,1530,0.020700188353657722,0.26981517380359127,84.78797149658203,1105.162944240196
4,first_label_token,6,4096,4096,10000.0,0.23126822710037231,False,3400,1530,0.017190847545862198,0.265142688875884,70.41370391845703,1086.0244740604576
4,first_label_token,7,4096,4096,10000.0,0.22601249814033508,False,3400,1530,0.015243608504533768,0.26078550176682813,62.43782043457031,1068.1774050245099
4,first_label_token,8,4096,4096,10000.0,0.2209300398826599,False,3400,1530,0.014206460677087307,0.2573390474506453,58.18966293334961,1054.0606975081698
4,first_label_token,9,4096,4096,10000.0,0.21751238405704498,False,3400,1530,0.013348566368222237,0.2506104157641043,54.67573165893555,1026.5002272263073
4,first_label_token,10,4096,4096,10000.0,0.21576516330242157,False,3400,1530,0.012610065750777721,0.2492041363435633,51.65082931518555,1020.7401296977124
4,first_label_token,11,4096,4096,10000.0,0.2145662158727646,False,3400,1530,0.011974412016570568,0.24678631826163897,49.04719161987305,1010.8367698120915
4,first_label_token,12,4096,4096,10000.0,0.2141643911600113,False,3400,1530,0.011677813716232777,0.24770328671324487,47.83232498168945,1014.5926572712418
4,first_label_token,13,4096,4096,10000.0,0.21374747157096863,False,3400,1530,0.011051755398511887,0.24679871789770189,45.26799011230469,1010.8875204248366
4,first_label_token,14,4096,4096,10000.0,0.21448685228824615,False,3400,1530,0.010641246102750301,0.24789748472325943,43.586544036865234,1015.3881025326798
4,first_label_token,15,4096,4096,10000.0,0.21444697678089142,False,3400,1530,0.010487127117812634,0.2482499951630636,42.95527267456055,1016.8319852941177
4,first_label_token,16,4096,4096,10000.0,0.21456150710582733,False,3400,1530,0.010476033203303814,0.24936205920051127,42.90983200073242,1021.3869842728758
4,first_label_token,17,4096,4096,10000.0,0.21573038399219513,False,3400,1530,0.010446276515722275,0.2497467975990445,42.7879524230957,1022.9628702001634
4,first_label_token,18,4096,4096,10000.0,0.21633611619472504,False,3400,1530,0.010394248180091381,0.2508881512810202,42.5748405456543,1027.6378957312093
4,first_label_token,19,4096,4096,10000.0,0.21797093749046326,False,3400,1530,0.010437105782330036,0.2522884175668355,42.75038528442383,1033.3733430351308
4,first_label_token,20,4096,4096,10000.0,0.21989715099334717,False,3400,1530,0.010269532911479473,0.25314495173934237,42.06400680541992,1036.881742749183
4,first_label_token,21,4096,4096,10000.0,0.22008267045021057,False,3400,1530,0.01035828236490488,0.25433957467671314,42.42752456665039,1041.7749080882354
4,first_label_token,22,4096,4096,10000.0,0.22214215993881226,False,3400,1530,0.01045872550457716,0.2551925908506306,42.83893966674805,1045.2688674428105
4,first_label_token,23,4096,4096,10000.0,0.22344167530536652,False,3400,1530,0.01054293755441904,0.2562826424642326,43.183868408203125,1049.7336831086602
4,first_label_token,24,4096,4096,10000.0,0.2240486443042755,False,3400,1530,0.010642912238836288,0.2579050625071806,43.5933723449707,1056.3791258169936
4,first_label_token,25,4096,4096,10000.0,0.22481119632720947,False,3400,1530,0.010621017776429653,0.2588756311952678,43.503684997558594,1060.3545828227125
4,first_label_token,26,4096,4096,10000.0,0.2258729338645935,False,3400,1530,0.010729512199759483,0.25988136116975274,43.948081970214844,1064.474019607843
4,first_label_token,27,4096,4096,10000.0,0.2267524003982544,False,3400,1530,0.010921978391706944,0.2616783254286822,44.736427307128906,1071.8344209558823
4,first_label_token,28,4096,4096,10000.0,0.22776421904563904,False,3400,1530,0.011255546472966671,0.26344452402950114,46.10272216796875,1079.0687704248367
4,last_label_token,0,4096,4096,31622.776601683792,0.2957650125026703,False,3400,1530,0.05678689107298851,0.30458357006895775,232.59910583496094,1247.574236621732
4,last_label_token,1,4096,4096,31622.776601683792,0.2742040455341339,False,3400,1530,0.0468924455344677,0.2979528938243592,192.07144165039062,1220.415017361111
4,last_label_token,2,4096,4096,31622.776601683792,0.25875124335289,False,3400,1530,0.03705603629350662,0.2892983081294041,151.78152465820312,1184.9658624387255
4,last_label_token,3,4096,4096,31622.776601683792,0.25424325466156006,False,3400,1530,0.03454895317554474,0.2915324454214059,141.51251220703125,1194.116911764706
4,last_label_token,4,4096,4096,10000.0,0.23867502808570862,False,3400,1530,0.015822676941752434,0.2830778795130113,64.80967712402344,1159.4869842728758
4,last_label_token,5,4096,4096,10000.0,0.2311011403799057,False,3400,1530,0.013882611878216267,0.2724358022602555,56.86317825317383,1115.897030739379
4,last_label_token,6,4096,4096,10000.0,0.22628431022167206,False,3400,1530,0.012824948877096176,0.2656257267870934,52.53098678588867,1088.0029667075164
4,last_label_token,7,4096,4096,31622.776601683792,0.22120024263858795,False,3400,1530,0.021035602316260338,0.2513590881247926,86.16183471679688,1029.5668377246732
4,last_label_token,8,4096,4096,31622.776601683792,0.21721519529819489,False,3400,1530,0.01978628896176815,0.24793323816037646,81.04463195800781,1015.5345869076798
4,last_label_token,9,4096,4096,31622.776601683792,0.2141612321138382,False,3400,1530,0.018570462241768837,0.24482538185867608,76.06461334228516,1002.804753880719
4,last_label_token,10,4096,4096,31622.776601683792,0.2135532945394516,False,3400,1530,0.01795591227710247,0.24537805856442918,73.54741668701172,1005.0685483047386
4,last_label_token,11,4096,4096,31622.776601683792,0.21260270476341248,False,3400,1530,0.017372693866491318,0.24367642496146408,71.15856170654297,998.0986315359477
4,last_label_token,12,4096,4096,31622.776601683792,0.2125585377216339,False,3400,1530,0.016538644209504128,0.24376997293210498,67.7422866821289,998.4817784926471
4,last_label_token,13,4096,4096,31622.776601683792,0.21193034946918488,False,3400,1530,0.016054565086960793,0.2433062715468064,65.7594985961914,996.5824754901961
4,last_label_token,14,4096,4096,31622.776601683792,0.21230435371398926,False,3400,1530,0.015776995569467545,0.24411475860994625,64.62257385253906,999.894056372549
4,last_label_token,15,4096,4096,31622.776601683792,0.212319478392601,False,3400,1530,0.015613541938364506,0.24532481424169603,63.95306396484375,1004.8504544526144
4,last_label_token,16,4096,4096,31622.776601683792,0.21231020987033844,False,3400,1530,0.015609623864293098,0.24632064220952052,63.93701934814453,1008.9293658088235
4,last_label_token,17,4096,4096,31622.776601683792,0.21314552426338196,False,3400,1530,0.015529138036072254,0.24720376831254148,63.60734558105469,1012.546604370915
4,last_label_token,18,4096,4096,31622.776601683792,0.21344740688800812,False,3400,1530,0.015187418088316917,0.24697828666836608,62.207664489746094,1011.6230264501634
4,last_label_token,19,4096,4096,10000.0,0.21494068205356598,False,3400,1530,0.008792346343398094,0.2493182518902947,36.013450622558594,1021.2075699550653
4,last_label_token,20,4096,4096,10000.0,0.21558938920497894,False,3400,1530,0.00871035736054182,0.24933241613550125,35.6776237487793,1021.2655790441177
4,last_label_token,21,4096,4096,10000.0,0.21625283360481262,False,3400,1530,0.00877482071518898,0.24904190886254404,35.94166564941406,1020.0756535947712
4,last_label_token,22,4096,4096,10000.0,0.21769849956035614,False,3400,1530,0.008779498748481274,0.2500724487055361,35.9608268737793,1024.296732026144
4,last_label_token,23,4096,4096,10000.0,0.21861077845096588,False,3400,1530,0.008775380440056324,0.2502392338771446,35.9439582824707,1024.9798764297386
4,last_label_token,24,4096,4096,10000.0,0.21915759146213531,False,3400,1530,0.008789882063865662,0.250961938247182,36.00335693359375,1027.9400684232025
