icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
6,pre_label_token,0,4096,4096,0.1,0.21920008957386017,True,3400,1190,0.19782809913158417,0.21711736246317376,810.303955078125,889.3127494747899
6,pre_label_token,1,4096,4096,3162277.6601683795,0.21750514209270477,False,3400,1190,0.16727006435394287,0.22634219001321232,685.13818359375,927.0975905987395
6,pre_label_token,2,4096,4096,10000000.0,0.2184857875108719,False,3400,1190,0.18413783609867096,0.22107282686634225,754.2285766601562,905.5142922794117
6,pre_label_token,3,4096,4096,10000000.0,0.21867333352565765,False,3400,1190,0.18444015085697174,0.22096634552258404,755.4668579101562,905.0781578256302
6,pre_label_token,4,4096,4096,10000000.0,0.21857886016368866,False,3400,1190,0.18443505465984344,0.22116090630282875,755.4459228515625,905.8750590861345
6,pre_label_token,5,4096,4096,10000000.0,0.21853108704090118,False,3400,1190,0.18301357328891754,0.2219389394551766,749.6235961914062,909.0619157037816
6,pre_label_token,6,4096,4096,10000000.0,0.21867385506629944,False,3400,1190,0.18316225707530975,0.22165426045906644,750.2326049804688,907.895837710084
6,pre_label_token,7,4096,4096,3162277.6601683795,0.21850985288619995,False,3400,1190,0.16018421947956085,0.2312002326260094,656.1145629882812,946.9961725315126
6,pre_label_token,8,4096,4096,10000000.0,0.21871143579483032,False,3400,1190,0.182887464761734,0.22131963136817226,749.1070556640625,906.5252035189076
6,pre_label_token,9,4096,4096,3162277.6601683795,0.2178884744644165,False,3400,1190,0.15741340816020966,0.22875955886199695,644.7653198242188,936.9991662289916
6,pre_label_token,10,4096,4096,3162277.6601683795,0.21656867861747742,False,3400,1190,0.1561073362827301,0.22693987613966485,639.4156494140625,929.5457392331933
6,pre_label_token,11,4096,4096,1000000.0,0.2156163454055786,False,3400,1190,0.11579389870166779,0.24191567396917263,474.29180908203125,990.8866202731092
6,pre_label_token,12,4096,4096,1000000.0,0.215316042304039,False,3400,1190,0.11638463288545609,0.24316430292209656,476.7114562988281,996.0010110294118
