icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
7,pre_label_token,0,4096,4096,0.1,0.18488897383213043,True,3400,1190,0.16686232388019562,0.2090066765536781,683.4680786132812,856.0913668592437
7,pre_label_token,1,4096,4096,100.0,0.11432962864637375,False,3400,1190,0.0059621939435601234,0.19290420307832606,24.421146392822266,790.1356092436974
7,pre_label_token,2,4096,4096,1000.0,0.09258276969194412,False,3400,1190,0.005150832235813141,0.18294728864140872,21.097808837890625,749.352087710084
7,pre_label_token,3,4096,4096,1000.0,0.08417052030563354,False,3400,1190,0.003907815087586641,0.1711832479268563,16.006410598754883,701.1665900735294
7,pre_label_token,4,4096,4096,1000.0,0.07944061607122421,False,3400,1190,0.0033270069397985935,0.16655094082615957,13.627420425415039,682.1926470588236
7,pre_label_token,5,4096,4096,3162.2776601683795,0.07801426947116852,False,3400,1190,0.0041811224073171616,0.16060242853244813,17.125877380371094,657.8275669642857
7,pre_label_token,6,4096,4096,1000.0,0.07838983833789825,False,3400,1190,0.002919823629781604,0.16046072775576295,11.959596633911133,657.2471441701681
7,pre_label_token,7,4096,4096,1000.0,0.07749525457620621,False,3400,1190,0.0029513398185372353,0.15782026082527736,12.088687896728516,646.4318146008403
7,pre_label_token,8,4096,4096,3162.2776601683795,0.07826007902622223,False,3400,1190,0.0040586539544165134,0.15412422949526491,16.62424659729004,631.2928341649159
7,pre_label_token,9,4096,4096,3162.2776601683795,0.07645712047815323,False,3400,1190,0.0029787616804242134,0.14075771139449433,12.201006889343262,576.5435825892857
7,pre_label_token,10,4096,4096,3162.2776601683795,0.07487260550260544,False,3400,1190,0.0024739401414990425,0.1375454321628859,10.133259773254395,563.3860967043067
7,pre_label_token,11,4096,4096,3162.2776601683795,0.07519859075546265,False,3400,1190,0.002554959384724498,0.13813727563168823,10.465113639831543,565.8102908350841
7,pre_label_token,12,4096,4096,3162.2776601683795,0.0757826417684555,False,3400,1190,0.002678130753338337,0.13797732120802422,10.969625473022461,565.1551207983193
7,pre_label_token,13,4096,4096,3162.2776601683795,0.07640188187360764,False,3400,1190,0.0027486274484544992,0.13760180353116588,11.258378028869629,563.6169806985295
7,pre_label_token,14,4096,4096,3162.2776601683795,0.07365933060646057,False,3400,1190,0.0025392514653503895,0.13092782958215024,10.400774002075195,536.2803899684874
7,pre_label_token,15,4096,4096,3162.2776601683795,0.07416322082281113,False,3400,1190,0.002726589562371373,0.1303859582468241,11.168110847473145,534.06088333771
7,pre_label_token,16,4096,4096,3162.2776601683795,0.07464539259672165,False,3400,1190,0.002786983735859394,0.13072830729123924,11.415485382080078,535.463143382353
7,pre_label_token,17,4096,4096,3162.2776601683795,0.07331422716379166,False,3400,1190,0.0026455975603312254,0.12884870617329575,10.836369514465332,527.7643070509454
