icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
5,pre_label_token,0,4096,4096,0.1,0.3663851320743561,True,3400,1530,0.3306626081466675,0.36728312423805787,1354.3939208984375,1504.3916870915032
5,pre_label_token,1,4096,4096,100000.0,0.2920401990413666,False,3400,1530,0.08435609191656113,0.3322735169354607,345.5225524902344,1360.9923151552287
5,pre_label_token,2,4096,4096,100000.0,0.29027259349823,False,3400,1530,0.08078428357839584,0.3087437124813304,330.8923645019531,1264.6142412173203
5,pre_label_token,3,4096,4096,3162.2776601683795,0.27458158135414124,False,3400,1530,0.020956115797162056,0.30196485581740834,85.83623504638672,1236.8479779411764
5,pre_label_token,4,4096,4096,3162.2776601683795,0.2411065399646759,False,3400,1530,0.015301513485610485,0.28616658379049864,62.67499923706055,1172.1383272058824
5,pre_label_token,5,4096,4096,31622.776601683792,0.23517808318138123,False,3400,1530,0.026500806212425232,0.2715690164005055,108.54730224609375,1112.3466094771243
5,pre_label_token,6,4096,4096,3162.2776601683795,0.2224358320236206,False,3400,1530,0.009991956874728203,0.2720497654933555,40.92705535888672,1114.3158139297386
5,pre_label_token,7,4096,4096,31622.776601683792,0.217006653547287,False,3400,1530,0.022129569202661514,0.2608083631478104,90.64271545410156,1068.2710477941177
5,pre_label_token,8,4096,4096,31622.776601683792,0.2137780785560608,False,3400,1530,0.020605862140655518,0.2562769098219529,84.401611328125,1049.7101894403595
5,pre_label_token,9,4096,4096,31622.776601683792,0.2039993703365326,False,3400,1530,0.01793399453163147,0.23766996159273035,73.4576416015625,973.4961397058823
5,pre_label_token,10,4096,4096,31622.776601683792,0.20099082589149475,False,3400,1530,0.017500190064311028,0.23336442062278198,71.68077850341797,955.8606515522875
5,pre_label_token,11,4096,4096,31622.776601683792,0.19987903535366058,False,3400,1530,0.016691751778125763,0.23329036313723894,68.36941528320312,955.5573478349673
5,pre_label_token,12,4096,4096,31622.776601683792,0.19965440034866333,False,3400,1530,0.016272488981485367,0.23269353816711824,66.6521224975586,953.1127578635621
5,pre_label_token,13,4096,4096,31622.776601683792,0.19923652708530426,False,3400,1530,0.013790934346616268,0.23106813991771025,56.4876708984375,946.4551036560457
5,pre_label_token,14,4096,4096,31622.776601683792,0.20094698667526245,False,3400,1530,0.014321209862828255,0.234099320181055,58.65967559814453,958.8708078022876
5,pre_label_token,15,4096,4096,31622.776601683792,0.20228467881679535,False,3400,1530,0.013995273038744926,0.23523976195092294,57.32463836669922,963.5420828227125
