icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
9,pre_label_token,18,4096,4096,10000000.0,0.19794964790344238,False,3400,1190,0.19766750931739807,0.21697045013684185,809.6461181640625,888.7109375
9,pre_label_token,19,4096,4096,31622776.60168379,0.19795113801956177,False,3400,1190,0.19777612388134003,0.21707672151196905,810.0910034179688,889.1462513130252
9,pre_label_token,20,4096,4096,100000000.0,0.19795143604278564,True,3400,1190,0.19781167805194855,0.21710857423413701,810.236572265625,889.2767200630252
9,pre_label_token,21,4096,4096,100000000.0,0.197951540350914,True,3400,1190,0.1978118121623993,0.21711058576567835,810.2371826171875,889.2849461659664
9,pre_label_token,22,4096,4096,100000000.0,0.1979515105485916,True,3400,1190,0.19781173765659332,0.21711192732097723,810.2368774414062,889.2904805672268
9,pre_label_token,23,4096,4096,100000000.0,0.19795146584510803,True,3400,1190,0.19781173765659332,0.21711208599956094,810.2368774414062,889.2911108193277
9,pre_label_token,24,4096,4096,100000000.0,0.19795137643814087,True,3400,1190,0.19781166315078735,0.21711218056558562,810.236572265625,889.2914850315126
9,pre_label_token,25,4096,4096,100000000.0,0.19795142114162445,True,3400,1190,0.19781173765659332,0.21711306692171498,810.2368774414062,889.2951418067227
9,pre_label_token,26,4096,4096,100000000.0,0.1979515105485916,True,3400,1190,0.1978118121623993,0.21711437321510635,810.2371826171875,889.3004726890756
9,pre_label_token,27,4096,4096,100000000.0,0.1979515254497528,True,3400,1190,0.19781182706356049,0.2171163126200187,810.2372436523438,889.3084427521009
9,pre_label_token,28,4096,4096,100000000.0,0.19795161485671997,True,3400,1190,0.19781199097633362,0.21711753877271123,810.2379150390625,889.3134585084034
9,first_label_token,0,4096,4096,100000000.0,0.19795158505439758,True,3400,1190,0.1978113055229187,0.2171197234081621,810.2350463867188,889.322393644958
9,first_label_token,1,4096,4096,100000000.0,0.19795194268226624,True,3400,1190,0.19781215488910675,0.2171191191472927,810.2386474609375,889.3199185924369
9,first_label_token,2,4096,4096,100000000.0,0.1979518085718155,True,3400,1190,0.19781193137168884,0.21711641680292723,810.2377319335938,889.3088694852942
9,first_label_token,3,4096,4096,100000000.0,0.1979517936706543,True,3400,1190,0.19781199097633362,0.21711735284628988,810.2379150390625,889.3126641281513
9,first_label_token,4,4096,4096,100000000.0,0.19795140624046326,True,3400,1190,0.19781158864498138,0.2171108967115899,810.2362670898438,889.2862263655462
9,first_label_token,5,4096,4096,10000000.0,0.19795088469982147,False,3400,1190,0.19766592979431152,0.21698274852848853,809.6396484375,888.7613642331933
9,first_label_token,6,4096,4096,10000000.0,0.19794905185699463,False,3400,1190,0.1976650357246399,0.21697066651672875,809.6359252929688,888.7118237920168
9,first_label_token,7,4096,4096,10000000.0,0.1979493349790573,False,3400,1190,0.19766643643379211,0.21688796932957755,809.6417236328125,888.3731355042016
9,first_label_token,8,4096,4096,3162277.6601683795,0.19794461131095886,False,3400,1190,0.1973419487476349,0.21641967677268661,808.3126220703125,886.4549894957984
9,first_label_token,9,4096,4096,10000000.0,0.19794759154319763,False,3400,1190,0.19766521453857422,0.21686942797748981,809.63671875,888.2971704306723
9,first_label_token,10,4096,4096,3162277.6601683795,0.19794531166553497,False,3400,1190,0.19734826683998108,0.21646497389849495,808.3385009765625,886.6405265231092
9,first_label_token,11,4096,4096,10000000.0,0.1979479044675827,False,3400,1190,0.19766615331172943,0.21689458254004726,809.6405639648438,888.4001903886555
9,first_label_token,12,4096,4096,10000000.0,0.19794896245002747,False,3400,1190,0.19766579568386078,0.21691786341306543,809.6390991210938,888.495568539916
9,first_label_token,13,4096,4096,10000000.0,0.19795005023479462,False,3400,1190,0.19766677916049957,0.21694384182200713,809.64306640625,888.6019761029412
9,first_label_token,14,4096,4096,10000000.0,0.19794921576976776,False,3400,1190,0.197665736079216,0.2169745853969029,809.6387939453125,888.7278820903362
9,first_label_token,15,4096,4096,10000000.0,0.197950541973114,False,3400,1190,0.19766630232334137,0.2169873389877191,809.6410522460938,888.7801601890757
9,first_label_token,16,4096,4096,10000000.0,0.19795076549053192,False,3400,1190,0.197665736079216,0.21699861638686235,809.6387939453125,888.8263589810924
9,first_label_token,17,4096,4096,10000000.0,0.19795066118240356,False,3400,1190,0.19766539335250854,0.2170052985183331,809.6373901367188,888.8536961659664
9,first_label_token,18,4096,4096,31622776.60168379,0.1979513168334961,False,3400,1190,0.19777590036392212,0.21708389089888885,810.090087890625,889.1756236869747
9,first_label_token,19,4096,4096,100000000.0,0.19795140624046326,True,3400,1190,0.197811558842659,0.21710714772969736,810.2361450195312,889.2708508403362
9,first_label_token,20,4096,4096,100000000.0,0.19795143604278564,True,3400,1190,0.19781158864498138,0.21710955836191898,810.2362670898438,889.2807444852941
9,first_label_token,21,4096,4096,100000000.0,0.19795146584510803,True,3400,1190,0.19781158864498138,0.21711009851022928,810.2362670898438,889.282943802521
9,first_label_token,22,4096,4096,100000000.0,0.19795146584510803,True,3400,1190,0.19781158864498138,0.21711123650815306,810.2362670898438,889.2876181722689
9,first_label_token,23,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.19781170785427094,0.2171117894789752,810.23681640625,889.2898765756303
9,first_label_token,24,4096,4096,100000000.0,0.19795162975788116,True,3400,1190,0.19781172275543213,0.2171114224345744,810.23681640625,889.2883797268908
9,first_label_token,25,4096,4096,100000000.0,0.19795170426368713,True,3400,1190,0.1978118121623993,0.21711292106564306,810.2371826171875,889.2945706407563
9,first_label_token,26,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.1978117674589157,0.21711280085459478,810.2371215820312,889.2940388655462
9,first_label_token,27,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.1978117674589157,0.21711445175299124,810.2371215820312,889.3008140756302
9,first_label_token,28,4096,4096,100000000.0,0.19795167446136475,True,3400,1190,0.1978117674589157,0.21711499670974346,810.2371215820312,889.3030199579832
9,last_label_token,0,4096,4096,100000000.0,0.19795159995555878,True,3400,1190,0.19781115651130676,0.21711770706817884,810.2344970703125,889.3141412815127
9,last_label_token,1,4096,4096,100000000.0,0.1979524791240692,True,3400,1190,0.19781231880187988,0.2171170707510299,810.2392578125,889.3115152310925
9,last_label_token,2,4096,4096,100000000.0,0.19795238971710205,True,3400,1190,0.1978122442960739,0.217116642799698,810.2389526367188,889.309768907563
9,last_label_token,3,4096,4096,100000000.0,0.19795241951942444,True,3400,1190,0.19781231880187988,0.21711701304972672,810.2392578125,889.3113051470589
9,last_label_token,4,4096,4096,100000000.0,0.19795189797878265,True,3400,1190,0.19781184196472168,0.21711038220830325,810.2373046875,889.2840926995798
9,last_label_token,5,4096,4096,100000000.0,0.19795161485671997,True,3400,1190,0.19781161844730377,0.21710193377582968,810.2363891601562,889.2495076155462
9,last_label_token,6,4096,4096,100000000.0,0.19795149564743042,True,3400,1190,0.19781164824962616,0.21710054734173942,810.2364501953125,889.2438419117647
9,last_label_token,7,4096,4096,100000000.0,0.19795149564743042,True,3400,1190,0.19781173765659332,0.21709134879232456,810.2368774414062,889.2061449579832
9,last_label_token,8,4096,4096,31622776.60168379,0.19795086979866028,False,3400,1190,0.19777590036392212,0.2170271865460051,810.0902099609375,888.9433692226891
9,last_label_token,9,4096,4096,100000000.0,0.1979512870311737,True,3400,1190,0.1978115439414978,0.21708908882461675,810.236083984375,889.1969340861344
9,last_label_token,10,4096,4096,10000000.0,0.19795072078704834,False,3400,1190,0.19766727089881897,0.21686353122486787,809.6451416015625,888.2730173319328
9,last_label_token,11,4096,4096,10000000.0,0.19795064628124237,False,3400,1190,0.1976672261953354,0.21688185619706868,809.6449584960938,888.3480698529412
9,last_label_token,12,4096,4096,10000000.0,0.1979505717754364,False,3400,1190,0.19766579568386078,0.2169096650195723,809.63916015625,888.4619944852941
9,last_label_token,13,4096,4096,31622776.60168379,0.1979512721300125,False,3400,1190,0.19777579605579376,0.21705497292911305,810.0896606445312,889.0571428571428
9,last_label_token,14,4096,4096,31622776.60168379,0.19795124232769012,False,3400,1190,0.19777576625347137,0.21706082961138556,810.0895385742188,889.0811383928572
9,last_label_token,15,4096,4096,100000000.0,0.19795149564743042,True,3400,1190,0.197811558842659,0.2171012718136571,810.2361450195312,889.2468093487395
9,last_label_token,16,4096,4096,100000000.0,0.19795143604278564,True,3400,1190,0.19781145453453064,0.21710208924878546,810.2357177734375,889.250131302521
9,last_label_token,17,4096,4096,100000000.0,0.1979515105485916,True,3400,1190,0.19781148433685303,0.217102682289957,810.2359008789062,889.2525866596638
9,last_label_token,18,4096,4096,100000000.0,0.1979515254497528,True,3400,1190,0.1978115290403366,0.21710353178136488,810.2360229492188,889.2560727415967
9,last_label_token,19,4096,4096,100000000.0,0.19795159995555878,True,3400,1190,0.1978115737438202,0.21710417450976974,810.2361450195312,889.2586922268907
9,last_label_token,20,4096,4096,100000000.0,0.19795158505439758,True,3400,1190,0.1978115290403366,0.2171057468702813,810.2360229492188,889.2651326155462
9,last_label_token,21,4096,4096,100000000.0,0.19795158505439758,True,3400,1190,0.19781148433685303,0.21710631266361524,810.23583984375,889.2674369747899
9,last_label_token,22,4096,4096,100000000.0,0.197951540350914,True,3400,1190,0.19781145453453064,0.21710793310854615,810.2357788085938,889.2740743172269
9,last_label_token,23,4096,4096,100000000.0,0.197951540350914,True,3400,1190,0.19781140983104706,0.21710887556316472,810.2355346679688,889.2779543067227
9,last_label_token,24,4096,4096,100000000.0,0.19795161485671997,True,3400,1190,0.19781145453453064,0.21710884831532712,810.2356567382812,889.2778755252101
9,last_label_token,25,4096,4096,100000000.0,0.1979515552520752,True,3400,1190,0.19781145453453064,0.21711061461632994,810.2357177734375,889.2850840336134
9,last_label_token,26,4096,4096,100000000.0,0.1979515105485916,True,3400,1190,0.19781138002872467,0.21711035335765166,810.2354125976562,889.2840073529412
9,last_label_token,27,4096,4096,100000000.0,0.19795146584510803,True,3400,1190,0.1978113204240799,0.21711182954932462,810.2351684570312,889.2900538340336
9,last_label_token,28,4096,4096,100000000.0,0.19795146584510803,True,3400,1190,0.1978113055229187,0.21711159714129794,810.235107421875,889.2891412815126
