icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
9,pre_label_token,0,4096,4096,0.1,0.21920011937618256,True,3400,1190,0.19782809913158417,0.21711736246317376,810.303955078125,889.3127494747899
9,pre_label_token,1,4096,4096,100000000.0,0.21920165419578552,True,3400,1190,0.19650131464004517,0.2173746333402746,804.869384765625,890.3665112920168
9,pre_label_token,2,4096,4096,100000000.0,0.21917907893657684,True,3400,1190,0.19630374014377594,0.217548170009581,804.0601196289062,891.077330619748
9,pre_label_token,3,4096,4096,31622776.60168379,0.21913784742355347,False,3400,1190,0.19323007762432098,0.2184189868574383,791.4703979492188,894.644143907563
9,pre_label_token,4,4096,4096,100000000.0,0.21922513842582703,True,3400,1190,0.19638819992542267,0.217490290794052,804.4061279296875,890.840231092437
9,pre_label_token,5,4096,4096,100000000.0,0.21929270029067993,True,3400,1190,0.19628532230854034,0.2173712578140387,803.9846801757812,890.3526654411764
9,pre_label_token,6,4096,4096,100000000.0,0.21929052472114563,True,3400,1190,0.19629469513893127,0.21732759395567308,804.0230102539062,890.1738445378152
9,pre_label_token,7,4096,4096,100000000.0,0.2192905992269516,True,3400,1190,0.1962483823299408,0.2172781343219661,803.8333740234375,889.9712578781513
9,pre_label_token,8,4096,4096,100000000.0,0.21929830312728882,True,3400,1190,0.1962423473596573,0.21723381972112576,803.8087158203125,889.789719012605
9,pre_label_token,9,4096,4096,100000000.0,0.21930529177188873,True,3400,1190,0.19612807035446167,0.21730383384127577,803.340576171875,890.0764968487395
9,pre_label_token,10,4096,4096,100000000.0,0.21929845213890076,True,3400,1190,0.19608473777770996,0.21736401630048993,803.1631469726562,890.3230173319328
9,pre_label_token,11,4096,4096,100000000.0,0.21929579973220825,True,3400,1190,0.1960657387971878,0.21738147735595703,803.0852661132812,890.39453125
9,pre_label_token,12,4096,4096,100000000.0,0.2192523032426834,True,3400,1190,0.1961292177438736,0.21739811296222591,803.3452758789062,890.4626969537815
9,pre_label_token,13,4096,4096,100000000.0,0.2192377746105194,True,3400,1190,0.19613385200500488,0.2174158849636046,803.3642578125,890.5354779411765
9,pre_label_token,14,4096,4096,100000000.0,0.21924220025539398,True,3400,1190,0.1962835043668747,0.21734985864462972,803.9771728515625,890.2650472689076
9,pre_label_token,15,4096,4096,100000000.0,0.2192430943250656,True,3400,1190,0.19629813730716705,0.21733599911216928,804.037109375,890.2082326680672
9,pre_label_token,16,4096,4096,100000000.0,0.21924816071987152,True,3400,1190,0.19628490507602692,0.21733431134905135,803.98291015625,890.2013261554622
9,pre_label_token,17,4096,4096,100000000.0,0.21924971044063568,True,3400,1190,0.19647395610809326,0.21728661320790524,804.7573852539062,890.0059939600841
9,pre_label_token,18,4096,4096,100000000.0,0.2192532867193222,True,3400,1190,0.19646666944026947,0.21726186255447003,804.7274780273438,889.9046087184873
9,pre_label_token,19,4096,4096,100000000.0,0.21926216781139374,True,3400,1190,0.19649481773376465,0.21725523972711644,804.8427734375,889.877475052521
9,pre_label_token,20,4096,4096,100000000.0,0.21925613284111023,True,3400,1190,0.19654403626918793,0.21724382288315716,805.0443115234375,889.8306722689076
9,pre_label_token,21,4096,4096,100000000.0,0.2192552238702774,True,3400,1190,0.19657398760318756,0.2172241355190758,805.1671142578125,889.7500722163866
9,pre_label_token,22,4096,4096,100000000.0,0.21925154328346252,True,3400,1190,0.19660122692584991,0.2172108465883912,805.2786254882812,889.6956144957983
9,pre_label_token,23,4096,4096,100000000.0,0.21925188601016998,True,3400,1190,0.19661745429039001,0.21720779803620668,805.3450317382812,889.6831210609243
9,pre_label_token,24,4096,4096,100000000.0,0.21925026178359985,True,3400,1190,0.19663462042808533,0.21721152457870355,805.4154663085938,889.698424369748
9,pre_label_token,25,4096,4096,100000000.0,0.2192392200231552,True,3400,1190,0.19663678109645844,0.2172067850577731,805.4242553710938,889.6789784663865
9,pre_label_token,26,4096,4096,100000000.0,0.2192414104938507,True,3400,1190,0.19664660096168518,0.21719759772805608,805.4644775390625,889.6413799894958
9,pre_label_token,27,4096,4096,100000000.0,0.21923388540744781,True,3400,1190,0.1966695785522461,0.21718218026040984,805.5586547851562,889.5782037815126
9,pre_label_token,28,4096,4096,100000000.0,0.2192402482032776,True,3400,1190,0.1966569721698761,0.2171595004426331,805.5069580078125,889.4853072478992
9,first_label_token,0,4096,4096,100000000.0,0.21922656893730164,True,3400,1190,0.1973501294851303,0.2171423759781012,808.3461303710938,889.4151588760504
9,first_label_token,1,4096,4096,100000000.0,0.21923840045928955,True,3400,1190,0.1972731500864029,0.21716661373106372,808.03076171875,889.514449842437
9,first_label_token,2,4096,4096,100000000.0,0.21923576295375824,True,3400,1190,0.1972457319498062,0.21717234058540408,807.9185180664062,889.5379070378151
9,first_label_token,3,4096,4096,100000000.0,0.2192383110523224,True,3400,1190,0.1972229778766632,0.21717085477684725,807.8253173828125,889.5318211659663
9,first_label_token,4,4096,4096,100000000.0,0.21923770010471344,True,3400,1190,0.19716261327266693,0.21718038831438338,807.5780639648438,889.5708836659663
9,first_label_token,5,4096,4096,100000000.0,0.21925139427185059,True,3400,1190,0.1970846801996231,0.21720145089285714,807.2587890625,889.6571165966386
9,first_label_token,6,4096,4096,100000000.0,0.2192499339580536,True,3400,1190,0.1970464587211609,0.21720984002121357,807.102294921875,889.6914850315126
9,first_label_token,7,4096,4096,100000000.0,0.21924914419651031,True,3400,1190,0.19696873426437378,0.21727485656738282,806.783935546875,889.957825630252
9,first_label_token,8,4096,4096,100000000.0,0.21923795342445374,True,3400,1190,0.19690163433551788,0.2172925500308766,806.5091552734375,890.0302849264706
9,first_label_token,9,4096,4096,100000000.0,0.21923676133155823,True,3400,1190,0.19684743881225586,0.2172814024596655,806.2871704101562,889.9846179096638
9,first_label_token,10,4096,4096,100000000.0,0.2192343771457672,True,3400,1190,0.1968206763267517,0.21728996469193146,806.1773681640625,890.0196888130253
9,first_label_token,11,4096,4096,100000000.0,0.21923379600048065,True,3400,1190,0.1968151479959488,0.21728268951928917,806.1548461914062,889.9898962710084
9,first_label_token,12,4096,4096,100000000.0,0.2192327231168747,True,3400,1190,0.1968703269958496,0.2172733899925937,806.380859375,889.9517857142857
9,first_label_token,13,4096,4096,100000000.0,0.2192460298538208,True,3400,1190,0.19686780869960785,0.2172661869465804,806.3705444335938,889.9222754726891
9,first_label_token,14,4096,4096,100000000.0,0.21924826502799988,True,3400,1190,0.19687697291374207,0.2172512439118714,806.4080810546875,889.8611081932773
9,first_label_token,15,4096,4096,100000000.0,0.2192552238702774,True,3400,1190,0.19689027965068817,0.21723806557535125,806.4627075195312,889.8071297268907
