icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
5,pre_label_token,0,4096,4096,0.1,0.3663851320743561,True,3400,1870,0.3306626081466675,0.3850427698961554,1354.3939208984375,1577.1351687834224
5,pre_label_token,1,4096,4096,100000.0,0.29204022884368896,False,3400,1870,0.08435612171888351,0.3408379600647299,345.5226745605469,1396.0722593582889
5,pre_label_token,2,4096,4096,100000.0,0.2902725636959076,False,3400,1870,0.08078428357839584,0.32368876105323835,330.8924255371094,1325.8291736296792
5,pre_label_token,3,4096,4096,3162.2776601683795,0.2745817005634308,False,3400,1870,0.020956112071871758,0.3198760129551199,85.83623504638672,1310.2121239973262
5,pre_label_token,4,4096,4096,3162.2776601683795,0.24110636115074158,False,3400,1870,0.015301506035029888,0.3095832845106482,62.67497634887695,1268.053133355615
5,pre_label_token,5,4096,4096,31622.776601683792,0.23517806828022003,False,3400,1870,0.02650080807507038,0.2995298722211052,108.54730987548828,1226.8743378175134
5,pre_label_token,6,4096,4096,3162.2776601683795,0.2224358469247818,False,3400,1870,0.00999195035547018,0.2922139040289078,40.92702865600586,1196.908130013369
5,pre_label_token,7,4096,4096,31622.776601683792,0.21700666844844818,False,3400,1870,0.022129569202661514,0.28285236868628844,90.6427230834961,1158.5632833389038
5,pre_label_token,8,4096,4096,31622.776601683792,0.21377810835838318,False,3400,1870,0.020605862140655518,0.27551457104198435,84.401611328125,1128.5076913435828
5,pre_label_token,9,4096,4096,31622.776601683792,0.2039993852376938,False,3400,1870,0.01793399453163147,0.260206966604141,73.4576416015625,1065.8077372994653
5,pre_label_token,10,4096,4096,31622.776601683792,0.20099082589149475,False,3400,1870,0.017500191926956177,0.2540520566032532,71.6807861328125,1040.5972217580213
5,pre_label_token,11,4096,4096,31622.776601683792,0.19987903535366058,False,3400,1870,0.016691749915480614,0.2533601398774009,68.3694076538086,1037.7631371156417
5,pre_label_token,12,4096,4096,31622.776601683792,0.19965438544750214,False,3400,1870,0.016272492706775665,0.252159720436137,66.6521224975586,1032.846239973262
5,pre_label_token,13,4096,4096,31622.776601683792,0.19923652708530426,False,3400,1870,0.013790933415293694,0.25091642389960467,56.48766326904297,1027.7536806483956
5,pre_label_token,14,4096,4096,31622.776601683792,0.20094697177410126,False,3400,1870,0.014321213588118553,0.2533025364187312,58.659690856933594,1037.5271933489305
5,pre_label_token,15,4096,4096,31622.776601683792,0.20228469371795654,False,3400,1870,0.0139952776953578,0.2546572450648017,57.32465744018555,1043.0760716076204
5,pre_label_token,16,4096,4096,31622.776601683792,0.202433243393898,False,3400,1870,0.013551612384617329,0.2555928276184408,55.50741195678711,1046.9082177473263
5,pre_label_token,17,4096,4096,31622.776601683792,0.20382648706436157,False,3400,1870,0.014694374054670334,0.25754295440918623,60.18815612792969,1054.8959433489306
5,pre_label_token,18,4096,4096,31622.776601683792,0.20626859366893768,False,3400,1870,0.014382695779204369,0.25997352906089416,58.911521911621094,1064.8515666778076
5,pre_label_token,19,4096,4096,31622.776601683792,0.20930500328540802,False,3400,1870,0.014623857103288174,0.26176924884000563,59.89931869506836,1072.2068265374332
5,pre_label_token,20,4096,4096,10000.0,0.21403904259204865,False,3400,1870,0.009367580525577068,0.26450810763925153,38.36961364746094,1083.4252214237968
5,pre_label_token,21,4096,4096,10000.0,0.21716885268688202,False,3400,1870,0.009644681587815285,0.2666685915248279,39.504615783691406,1092.2745487967914
