icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
2,pre_label_token,0,4096,4096,0.1,0.19795136153697968,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.312762605042
2,pre_label_token,1,4096,4096,10000000.0,0.19792602956295013,False,3400,1190,0.19765052199363708,0.2168496027714064,809.576416015625,888.2159729516807
2,pre_label_token,2,4096,4096,10000000.0,0.1979270577430725,False,3400,1190,0.19765125215053558,0.21683704312108143,809.5795288085938,888.1645483193278
2,pre_label_token,3,4096,4096,10000000.0,0.19792549312114716,False,3400,1190,0.1976509839296341,0.21684793584487017,809.5784301757812,888.2091386554622
2,pre_label_token,4,4096,4096,10000000.0,0.19793158769607544,False,3400,1190,0.19765318930149078,0.2168863088142972,809.5874633789062,888.3663340336135
2,pre_label_token,5,4096,4096,10000000.0,0.19793912768363953,False,3400,1190,0.1976601928472519,0.2169181310829996,809.6161499023438,888.4966649159663
2,pre_label_token,6,4096,4096,10000000.0,0.1979355365037918,False,3400,1190,0.19765695929527283,0.21689583433776344,809.6029052734375,888.4053243172269
2,pre_label_token,7,4096,4096,10000000.0,0.19793716073036194,False,3400,1190,0.1976574957370758,0.2168801764480206,809.6051025390625,888.3412092962185
2,pre_label_token,8,4096,4096,10000000.0,0.197940394282341,False,3400,1190,0.1976601779460907,0.2168774484586315,809.6161499023438,888.3300223214286
2,pre_label_token,9,4096,4096,10000000.0,0.19794036448001862,False,3400,1190,0.19766134023666382,0.21683816348805146,809.620849609375,888.1691110819328
2,pre_label_token,10,4096,4096,10000000.0,0.19794544577598572,False,3400,1190,0.19766658544540405,0.21682782213227086,809.642333984375,888.1267725840336
2,pre_label_token,11,4096,4096,10000000.0,0.19794687628746033,False,3400,1190,0.19766825437545776,0.216795823554031,809.6491088867188,887.9956801470588
2,pre_label_token,12,4096,4096,10000000.0,0.1979464441537857,False,3400,1190,0.19766823947429657,0.21681265149797713,809.6491088867188,888.0646205357143
2,pre_label_token,13,4096,4096,10000000.0,0.1979445070028305,False,3400,1190,0.19766587018966675,0.21683017506318933,809.6395263671875,888.1363904936975
2,pre_label_token,14,4096,4096,3162277.6601683795,0.19793936610221863,False,3400,1190,0.19736289978027344,0.21640173968146828,808.3984375,886.3815323004202
2,pre_label_token,15,4096,4096,3162277.6601683795,0.19793452322483063,False,3400,1190,0.19735562801361084,0.21639748901880088,808.36865234375,886.3641150210084
2,pre_label_token,16,4096,4096,3162277.6601683795,0.19793321192264557,False,3400,1190,0.1973540037870407,0.21641239999723033,808.3621215820312,886.4251903886554
2,pre_label_token,17,4096,4096,3162277.6601683795,0.19794006645679474,False,3400,1190,0.19735124707221985,0.21654346369895613,808.3506469726562,886.9620141806722
2,pre_label_token,18,4096,4096,3162277.6601683795,0.1979447603225708,False,3400,1190,0.1973525583744049,0.21662010705771567,808.3561401367188,887.2759388130252
2,pre_label_token,19,4096,4096,10000000.0,0.19794651865959167,False,3400,1190,0.1976631134748459,0.21694948853564863,809.6280517578125,888.6251181722689
2,pre_label_token,20,4096,4096,10000000.0,0.1979479044675827,False,3400,1190,0.1976637840270996,0.21699648304145877,809.6307983398438,888.8176142331932
2,pre_label_token,21,4096,4096,10000000.0,0.1979483813047409,False,3400,1190,0.19766391813755035,0.2170034681047712,809.6314086914062,888.8461790966387
2,pre_label_token,22,4096,4096,10000000.0,0.19794943928718567,False,3400,1190,0.19766457378864288,0.21701317314340288,809.6340942382812,888.8859440651261
2,pre_label_token,23,4096,4096,10000000.0,0.19795002043247223,False,3400,1190,0.19766543805599213,0.21702312982382896,809.6376342773438,888.9267594537815
2,pre_label_token,24,4096,4096,10000000.0,0.19795086979866028,False,3400,1190,0.19766633212566376,0.21703020624753808,809.6412963867188,888.9557444852941
