icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
9,pre_label_token,0,4096,4096,0.1,0.19794093072414398,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.3127494747899
9,pre_label_token,1,4096,4096,3162277.6601683795,0.19792573153972626,False,3400,1190,0.1974075585603714,0.21761070379689962,808.5813598632812,891.3334493172268
9,pre_label_token,2,4096,4096,10000000.0,0.19792848825454712,False,3400,1190,0.1976824402809143,0.2173765342776515,809.7071533203125,890.3743040966386
9,pre_label_token,3,4096,4096,10000000.0,0.19792942702770233,False,3400,1190,0.1976819634437561,0.21737604061094654,809.705322265625,890.3722754726891
9,pre_label_token,4,4096,4096,10000000.0,0.1979326605796814,False,3400,1190,0.19768039882183075,0.21743524375082063,809.6989135742188,890.6147584033613
9,pre_label_token,5,4096,4096,3162277.6601683795,0.1979309469461441,False,3400,1190,0.19742617011070251,0.21776292624593782,808.65771484375,891.9569852941177
9,pre_label_token,6,4096,4096,3162277.6601683795,0.1979275494813919,False,3400,1190,0.19742010533809662,0.21790174115605715,808.6327514648438,892.5255252100841
9,pre_label_token,7,4096,4096,10000000.0,0.1979316920042038,False,3400,1190,0.19767722487449646,0.21746630949132584,809.6859130859375,890.7419839810924
9,pre_label_token,8,4096,4096,10000000.0,0.19793212413787842,False,3400,1190,0.19767723977565765,0.21743564926275685,809.6859741210938,890.6164259453782
9,pre_label_token,9,4096,4096,10000000.0,0.19793686270713806,False,3400,1190,0.19768133759498596,0.21743188745835249,809.7027587890625,890.6010241596639
9,pre_label_token,10,4096,4096,10000000.0,0.19793720543384552,False,3400,1190,0.1976817101240158,0.2174181994269876,809.7042846679688,890.5449514180672
9,pre_label_token,11,4096,4096,10000000.0,0.1979375034570694,False,3400,1190,0.19768153131008148,0.2174128668648856,809.7035522460938,890.5231026785714
9,pre_label_token,12,4096,4096,31622776.60168379,0.1979399174451828,False,3400,1190,0.197778582572937,0.21721128415660698,810.10107421875,889.6974330357143
9,pre_label_token,13,4096,4096,10000000.0,0.19793982803821564,False,3400,1190,0.19767914712429047,0.21738886312276376,809.69384765625,890.4247899159664
9,pre_label_token,14,4096,4096,10000000.0,0.19793681800365448,False,3400,1190,0.19767536222934723,0.21733931693710198,809.67822265625,890.2218093487395
9,pre_label_token,15,4096,4096,10000000.0,0.19793687760829926,False,3400,1190,0.19767484068870544,0.21733938906373096,809.6761474609375,890.2221441701681
9,pre_label_token,16,4096,4096,10000000.0,0.19793733954429626,False,3400,1190,0.1976751685142517,0.21736095011735163,809.677490234375,890.3104385504201
9,pre_label_token,17,4096,4096,10000000.0,0.1979382038116455,False,3400,1190,0.19767412543296814,0.21732474896086365,809.6732177734375,890.1621586134454
9,pre_label_token,18,4096,4096,10000000.0,0.1979386806488037,False,3400,1190,0.1976747363805771,0.21732735353357652,809.6756591796875,890.1728597689075
9,pre_label_token,19,4096,4096,10000000.0,0.19793973863124847,False,3400,1190,0.19767522811889648,0.2173169015836315,809.677734375,890.1300682773109
9,pre_label_token,20,4096,4096,31622776.60168379,0.1979409009218216,False,3400,1190,0.19777806103229523,0.21717739265506006,810.0989379882812,889.5585806197479
9,pre_label_token,21,4096,4096,100000000.0,0.19794100522994995,True,3400,1190,0.1978122740983963,0.2171344067870068,810.2390747070312,889.3825170693277
9,pre_label_token,22,4096,4096,100000000.0,0.1979411393404007,True,3400,1190,0.19781243801116943,0.21713219490371832,810.2398071289062,889.3734637605043
9,pre_label_token,23,4096,4096,100000000.0,0.1979411393404007,True,3400,1190,0.19781243801116943,0.21713149767963827,810.2396850585938,889.3706276260505
9,pre_label_token,24,4096,4096,100000000.0,0.19794107973575592,True,3400,1190,0.19781234860420227,0.2171305840756713,810.2394409179688,889.3668461134454
9,pre_label_token,25,4096,4096,100000000.0,0.19794109463691711,True,3400,1190,0.19781240820884705,0.21713016574122324,810.2396240234375,889.3651523109244
9,pre_label_token,26,4096,4096,100000000.0,0.19794107973575592,True,3400,1190,0.19781242311000824,0.21712992531912667,810.2396850585938,889.364180672269
9,pre_label_token,27,4096,4096,100000000.0,0.19794116914272308,True,3400,1190,0.19781245291233063,0.2171307940443023,810.2398071289062,889.367706144958
9,pre_label_token,28,4096,4096,100000000.0,0.19794127345085144,True,3400,1190,0.19781245291233063,0.21713228946974297,810.2398071289062,889.3738379726891
9,first_label_token,0,4096,4096,10000000.0,0.1979403793811798,False,3400,1190,0.19767731428146362,0.2171427269943622,809.686279296875,889.4166032037815
9,first_label_token,1,4096,4096,3162277.6601683795,0.19793842732906342,False,3400,1190,0.1973675638437271,0.21733979137003923,808.41748046875,890.2238117121849
9,first_label_token,2,4096,4096,10000000.0,0.19794021546840668,False,3400,1190,0.1976771354675293,0.21722916034089418,809.6856079101562,889.7706276260504
9,first_label_token,3,4096,4096,3162277.6601683795,0.19793926179409027,False,3400,1190,0.19736507534980774,0.21741228664622586,808.4073486328125,890.5207392331932
9,first_label_token,4,4096,4096,3162277.6601683795,0.19793760776519775,False,3400,1190,0.1973627507686615,0.2174239150616301,808.3977661132812,890.5683429621848
9,first_label_token,5,4096,4096,100000000.0,0.19794097542762756,True,3400,1190,0.19781279563903809,0.2171299445528944,810.2412109375,889.3642660189075
9,first_label_token,6,4096,4096,100000000.0,0.19794096052646637,True,3400,1190,0.19781258702278137,0.21713319666245404,810.240234375,889.3775472689076
9,first_label_token,7,4096,4096,100000000.0,0.1979409009218216,True,3400,1190,0.19781237840652466,0.21713641351010618,810.239501953125,889.3907366071429
9,first_label_token,8,4096,4096,100000000.0,0.1979411095380783,True,3400,1190,0.1978124976158142,0.2171377678879169,810.2400512695312,889.3962513130252
9,first_label_token,9,4096,4096,100000000.0,0.19794119894504547,True,3400,1190,0.19781267642974854,0.21713519056304162,810.24072265625,889.3857405462185
9,first_label_token,10,4096,4096,100000000.0,0.19794122874736786,True,3400,1190,0.19781270623207092,0.21713546464423172,810.2408447265625,889.3868303571429
9,first_label_token,11,4096,4096,100000000.0,0.1979413479566574,True,3400,1190,0.1978127807378769,0.21713480909331506,810.2411499023438,889.3841517857143
9,first_label_token,12,4096,4096,100000000.0,0.1979413777589798,True,3400,1190,0.19781285524368286,0.21713230710069673,810.2413940429688,889.3739233193278
9,first_label_token,13,4096,4096,100000000.0,0.19794154167175293,True,3400,1190,0.19781295955181122,0.21713304920356816,810.2418823242188,889.3769695378152
9,first_label_token,14,4096,4096,100000000.0,0.19794142246246338,True,3400,1190,0.19781281054019928,0.21713308446547563,810.2412109375,889.3771074054622
9,first_label_token,15,4096,4096,100000000.0,0.19794143736362457,True,3400,1190,0.19781285524368286,0.21713225420783547,810.241455078125,889.3737526260504
9,first_label_token,16,4096,4096,100000000.0,0.1979413479566574,True,3400,1190,0.1978127807378769,0.21713250905525786,810.2411499023438,889.3747176995798
9,first_label_token,17,4096,4096,100000000.0,0.19794142246246338,True,3400,1190,0.19781279563903809,0.21713272703795874,810.2411499023438,889.3756433823529
9,first_label_token,18,4096,4096,100000000.0,0.19794146716594696,True,3400,1190,0.19781285524368286,0.21713181984524768,810.2415161132812,889.3719275210084
9,first_label_token,19,4096,4096,100000000.0,0.1979413777589798,True,3400,1190,0.1978127807378769,0.21713065459948627,810.2411499023438,889.3671743697479
9,first_label_token,20,4096,4096,100000000.0,0.19794145226478577,True,3400,1190,0.1978127658367157,0.21712998462324382,810.240966796875,889.3644235819328
9,first_label_token,21,4096,4096,100000000.0,0.1979413628578186,True,3400,1190,0.19781264662742615,0.21713116749995898,810.2405395507812,889.369268644958
9,first_label_token,22,4096,4096,100000000.0,0.1979413479566574,True,3400,1190,0.19781260192394257,0.21713101362981715,810.240478515625,889.3686252626051
9,first_label_token,23,4096,4096,100000000.0,0.19794131815433502,True,3400,1190,0.19781255722045898,0.2171303500648306,810.240234375,889.36587447479
9,first_label_token,24,4096,4096,100000000.0,0.1979413777589798,True,3400,1190,0.19781260192394257,0.21713027793820164,810.2404174804688,889.3656381302521
9,first_label_token,25,4096,4096,100000000.0,0.19794152677059174,True,3400,1190,0.1978127807378769,0.21713033403669085,810.2411499023438,889.3658285189076
9,first_label_token,26,4096,4096,100000000.0,0.19794145226478577,True,3400,1190,0.1978127360343933,0.21713014490464155,810.240966796875,889.3650538340336
9,first_label_token,27,4096,4096,100000000.0,0.1979413777589798,True,3400,1190,0.19781270623207092,0.2171310456860967,810.2409057617188,889.3687631302521
9,first_label_token,28,4096,4096,100000000.0,0.19794143736362457,True,3400,1190,0.19781272113323212,0.21713084533434956,810.2409057617188,889.3679359243697
9,last_label_token,0,4096,4096,1000000.0,0.19792504608631134,False,3400,1190,0.19647318124771118,0.2173291566993008,804.754150390625,890.1802258403361
9,last_label_token,1,4096,4096,1000000.0,0.19792820513248444,False,3400,1190,0.1965031772851944,0.21774080581023914,804.8770141601562,891.8663405987395
9,last_label_token,2,4096,4096,3162277.6601683795,0.19793550670146942,False,3400,1190,0.1973651647567749,0.21744547771806477,808.40771484375,890.6566636029412
9,last_label_token,3,4096,4096,1000000.0,0.19793172180652618,False,3400,1190,0.1964748203754425,0.2178256475624918,804.7609252929688,892.2138524159664
9,last_label_token,4,4096,4096,1000000.0,0.19793304800987244,False,3400,1190,0.19646459817886353,0.21761761352795514,804.7189331054688,891.3617450105043
9,last_label_token,5,4096,4096,1000000.0,0.197933167219162,False,3400,1190,0.19648291170597076,0.2176184357715254,804.7940063476562,891.365112920168
9,last_label_token,6,4096,4096,1000000.0,0.19792890548706055,False,3400,1190,0.1964745968580246,0.2178421693689683,804.7599487304688,892.2815257352942
9,last_label_token,7,4096,4096,1000000.0,0.1979282796382904,False,3400,1190,0.19649989902973175,0.21802336268064354,804.8635864257812,893.023700105042
9,last_label_token,8,4096,4096,3162277.6601683795,0.19793646037578583,False,3400,1190,0.19736316800117493,0.2175394474959173,808.3995361328125,891.0415572478992
9,last_label_token,9,4096,4096,10000000.0,0.19794048368930817,False,3400,1190,0.19767466187477112,0.21725327948562237,809.6754760742188,889.8694459033613
9,last_label_token,10,4096,4096,10000000.0,0.1979391723871231,False,3400,1190,0.19767364859580994,0.21724672077082785,809.6712646484375,889.8425485819328
9,last_label_token,11,4096,4096,10000000.0,0.19793915748596191,False,3400,1190,0.19767364859580994,0.21724270251618713,809.67138671875,889.8261029411765
9,last_label_token,12,4096,4096,3162277.6601683795,0.1979387402534485,False,3400,1190,0.19736596941947937,0.21740451460125065,808.4110107421875,890.4888983718488
