icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
3,pre_label_token,0,4096,4096,0.1,0.18488897383213043,True,3400,1190,0.16686232388019562,0.2090066765536781,683.4680786132812,856.0913668592437
3,pre_label_token,1,4096,4096,10000.0,0.13070036470890045,False,3400,1190,0.03259357437491417,0.19099560425061138,133.50328063964844,782.3180015756302
3,pre_label_token,2,4096,4096,1000.0,0.09493343532085419,False,3400,1190,0.007923519238829613,0.1808554112410345,32.45473098754883,740.7837644432773
3,pre_label_token,3,4096,4096,1000.0,0.08910387754440308,False,3400,1190,0.00589708099141717,0.17276299901369238,24.154443740844727,707.6372242647059
3,pre_label_token,4,4096,4096,1000.0,0.08369790762662888,False,3400,1190,0.004904427099972963,0.16910173432165834,20.088533401489258,692.6407004989496
3,pre_label_token,5,4096,4096,3162.2776601683795,0.08221571892499924,False,3400,1190,0.006342047359794378,0.1648622921534947,25.977025985717773,675.2759322478992
3,pre_label_token,6,4096,4096,3162.2776601683795,0.08250552415847778,False,3400,1190,0.006668328307569027,0.1660661104346524,27.313472747802734,680.2067752100841
3,pre_label_token,7,4096,4096,3162.2776601683795,0.0815301463007927,False,3400,1190,0.006676032207906246,0.16280129456720432,27.345027923583984,666.8340992647059
3,pre_label_token,8,4096,4096,3162.2776601683795,0.0812181681394577,False,3400,1190,0.006137167103588581,0.15975036941656545,25.137836456298828,654.3375196953782
3,pre_label_token,9,4096,4096,3162.2776601683795,0.0786147341132164,False,3400,1190,0.004731278866529465,0.15042975930606617,19.379318237304688,616.1603006827731
3,pre_label_token,10,4096,4096,3162.2776601683795,0.07705892622470856,False,3400,1190,0.003981352783739567,0.14691310690230683,16.307621002197266,601.7561055672269
3,pre_label_token,11,4096,4096,3162.2776601683795,0.0777004286646843,False,3400,1190,0.003938512876629829,0.14700975177668724,16.13214874267578,602.1519367121849
3,pre_label_token,12,4096,4096,3162.2776601683795,0.07811044156551361,False,3400,1190,0.004058782011270523,0.14733774040927405,16.624771118164062,603.4953978466386
3,pre_label_token,13,4096,4096,3162.2776601683795,0.07922815531492233,False,3400,1190,0.004102618433535099,0.14647031992423434,16.804325103759766,599.9424238445379
3,pre_label_token,14,4096,4096,3162.2776601683795,0.07767004519701004,False,3400,1190,0.00393006531521678,0.1433509778575737,16.09754753112793,587.1655954569328
3,pre_label_token,15,4096,4096,3162.2776601683795,0.07777415215969086,False,3400,1190,0.0040732137858867645,0.14215213791662906,16.683881759643555,582.2551634716386
3,pre_label_token,16,4096,4096,3162.2776601683795,0.078370600938797,False,3400,1190,0.0041016023606061935,0.14155622530384224,16.8001651763916,579.8143119747899
3,pre_label_token,17,4096,4096,3162.2776601683795,0.07715337723493576,False,3400,1190,0.0038843234069645405,0.13900153136053006,15.910187721252441,569.3502691701681
3,pre_label_token,18,4096,4096,3162.2776601683795,0.07772111147642136,False,3400,1190,0.003926951438188553,0.13821594414590788,16.084793090820312,566.1325137867647
3,pre_label_token,19,4096,4096,3162.2776601683795,0.07803186774253845,False,3400,1190,0.004112438764423132,0.13825139278123358,16.84454917907715,566.2777179621849
3,pre_label_token,20,4096,4096,3162.2776601683795,0.07775332033634186,False,3400,1190,0.004223331809043884,0.13850280537324794,17.29876708984375,567.307489167542
3,pre_label_token,21,4096,4096,10000.0,0.07598797976970673,False,3400,1190,0.006961166393011808,0.13537957167425074,28.512937545776367,554.5147222951681
3,pre_label_token,22,4096,4096,10000.0,0.07535738497972488,False,3400,1190,0.006752963177859783,0.13583103628719553,27.660137176513672,556.363937762605
3,pre_label_token,23,4096,4096,10000.0,0.07436296343803406,False,3400,1190,0.006432818714529276,0.1330828710764396,26.348825454711914,545.1074333639706
3,pre_label_token,24,4096,4096,3162.2776601683795,0.0756579041481018,False,3400,1190,0.0038786090444773436,0.1357493288376752,15.8867826461792,556.0292443539915
3,pre_label_token,25,4096,4096,3162.2776601683795,0.07748568058013916,False,3400,1190,0.003797919722273946,0.13678631181476497,15.55627727508545,560.2767594537816
3,pre_label_token,26,4096,4096,3162.2776601683795,0.07774032652378082,False,3400,1190,0.0037162206135690212,0.13665964142615053,15.221639633178711,559.7578912815126
3,pre_label_token,27,4096,4096,3162.2776601683795,0.07946056127548218,False,3400,1190,0.0036939973942935467,0.1395218781062535,15.130613327026367,571.4815995929622
3,pre_label_token,28,4096,4096,3162.2776601683795,0.08086822181940079,False,3400,1190,0.0037107544485479593,0.14068613493142007,15.199251174926758,576.2504004726891
3,pre_label_token,29,4096,4096,3162.2776601683795,0.08224233239889145,False,3400,1190,0.0037032333202660084,0.14271065126947996,15.16844367980957,584.5428243172269
