icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
2,pre_label_token,0,4096,4096,0.1,0.21920008957386017,True,3400,1190,0.19782809913158417,0.21711736246317376,810.303955078125,889.3127494747899
2,pre_label_token,1,4096,4096,10000000.0,0.21876397728919983,False,3400,1190,0.1876939982175827,0.21986512095988298,768.794677734375,900.5675354516807
2,pre_label_token,2,4096,4096,10000000.0,0.21866825222969055,False,3400,1190,0.1859961599111557,0.22097958797166328,761.8402709960938,905.1323660714286
2,pre_label_token,3,4096,4096,10000000.0,0.21875374019145966,False,3400,1190,0.18582689762115479,0.22103842086150866,761.1470336914062,905.3734178046218
2,pre_label_token,4,4096,4096,10000000.0,0.21884162724018097,False,3400,1190,0.18627506494522095,0.22066745437493845,762.9827880859375,903.8538668592437
2,pre_label_token,5,4096,4096,10000000.0,0.2187345325946808,False,3400,1190,0.18631970882415771,0.22093549135352383,763.1654663085938,904.9517397584034
2,pre_label_token,6,4096,4096,10000000.0,0.2188033014535904,False,3400,1190,0.1857510507106781,0.22099173249316817,760.8363037109375,905.1821231617647
2,pre_label_token,7,4096,4096,10000000.0,0.2188350409269333,False,3400,1190,0.1854729950428009,0.22126343991576122,759.6973876953125,906.2950236344537
2,pre_label_token,8,4096,4096,10000000.0,0.2188447266817093,False,3400,1190,0.18564075231552124,0.22083329433152657,760.384521484375,904.5331932773109
2,pre_label_token,9,4096,4096,3162277.6601683795,0.21741297841072083,False,3400,1190,0.16547247767448425,0.2267160768268489,677.7752685546875,928.6290638130253
2,pre_label_token,10,4096,4096,1000000.0,0.21418632566928864,False,3400,1190,0.12960028648376465,0.23801795574797302,530.8427734375,974.9215467436975
2,pre_label_token,11,4096,4096,1000000.0,0.21391212940216064,False,3400,1190,0.13006870448589325,0.23865187188156511,532.7614135742188,977.5180737920168
2,pre_label_token,12,4096,4096,1000000.0,0.21277745068073273,False,3400,1190,0.1291397362947464,0.23844336822253315,528.9563598632812,976.6640296743698
2,pre_label_token,13,4096,4096,1000000.0,0.21266908943653107,False,3400,1190,0.1272144615650177,0.2381458090133026,521.0704345703125,975.4452337184874
2,pre_label_token,14,4096,4096,1000000.0,0.2139665186405182,False,3400,1190,0.1284642368555069,0.2386609726593274,526.1895141601562,977.5553571428571
2,pre_label_token,15,4096,4096,1000000.0,0.21467995643615723,False,3400,1190,0.12885956466197968,0.2377472340559759,527.808837890625,973.8126969537815
2,pre_label_token,16,4096,4096,1000000.0,0.2149001806974411,False,3400,1190,0.12904959917068481,0.23733579811929656,528.587158203125,972.1274225315126
2,pre_label_token,17,4096,4096,1000000.0,0.21555720269680023,False,3400,1190,0.13189378380775452,0.23583119817140724,540.2369384765625,965.9646074054622
2,pre_label_token,18,4096,4096,1000000.0,0.2161104679107666,False,3400,1190,0.13172681629657745,0.23497277908966321,539.5530395507812,962.4485031512605
2,pre_label_token,19,4096,4096,1000000.0,0.2161216139793396,False,3400,1190,0.13253973424434662,0.23509048814533137,542.8827514648438,962.9306263130252
2,pre_label_token,20,4096,4096,1000000.0,0.21564924716949463,False,3400,1190,0.13392440974712372,0.23352267481699712,548.5543823242188,956.5088629201681
2,pre_label_token,21,4096,4096,1000000.0,0.21564875543117523,False,3400,1190,0.13483402132987976,0.23277600232292625,552.2801513671875,953.4504989495798
2,pre_label_token,22,4096,4096,1000000.0,0.21586593985557556,False,3400,1190,0.13589298725128174,0.23161814232834246,556.6177368164062,948.7079044117647
