icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
9,pre_label_token,0,4096,4096,0.1,0.18488897383213043,True,3400,1190,0.16686232388019562,0.2090066765536781,683.4680786132812,856.0913668592437
9,pre_label_token,1,4096,4096,100.0,0.11132480204105377,False,3400,1190,0.005099217873066664,0.1932988463329668,20.886396408081055,791.7520877100841
9,pre_label_token,2,4096,4096,1000.0,0.09138335287570953,False,3400,1190,0.004661889746785164,0.18359663025671694,19.09510040283203,752.0117778361345
9,pre_label_token,3,4096,4096,316.22776601683796,0.08323794603347778,False,3400,1190,0.002436235547065735,0.17069740455691554,9.97882080078125,699.1765953256303
9,pre_label_token,4,4096,4096,1000.0,0.07896097749471664,False,3400,1190,0.003101928625255823,0.16763412411473377,12.705497741699219,686.6293822216387
9,pre_label_token,5,4096,4096,3162.2776601683795,0.07744260877370834,False,3400,1190,0.003839632263407111,0.1601371957474396,15.727133750915527,655.9219439338235
9,pre_label_token,6,4096,4096,3162.2776601683795,0.07764279842376709,False,3400,1190,0.004010076634585857,0.16066029011702337,16.425273895263672,658.0645417542016
9,pre_label_token,7,4096,4096,3162.2776601683795,0.07639441639184952,False,3400,1190,0.004068628419190645,0.157108701177004,16.665102005004883,643.5172629989496
9,pre_label_token,8,4096,4096,3162.2776601683795,0.07727572321891785,False,3400,1190,0.0036289398558437824,0.15267135956708122,14.864137649536133,625.3419117647059
9,pre_label_token,9,4096,4096,3162.2776601683795,0.07605383545160294,False,3400,1190,0.0026925394777208567,0.13914111962839334,11.028641700744629,569.9220325630253
9,pre_label_token,10,4096,4096,3162.2776601683795,0.07457718998193741,False,3400,1190,0.0022203067783266306,0.1354823248726981,9.094376564025879,554.9355961134454
9,pre_label_token,11,4096,4096,3162.2776601683795,0.07446981966495514,False,3400,1190,0.0023220861330628395,0.13566404230454387,9.51126480102539,555.6799172794117
9,pre_label_token,12,4096,4096,3162.2776601683795,0.07509702444076538,False,3400,1190,0.0024480267893522978,0.1365484285755318,10.027117729187012,559.3023634453782
9,pre_label_token,13,4096,4096,3162.2776601683795,0.07573185116052628,False,3400,1190,0.002493468578904867,0.135868957263081,10.213248252868652,556.5192423844538
9,pre_label_token,14,4096,4096,3162.2776601683795,0.07287000119686127,False,3400,1190,0.002289288444444537,0.12869614472910135,9.376925468444824,527.1394219406512
9,pre_label_token,15,4096,4096,3162.2776601683795,0.07338796555995941,False,3400,1190,0.00250287726521492,0.12806915315259404,10.251787185668945,524.5712562368698
9,pre_label_token,16,4096,4096,3162.2776601683795,0.07392508536577225,False,3400,1190,0.002495845314115286,0.127688913585759,10.222981452941895,523.0137916885504
9,pre_label_token,17,4096,4096,3162.2776601683795,0.07304029166698456,False,3400,1190,0.0023781186901032925,0.12663185696641938,9.740774154663086,518.6840861344538
9,pre_label_token,18,4096,4096,3162.2776601683795,0.07205703109502792,False,3400,1190,0.0023620969150215387,0.1252193835603089,9.675148963928223,512.8986016281513
9,pre_label_token,19,4096,4096,3162.2776601683795,0.07272693514823914,False,3400,1190,0.002499358495697379,0.12565417970929826,10.237372398376465,514.6795299369747
9,pre_label_token,20,4096,4096,3162.2776601683795,0.07218503952026367,False,3400,1190,0.002353871241211891,0.12486886216812774,9.641456604003906,511.4628643644958
9,pre_label_token,21,4096,4096,10000.0,0.06886662542819977,False,3400,1190,0.0036670672707259655,0.11598803656441825,15.020307540893555,475.08701089810927
9,pre_label_token,22,4096,4096,10000.0,0.06858041882514954,False,3400,1190,0.003566216677427292,0.11698712821768112,14.607223510742188,479.1792837447479
9,pre_label_token,23,4096,4096,10000.0,0.06757503747940063,False,3400,1190,0.00314333220012486,0.11316401096953063,12.875088691711426,463.5197823660714
9,pre_label_token,24,4096,4096,3162.2776601683795,0.06921447813510895,False,3400,1190,0.0018596785375848413,0.11825158415722246,7.61724328994751,484.3584903492647
9,pre_label_token,25,4096,4096,3162.2776601683795,0.07106437534093857,False,3400,1190,0.0018399024847894907,0.11897242650264452,7.536240577697754,487.3110573135504
9,pre_label_token,26,4096,4096,3162.2776601683795,0.07105688005685806,False,3400,1190,0.0017425300320610404,0.11922651499259372,7.1374030113220215,488.35179227941177
9,pre_label_token,27,4096,4096,3162.2776601683795,0.07257262617349625,False,3400,1190,0.00170280656311661,0.12174724931476497,6.974695682525635,498.6767331932773
9,pre_label_token,28,4096,4096,3162.2776601683795,0.07454013079404831,False,3400,1190,0.0017037574434652925,0.12375078922560236,6.97859001159668,506.88321953781514
9,pre_label_token,29,4096,4096,3162.2776601683795,0.07591748237609863,False,3400,1190,0.0017487688455730677,0.12462635080353553,7.162957191467285,510.46953125
9,pre_label_token,30,4096,4096,3162.2776601683795,0.07840591669082642,False,3400,1190,0.0018611184787005186,0.12612463726716883,7.623141288757324,516.606515887605
9,pre_label_token,31,4096,4096,3162.2776601683795,0.08077996969223022,False,3400,1190,0.00203676987439394,0.1291813694128469,8.342610359191895,529.126875984769
9,pre_label_token,32,4096,4096,3162.2776601683795,0.08361165970563889,False,3400,1190,0.0021150484681129456,0.13126647692768514,8.663238525390625,537.6674894957983
9,pre_label_token,33,4096,4096,3162.2776601683795,0.08655054122209549,False,3400,1190,0.0021404444705694914,0.13341482146447445,8.767260551452637,546.4670955882353
9,pre_label_token,34,4096,4096,3162.2776601683795,0.08886872977018356,False,3400,1190,0.002026469213888049,0.13875009472630606,8.30041790008545,568.3203879989496
9,pre_label_token,35,4096,4096,3162.2776601683795,0.09067380428314209,False,3400,1190,0.0020300638861954212,0.14142079433473217,8.315141677856445,579.2595719537815
9,pre_label_token,36,4096,4096,3162.2776601683795,0.09279429912567139,False,3400,1190,0.0021315929479897022,0.14847364265377783,8.73100471496582,608.148046875
