icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
9,pre_label_token,0,4096,4096,0.1,0.3663851320743561,True,3400,1530,0.3306626081466675,0.36728312423805787,1354.3939208984375,1504.3916870915032
9,pre_label_token,1,4096,4096,100000.0,0.2831186056137085,False,3400,1530,0.0671490728855133,0.32271275987812115,275.0426330566406,1321.8314644607842
9,pre_label_token,2,4096,4096,3162.2776601683795,0.2744115889072418,False,3400,1530,0.01963268220424652,0.3067702037836212,80.41546630859375,1256.530744485294
9,pre_label_token,3,4096,4096,3162.2776601683795,0.25973257422447205,False,3400,1530,0.016535403206944466,0.30561620051564736,67.72901153564453,1251.8039624183007
9,pre_label_token,4,4096,4096,3162.2776601683795,0.23364268243312836,False,3400,1530,0.01219215802848339,0.2841580160303053,49.93907928466797,1163.911213235294
9,pre_label_token,5,4096,4096,31622.776601683792,0.22628344595432281,False,3400,1530,0.020587202161550522,0.26514718797471787,84.3251953125,1086.0428768382353
9,pre_label_token,6,4096,4096,31622.776601683792,0.2169598788022995,False,3400,1530,0.01948188617825508,0.2601310630249821,79.79780578613281,1065.4968545751633
9,pre_label_token,7,4096,4096,100000.0,0.21238543093204498,False,3400,1530,0.03143450617790222,0.25427999808118235,128.75572204589844,1041.5308619281045
9,pre_label_token,8,4096,4096,31622.776601683792,0.20909518003463745,False,3400,1530,0.01628434658050537,0.25013745251823877,66.70068359375,1024.5629850898692
9,pre_label_token,9,4096,4096,31622.776601683792,0.19944065809249878,False,3400,1530,0.01369886938482523,0.22962523566351997,56.11056900024414,940.5449729370915
9,pre_label_token,10,4096,4096,31622.776601683792,0.19723279774188995,False,3400,1530,0.013541304506361485,0.22566872141719643,55.46518325805664,924.3390829248366
9,pre_label_token,11,4096,4096,31622.776601683792,0.19703306257724762,False,3400,1530,0.012557471171021461,0.22586251801135493,51.43539810180664,925.1328584558823
9,pre_label_token,12,4096,4096,31622.776601683792,0.19677774608135223,False,3400,1530,0.012470848858356476,0.225632715536878,51.080596923828125,924.191592626634
9,pre_label_token,13,4096,4096,31622.776601683792,0.19683128595352173,False,3400,1530,0.010888312011957169,0.2243621495814105,44.59852600097656,918.9873595792484
9,pre_label_token,14,4096,4096,31622.776601683792,0.19901864230632782,False,3400,1530,0.011424646712839603,0.22747805850957734,46.79535675048828,931.7500944648693
9,pre_label_token,15,4096,4096,31622.776601683792,0.20042189955711365,False,3400,1530,0.011198104359209538,0.22831738291223064,45.867435455322266,935.1880055147059
9,pre_label_token,16,4096,4096,31622.776601683792,0.20060838758945465,False,3400,1530,0.010874812491238117,0.22918786566241894,44.54323196411133,938.7534875408496
9,pre_label_token,17,4096,4096,31622.776601683792,0.20192570984363556,False,3400,1530,0.01201190147548914,0.2314130533754436,49.200748443603516,947.8678921568627
9,pre_label_token,18,4096,4096,10000.0,0.20438310503959656,False,3400,1530,0.006780929863452911,0.23422943938012217,27.774688720703125,959.4037785947712
9,pre_label_token,19,4096,4096,10000.0,0.20723506808280945,False,3400,1530,0.006902208086103201,0.23612146439895132,28.27144432067871,967.1535283905229
9,pre_label_token,20,4096,4096,10000.0,0.21232381463050842,False,3400,1530,0.007314963731914759,0.23806712954652076,29.96208953857422,975.1229319852941
9,pre_label_token,21,4096,4096,10000.0,0.21564891934394836,False,3400,1530,0.007573051378130913,0.2400386673173094,31.01921844482422,983.1983813316994
9,pre_label_token,22,4096,4096,10000.0,0.22037489712238312,False,3400,1530,0.0077317506074905396,0.24114884021235447,31.66925048828125,987.7456571691176
9,pre_label_token,23,4096,4096,10000.0,0.2237156629562378,False,3400,1530,0.007790622301399708,0.24212606093462777,31.910388946533203,991.7483302696079
9,pre_label_token,24,4096,4096,10000.0,0.2258717119693756,False,3400,1530,0.007913424633443356,0.2442654478783701,32.413387298583984,1000.5113051470588
9,pre_label_token,25,4096,4096,10000.0,0.2270210087299347,False,3400,1530,0.00785073172301054,0.24637852338404437,32.15659713745117,1009.1663909313726
9,pre_label_token,26,4096,4096,10000.0,0.22790102660655975,False,3400,1530,0.007757094688713551,0.24818462421691495,31.773059844970703,1016.5642156862746
9,pre_label_token,27,4096,4096,10000.0,0.22896036505699158,False,3400,1530,0.00791196245700121,0.25163859012080175,32.40739822387695,1030.7116727941177
9,pre_label_token,28,4096,4096,3162.2776601683795,0.23179058730602264,False,3400,1530,0.0049502914771437645,0.25366302191042434,20.27639389038086,1039.0037428513072
9,first_label_token,0,4096,4096,31622.776601683792,0.3113180994987488,False,3400,1530,0.07398811727762222,0.3076490589216644,303.0553283691406,1260.130499387255
9,first_label_token,1,4096,4096,31622.776601683792,0.28914687037467957,False,3400,1530,0.06191848963499069,0.3007631781833624,253.61813354492188,1231.926003370098
9,first_label_token,2,4096,4096,31622.776601683792,0.27117279171943665,False,3400,1530,0.051507044583559036,0.29156421399584004,210.9728546142578,1194.2469873366013
9,first_label_token,3,4096,4096,31622.776601683792,0.2661590576171875,False,3400,1530,0.049266424030065536,0.29366032282511395,201.79527282714844,1202.8326491013072
9,first_label_token,4,4096,4096,10000.0,0.2434774488210678,False,3400,1530,0.020437024533748627,0.2796492975521711,83.71004486083984,1145.443550857843
9,first_label_token,5,4096,4096,10000.0,0.23109887540340424,False,3400,1530,0.016932684928178787,0.2659052593256134,69.35627746582031,1089.147931985294
9,first_label_token,6,4096,4096,10000.0,0.22469918429851532,False,3400,1530,0.014066161587834358,0.2594627854091669,57.61499786376953,1062.7595383986927
9,first_label_token,7,4096,4096,10000.0,0.21995089948177338,False,3400,1530,0.012457804754376411,0.2580339120104422,51.02716827392578,1056.906934232026
9,first_label_token,8,4096,4096,10000.0,0.21466536819934845,False,3400,1530,0.01158258505165577,0.2529659215141745,47.44226837158203,1036.1484375
9,first_label_token,9,4096,4096,10000.0,0.21239420771598816,False,3400,1530,0.01048994716256857,0.24338974485210343,42.96682357788086,996.9244153390523
9,first_label_token,10,4096,4096,10000.0,0.21052661538124084,False,3400,1530,0.009774546138942242,0.24101466135261884,40.03654098510742,987.196075878268
