icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
9,pre_label_token,0,4096,4096,0.1,0.19794350862503052,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.3127494747899
9,pre_label_token,1,4096,4096,10000000.0,0.1979377418756485,False,3400,1190,0.1976841688156128,0.21690296044870586,809.71435546875,888.4345194327731
9,pre_label_token,2,4096,4096,3162277.6601683795,0.19792203605175018,False,3400,1190,0.19744965434074402,0.21637490697267678,808.7537841796875,886.2715992647059
9,pre_label_token,3,4096,4096,1000000.0,0.19791826605796814,False,3400,1190,0.19688791036605835,0.2160311851180902,806.452880859375,884.8637342436974
9,pre_label_token,4,4096,4096,10000000.0,0.1979389786720276,False,3400,1190,0.19768507778644562,0.21675825680003447,809.7180786132812,887.8418461134454
9,pre_label_token,5,4096,4096,10000000.0,0.19794170558452606,False,3400,1190,0.19768647849559784,0.21676624201926864,809.7238159179688,887.8745470063026
9,pre_label_token,6,4096,4096,100000000.0,0.19794335961341858,True,3400,1190,0.1978127360343933,0.21707669586694542,810.240966796875,889.1461462710084
9,pre_label_token,7,4096,4096,100000000.0,0.19794359803199768,True,3400,1190,0.19781264662742615,0.2170740448126272,810.2406005859375,889.1352744222689
9,pre_label_token,8,4096,4096,100000000.0,0.1979435384273529,True,3400,1190,0.19781240820884705,0.21706987909910058,810.239501953125,889.1182182247899
9,pre_label_token,9,4096,4096,100000000.0,0.19794361293315887,True,3400,1190,0.19781261682510376,0.21705581921489298,810.2405395507812,889.0606223739496
9,pre_label_token,10,4096,4096,100000000.0,0.19794359803199768,True,3400,1190,0.1978125423192978,0.21705835646941882,810.2401733398438,889.0710084033614
9,pre_label_token,11,4096,4096,100000000.0,0.19794347882270813,True,3400,1190,0.19781234860420227,0.21706090814927045,810.2393798828125,889.081512605042
9,pre_label_token,12,4096,4096,31622776.60168379,0.19794338941574097,False,3400,1190,0.19777925312519073,0.21696902844084412,810.1036987304688,888.7051601890756
9,pre_label_token,13,4096,4096,100000000.0,0.19794341921806335,True,3400,1190,0.1978122591972351,0.21707310716645056,810.2389526367188,889.1314535189076
9,pre_label_token,14,4096,4096,100000000.0,0.19794368743896484,True,3400,1190,0.19781246781349182,0.2170790824569574,810.239990234375,889.1559086134454
9,pre_label_token,15,4096,4096,100000000.0,0.1979438215494156,True,3400,1190,0.19781263172626495,0.21708077182288932,810.2405395507812,889.1628545168068
9,pre_label_token,16,4096,4096,100000000.0,0.19794395565986633,True,3400,1190,0.19781263172626495,0.2170831231509938,810.2405395507812,889.1724789915967
9,pre_label_token,17,4096,4096,100000000.0,0.1979440599679947,True,3400,1190,0.19781270623207092,0.21708885641659006,810.2408447265625,889.195969012605
9,pre_label_token,18,4096,4096,100000000.0,0.19794417917728424,True,3400,1190,0.1978127807378769,0.21709077819054867,810.2411499023438,889.2038471638656
9,pre_label_token,19,4096,4096,100000000.0,0.19794414937496185,True,3400,1190,0.1978127807378769,0.21709135199795251,810.2411499023438,889.2061712184874
9,pre_label_token,20,4096,4096,100000000.0,0.1979442685842514,True,3400,1190,0.1978127807378769,0.21709576775045955,810.2412109375,889.2242844012605
9,pre_label_token,21,4096,4096,100000000.0,0.1979442983865738,True,3400,1190,0.19781281054019928,0.21709911602885784,810.2412719726562,889.2379989495798
9,pre_label_token,22,4096,4096,100000000.0,0.1979442983865738,True,3400,1190,0.1978127807378769,0.2171000664975463,810.2411499023438,889.2418526785714
9,pre_label_token,23,4096,4096,100000000.0,0.19794422388076782,True,3400,1190,0.1978127360343933,0.21710196903773715,810.2410888671875,889.2496717436975
9,pre_label_token,24,4096,4096,100000000.0,0.19794414937496185,True,3400,1190,0.19781267642974854,0.21710325930298877,810.24072265625,889.254950105042
9,pre_label_token,25,4096,4096,100000000.0,0.19794411957263947,True,3400,1190,0.19781263172626495,0.2171049550801766,810.2405395507812,889.2618434873949
9,pre_label_token,26,4096,4096,100000000.0,0.19794414937496185,True,3400,1190,0.19781264662742615,0.2171057901462587,810.24072265625,889.2652901785714
9,pre_label_token,27,4096,4096,100000000.0,0.19794420897960663,True,3400,1190,0.19781261682510376,0.2171044918669372,810.240478515625,889.2599789915967
9,pre_label_token,28,4096,4096,100000000.0,0.1979442536830902,True,3400,1190,0.19781255722045898,0.21710575969279314,810.2403564453125,889.2651654411765
