task,arm,row,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
synonym,preimage_matched,target1,6,-0.045774977654218674,0.01127578762459098,170,-0.031897179782390594,0.027099269875840628,40
synonym,preimage_matched,target1,7,-0.05299964174628258,0.011157355757081962,170,-0.04394550994038582,0.026312567542775354,40
synonym,preimage_matched,target1,8,-0.060325220227241516,0.010176126814591282,170,-0.053727664053440094,0.024287660110295605,40
synonym,preimage_matched,target1,9,-0.04985908791422844,0.010029876424042546,170,-0.042130567133426666,0.023274373519613936,40
synonym,preimage_matched,target1,10,-0.04777731001377106,0.009708990257926483,170,-0.039998091757297516,0.02266960300733085,40
synonym,preimage_matched,target1,11,-0.02070988155901432,0.009537136791809885,170,-0.016121704131364822,0.023256460239894094,40
synonym,preimage_matched,target1,12,-0.005571853835135698,0.008983253780807865,170,-0.0014209747314453125,0.02251742141448796,40
synonym,preimage_matched,target1,13,-0.001290307380259037,0.008328932770091859,170,0.007301068399101496,0.02184742045865317,40
synonym,preimage_matched,target1,14,-0.0017472491599619389,0.009019439803803844,170,0.002271890640258789,0.02261010961969363,40
synonym,preimage_matched,target1,15,0.04071277752518654,0.006926282518085235,170,0.047841548919677734,0.017819474732501984,40
synonym,preimage_matched,target1,16,0.03864696994423866,0.0050026843931957575,170,0.045515187084674835,0.011165897629774057,40
synonym,preimage_matched,target1,17,0.04192878678441048,0.004978430471994947,170,0.048208046704530716,0.011037406425933276,40
synonym,preimage_matched,target1,18,0.01903986558318138,0.0029880406344347478,170,0.026600748300552368,0.006193283211170958,40
synonym,preimage_matched,target1,19,0.012102826498448849,0.002161506154530886,170,0.015447777695953846,0.004695362650744001,40
synonym,preimage_matched,target1,20,0.014048685319721699,0.0023468827360159095,170,0.013601613231003284,0.004650936397633729,40
synonym,preimage_matched,target1,21,0.006777285132557154,0.0018262291513579739,170,0.005201315972954035,0.0034081342907362373,40
synonym,preimage_matched,target1,22,0.004343327134847641,0.0014919977285336903,170,0.0016021907795220613,0.0019767534183203197,40
synonym,preimage_matched,target1,23,0.0003890780790243298,0.0009617942052604442,170,-0.00012979508028365672,0.0013137034888558378,40
synonym,preimage_matched,target1,24,0.002209902973845601,0.0008709804305098067,170,0.0013796150451526046,0.0013274722757955707,40
synonym,preimage_matched,target1,25,0.0019535026513040066,0.0006950757869746542,170,0.0014259398449212313,0.0011198700012691268,40
synonym,preimage_matched,target1,26,0.00029759862809441984,0.0003079133411565611,170,0.0005371213192120194,0.0006431247042887957,40
synonym,preimage_matched,target1,27,0.0,0.0,170,0.0,0.0,40
synonym,preimage_matched,final_cue_ctx,0,-2.8691446781158447,0.12337558968490854,170,-2.9262192249298096,0.2787912685274412,40
synonym,preimage_matched,final_cue_ctx,1,-2.8839735984802246,0.12324444342321617,170,-2.93206524848938,0.27987382152749857,40
synonym,preimage_matched,final_cue_ctx,2,-2.812199592590332,0.12267166596530753,170,-2.8498024940490723,0.2809971441437959,40
synonym,preimage_matched,final_cue_ctx,3,-2.8038551807403564,0.12256451076543061,170,-2.8414664268493652,0.28097580747917106,40
synonym,preimage_matched,final_cue_ctx,4,-2.908926010131836,0.12426423726614037,170,-2.925287961959839,0.2803748373246662,40
synonym,preimage_matched,final_cue_ctx,5,-2.879478931427002,0.12454046362268316,170,-2.882624864578247,0.280531507250781,40
synonym,preimage_matched,final_cue_ctx,6,-2.857959270477295,0.12283102732485145,170,-2.863405704498291,0.2752051067357512,40
synonym,preimage_matched,final_cue_ctx,7,-2.8616886138916016,0.12413647389045095,170,-2.8373959064483643,0.28387783890052143,40
synonym,preimage_matched,final_cue_ctx,8,-2.823760986328125,0.12169765079864474,170,-2.8312630653381348,0.2895862448766398,40
synonym,preimage_matched,final_cue_ctx,9,-2.8158552646636963,0.11754407936368869,170,-2.837862014770508,0.29470446212242785,40
synonym,preimage_matched,final_cue_ctx,10,-2.5853915214538574,0.11662039605498856,170,-2.600389003753662,0.29755055076939074,40
synonym,preimage_matched,final_cue_ctx,11,-2.4357428550720215,0.11402196474438957,170,-2.4305663108825684,0.2828436326714559,40
synonym,preimage_matched,final_cue_ctx,12,-2.368752956390381,0.11126738124448189,170,-2.3397412300109863,0.28292262733704143,40
synonym,preimage_matched,final_cue_ctx,13,-2.0521485805511475,0.1029395113406004,170,-2.0641682147979736,0.2639626635860274,40
synonym,preimage_matched,final_cue_ctx,14,-1.5696845054626465,0.09566043666991698,170,-1.6282665729522705,0.2447027425197834,40
synonym,preimage_matched,final_cue_ctx,15,-1.6515315771102905,0.09662263916437491,170,-1.7411282062530518,0.2528166123999887,40
synonym,preimage_matched,final_cue_ctx,16,-1.4650342464447021,0.09633037609959116,170,-1.507709264755249,0.24444538313922862,40
synonym,preimage_matched,final_cue_ctx,17,-1.1355727910995483,0.09348856899841848,170,-1.1339118480682373,0.23338765669738795,40
synonym,preimage_matched,final_cue_ctx,18,-0.9697324633598328,0.0910538236556861,170,-0.948482871055603,0.22579037159401474,40
synonym,preimage_matched,final_cue_ctx,19,-1.0620139837265015,0.08974699650687998,170,-1.0572824478149414,0.21862507855472055,40
synonym,preimage_matched,final_cue_ctx,20,-0.9942594766616821,0.08911660027169964,170,-0.9853107333183289,0.21653811903122652,40
synonym,preimage_matched,final_cue_ctx,21,-0.8741762042045593,0.08611514837999361,170,-0.8501867055892944,0.20648943587916324,40
synonym,preimage_matched,final_cue_ctx,22,-0.8132565021514893,0.08582775849964111,170,-0.7979499697685242,0.20295774666765515,40
synonym,preimage_matched,final_cue_ctx,23,-0.831195592880249,0.08624837008796345,170,-0.819078803062439,0.20356946054904707,40
synonym,preimage_matched,final_cue_ctx,24,-0.8139391541481018,0.08644300489128937,170,-0.8014036417007446,0.2040306680108015,40
synonym,preimage_matched,final_cue_ctx,25,-0.8137310147285461,0.08658659468771147,170,-0.8078081011772156,0.20433450814662568,40
synonym,preimage_matched,final_cue_ctx,26,-0.8069197535514832,0.08663777683864245,170,-0.7924697995185852,0.20468825949086564,40
synonym,preimage_matched,final_cue_ctx,27,-0.8024327158927917,0.08688714125173486,170,-0.7901706695556641,0.20603991457647897,40
synonym,preimage_matched,final_cue_icl10,0,-1.8233836889266968,0.09830204092026161,170,-1.8472492694854736,0.18748387725913188,40
synonym,preimage_matched,final_cue_icl10,1,-1.823164463043213,0.09766018858734699,170,-1.8526909351348877,0.18778500319026878,40
synonym,preimage_matched,final_cue_icl10,2,-1.7936280965805054,0.09731587479279366,170,-1.8238626718521118,0.1871238116192653,40
synonym,preimage_matched,final_cue_icl10,3,-1.7918094396591187,0.09729209401848651,170,-1.8247497081756592,0.18676195535825088,40
synonym,preimage_matched,final_cue_icl10,4,-1.7901496887207031,0.09721237676697397,170,-1.822350263595581,0.18670478742202543,40
synonym,preimage_matched,final_cue_icl10,5,-1.714701533317566,0.0944768288580342,170,-1.7047771215438843,0.18305557691728758,40
synonym,preimage_matched,final_cue_icl10,6,-1.757169485092163,0.09216602514410142,170,-1.767147421836853,0.18409206383223614,40
synonym,preimage_matched,final_cue_icl10,7,-1.6754426956176758,0.09307434832176116,170,-1.65838623046875,0.1889418198463527,40
synonym,preimage_matched,final_cue_icl10,8,-1.6328802108764648,0.08922897608754325,170,-1.574070692062378,0.18316231678634293,40
synonym,preimage_matched,final_cue_icl10,9,-1.549928903579712,0.0849113986819906,170,-1.5197049379348755,0.18090470164313724,40
synonym,preimage_matched,final_cue_icl10,10,-1.4251012802124023,0.07829216964058339,170,-1.4051730632781982,0.17506412897766405,40
synonym,preimage_matched,final_cue_icl10,11,-1.2975037097930908,0.07388985094065707,170,-1.2529220581054688,0.17309120374832238,40
synonym,preimage_matched,final_cue_icl10,12,-1.3345617055892944,0.07210426770748621,170,-1.308500051498413,0.17401439146622139,40
synonym,preimage_matched,final_cue_icl10,13,-1.1226660013198853,0.06895704542932644,170,-1.1011841297149658,0.16107643742456657,40
synonym,preimage_matched,final_cue_icl10,14,-1.1185661554336548,0.06865455599158515,170,-1.1408112049102783,0.16429047044444658,40
synonym,preimage_matched,final_cue_icl10,15,-1.0378546714782715,0.06798473542006785,170,-1.0671923160552979,0.1680711690873674,40
synonym,preimage_matched,final_cue_icl10,16,-0.9269285202026367,0.06777314504351907,170,-0.9335730671882629,0.16591556280365802,40
synonym,preimage_matched,final_cue_icl10,17,-0.7864727973937988,0.06608082889174278,170,-0.7629605531692505,0.158775432703652,40
synonym,preimage_matched,final_cue_icl10,18,-0.6606358289718628,0.06201912109763684,170,-0.6096152067184448,0.14765708902379582,40
synonym,preimage_matched,final_cue_icl10,19,-0.6957074999809265,0.060697427536288075,170,-0.6499286890029907,0.14503892760031017,40
synonym,preimage_matched,final_cue_icl10,20,-0.5796656608581543,0.05860353995862491,170,-0.5465139150619507,0.14398987806436117,40
synonym,preimage_matched,final_cue_icl10,21,-0.4285113215446472,0.05430007924493318,170,-0.3645896315574646,0.1360168829468823,40
synonym,preimage_matched,final_cue_icl10,22,-0.35681381821632385,0.052439341084886175,170,-0.3063333034515381,0.12847541810171276,40
synonym,preimage_matched,final_cue_icl10,23,-0.3459039628505707,0.0513642370558139,170,-0.3122941851615906,0.12604566772026798,40
synonym,preimage_matched,final_cue_icl10,24,-0.26941728591918945,0.0532131854009939,170,-0.24333326518535614,0.12932356936919515,40
synonym,preimage_matched,final_cue_icl10,25,-0.19775056838989258,0.05485020508102484,170,-0.20913514494895935,0.1323013911867086,40
synonym,preimage_matched,final_cue_icl10,26,-0.1679684966802597,0.055687236221906404,170,-0.19005446135997772,0.13708532773715904,40
synonym,preimage_matched,final_cue_icl10,27,-0.09724166989326477,0.057042932359052285,170,-0.15747427940368652,0.13758893522283014,40
synonym,preimage_icl10,cue1,0,-0.05385476350784302,0.014937694293627133,170,-0.07598836719989777,0.03339631663742876,40
synonym,preimage_icl10,cue1,1,-0.06752322614192963,0.011802402402962205,170,-0.05545222759246826,0.02154838201480178,40
synonym,preimage_icl10,cue1,2,-0.04563922435045242,0.009403064790871734,170,-0.026150476187467575,0.015912642272159553,40
synonym,preimage_icl10,cue1,3,-0.0393705777823925,0.009268258497954904,170,-0.019502341747283936,0.01531453946757174,40
synonym,preimage_icl10,cue1,4,-0.027212154120206833,0.008794785887235949,170,-0.011424213647842407,0.015002943114880842,40
synonym,preimage_icl10,cue1,5,-0.007787024136632681,0.00745399444867363,170,0.01351191382855177,0.01384846133453051,40
synonym,preimage_icl10,cue1,6,-0.01329298596829176,0.005733418055803515,170,-0.008281153626739979,0.00911154213667371,40
synonym,preimage_icl10,cue1,7,-0.015866538509726524,0.00465897460379533,170,-0.0034417330753058195,0.006868421600443752,40
synonym,preimage_icl10,cue1,8,-0.015189078636467457,0.0026079242487280154,170,-0.013482528738677502,0.005128969218956676,40
synonym,preimage_icl10,cue1,9,-0.01614251360297203,0.0026071273847869513,170,-0.016007428988814354,0.004458982105094572,40
synonym,preimage_icl10,cue1,10,-0.0030162506736814976,0.0014026179660169005,170,-0.0040077329613268375,0.0030649732336435623,40
synonym,preimage_icl10,cue1,11,-0.0027864740695804358,0.0012067051517880064,170,-0.005642110016196966,0.0026773703144075834,40
synonym,preimage_icl10,cue1,12,-0.0014087382005527616,0.001077381119927166,170,-0.003252869937568903,0.002654250980406408,40
synonym,preimage_icl10,cue1,13,0.0015802709385752678,0.0010526076228651777,170,-0.0007076918845996261,0.0030043989940963735,40
synonym,preimage_icl10,cue1,14,0.003102041082456708,0.000822628589439065,170,0.0011419833172112703,0.0021997632073723367,40
synonym,preimage_icl10,cue1,15,0.0034488211385905743,0.00080413593167447,170,0.0011517166858538985,0.002115921053500109,40
synonym,preimage_icl10,cue1,16,0.0035523867700248957,0.0007800631548761821,170,0.0015518903965130448,0.001939218553293774,40
synonym,preimage_icl10,cue1,17,0.003705316688865423,0.0006115108597796835,170,0.0023075640201568604,0.0010673199827407282,40
synonym,preimage_icl10,cue1,18,0.002692348789423704,0.0005482953204751616,170,0.001374834799207747,0.0009657358067469245,40
synonym,preimage_icl10,cue1,19,0.002948514185845852,0.0005290165488612135,170,0.0015385628212243319,0.0008190297448877157,40
synonym,preimage_icl10,cue1,20,0.002352774841710925,0.00046032882001519553,170,0.0007360398885793984,0.0008198453904911635,40
synonym,preimage_icl10,cue1,21,0.001978982938453555,0.0004433606752565286,170,0.0003567039966583252,0.0008049532685657109,40
synonym,preimage_icl10,cue1,22,0.0023135021328926086,0.0004351751054237806,170,0.0003346979501657188,0.0009460452324593215,40
synonym,preimage_icl10,cue1,23,0.0012079831212759018,0.0003838564533282898,170,-0.0007745623588562012,0.0008178436792598099,40
synonym,preimage_icl10,cue1,24,0.0009791289921849966,0.00031506693789962414,170,0.0003598034381866455,0.0006085256259538077,40
synonym,preimage_icl10,cue1,25,0.0011285932268947363,0.00029504276706938216,170,0.00026893019094131887,0.00048453475666976613,40
synonym,preimage_icl10,cue1,26,0.00045496856910176575,0.00023124075847585804,170,0.0007516145706176758,0.0003946908927828926,40
synonym,preimage_icl10,cue1,27,0.0,0.0,170,0.0,0.0,40
synonym,preimage_icl10,target1,0,-0.194778174161911,0.02135061643213138,170,-0.23014290630817413,0.05012367975145648,40
synonym,preimage_icl10,target1,1,-0.13814011216163635,0.016536598219913455,170,-0.12062308937311172,0.03711577132493228,40
synonym,preimage_icl10,target1,2,-0.10073181241750717,0.013149571610220269,170,-0.08195771276950836,0.0310922702166433,40
synonym,preimage_icl10,target1,3,-0.11871790885925293,0.013331785736154319,170,-0.09504327178001404,0.03066902863538413,40
synonym,preimage_icl10,target1,4,-0.11891602724790573,0.013265568028380548,170,-0.0939587652683258,0.030472908498085715,40
synonym,preimage_icl10,target1,5,-0.12153659015893936,0.013178393570391942,170,-0.09813811630010605,0.03053599490842092,40
synonym,preimage_icl10,target1,6,-0.09874492138624191,0.013084132194800554,170,-0.07689197361469269,0.030512240905246454,40
synonym,preimage_icl10,target1,7,-0.07542002946138382,0.011814320218921212,170,-0.0733446404337883,0.023760939475334537,40
synonym,preimage_icl10,target1,8,-0.052735183387994766,0.009543423702587647,170,-0.054481156170368195,0.01835999493070377,40
synonym,preimage_icl10,target1,9,-0.03729119151830673,0.00926203615915659,170,-0.03726508468389511,0.017383590423506835,40
synonym,preimage_icl10,target1,10,-0.035319484770298004,0.009786486919066136,170,-0.03804207593202591,0.01809678069021161,40
synonym,preimage_icl10,target1,11,-0.006224137730896473,0.00874237915442925,170,-0.016797715798020363,0.01753721747171052,40
synonym,preimage_icl10,target1,12,0.004575884900987148,0.008452373823192394,170,-0.006552463863044977,0.016973449827632672,40
synonym,preimage_icl10,target1,13,0.003365317126736045,0.008041877178305538,170,-0.002298498060554266,0.017091073610362342,40
synonym,preimage_icl10,target1,14,0.00525687588378787,0.008664865350286204,170,-0.0023381293285638094,0.018358589528710754,40
synonym,preimage_icl10,target1,15,0.04709044471383095,0.006029060006556083,170,0.043867506086826324,0.013561354082116882,40
synonym,preimage_icl10,target1,16,0.05022824928164482,0.005396799184039995,170,0.04643724113702774,0.011258484523520042,40
synonym,preimage_icl10,target1,17,0.05506487563252449,0.005530196893511343,170,0.05217500403523445,0.01136884451019864,40
synonym,preimage_icl10,target1,18,0.026674596592783928,0.003232760436474475,170,0.030029069632291794,0.005821344692857956,40
synonym,preimage_icl10,target1,19,0.018605127930641174,0.002269390217768742,170,0.01746845804154873,0.004742880964944937,40
synonym,preimage_icl10,target1,20,0.01596060022711754,0.0022312206064218,170,0.014073890633881092,0.003858754704954033,40
synonym,preimage_icl10,target1,21,0.0060330950655043125,0.0016460176139369836,170,0.0032266140915453434,0.002972828988513565,40
synonym,preimage_icl10,target1,22,0.004932613577693701,0.0014541526913843274,170,0.0023740113247185946,0.002455936890436792,40
synonym,preimage_icl10,target1,23,-3.5222838050685823e-06,0.0010071048775292183,170,-0.0007517337799072266,0.0017563197087387334,40
synonym,preimage_icl10,target1,24,0.0028144330717623234,0.0008105757723283358,170,0.001943314098753035,0.001047342776539944,40
synonym,preimage_icl10,target1,25,0.002134488197043538,0.0005942104621865007,170,0.0015212654834613204,0.0009412651133482326,40
synonym,preimage_icl10,target1,26,0.00017480114183854312,0.0002474291644395588,170,0.0005078792455606163,0.0006288556183893744,40
synonym,preimage_icl10,target1,27,0.0,0.0,170,0.0,0.0,40
synonym,preimage_icl10,final_cue,0,-1.8233836889266968,0.09830204092026161,170,-1.8472492694854736,0.18748387725913188,40
synonym,preimage_icl10,final_cue,1,-1.823164463043213,0.09766018858734699,170,-1.8526909351348877,0.18778500319026878,40
synonym,preimage_icl10,final_cue,2,-1.7936280965805054,0.09731587479279366,170,-1.8238626718521118,0.1871238116192653,40
synonym,preimage_icl10,final_cue,3,-1.7918094396591187,0.09729209401848651,170,-1.8247497081756592,0.18676195535825088,40
synonym,preimage_icl10,final_cue,4,-1.7901496887207031,0.09721237676697397,170,-1.822350263595581,0.18670478742202543,40
synonym,preimage_icl10,final_cue,5,-1.714701533317566,0.0944768288580342,170,-1.7047771215438843,0.18305557691728758,40
synonym,preimage_icl10,final_cue,6,-1.757169485092163,0.09216602514410142,170,-1.767147421836853,0.18409206383223614,40
synonym,preimage_icl10,final_cue,7,-1.6754426956176758,0.09307434832176116,170,-1.65838623046875,0.1889418198463527,40
synonym,preimage_icl10,final_cue,8,-1.6328802108764648,0.08922897608754325,170,-1.574070692062378,0.18316231678634293,40
synonym,preimage_icl10,final_cue,9,-1.549928903579712,0.0849113986819906,170,-1.5197049379348755,0.18090470164313724,40
synonym,preimage_icl10,final_cue,10,-1.4251012802124023,0.07829216964058339,170,-1.4051730632781982,0.17506412897766405,40
synonym,preimage_icl10,final_cue,11,-1.2975037097930908,0.07388985094065707,170,-1.2529220581054688,0.17309120374832238,40
synonym,preimage_icl10,final_cue,12,-1.3345617055892944,0.07210426770748621,170,-1.308500051498413,0.17401439146622139,40
synonym,preimage_icl10,final_cue,13,-1.1226660013198853,0.06895704542932644,170,-1.1011841297149658,0.16107643742456657,40
synonym,preimage_icl10,final_cue,14,-1.1185661554336548,0.06865455599158515,170,-1.1408112049102783,0.16429047044444658,40
synonym,preimage_icl10,final_cue,15,-1.0378546714782715,0.06798473542006785,170,-1.0671923160552979,0.1680711690873674,40
synonym,preimage_icl10,final_cue,16,-0.9269285202026367,0.06777314504351907,170,-0.9335730671882629,0.16591556280365802,40
synonym,preimage_icl10,final_cue,17,-0.7864727973937988,0.06608082889174278,170,-0.7629605531692505,0.158775432703652,40
synonym,preimage_icl10,final_cue,18,-0.6606358289718628,0.06201912109763684,170,-0.6096152067184448,0.14765708902379582,40
synonym,preimage_icl10,final_cue,19,-0.6957074999809265,0.060697427536288075,170,-0.6499286890029907,0.14503892760031017,40
synonym,preimage_icl10,final_cue,20,-0.5796656608581543,0.05860353995862491,170,-0.5465139150619507,0.14398987806436117,40
synonym,preimage_icl10,final_cue,21,-0.4285113215446472,0.05430007924493318,170,-0.3645896315574646,0.1360168829468823,40
synonym,preimage_icl10,final_cue,22,-0.35681381821632385,0.052439341084886175,170,-0.3063333034515381,0.12847541810171276,40
synonym,preimage_icl10,final_cue,23,-0.3459039628505707,0.0513642370558139,170,-0.3122941851615906,0.12604566772026798,40
synonym,preimage_icl10,final_cue,24,-0.26941728591918945,0.0532131854009939,170,-0.24333326518535614,0.12932356936919515,40
synonym,preimage_icl10,final_cue,25,-0.19775056838989258,0.05485020508102484,170,-0.20913514494895935,0.1323013911867086,40
synonym,preimage_icl10,final_cue,26,-0.1679684966802597,0.055687236221906404,170,-0.19005446135997772,0.13708532773715904,40
synonym,preimage_icl10,final_cue,27,-0.09724166989326477,0.057042932359052285,170,-0.15747427940368652,0.13758893522283014,40
synonym,fv,cue1,0,-0.11570178717374802,0.020274730682104374,170,-0.06428056955337524,0.04016508369177355,40
synonym,fv,cue1,1,-0.11483749002218246,0.019532388349032134,170,-0.06854863464832306,0.03928820473527052,40
synonym,fv,cue1,2,-0.12000299245119095,0.01946052030733994,170,-0.07561549544334412,0.03804463719673433,40
synonym,fv,cue1,3,-0.14642766118049622,0.02121329640348365,170,-0.09990596026182175,0.04121067921377158,40
synonym,fv,cue1,4,-0.149407759308815,0.02101844216971429,170,-0.10243712365627289,0.04088916376235379,40
synonym,fv,cue1,5,-0.1263534128665924,0.01797356590754619,170,-0.09098943322896957,0.03542040886607014,40
synonym,fv,cue1,6,-0.1511787474155426,0.014041005500936957,170,-0.13054421544075012,0.030028464548787763,40
synonym,fv,cue1,7,-0.13446950912475586,0.01210964388124411,170,-0.1056251972913742,0.02511559149529006,40
synonym,fv,cue1,8,-0.11918753385543823,0.01055832093230928,170,-0.0993308275938034,0.022202116591156656,40
synonym,fv,cue1,9,-0.1135830357670784,0.00983539590774716,170,-0.10084395110607147,0.020063841635294063,40
synonym,fv,cue1,10,-0.0770588144659996,0.006383323028845413,170,-0.07821529358625412,0.013539603925371683,40
synonym,fv,cue1,11,-0.04647625610232353,0.004727254329160588,170,-0.048006366938352585,0.010219261021119853,40
synonym,fv,cue1,12,-0.04244451969861984,0.004070888443856488,170,-0.044784605503082275,0.008773601859365227,40
synonym,fv,cue1,13,-0.021178655326366425,0.0030645401442103595,170,-0.023867517709732056,0.006472207796155018,40
synonym,fv,cue1,14,-0.008480359800159931,0.0018433798691027794,170,-0.007751059718430042,0.003974888266794209,40
synonym,fv,cue1,15,-0.005199509207159281,0.001583095791423933,170,-0.0050446330569684505,0.003250299282835113,40
synonym,fv,cue1,16,0.00020836836483795196,0.001462248474736803,170,0.001388376927934587,0.002965939809255269,40
synonym,fv,cue1,17,0.006027392577379942,0.0012715625622425196,170,0.006220799870789051,0.0024516944730626575,40
synonym,fv,cue1,18,0.0027100201696157455,0.0010394037959349516,170,0.0018553317058831453,0.0017802814887585634,40
synonym,fv,cue1,19,0.0055534555576741695,0.0009394683005079314,170,0.004827731754630804,0.0015575986058700513,40
synonym,fv,cue1,20,0.005413066130131483,0.0006904477474919155,170,0.003995329141616821,0.0012719502090248202,40
synonym,fv,cue1,21,0.005343129858374596,0.0006901165303805212,170,0.004134434275329113,0.0012492922250282666,40
synonym,fv,cue1,22,0.005659736227244139,0.0006828581827438071,170,0.0032459318172186613,0.0013470682387272943,40
synonym,fv,cue1,23,0.004687890410423279,0.0005884878776516915,170,0.0032851099967956543,0.001115328877069465,40
synonym,fv,cue1,24,0.0016995759215205908,0.00042947191391156015,170,0.0008583486196585,0.0008707135357103403,40
synonym,fv,cue1,25,0.0017258040606975555,0.0004099315329229126,170,0.0005889832973480225,0.0008192807410839744,40
synonym,fv,cue1,26,0.0016592692118138075,0.00033154811421815076,170,0.000730192638002336,0.0005391357800503441,40
synonym,fv,cue1,27,0.0,0.0,170,0.0,0.0,40
synonym,fv,target1,0,-0.583448052406311,0.03610122455826009,170,-0.494249165058136,0.09349873458040098,40
synonym,fv,target1,1,-0.5662266612052917,0.03608893188196022,170,-0.4714909493923187,0.09220456785795536,40
synonym,fv,target1,2,-0.5525060296058655,0.03570384516813633,170,-0.46802854537963867,0.09287698379625929,40
synonym,fv,target1,3,-0.5856006741523743,0.03720823743098172,170,-0.4952796995639801,0.09889515780663342,40
synonym,fv,target1,4,-0.6277678608894348,0.03940236586381985,170,-0.5311291813850403,0.10308866059438583,40
synonym,fv,target1,5,-0.6183612942695618,0.038163932441351564,170,-0.5356871485710144,0.09836883770535017,40
synonym,fv,target1,6,-0.5571559071540833,0.03614199062032931,170,-0.4744344651699066,0.09717053518456718,40
synonym,fv,target1,7,-0.480737566947937,0.03191370311938399,170,-0.4386160969734192,0.07986657556836949,40
synonym,fv,target1,8,-0.3564125895500183,0.025968301540820554,170,-0.32140013575553894,0.05870713060336285,40
synonym,fv,target1,9,-0.26013481616973877,0.02447584309407067,170,-0.22976365685462952,0.054935300247284796,40
