task,arm,row,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
capitalize,preimage_matched,cue1,20,0.5857351422309875,0.03443645149860233,170,0.6019258499145508,0.0753116547505678,40
capitalize,preimage_matched,cue1,21,0.5037845373153687,0.0286528707291363,170,0.5262194871902466,0.06185161212813174,40
capitalize,preimage_matched,cue1,22,0.3986070454120636,0.020853229331678803,170,0.4280489385128021,0.04543234187515433,40
capitalize,preimage_matched,cue1,23,0.32254424691200256,0.016614139452861932,170,0.35470595955848694,0.036674298393091484,40
capitalize,preimage_matched,cue1,24,0.42955130338668823,0.022112156643270306,170,0.45040661096572876,0.04950069909331587,40
capitalize,preimage_matched,cue1,25,0.476872980594635,0.026077385900012663,170,0.4878609776496887,0.05705116887799472,40
capitalize,preimage_matched,cue1,26,0.3933682143688202,0.019129708342259168,170,0.408111572265625,0.04146686055409752,40
capitalize,preimage_matched,cue1,27,0.5019959211349487,0.03017932260874816,170,0.49554985761642456,0.07059716602768835,40
capitalize,preimage_matched,target1,0,-0.1113881915807724,0.021481627835530384,170,-0.11803939193487167,0.044530811248822445,40
capitalize,preimage_matched,target1,1,0.041206661611795425,0.008745547181456328,170,0.04580425098538399,0.019666375574242063,40
capitalize,preimage_matched,target1,2,-0.05317477136850357,0.014550510419054799,170,-0.039599619805812836,0.031143533815241795,40
capitalize,preimage_matched,target1,3,0.07849880307912827,0.008470156260612241,170,0.08292251825332642,0.013827483972175435,40
capitalize,preimage_matched,target1,4,0.06715582311153412,0.011525890329696196,170,0.06353759765625,0.024387176236667668,40
capitalize,preimage_matched,target1,5,-0.039839766919612885,0.014786626719124885,170,-0.049824975430965424,0.03419077047519984,40
capitalize,preimage_matched,target1,6,0.041445013135671616,0.016786624352936846,170,0.03596964851021767,0.038084843709744874,40
capitalize,preimage_matched,target1,7,-0.166238471865654,0.014631209393228317,170,-0.14901511371135712,0.026851231149576472,40
capitalize,preimage_matched,target1,8,-0.3308786153793335,0.018573693313068473,170,-0.3127914369106293,0.0309290456746952,40
capitalize,preimage_matched,target1,9,-0.2538702189922333,0.017886087446964075,170,-0.24461670219898224,0.03427121648634733,40
capitalize,preimage_matched,target1,10,-0.38409343361854553,0.023755087230871243,170,-0.38778364658355713,0.0461283516031616,40
capitalize,preimage_matched,target1,11,-0.24508854746818542,0.02115811878989515,170,-0.2440320998430252,0.046474205365707365,40
capitalize,preimage_matched,target1,12,-0.21541497111320496,0.023577078855103014,170,-0.19908002018928528,0.04865307558785602,40
capitalize,preimage_matched,target1,13,-0.2409670203924179,0.025435780426346897,170,-0.21223123371601105,0.048628266060636506,40
capitalize,preimage_matched,target1,14,-0.17825233936309814,0.026612848753868604,170,-0.13621468842029572,0.053448627614962864,40
capitalize,preimage_matched,target1,15,0.13988065719604492,0.02543553128136425,170,0.1775943785905838,0.05653341077309472,40
capitalize,preimage_matched,target1,16,0.24879181385040283,0.029285639555986277,170,0.2850923240184784,0.060368549011071,40
capitalize,preimage_matched,target1,17,0.21288645267486572,0.02668615909357962,170,0.2365710735321045,0.06002534348295969,40
capitalize,preimage_matched,target1,18,0.25096607208251953,0.02411234970732095,170,0.2565653622150421,0.05343051406840412,40
capitalize,preimage_matched,target1,19,0.22463805973529816,0.021387963036457083,170,0.2179962694644928,0.04778304575724349,40
capitalize,preimage_matched,target1,20,0.1991596519947052,0.01873636327226729,170,0.2088744193315506,0.04283545114604076,40
capitalize,preimage_matched,target1,21,0.18939846754074097,0.014775748912038403,170,0.18398518860340118,0.0343106195759218,40
capitalize,preimage_matched,target1,22,0.1646910458803177,0.009953280342014485,170,0.1571654975414276,0.024027025777904623,40
capitalize,preimage_matched,target1,23,0.21237559616565704,0.011722585722029994,170,0.20418694615364075,0.028519428000761408,40
capitalize,preimage_matched,target1,24,0.2422741800546646,0.013022298524427892,170,0.23434686660766602,0.030413210131448674,40
capitalize,preimage_matched,target1,25,0.3439294397830963,0.019380679626202976,170,0.32869037985801697,0.04275730466941998,40
capitalize,preimage_matched,target1,26,0.41229623556137085,0.02321923123080415,170,0.39101487398147583,0.05308934890596917,40
capitalize,preimage_matched,target1,27,0.531141996383667,0.07819466938021756,170,0.44777432084083557,0.19673023019645403,40
capitalize,preimage_matched,final_cue,0,0.05842868611216545,0.00567181467310977,170,0.04554149881005287,0.009304169973713711,40
capitalize,preimage_matched,final_cue,1,-0.14207570254802704,0.012048132499335243,170,-0.1750846803188324,0.022519023549199192,40
capitalize,preimage_matched,final_cue,2,-0.054591186344623566,0.003809427641853055,170,-0.054336678236722946,0.007160499593603001,40
capitalize,preimage_matched,final_cue,3,-0.06090448051691055,0.003855562321151599,170,-0.06625225394964218,0.008284045448523701,40
capitalize,preimage_matched,final_cue,4,0.1202482357621193,0.008507120575962274,170,0.12342600524425507,0.016271423848176682,40
capitalize,preimage_matched,final_cue,5,0.20405183732509613,0.013007525826970458,170,0.21103176474571228,0.028751485433281026,40
capitalize,preimage_matched,final_cue,6,0.17012402415275574,0.01393823205272736,170,0.18415871262550354,0.028549910969723046,40
capitalize,preimage_matched,final_cue,7,0.18103381991386414,0.016224044696313417,170,0.20198173820972443,0.03606079153447127,40
capitalize,preimage_matched,final_cue,8,0.0994485542178154,0.010521476046549552,170,0.08366162329912186,0.016585148919561102,40
capitalize,preimage_matched,final_cue,9,0.08994404226541519,0.010878141946481174,170,0.09268546849489212,0.02125764875456376,40
capitalize,preimage_matched,final_cue,10,0.05104812607169151,0.012020497977865278,170,0.05505911260843277,0.02629478620356114,40
capitalize,preimage_matched,final_cue,11,-0.011524433270096779,0.01859960667699775,170,0.015099692158401012,0.04262135411485014,40
capitalize,preimage_matched,final_cue,12,-0.16891905665397644,0.028382840996886736,170,-0.14443127810955048,0.06066082550400881,40
capitalize,preimage_matched,final_cue,13,-0.2601374387741089,0.033223504007845385,170,-0.26885315775871277,0.07217483048728641,40
capitalize,preimage_matched,final_cue,14,-0.08063581585884094,0.02591307821255634,170,-0.054941825568675995,0.05343649851276666,40
capitalize,preimage_matched,final_cue,15,-0.012838784605264664,0.04235510419708354,170,0.05125468969345093,0.08849181857543444,40
capitalize,preimage_matched,final_cue,16,0.17264387011528015,0.03793959452747955,170,0.21703067421913147,0.0854259358947342,40
capitalize,preimage_matched,final_cue,17,0.18608611822128296,0.034915607586379606,170,0.19434556365013123,0.08124934976466804,40
capitalize,preimage_matched,final_cue,18,0.20772704482078552,0.03424226469909842,170,0.21713002026081085,0.08177157028595491,40
capitalize,preimage_matched,final_cue,19,0.17120461165905,0.04394899665204456,170,0.20904991030693054,0.10110809224003942,40
capitalize,preimage_matched,final_cue,20,-0.011383039876818657,0.05147792031138298,170,0.036201827228069305,0.1176378720908045,40
capitalize,preimage_matched,final_cue,21,-0.009066483937203884,0.051292666159513854,170,0.05092472955584526,0.12005155400352781,40
capitalize,preimage_matched,final_cue,22,0.023938357830047607,0.03320134381879234,170,0.06316414475440979,0.07983037674821748,40
capitalize,preimage_matched,final_cue,23,0.0907798558473587,0.020014077029844042,170,0.08830462396144867,0.050213809253285085,40
capitalize,preimage_matched,final_cue,24,0.22629515826702118,0.019596340894624205,170,0.21098151803016663,0.04768638048822524,40
capitalize,preimage_matched,final_cue,25,0.3441747725009918,0.024153975205293617,170,0.3430479168891907,0.05365579776960787,40
capitalize,preimage_matched,final_cue,26,0.5314075946807861,0.030272987407821465,170,0.520351767539978,0.06662152999985889,40
capitalize,preimage_matched,final_cue,27,0.681108832359314,0.06873674640705389,170,0.6701545715332031,0.1393276849033207,40
capitalize,preimage_icl10,cue1,0,0.1820237785577774,0.03340596270729451,170,0.09565366804599762,0.06548583796115866,40
capitalize,preimage_icl10,cue1,1,-0.08067808300256729,0.012765552334074334,170,-0.09229724109172821,0.0256177429232383,40
capitalize,preimage_icl10,cue1,2,0.03303970396518707,0.003495938110267745,170,0.02358144521713257,0.008129854708070514,40
capitalize,preimage_icl10,cue1,3,0.005272080190479755,0.0038550194593774787,170,-0.002166506601497531,0.005828964257058138,40
capitalize,preimage_icl10,cue1,4,0.05220251530408859,0.0165175717718807,170,0.08896024525165558,0.03339856905034631,40
capitalize,preimage_icl10,cue1,5,-0.08946140855550766,0.020687022199446504,170,-0.04176736995577812,0.04384913591431978,40
capitalize,preimage_icl10,cue1,6,-0.28355732560157776,0.028637643170655497,170,-0.24145078659057617,0.06014221921014404,40
capitalize,preimage_icl10,cue1,7,-0.5098852515220642,0.03454235183063086,170,-0.47193270921707153,0.07324083437820897,40
capitalize,preimage_icl10,cue1,8,-0.8353010416030884,0.04144266669860941,170,-0.8262325525283813,0.0807251501357967,40
capitalize,preimage_icl10,cue1,9,-0.7295178174972534,0.03681240319689714,170,-0.74077308177948,0.07541710348753233,40
capitalize,preimage_icl10,cue1,10,-0.5918471217155457,0.02789961858870458,170,-0.5946785807609558,0.0561240889151796,40
capitalize,preimage_icl10,cue1,11,-0.9450330138206482,0.037528468734368166,170,-0.933681309223175,0.08715552513440525,40
capitalize,preimage_icl10,cue1,12,-0.8421146869659424,0.03834473855527357,170,-0.8354835510253906,0.0821897651428737,40
capitalize,preimage_icl10,cue1,13,-0.7966629862785339,0.03407650099922056,170,-0.7962120771408081,0.0704835369793747,40
capitalize,preimage_icl10,cue1,14,-0.47772490978240967,0.028069818897860616,170,-0.46171054244041443,0.05345087060355859,40
capitalize,preimage_icl10,cue1,15,-0.8439827561378479,0.038501165032636564,170,-0.7965677976608276,0.0715590452988636,40
capitalize,preimage_icl10,cue1,16,-1.0665812492370605,0.048039783551373075,170,-0.9960960149765015,0.09054604742921017,40
capitalize,preimage_icl10,cue1,17,-0.6542779803276062,0.03867359621796752,170,-0.6154410243034363,0.0775905877097547,40
capitalize,preimage_icl10,cue1,18,-0.7007394433021545,0.04952025332441659,170,-0.6231023073196411,0.10453293791495201,40
capitalize,preimage_icl10,cue1,19,-1.1234748363494873,0.06158509225199203,170,-0.9790084958076477,0.11811176468974316,40
capitalize,preimage_icl10,cue1,20,-1.3000831604003906,0.07329005610940062,170,-1.1156033277511597,0.1370212894703189,40
capitalize,preimage_icl10,cue1,21,-1.1160759925842285,0.07523138467126633,170,-0.9075533151626587,0.14504966190287544,40
capitalize,preimage_icl10,cue1,22,-1.0514576435089111,0.06840504072006288,170,-0.8806804418563843,0.12802016681135536,40
capitalize,preimage_icl10,cue1,23,-0.7508498430252075,0.0642263993569445,170,-0.6229680180549622,0.12512326222108092,40
capitalize,preimage_icl10,cue1,24,-0.24248190224170685,0.0656659270664173,170,-0.08657392114400864,0.11888979900280457,40
capitalize,preimage_icl10,cue1,25,-0.06998191028833389,0.07246642851143882,170,0.06563762575387955,0.14923322203109637,40
capitalize,preimage_icl10,cue1,26,0.28836557269096375,0.060517659145504804,170,0.3769534230232239,0.1224623803467364,40
capitalize,preimage_icl10,cue1,27,0.42586731910705566,0.08717424770109791,170,0.4969562888145447,0.17833131517266962,40
capitalize,preimage_icl10,target1,0,-0.35139089822769165,0.03944605995086863,170,-0.33865562081336975,0.08206481748404129,40
capitalize,preimage_icl10,target1,1,-0.08591178059577942,0.010812910532835963,170,-0.06595876067876816,0.0258470390294615,40
capitalize,preimage_icl10,target1,2,-0.2463124692440033,0.025679839651322537,170,-0.19265469908714294,0.05423888056127788,40
capitalize,preimage_icl10,target1,3,-0.20207160711288452,0.01626635362868803,170,-0.16854707896709442,0.030576422892994483,40
capitalize,preimage_icl10,target1,4,-0.2419881969690323,0.015198578804999828,170,-0.21635666489601135,0.02768305949164795,40
capitalize,preimage_icl10,target1,5,-0.1844993233680725,0.011816013947656467,170,-0.17491430044174194,0.02297139806531774,40
capitalize,preimage_icl10,target1,6,-0.2787313461303711,0.014700825987141527,170,-0.26985764503479004,0.02882704493355926,40
capitalize,preimage_icl10,target1,7,-0.25232988595962524,0.013257030812690695,170,-0.23206281661987305,0.025138099131902406,40
capitalize,preimage_icl10,target1,8,-0.3630519509315491,0.016190152978604905,170,-0.3587217628955841,0.029681260752139744,40
capitalize,preimage_icl10,target1,9,-0.457036554813385,0.022049074962250614,170,-0.42534932494163513,0.03939641715461193,40
capitalize,preimage_icl10,target1,10,-0.5313593149185181,0.022081616954158625,170,-0.5091416239738464,0.04137821067079634,40
capitalize,preimage_icl10,target1,11,-0.2988145351409912,0.018156405181670648,170,-0.28154900670051575,0.033156656133272164,40
capitalize,preimage_icl10,target1,12,-0.3086009621620178,0.0171615006939397,170,-0.29581013321876526,0.0333284992175345,40
capitalize,preimage_icl10,target1,13,-0.13917270302772522,0.01609822190860811,170,-0.1271141767501831,0.030215026067669317,40
capitalize,preimage_icl10,target1,14,-0.21488270163536072,0.01898621797525675,170,-0.1947878748178482,0.03455232280183521,40
capitalize,preimage_icl10,target1,15,-0.08746318519115448,0.017189931793634008,170,-0.05827533081173897,0.032927515528359166,40
capitalize,preimage_icl10,target1,16,-0.02518637292087078,0.014295779103033396,170,-0.0037796341348439455,0.026886513454430435,40
capitalize,preimage_icl10,target1,17,0.039738159626722336,0.0162845903556978,170,0.05775676295161247,0.032460330690483555,40
capitalize,preimage_icl10,target1,18,0.0685049295425415,0.017623888638664563,170,0.08386720716953278,0.03485385869097176,40
capitalize,preimage_icl10,target1,19,0.02689121477305889,0.01574167715256714,170,0.031059224158525467,0.03180992996797632,40
capitalize,preimage_icl10,target1,20,0.05394051969051361,0.02075849480919376,170,0.07186689972877502,0.04202001641179391,40
capitalize,preimage_icl10,target1,21,0.07792869210243225,0.018570080710820062,170,0.08773790299892426,0.03891151930385538,40
capitalize,preimage_icl10,target1,22,0.048248711973428726,0.014880645806934982,170,0.05098482966423035,0.030871293430516214,40
capitalize,preimage_icl10,target1,23,0.10763686895370483,0.014840919753738292,170,0.1071261316537857,0.03208243423371316,40
capitalize,preimage_icl10,target1,24,0.14432401955127716,0.015245691206925236,170,0.13621070981025696,0.03382603037170521,40
capitalize,preimage_icl10,target1,25,0.14992856979370117,0.015458046161425347,170,0.15894576907157898,0.032159810272024275,40
capitalize,preimage_icl10,target1,26,0.15008865296840668,0.012056245711407834,170,0.15224012732505798,0.024282759462943605,40
capitalize,preimage_icl10,target1,27,0.32161346077919006,0.06256158058261102,170,0.32762202620506287,0.13675974569087126,40
capitalize,preimage_icl10,final_cue,0,0.11755333095788956,0.010690168914273877,170,0.09852728992700577,0.018188856314498278,40
capitalize,preimage_icl10,final_cue,1,0.010647551156580448,0.002370715653625053,170,0.011649399064481258,0.004041241088173948,40
capitalize,preimage_icl10,final_cue,2,0.04204072430729866,0.0037836808507734133,170,0.03998846188187599,0.007363652042047518,40
capitalize,preimage_icl10,final_cue,3,-0.006889162119477987,0.002723014373442236,170,-0.012827092781662941,0.004824015835116246,40
capitalize,preimage_icl10,final_cue,4,0.0773848295211792,0.013878549257847109,170,0.10395346581935883,0.032466411734144864,40
capitalize,preimage_icl10,final_cue,5,-0.02639091946184635,0.014228744245431213,170,0.00017459243827033788,0.03156253916383803,40
capitalize,preimage_icl10,final_cue,6,-0.16476157307624817,0.02219992882064389,170,-0.12211209535598755,0.04553455335756999,40
capitalize,preimage_icl10,final_cue,7,-0.32412439584732056,0.026476699020919186,170,-0.2831839919090271,0.05687861425743416,40
capitalize,preimage_icl10,final_cue,8,-0.5210155248641968,0.03296304235722306,170,-0.5152577757835388,0.06372198659947183,40
capitalize,preimage_icl10,final_cue,9,-0.6234952807426453,0.030749997191573897,170,-0.6542177796363831,0.060894845551549684,40
capitalize,preimage_icl10,final_cue,10,-0.5653731822967529,0.02547959565728633,170,-0.5781451463699341,0.04990194901958293,40
capitalize,preimage_icl10,final_cue,11,-0.8656675219535828,0.035163582273330274,170,-0.8687112927436829,0.07540707600910439,40
capitalize,preimage_icl10,final_cue,12,-0.8044030666351318,0.03633305739321565,170,-0.8109195828437805,0.07438166267230698,40
capitalize,preimage_icl10,final_cue,13,-0.7931486368179321,0.03353637753417543,170,-0.8147062063217163,0.06692368789423626,40
capitalize,preimage_icl10,final_cue,14,-0.45961397886276245,0.02714854246683691,170,-0.46464210748672485,0.050366591646644684,40
capitalize,preimage_icl10,final_cue,15,-0.8040090203285217,0.03716329304755212,170,-0.7894430756568909,0.06688687178100435,40
capitalize,preimage_icl10,final_cue,16,-0.9719202518463135,0.04804907734494602,170,-0.9602667093276978,0.08982302288267499,40
capitalize,preimage_icl10,final_cue,17,-0.683639407157898,0.039099007847239964,170,-0.6822525858879089,0.07773913858261228,40
capitalize,preimage_icl10,final_cue,18,-0.6963563561439514,0.04899872201798492,170,-0.6491201519966125,0.1054653049223142,40
capitalize,preimage_icl10,final_cue,19,-0.9964565634727478,0.05598996337596141,170,-0.9018745422363281,0.10618551159662198,40
capitalize,preimage_icl10,final_cue,20,-1.1294424533843994,0.0673492465700128,170,-1.007224440574646,0.13057038829876294,40
capitalize,preimage_icl10,final_cue,21,-0.9406523108482361,0.06743540501933364,170,-0.8227367401123047,0.1338427767194191,40
capitalize,preimage_icl10,final_cue,22,-0.9123950600624084,0.06346261226949416,170,-0.8239215612411499,0.12078485106085854,40
capitalize,preimage_icl10,final_cue,23,-0.5826421976089478,0.05714942469613133,170,-0.5298415422439575,0.11293159195223965,40
capitalize,preimage_icl10,final_cue,24,-0.13000380992889404,0.06040597819273206,170,-0.028503239154815674,0.11303558934364225,40
capitalize,preimage_icl10,final_cue,25,-0.02298945002257824,0.07095736420873532,170,0.0716625526547432,0.13983581606347056,40
capitalize,preimage_icl10,final_cue,26,0.29678967595100403,0.05647319492707872,170,0.3310127258300781,0.11174308130183885,40
capitalize,preimage_icl10,final_cue,27,0.18391448259353638,0.09421146430844139,170,0.1993129700422287,0.19297356357420167,40
capitalize,fv,cue1,0,-8.253567695617676,0.11196422833228216,170,-8.290307998657227,0.20202000779684942,40
capitalize,fv,cue1,1,-8.236015319824219,0.11219185998853946,170,-8.259803771972656,0.2050262533690045,40
capitalize,fv,cue1,2,-8.230369567871094,0.11248728650888272,170,-8.269676208496094,0.20669219073903053,40
capitalize,fv,cue1,3,-8.267444610595703,0.1130530696214069,170,-8.306599617004395,0.20556294964862346,40
capitalize,fv,cue1,4,-8.412062644958496,0.11367812638246369,170,-8.450618743896484,0.20661074574976898,40
capitalize,fv,cue1,5,-8.521523475646973,0.11459971595901605,170,-8.579671859741211,0.20604447594824504,40
capitalize,fv,cue1,6,-8.520647048950195,0.11547267426354235,170,-8.541297912597656,0.2122059090747688,40
capitalize,fv,cue1,7,-8.517879486083984,0.11567453198563132,170,-8.46246337890625,0.21352644504969692,40
capitalize,fv,cue1,8,-8.357426643371582,0.1150071525777972,170,-8.268165588378906,0.21316129027604172,40
capitalize,fv,cue1,9,-8.71754264831543,0.12200410369877056,170,-8.606524467468262,0.22217388233467333,40
capitalize,fv,cue1,10,-8.900223731994629,0.12829939854805839,170,-8.768389701843262,0.2364796635982031,40
capitalize,fv,cue1,11,-8.919626235961914,0.12634739103794557,170,-8.717351913452148,0.23543714511728284,40
capitalize,fv,cue1,12,-9.309264183044434,0.12965818499728263,170,-9.111383438110352,0.2336694062228408,40
capitalize,fv,cue1,13,-9.179740905761719,0.13515511874987654,170,-9.040987014770508,0.24273735674790636,40
capitalize,fv,cue1,14,-9.198531150817871,0.1363931087399904,170,-9.049795150756836,0.25853887212919835,40
capitalize,fv,cue1,15,-8.682427406311035,0.13176118808128343,170,-8.625680923461914,0.25810838795661223,40
capitalize,fv,cue1,16,-8.224994659423828,0.13122808181896062,170,-8.218704223632812,0.2557928886287219,40
capitalize,fv,cue1,17,-7.796777248382568,0.1330974646241854,170,-7.863062858581543,0.24950396327647145,40
capitalize,fv,cue1,18,-6.716562271118164,0.12186663052595917,170,-6.828473091125488,0.2455176447798468,40
capitalize,fv,cue1,19,-5.830015659332275,0.11228712937273037,170,-5.958831787109375,0.23465978935539322,40
capitalize,fv,cue1,20,-4.861640930175781,0.10863365820423061,170,-5.0131120681762695,0.2377517774075647,40
capitalize,fv,cue1,21,-3.45475435256958,0.0888200948850095,170,-3.499513626098633,0.20312774258483865,40
capitalize,fv,cue1,22,-2.8479788303375244,0.07974354659400162,170,-2.911752462387085,0.18821350825527045,40
capitalize,fv,cue1,23,-2.553615093231201,0.07627096382584016,170,-2.6215932369232178,0.18783668617118876,40
capitalize,fv,cue1,24,-1.8074357509613037,0.0670779208267067,170,-1.8970283269882202,0.16076492589077215,40
capitalize,fv,cue1,25,-1.2881934642791748,0.054889638560296945,170,-1.258467197418213,0.11986542364737,40
capitalize,fv,cue1,26,-0.9473004341125488,0.05423825014602809,170,-0.9107578992843628,0.12042677395289826,40
capitalize,fv,cue1,27,-1.0944973230361938,0.05590263463094227,170,-1.057986855506897,0.1247731015434585,40
capitalize,fv,target1,0,-8.665888786315918,0.1205033183238391,170,-8.73376178741455,0.20664395705990063,40
capitalize,fv,target1,1,-8.626723289489746,0.12106387167746145,170,-8.68168830871582,0.21195622109218426,40
capitalize,fv,target1,2,-8.59469223022461,0.12046082196129407,170,-8.662704467773438,0.21058153296401652,40
capitalize,fv,target1,3,-8.62679386138916,0.12052132076313583,170,-8.697853088378906,0.20758785943718366,40
capitalize,fv,target1,4,-8.802980422973633,0.1215651513825512,170,-8.869775772094727,0.20884807975239483,40
capitalize,fv,target1,5,-8.893180847167969,0.12218407323412697,170,-8.980718612670898,0.20834144705941607,40
capitalize,fv,target1,6,-8.891204833984375,0.12287063451989128,170,-8.938093185424805,0.21458325080251264,40
capitalize,fv,target1,7,-8.83613109588623,0.12287852487291975,170,-8.812643051147461,0.21568431317064568,40
capitalize,fv,target1,8,-8.67979907989502,0.12159877909800745,170,-8.596174240112305,0.21544844124386506,40
capitalize,fv,target1,9,-9.02249813079834,0.129685046940733,170,-8.916322708129883,0.23122290882150273,40
capitalize,fv,target1,10,-9.18409252166748,0.13655403354144377,170,-9.052059173583984,0.24598607127212363,40
capitalize,fv,target1,11,-9.131753921508789,0.13153415985874556,170,-8.919256210327148,0.24075470561843534,40
capitalize,fv,target1,12,-9.50036907196045,0.13479324137691337,170,-9.310624122619629,0.24044758581861408,40
capitalize,fv,target1,13,-9.347663879394531,0.13893077610362844,170,-9.219720840454102,0.24809336848212846,40
capitalize,fv,target1,14,-9.302972793579102,0.13845970465625146,170,-9.17230224609375,0.26353747588231013,40
capitalize,fv,target1,15,-8.73421859741211,0.1327514776725009,170,-8.701382637023926,0.258899880201248,40
capitalize,fv,target1,16,-8.249542236328125,0.13144500709816537,170,-8.267740249633789,0.2539114170184261,40
capitalize,fv,target1,17,-7.784679412841797,0.13315176451600017,170,-7.868767738342285,0.24531992250783716,40
capitalize,fv,target1,18,-6.695241928100586,0.121405707736591,170,-6.813729763031006,0.23968361259372417,40
capitalize,fv,target1,19,-5.803577899932861,0.11165506912335399,170,-5.939037799835205,0.22913606238987066,40
capitalize,fv,target1,20,-4.8640055656433105,0.10818663267627991,170,-5.018198490142822,0.2359363325960153,40
capitalize,fv,target1,21,-3.442981004714966,0.08835829437386758,170,-3.4919872283935547,0.20205174891277547,40
capitalize,fv,target1,22,-2.835494041442871,0.07920576829182069,170,-2.9026641845703125,0.18696635005011672,40
capitalize,fv,target1,23,-2.539517402648926,0.07577691161098102,170,-2.6103217601776123,0.18656010523327937,40
capitalize,fv,target1,24,-1.8120867013931274,0.06719428753374028,170,-1.900564432144165,0.16062744388390482,40
capitalize,fv,target1,25,-1.2856014966964722,0.05488211849614177,170,-1.2551743984222412,0.11983634019020024,40
capitalize,fv,target1,26,-0.9457584023475647,0.054203026988389365,170,-0.907986044883728,0.12028280801261135,40
capitalize,fv,target1,27,-1.0944973230361938,0.05590263463094227,170,-1.057986855506897,0.1247731015434585,40
capitalize,fv,final_cue,0,-8.486897468566895,0.11866770037809772,170,-8.624072074890137,0.2086365791218686,40
capitalize,fv,final_cue,1,-8.489241600036621,0.11887672616133886,170,-8.624089241027832,0.2093511312030779,40
capitalize,fv,final_cue,2,-8.489431381225586,0.11902179711325413,170,-8.618877410888672,0.209861533624789,40
capitalize,fv,final_cue,3,-8.514547348022461,0.11907433241858628,170,-8.64936637878418,0.20907269903890952,40
capitalize,fv,final_cue,4,-8.539474487304688,0.11916929094298233,170,-8.670275688171387,0.20956930425346035,40
capitalize,fv,final_cue,5,-8.57288932800293,0.11942051137190879,170,-8.700993537902832,0.2076040127248016,40
capitalize,fv,final_cue,6,-8.578523635864258,0.12004889616135765,170,-8.687975883483887,0.21202515058205454,40
capitalize,fv,final_cue,7,-8.594428062438965,0.1225176532228223,170,-8.666728019714355,0.21860792628898856,40
capitalize,fv,final_cue,8,-8.459480285644531,0.11889604518329619,170,-8.530132293701172,0.21059559405218803,40
capitalize,fv,final_cue,9,-8.68773365020752,0.12378599775761119,170,-8.684652328491211,0.21805535945140658,40
capitalize,fv,final_cue,10,-8.768837928771973,0.12958525180364625,170,-8.707780838012695,0.22071473343425818,40
capitalize,fv,final_cue,11,-8.572354316711426,0.12136990400257068,170,-8.445175170898438,0.2210638480121574,40
capitalize,fv,final_cue,12,-8.676944732666016,0.12225432754776641,170,-8.553091049194336,0.2146819611493682,40
capitalize,fv,final_cue,13,-8.578742980957031,0.12749105336618824,170,-8.475053787231445,0.23641555936111017,40
capitalize,fv,final_cue,14,-8.37696361541748,0.1275986017122763,170,-8.284444808959961,0.2522769380346712,40
capitalize,fv,final_cue,15,-7.774411201477051,0.12203197136508667,170,-7.758964538574219,0.25166217067300617,40
