icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
4,pre_label_token,0,4096,4096,0.1,0.3663851320743561,True,3400,1870,0.3306626081466675,0.3850427698961554,1354.3939208984375,1577.1351687834224
4,pre_label_token,1,4096,4096,100000.0,0.28882452845573425,False,3400,1870,0.09566619247198105,0.3403220650984004,391.8487243652344,1393.9592162433155
4,pre_label_token,2,4096,4096,10000.0,0.2930491864681244,False,3400,1870,0.04095325618982315,0.33512107522729884,167.74453735351562,1372.655949197861
4,pre_label_token,3,4096,4096,10000.0,0.276162713766098,False,3400,1870,0.03405918553471565,0.32157058715820314,139.5064239501953,1317.1530915775402
4,pre_label_token,4,4096,4096,3162.2776601683795,0.24103236198425293,False,3400,1870,0.01677701063454151,0.3098980459937437,68.71863555908203,1269.3424214572192
4,pre_label_token,5,4096,4096,10000.0,0.23626622557640076,False,3400,1870,0.019441446289420128,0.30095087347183636,79.63215637207031,1232.6947443181818
4,pre_label_token,6,4096,4096,3162.2776601683795,0.22341704368591309,False,3400,1870,0.011376464739441872,0.2948963858864524,46.597999572753906,1207.8955840574865
4,pre_label_token,7,4096,4096,31622.776601683792,0.2193705141544342,False,3400,1870,0.02466568723320961,0.2865069246547107,101.03065490722656,1173.53238845254
4,pre_label_token,8,4096,4096,31622.776601683792,0.21630318462848663,False,3400,1870,0.02301626093685627,0.2791927980229179,94.27460479736328,1143.5736839906417
4,pre_label_token,9,4096,4096,31622.776601683792,0.20666183531284332,False,3400,1870,0.020230568945407867,0.2628908126749457,82.86441040039062,1076.8007791610962
4,pre_label_token,10,4096,4096,31622.776601683792,0.20362131297588348,False,3400,1870,0.019823014736175537,0.2579974424392782,81.195068359375,1056.7575242312835
4,pre_label_token,11,4096,4096,31622.776601683792,0.2017701119184494,False,3400,1870,0.019103841856122017,0.25761758630925957,78.24933624267578,1055.2016335227272
4,pre_label_token,12,4096,4096,31622.776601683792,0.20095433294773102,False,3400,1870,0.018477002158761024,0.25657631573192574,75.68180084228516,1050.9366143048128
4,pre_label_token,13,4096,4096,31622.776601683792,0.20028503239154816,False,3400,1870,0.015521854162216187,0.254958066073331,63.5775146484375,1044.3082595254011
4,pre_label_token,14,4096,4096,31622.776601683792,0.20163370668888092,False,3400,1870,0.015933312475681305,0.25682726416358337,65.26284790039062,1051.96448654746
4,pre_label_token,15,4096,4096,31622.776601683792,0.20291493833065033,False,3400,1870,0.01550781074911356,0.2580160615278438,63.51999282836914,1056.8337775735295
4,pre_label_token,16,4096,4096,31622.776601683792,0.2027530074119568,False,3400,1870,0.01508767157793045,0.25884442252908796,61.799102783203125,1060.2267296122996
4,pre_label_token,17,4096,4096,31622.776601683792,0.20442983508110046,False,3400,1870,0.016223840415477753,0.2606648103438597,66.45285034179688,1067.683088235294
4,pre_label_token,18,4096,4096,10000.0,0.20651407539844513,False,3400,1870,0.009852442890405655,0.26461293684607523,40.3556022644043,1083.854580965909
4,pre_label_token,19,4096,4096,10000.0,0.2093992978334427,False,3400,1870,0.009977663867175579,0.26549438384764973,40.86851119995117,1087.4649649064172
4,pre_label_token,20,4096,4096,10000.0,0.21453385055065155,False,3400,1870,0.010476693511009216,0.26676197714984096,42.91253662109375,1092.6570249832887
4,pre_label_token,21,4096,4096,10000.0,0.21784445643424988,False,3400,1870,0.010730886831879616,0.2687304267271317,43.953712463378906,1100.7198445855615
4,pre_label_token,22,4096,4096,10000.0,0.22203464806079865,False,3400,1870,0.010928141884505749,0.2698180933049656,44.76167678833008,1105.1748892881017
4,pre_label_token,23,4096,4096,10000.0,0.22512085735797882,False,3400,1870,0.011042454279959202,0.270450068285121,45.229888916015625,1107.763458806818
4,pre_label_token,24,4096,4096,10000.0,0.22703143954277039,False,3400,1870,0.011144641786813736,0.2721098833543094,45.64845275878906,1114.5620884859625
4,pre_label_token,25,4096,4096,10000.0,0.22732208669185638,False,3400,1870,0.011103139258921146,0.27289658255755583,45.47846221923828,1117.7843979779411
4,pre_label_token,26,4096,4096,10000.0,0.2278302162885666,False,3400,1870,0.010971439070999622,0.2739204172144599,44.93901443481445,1121.9780330882354
4,pre_label_token,27,4096,4096,10000.0,0.22886593639850616,False,3400,1870,0.011162416078150272,0.2766004603176831,45.72126007080078,1132.95548546123
4,pre_label_token,28,4096,4096,10000.0,0.2314869463443756,False,3400,1870,0.01162010245025158,0.27885980249088715,47.59593963623047,1142.2097342914437
4,first_label_token,0,4096,4096,31622.776601683792,0.3118622899055481,False,3400,1870,0.07623326778411865,0.3237248752206405,312.25146484375,1325.9770554812835
4,first_label_token,1,4096,4096,31622.776601683792,0.29038527607917786,False,3400,1870,0.0677265152335167,0.3202294145675904,277.40777587890625,1311.6596904244652
4,first_label_token,2,4096,4096,31622.776601683792,0.27442842721939087,False,3400,1870,0.057136837393045425,0.3106126642482166,234.03248596191406,1272.2694727606952
4,first_label_token,3,4096,4096,31622.776601683792,0.2709793150424957,False,3400,1870,0.05457993969321251,0.3119545416398482,223.55943298339844,1277.7657670454546
4,first_label_token,4,4096,4096,10000.0,0.2515502870082855,False,3400,1870,0.02504189871251583,0.30175213482290664,102.57161712646484,1235.9767296122996
4,first_label_token,5,4096,4096,10000.0,0.2374916970729828,False,3400,1870,0.020700188353657722,0.28955845042345996,84.7879867553711,1186.031362800802
4,first_label_token,6,4096,4096,10000.0,0.23126818239688873,False,3400,1870,0.017190847545862198,0.28468970385464754,70.41371154785156,1166.0890019217914
4,first_label_token,7,4096,4096,10000.0,0.22601252794265747,False,3400,1870,0.015243608504533768,0.2791815339562727,62.43782043457031,1143.527594418449
4,first_label_token,8,4096,4096,10000.0,0.2209300398826599,False,3400,1870,0.01420645508915186,0.275633636005422,58.189640045166016,1128.9953647225936
4,first_label_token,9,4096,4096,10000.0,0.2175123393535614,False,3400,1870,0.013348563574254513,0.27072324650810364,54.675716400146484,1108.8824093415776
4,first_label_token,10,4096,4096,10000.0,0.21576517820358276,False,3400,1870,0.012610063888132572,0.26883597501458967,51.650821685791016,1101.152155748663
4,first_label_token,11,4096,4096,10000.0,0.2145661562681198,False,3400,1870,0.011974409222602844,0.2663638395421645,49.04718017578125,1091.0262679645723
4,first_label_token,12,4096,4096,10000.0,0.2141643613576889,False,3400,1870,0.011677813716232777,0.2670419407400855,47.83231735229492,1093.8037830046792
4,first_label_token,13,4096,4096,10000.0,0.21374750137329102,False,3400,1870,0.011051757261157036,0.26603336334228517,45.26799392700195,1089.6726604278074
