icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
6,pre_label_token,0,4096,4096,0.1,0.19795136153697968,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.312762605042
6,pre_label_token,1,4096,4096,10000000.0,0.19793283939361572,False,3400,1190,0.1976478397846222,0.21697348746932854,809.5655517578125,888.7234178046218
6,pre_label_token,2,4096,4096,10000000.0,0.1979309767484665,False,3400,1190,0.19764789938926697,0.21698964543703222,809.5657958984375,888.7896074054622
6,pre_label_token,3,4096,4096,10000000.0,0.19792664051055908,False,3400,1190,0.19764593243598938,0.21698956850196133,809.5577392578125,888.7892857142857
6,pre_label_token,4,4096,4096,10000000.0,0.19793695211410522,False,3400,1190,0.1976546049118042,0.2170343014372497,809.5932006835938,888.9724855567227
6,pre_label_token,5,4096,4096,31622776.60168379,0.1979498416185379,False,3400,1190,0.1977730393409729,0.21707579348267628,810.078369140625,889.1424304096639
6,pre_label_token,6,4096,4096,10000000.0,0.19794733822345734,False,3400,1190,0.19766578078269958,0.2169453580840295,809.6390991210938,888.6082195378151
6,pre_label_token,7,4096,4096,10000000.0,0.1979435384273529,False,3400,1190,0.1976611316204071,0.21684985441320082,809.6199951171875,888.2170168067227
6,pre_label_token,8,4096,4096,10000000.0,0.1979454755783081,False,3400,1190,0.19766288995742798,0.21683173940963105,809.627197265625,888.1428243172269
6,pre_label_token,9,4096,4096,10000000.0,0.19794820249080658,False,3400,1190,0.19766730070114136,0.21671103629745356,809.645263671875,887.6483849789915
6,pre_label_token,10,4096,4096,10000000.0,0.19794538617134094,False,3400,1190,0.19766592979431152,0.21667001067089434,809.6396484375,887.4803637079832
6,pre_label_token,11,4096,4096,10000000.0,0.19794265925884247,False,3400,1190,0.19766241312026978,0.21662120177966207,809.625244140625,887.2804227941176
6,pre_label_token,12,4096,4096,10000000.0,0.19794195890426636,False,3400,1190,0.1976601928472519,0.21664207202045857,809.6161499023438,887.3659269957983
6,pre_label_token,13,4096,4096,10000000.0,0.19794265925884247,False,3400,1190,0.1976606547832489,0.21668437188412962,809.6180419921875,887.539193802521
6,pre_label_token,14,4096,4096,3162277.6601683795,0.19794334471225739,False,3400,1190,0.1973620504140854,0.21624134448396057,808.3949584960938,885.7245404411765
6,pre_label_token,15,4096,4096,10000000.0,0.19794601202011108,False,3400,1190,0.19766105711460114,0.2167818390020803,809.6196899414062,887.9384453781513
6,pre_label_token,16,4096,4096,10000000.0,0.19794782996177673,False,3400,1190,0.19766291975975037,0.2168135634991301,809.6273803710938,888.0683167016807
6,pre_label_token,17,4096,4096,3162277.6601683795,0.19794343411922455,False,3400,1190,0.19734689593315125,0.216497381194299,808.3328857421875,886.7732799369747
6,pre_label_token,18,4096,4096,10000000.0,0.19794873893260956,False,3400,1190,0.19766266644001007,0.21691724312405627,809.6263427734375,888.4930015756303
6,pre_label_token,19,4096,4096,10000000.0,0.1979500949382782,False,3400,1190,0.19766496121883392,0.21695669318447594,809.6356811523438,888.6546152836135
6,pre_label_token,20,4096,4096,10000000.0,0.19795092940330505,False,3400,1190,0.1976652890443802,0.21698405161625198,809.6370239257812,888.7666754201681
6,pre_label_token,21,4096,4096,31622776.60168379,0.1979513168334961,False,3400,1190,0.1977754533290863,0.2170797203769203,810.0881958007812,889.1585412289916
6,pre_label_token,22,4096,4096,10000000.0,0.19795115292072296,False,3400,1190,0.19766490161418915,0.2170223476506081,809.6354370117188,888.9235425420168
6,pre_label_token,23,4096,4096,100000000.0,0.1979515105485916,True,3400,1190,0.19781148433685303,0.21710808697868797,810.2357788085938,889.274743960084
6,pre_label_token,24,4096,4096,100000000.0,0.197951540350914,True,3400,1190,0.1978115290403366,0.21710882908155937,810.2359008789062,889.2777573529412
6,pre_label_token,25,4096,4096,100000000.0,0.19795161485671997,True,3400,1190,0.19781167805194855,0.21711033412388392,810.2366333007812,889.2839351365546
6,pre_label_token,26,4096,4096,100000000.0,0.19795161485671997,True,3400,1190,0.19781170785427094,0.21711150257527329,810.2367553710938,889.2887014180673
6,pre_label_token,27,4096,4096,100000000.0,0.19795168936252594,True,3400,1190,0.1978117674589157,0.21711335382541688,810.2369995117188,889.2962907037816
6,pre_label_token,28,4096,4096,100000000.0,0.1979517787694931,True,3400,1190,0.19781191647052765,0.2171151057010939,810.2376098632812,889.3034598214285
6,first_label_token,0,4096,4096,100000000.0,0.1979515552520752,True,3400,1190,0.19781218469142914,0.21712207633908057,810.2387084960938,889.332024684874
6,first_label_token,1,4096,4096,100000000.0,0.19795198738574982,True,3400,1190,0.1978125423192978,0.21712389393013065,810.240234375,889.3394761029411
6,first_label_token,2,4096,4096,100000000.0,0.19795183837413788,True,3400,1190,0.1978125274181366,0.217122956283954,810.2401123046875,889.3356223739496
6,first_label_token,3,4096,4096,100000000.0,0.19795186817646027,True,3400,1190,0.1978125125169754,0.21712249627634256,810.2401123046875,889.3337513130252
6,first_label_token,4,4096,4096,100000000.0,0.19795197248458862,True,3400,1190,0.1978125274181366,0.2171198981148856,810.2401123046875,889.3231026785714
6,first_label_token,5,4096,4096,100000000.0,0.19795183837413788,True,3400,1190,0.1978122442960739,0.21711402380165934,810.2389526367188,889.2990414915967
6,first_label_token,6,4096,4096,100000000.0,0.19795186817646027,True,3400,1190,0.1978122442960739,0.21711474346513507,810.2389526367188,889.3019761029411
6,first_label_token,7,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.1978120654821396,0.21710847165404248,810.2382202148438,889.276306460084
6,first_label_token,8,4096,4096,100000000.0,0.1979515254497528,True,3400,1190,0.19781191647052765,0.21710638479024422,810.2376098632812,889.2677717962185
6,first_label_token,9,4096,4096,100000000.0,0.19795161485671997,True,3400,1190,0.1978120058774948,0.21710605461056492,810.238037109375,889.2664259453782
6,first_label_token,10,4096,4096,100000000.0,0.197951540350914,True,3400,1190,0.19781191647052765,0.21710198987431886,810.2376098632812,889.2497242647058
6,first_label_token,11,4096,4096,100000000.0,0.19795140624046326,True,3400,1190,0.1978118121623993,0.21710238576937121,810.2371826171875,889.2513589810924
6,first_label_token,12,4096,4096,100000000.0,0.19795146584510803,True,3400,1190,0.1978118121623993,0.2171029403430073,810.2371826171875,889.253637079832
6,first_label_token,13,4096,4096,100000000.0,0.19795143604278564,True,3400,1190,0.19781173765659332,0.21710361673050568,810.2368774414062,889.2564535189076
6,first_label_token,14,4096,4096,100000000.0,0.19795142114162445,True,3400,1190,0.1978117972612381,0.2171039244707893,810.2371215820312,889.2576549369747
6,first_label_token,15,4096,4096,100000000.0,0.197951540350914,True,3400,1190,0.19781190156936646,0.2171050945249926,810.2374877929688,889.2624934348739
6,first_label_token,16,4096,4096,100000000.0,0.19795143604278564,True,3400,1190,0.1978118121623993,0.21710588471228334,810.2371826171875,889.2656709558823
6,first_label_token,17,4096,4096,100000000.0,0.19795143604278564,True,3400,1190,0.19781172275543213,0.21710640402401196,810.2368774414062,889.2678177521009
6,first_label_token,18,4096,4096,100000000.0,0.197951540350914,True,3400,1190,0.19781182706356049,0.2171083498401802,810.2373046875,889.2758140756303
6,first_label_token,19,4096,4096,100000000.0,0.19795149564743042,True,3400,1190,0.19781184196472168,0.21710932274826433,810.2373046875,889.2797794117647
6,first_label_token,20,4096,4096,100000000.0,0.197951540350914,True,3400,1190,0.19781190156936646,0.2171100279864143,810.2374877929688,889.282681197479
6,first_label_token,21,4096,4096,100000000.0,0.1979515105485916,True,3400,1190,0.19781188666820526,0.21711002317797237,810.2374877929688,889.2826877626051
6,first_label_token,22,4096,4096,100000000.0,0.19795145094394684,True,3400,1190,0.19781184196472168,0.21711073803300618,810.2373046875,889.2855829831933
6,first_label_token,23,4096,4096,100000000.0,0.19795146584510803,True,3400,1190,0.19781184196472168,0.21711098807198662,810.2372436523438,889.286587447479
6,first_label_token,24,4096,4096,100000000.0,0.19795159995555878,True,3400,1190,0.19781194627285004,0.2171116003469259,810.2378540039062,889.2891150210085
6,first_label_token,25,4096,4096,100000000.0,0.19795167446136475,True,3400,1190,0.1978120505809784,0.21711223506126084,810.2381591796875,889.2917410714285
6,first_label_token,26,4096,4096,100000000.0,0.19795170426368713,True,3400,1190,0.1978120654821396,0.21711240976798435,810.2382202148438,889.292450105042
6,first_label_token,27,4096,4096,100000000.0,0.19795170426368713,True,3400,1190,0.19781208038330078,0.21711227673442424,810.23828125,889.2918723739496
6,first_label_token,28,4096,4096,100000000.0,0.1979517787694931,True,3400,1190,0.19781216979026794,0.21711204913483947,810.2386474609375,889.2909138655463
6,last_label_token,0,4096,4096,100000000.0,0.1979517638683319,True,3400,1190,0.19781243801116943,0.21711976347851153,810.2398071289062,889.3225709033613
6,last_label_token,1,4096,4096,100000000.0,0.1979520469903946,True,3400,1190,0.1978125423192978,0.2171206979190602,810.2401123046875,889.3263786764705
6,last_label_token,2,4096,4096,100000000.0,0.1979518085718155,True,3400,1190,0.19781242311000824,0.2171194990142053,810.2396850585938,889.321481092437
6,last_label_token,3,4096,4096,100000000.0,0.19795168936252594,True,3400,1190,0.19781231880187988,0.2171180869350914,810.2392578125,889.3156709558823
6,last_label_token,4,4096,4096,100000000.0,0.19795158505439758,True,3400,1190,0.19781209528446198,0.2171149181718586,810.2383422851562,889.3026982668067
6,last_label_token,5,4096,4096,100000000.0,0.19795158505439758,True,3400,1190,0.1978120058774948,0.21710838991052964,810.2379760742188,889.2759519432773
6,last_label_token,6,4096,4096,100000000.0,0.1979515105485916,True,3400,1190,0.19781197607517242,0.21710908873742368,810.2378540039062,889.2788471638655
6,last_label_token,7,4096,4096,31622776.60168379,0.19795125722885132,False,3400,1190,0.1977769434452057,0.21706937100706983,810.0943603515625,889.1161370798319
6,last_label_token,8,4096,4096,100000000.0,0.19795136153697968,True,3400,1190,0.1978117674589157,0.2171003886631557,810.2369995117188,889.2431853991596
6,last_label_token,9,4096,4096,100000000.0,0.19795137643814087,True,3400,1190,0.19781188666820526,0.21709946704511882,810.2374877929688,889.2394301470588
6,last_label_token,10,4096,4096,100000000.0,0.19795136153697968,True,3400,1190,0.1978117674589157,0.2170960530513475,810.2369995117188,889.2254201680672
6,last_label_token,11,4096,4096,10000000.0,0.19795092940330505,False,3400,1190,0.19766931235790253,0.21692402943843553,809.6535034179688,888.52084427521
6,last_label_token,12,4096,4096,31622776.60168379,0.19795109331607819,False,3400,1190,0.19777648150920868,0.21705466358601547,810.092529296875,889.0559086134454
6,last_label_token,13,4096,4096,10000000.0,0.19795061647891998,False,3400,1190,0.19766762852668762,0.2169451272788168,809.6466674804688,888.6072675945378
6,last_label_token,14,4096,4096,10000000.0,0.19795064628124237,False,3400,1190,0.19766809046268463,0.21695098235827534,809.6484985351562,888.6312040441177
6,last_label_token,15,4096,4096,100000000.0,0.19795137643814087,True,3400,1190,0.19781173765659332,0.21710020273673433,810.23681640625,889.2423975840336
6,last_label_token,16,4096,4096,100000000.0,0.19795134663581848,True,3400,1190,0.19781166315078735,0.2171004655982266,810.236572265625,889.243487394958
6,last_label_token,17,4096,4096,31622776.60168379,0.19795136153697968,False,3400,1190,0.19777627289295197,0.21706912417371735,810.0916137695312,889.115106355042
