icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
4,pre_label_token,0,4096,4096,0.1,0.21920008957386017,True,3400,1190,0.19782809913158417,0.21711736246317376,810.303955078125,889.3127494747899
4,pre_label_token,1,4096,4096,3162277.6601683795,0.21778987348079681,False,3400,1190,0.1703435182571411,0.22619173867361886,697.72705078125,926.481381302521
4,pre_label_token,2,4096,4096,10000000.0,0.21867400407791138,False,3400,1190,0.18504565954208374,0.22114008735207952,757.947021484375,905.7897780987395
4,pre_label_token,3,4096,4096,10000000.0,0.2187555730342865,False,3400,1190,0.1850743442773819,0.22095732809114857,758.0645141601562,905.0412158613445
4,pre_label_token,4,4096,4096,10000000.0,0.21864506602287292,False,3400,1190,0.1851307898759842,0.22094947750828847,758.2957153320312,905.0090598739496
4,pre_label_token,5,4096,4096,10000000.0,0.2186516672372818,False,3400,1190,0.18419073522090912,0.22176477287997717,754.4452514648438,908.3485097163865
4,pre_label_token,6,4096,4096,10000000.0,0.21875311434268951,False,3400,1190,0.18408164381980896,0.22161777079606257,753.9984130859375,907.7463760504202
4,pre_label_token,7,4096,4096,10000000.0,0.21863819658756256,False,3400,1190,0.1836048662662506,0.22210929614155234,752.0455322265625,909.7597098214286
4,pre_label_token,8,4096,4096,10000000.0,0.21871811151504517,False,3400,1190,0.1837858259677887,0.22142355141519499,752.7867431640625,906.9508600315127
4,pre_label_token,9,4096,4096,3162277.6601683795,0.21778370440006256,False,3400,1190,0.160154327750206,0.2285866520985836,655.9921875,936.2909466911765
4,pre_label_token,10,4096,4096,3162277.6601683795,0.2166001945734024,False,3400,1190,0.15882502496242523,0.2267998703387605,650.5472412109375,928.972268907563
4,pre_label_token,11,4096,4096,1000000.0,0.21596567332744598,False,3400,1190,0.12026508897542953,0.24171259262982536,492.6058044433594,990.0547925420168
4,pre_label_token,12,4096,4096,1000000.0,0.2153053879737854,False,3400,1190,0.11990626901388168,0.24286529476903065,491.1360778808594,994.7762736344538
4,pre_label_token,13,4096,4096,1000000.0,0.21534742414951324,False,3400,1190,0.11775486916303635,0.2405230369888434,482.3239440917969,985.1823857668068
4,pre_label_token,14,4096,4096,1000000.0,0.2164631485939026,False,3400,1190,0.1209077313542366,0.2387186194668297,495.2380676269531,977.7914587710084
4,pre_label_token,15,4096,4096,1000000.0,0.21570178866386414,False,3400,1190,0.12015008926391602,0.23695921376973642,492.134765625,970.5849133403361
4,pre_label_token,16,4096,4096,1000000.0,0.21530085802078247,False,3400,1190,0.1192978024482727,0.23811824061289555,488.643798828125,975.3323135504202
4,pre_label_token,17,4096,4096,1000000.0,0.2159353792667389,False,3400,1190,0.12396708130836487,0.23526863290482208,507.7691955566406,963.6603072478991
4,pre_label_token,18,4096,4096,1000000.0,0.21637539565563202,False,3400,1190,0.12333919107913971,0.23454466106510963,505.19732666015625,960.694931722689
4,pre_label_token,19,4096,4096,1000000.0,0.2162248194217682,False,3400,1190,0.12377886474132538,0.23522899852079504,506.9982604980469,963.4979779411765
4,pre_label_token,20,4096,4096,1000000.0,0.2152063399553299,False,3400,1190,0.12470173090696335,0.2337520567308955,510.7782897949219,957.4484440651261
4,pre_label_token,21,4096,4096,1000000.0,0.21550138294696808,False,3400,1190,0.12582619488239288,0.23276279673856848,515.3840942382812,953.3964417016807
4,pre_label_token,22,4096,4096,1000000.0,0.2158747762441635,False,3400,1190,0.1271895170211792,0.23104282988219702,520.96826171875,946.351424632353
