icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
8,pre_label_token,0,4096,4096,0.1,0.19794350862503052,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.3127494747899
8,pre_label_token,1,4096,4096,1000000.0,0.1978885680437088,False,3400,1190,0.1967313140630722,0.2162658627293691,805.8114624023438,885.8249606092437
8,pre_label_token,2,4096,4096,316227.7660168379,0.1978118121623993,False,3400,1190,0.19543689489364624,0.21599213415835083,800.509521484375,884.7037618172269
8,pre_label_token,3,4096,4096,316227.7660168379,0.19781945645809174,False,3400,1190,0.1954430788755417,0.21602500146176634,800.5349731445312,884.838412552521
8,pre_label_token,4,4096,4096,3162277.6601683795,0.19792509078979492,False,3400,1190,0.19742369651794434,0.21630812893394663,808.6474609375,885.9980895483193
8,pre_label_token,5,4096,4096,3162277.6601683795,0.19792838394641876,False,3400,1190,0.19742156565189362,0.21641024100680312,808.638671875,886.4163405987395
8,pre_label_token,6,4096,4096,3162277.6601683795,0.19793207943439484,False,3400,1190,0.19741317629814148,0.21629968691272897,808.6043701171875,885.963543855042
8,pre_label_token,7,4096,4096,10000000.0,0.19793915748596191,False,3400,1190,0.19767896831035614,0.21671775689645975,809.6930541992188,887.6759322478991
8,pre_label_token,8,4096,4096,10000000.0,0.19794005155563354,False,3400,1190,0.19767825305461884,0.21670068372197512,809.690185546875,887.6060136554622
8,pre_label_token,9,4096,4096,10000000.0,0.1979418843984604,False,3400,1190,0.19768205285072327,0.21657260606268874,809.7056884765625,887.0813550420168
8,pre_label_token,10,4096,4096,31622776.60168379,0.19794313609600067,False,3400,1190,0.19777967035770416,0.2169383569925773,810.10546875,888.5794905462185
8,pre_label_token,11,4096,4096,100000000.0,0.19794350862503052,True,3400,1190,0.1978125125169754,0.2170626872727851,810.2401123046875,889.0887539390757
8,pre_label_token,12,4096,4096,31622776.60168379,0.1979432851076126,False,3400,1190,0.19777967035770416,0.21697080435873078,810.1056518554688,888.7124409138655
8,pre_label_token,13,4096,4096,31622776.60168379,0.1979430764913559,False,3400,1190,0.1977796107530594,0.21698582112288275,810.1052856445312,888.7739364495799
8,pre_label_token,14,4096,4096,100000000.0,0.19794383645057678,True,3400,1190,0.19781295955181122,0.21707998964966846,810.2418212890625,889.1596441701681
8,pre_label_token,15,4096,4096,100000000.0,0.1979438066482544,True,3400,1190,0.1978129744529724,0.21708129754587382,810.2420043945312,889.1649881827731
8,pre_label_token,16,4096,4096,100000000.0,0.19794392585754395,True,3400,1190,0.1978130340576172,0.21708152193983063,810.2421875,889.1659138655463
8,pre_label_token,17,4096,4096,100000000.0,0.19794407486915588,True,3400,1190,0.19781310856342316,0.21708782741001675,810.2423706054688,889.1917148109244
8,pre_label_token,18,4096,4096,100000000.0,0.1979440301656723,True,3400,1190,0.19781295955181122,0.2170889958614061,810.2418823242188,889.1965204831932
8,pre_label_token,19,4096,4096,100000000.0,0.19794411957263947,True,3400,1190,0.1978129893541336,0.21708938534520253,810.2420043945312,889.1981158088236
8,pre_label_token,20,4096,4096,100000000.0,0.19794397056102753,True,3400,1190,0.19781263172626495,0.21709343245049484,810.2405395507812,889.2146927521009
8,pre_label_token,21,4096,4096,100000000.0,0.19794392585754395,True,3400,1190,0.19781258702278137,0.21709531896254597,810.2403564453125,889.2224592962185
8,pre_label_token,22,4096,4096,100000000.0,0.19794371724128723,True,3400,1190,0.1978122442960739,0.21709653549835461,810.2389526367188,889.2274290966386
8,pre_label_token,23,4096,4096,100000000.0,0.19794370234012604,True,3400,1190,0.19781213998794556,0.21709797642812007,810.2385864257812,889.2333114495798
8,pre_label_token,24,4096,4096,100000000.0,0.19794370234012604,True,3400,1190,0.19781209528446198,0.21709923944553408,810.2383422851562,889.2385241596638
8,pre_label_token,25,4096,4096,100000000.0,0.19794371724128723,True,3400,1190,0.19781211018562317,0.21710003123563879,810.2384033203125,889.2417476365546
8,pre_label_token,26,4096,4096,100000000.0,0.1979438215494156,True,3400,1190,0.1978122442960739,0.21710150582449778,810.2389526367188,889.2477744222689
8,pre_label_token,27,4096,4096,100000000.0,0.19794400036334991,True,3400,1190,0.19781240820884705,0.21710136477686778,810.2396240234375,889.2471835609243
8,pre_label_token,28,4096,4096,100000000.0,0.19794413447380066,True,3400,1190,0.19781245291233063,0.21709972670098313,810.2398071289062,889.2404674369748
8,first_label_token,0,4096,4096,100000000.0,0.1979440450668335,True,3400,1190,0.19781310856342316,0.21711472903980927,810.2424926757812,889.3019235819328
8,first_label_token,1,4096,4096,100000000.0,0.19794407486915588,True,3400,1190,0.19781331717967987,0.2171118167268128,810.2432250976562,889.2899947478992
8,first_label_token,2,4096,4096,100000000.0,0.19794392585754395,True,3400,1190,0.19781316816806793,0.2171112060546875,810.2427368164062,889.2875196953781
