icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
10,pre_label_token,0,4096,4096,0.1,0.18488897383213043,True,3400,1190,0.16686232388019562,0.2090066765536781,683.4680786132812,856.0913668592437
10,pre_label_token,1,4096,4096,316.22776601683796,0.11168006807565689,False,3400,1190,0.006744101643562317,0.19319312312021977,27.62384033203125,791.3190519957983
10,pre_label_token,2,4096,4096,1000.0,0.09226018190383911,False,3400,1190,0.004510986153036356,0.18437152189366957,18.477001190185547,755.1857536764705
10,pre_label_token,3,4096,4096,1000.0,0.08443566411733627,False,3400,1190,0.0034323635045439005,0.16956261226109096,14.058960914611816,694.5284827993697
10,pre_label_token,4,4096,4096,1000.0,0.07843245565891266,False,3400,1190,0.0030066517647355795,0.16577180333498145,12.315245628356934,679.001306460084
10,pre_label_token,5,4096,4096,3162.2776601683795,0.07725878804922104,False,3400,1190,0.0037458501756191254,0.15979743925463252,15.343002319335938,654.5303013392858
10,pre_label_token,6,4096,4096,3162.2776601683795,0.07788676023483276,False,3400,1190,0.003918283153325319,0.16026328752020827,16.049287796020508,656.4384256827731
10,pre_label_token,7,4096,4096,3162.2776601683795,0.07685460150241852,False,3400,1190,0.003962728660553694,0.15647331366018086,16.23133659362793,640.9146697741596
10,pre_label_token,8,4096,4096,1000.0,0.07721702009439468,False,3400,1190,0.0022767488844692707,0.15079817411278476,9.325562477111816,617.6693277310924
10,pre_label_token,9,4096,4096,3162.2776601683795,0.07564786821603775,False,3400,1190,0.002558185253292322,0.13800480786491842,10.478326797485352,565.2676733193277
10,pre_label_token,10,4096,4096,10000.0,0.0736735612154007,False,3400,1190,0.00346682989038527,0.13348697494058048,14.200135231018066,546.7626214548319
10,pre_label_token,11,4096,4096,3162.2776601683795,0.0737662985920906,False,3400,1190,0.0022107823751866817,0.13560868912384288,9.055364608764648,555.4532136292016
10,pre_label_token,12,4096,4096,3162.2776601683795,0.07438647001981735,False,3400,1190,0.002353128744289279,0.13612393210915957,9.638416290283203,557.5636259191176
10,pre_label_token,13,4096,4096,3162.2776601683795,0.07575041800737381,False,3400,1190,0.002417451236397028,0.13572224528849625,9.901881217956543,555.9183167016806
10,pre_label_token,14,4096,4096,10000.0,0.07308212667703629,False,3400,1190,0.0037932151462882757,0.12689341897724055,15.537009239196777,519.7554441307773
10,pre_label_token,15,4096,4096,3162.2776601683795,0.07334265112876892,False,3400,1190,0.0024670297279953957,0.12791039963730244,10.10495376586914,523.9210018382353
10,pre_label_token,16,4096,4096,3162.2776601683795,0.07358722388744354,False,3400,1190,0.0024314378388226032,0.1270819848325072,9.9591703414917,520.5278164390757
10,pre_label_token,17,4096,4096,3162.2776601683795,0.07264469563961029,False,3400,1190,0.002298167906701565,0.12546877540460155,9.41329574584961,513.920104057248
10,pre_label_token,18,4096,4096,3162.2776601683795,0.07188679277896881,False,3400,1190,0.002255055820569396,0.12458106609953552,9.23670768737793,510.28405495010503
10,pre_label_token,19,4096,4096,3162.2776601683795,0.07241915166378021,False,3400,1190,0.002389384899288416,0.12498021887130097,9.786919593811035,511.9189830619748
10,pre_label_token,20,4096,4096,3162.2776601683795,0.07175794988870621,False,3400,1190,0.0022681390400975943,0.12363516903724991,9.290297508239746,506.40966714810924
10,pre_label_token,21,4096,4096,10000.0,0.06839943677186966,False,3400,1190,0.0035224445164203644,0.11492005115797539,14.427933692932129,470.7125131302521
10,pre_label_token,22,4096,4096,10000.0,0.06796271353960037,False,3400,1190,0.0034260184038430452,0.11598237622685793,14.03297233581543,475.0638130252101
10,pre_label_token,23,4096,4096,10000.0,0.06700316816568375,False,3400,1190,0.0030015399679541588,0.11216702140679881,12.294307708740234,459.436126247374
10,pre_label_token,24,4096,4096,3162.2776601683795,0.06876905262470245,False,3400,1190,0.0017676177667453885,0.11686676730628776,7.240161895751953,478.68626575630253
10,pre_label_token,25,4096,4096,3162.2776601683795,0.07060668617486954,False,3400,1190,0.0017371014691889286,0.11761176726397346,7.115167617797852,481.73777245273106
10,pre_label_token,26,4096,4096,3162.2776601683795,0.07069248706102371,False,3400,1190,0.0016436853911727667,0.11806788805152188,6.732535362243652,483.6060694590336
10,pre_label_token,27,4096,4096,3162.2776601683795,0.07217440754175186,False,3400,1190,0.0016133643221110106,0.12031279331495782,6.608339786529541,492.8012276785714
10,pre_label_token,28,4096,4096,3162.2776601683795,0.07396086305379868,False,3400,1190,0.001615978660993278,0.12228943640444459,6.61904764175415,500.89753151260504
10,pre_label_token,29,4096,4096,3162.2776601683795,0.07553617656230927,False,3400,1190,0.0016464664367958903,0.1239783836012127,6.743926525115967,507.8154789259454
10,pre_label_token,30,4096,4096,3162.2776601683795,0.0782414898276329,False,3400,1190,0.001759324106387794,0.12578794415257558,7.206191539764404,515.2274323792017
10,pre_label_token,31,4096,4096,3162.2776601683795,0.08064587414264679,False,3400,1190,0.0019269081531092525,0.1287768688522467,7.892615795135498,527.4700334821429
10,pre_label_token,32,4096,4096,3162.2776601683795,0.08320736885070801,False,3400,1190,0.002017086837440729,0.13084536680654318,8.261987686157227,535.9426175157563
