icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
2,pre_label_token,0,4096,4096,0.1,0.19794350862503052,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.3127494747899
2,pre_label_token,1,4096,4096,31622776.60168379,0.19794319570064545,False,3400,1190,0.19777990877628326,0.21700396818273207,810.1065673828125,888.8482602415967
2,pre_label_token,2,4096,4096,10000000.0,0.19793619215488434,False,3400,1190,0.1976836919784546,0.2166263195646911,809.7123413085938,887.3013918067227
2,pre_label_token,3,4096,4096,10000000.0,0.1979377567768097,False,3400,1190,0.19768601655960083,0.21669594740667264,809.721923828125,887.5866202731092
2,pre_label_token,4,4096,4096,10000000.0,0.19793900847434998,False,3400,1190,0.19768238067626953,0.21671134403773717,809.70703125,887.6496389180672
2,pre_label_token,5,4096,4096,10000000.0,0.1979384571313858,False,3400,1190,0.19767741858959198,0.21674706595284599,809.6868286132812,887.7959887079832
2,pre_label_token,6,4096,4096,10000000.0,0.19794054329395294,False,3400,1190,0.19768062233924866,0.2167562981613544,809.6998291015625,887.8337907037815
2,pre_label_token,7,4096,4096,10000000.0,0.19793987274169922,False,3400,1190,0.19767986238002777,0.21674899574087447,809.6967163085938,887.8038602941176
2,pre_label_token,8,4096,4096,10000000.0,0.19793924689292908,False,3400,1190,0.19767771661281586,0.21676685749983587,809.6879272460938,887.8770351890756
2,pre_label_token,9,4096,4096,3162277.6601683795,0.19792985916137695,False,3400,1190,0.19739526510238647,0.21630303519112723,808.531005859375,885.9772715336135
2,pre_label_token,10,4096,4096,3162277.6601683795,0.19792886078357697,False,3400,1190,0.19739100337028503,0.21629699578806133,808.5134887695312,885.9524816176471
2,pre_label_token,11,4096,4096,3162277.6601683795,0.19793184101581573,False,3400,1190,0.19738908112049103,0.21625330788748606,808.5057983398438,885.7735556722689
2,pre_label_token,12,4096,4096,3162277.6601683795,0.19792643189430237,False,3400,1190,0.19738264381885529,0.21622693198067802,808.4793090820312,885.6655199579832
2,pre_label_token,13,4096,4096,3162277.6601683795,0.19792522490024567,False,3400,1190,0.19738136231899261,0.2162177494594029,808.4740600585938,885.6279083508404
2,pre_label_token,14,4096,4096,3162277.6601683795,0.1979309469461441,False,3400,1190,0.19738276302814484,0.21623295375279017,808.4797973632812,885.6901720063025
2,pre_label_token,15,4096,4096,3162277.6601683795,0.19793030619621277,False,3400,1190,0.19737990200519562,0.216234159068901,808.4680786132812,885.6951418067227
2,pre_label_token,16,4096,4096,3162277.6601683795,0.1979336142539978,False,3400,1190,0.19738055765628815,0.21623758909081212,808.4707641601562,885.7091386554622
2,pre_label_token,17,4096,4096,3162277.6601683795,0.197931170463562,False,3400,1190,0.1973680853843689,0.21630031201018005,808.419677734375,885.9660582983194
2,pre_label_token,18,4096,4096,3162277.6601683795,0.19792957603931427,False,3400,1190,0.19736389815807343,0.21631413307510505,808.402587890625,886.0226759453782
2,pre_label_token,19,4096,4096,3162277.6601683795,0.19793005287647247,False,3400,1190,0.19736172258853912,0.216337989358341,808.3936157226562,886.1203781512605
2,pre_label_token,20,4096,4096,3162277.6601683795,0.19793212413787842,False,3400,1190,0.19735518097877502,0.2163966667752306,808.3668212890625,886.3607471113445
2,pre_label_token,21,4096,4096,3162277.6601683795,0.1979323774576187,False,3400,1190,0.19735318422317505,0.21645160803273947,808.358642578125,886.5857865021009
2,pre_label_token,22,4096,4096,3162277.6601683795,0.1979304850101471,False,3400,1190,0.19734913110733032,0.21649621434572364,808.342041015625,886.7685005252101
2,pre_label_token,23,4096,4096,3162277.6601683795,0.1979321539402008,False,3400,1190,0.1973487287759781,0.21654616604332164,808.3403930664062,886.9731158088235
2,pre_label_token,24,4096,4096,3162277.6601683795,0.19793257117271423,False,3400,1190,0.19734643399715424,0.21659393150265477,808.3309936523438,887.16875
2,pre_label_token,25,4096,4096,3162277.6601683795,0.197936549782753,False,3400,1190,0.19734913110733032,0.21661671550334,808.342041015625,887.2620798319327
2,pre_label_token,26,4096,4096,3162277.6601683795,0.1979372203350067,False,3400,1190,0.19734811782836914,0.2166298281244871,808.337890625,887.3157891281512
2,pre_label_token,27,4096,4096,3162277.6601683795,0.19793523848056793,False,3400,1190,0.19734299182891846,0.21663857147473248,808.3169555664062,887.3515756302521
2,pre_label_token,28,4096,4096,3162277.6601683795,0.1979338377714157,False,3400,1190,0.19734081625938416,0.21662294243564126,808.3079833984375,887.2875722163866
2,first_label_token,0,4096,4096,10000000.0,0.19794298708438873,False,3400,1190,0.19766920804977417,0.21706918508064846,809.6529541015625,889.1153689600841
2,first_label_token,1,4096,4096,3162277.6601683795,0.19794131815433502,False,3400,1190,0.1973523199558258,0.21686915069067178,808.3551025390625,888.2960346638655
2,first_label_token,2,4096,4096,10000000.0,0.19794337451457977,False,3400,1190,0.19767262041568756,0.21700866603049912,809.6670532226562,888.8675288865546
2,first_label_token,3,4096,4096,10000000.0,0.19794324040412903,False,3400,1190,0.19767268002033234,0.21701711927141462,809.6672973632812,888.9021402310924
2,first_label_token,4,4096,4096,3162277.6601683795,0.19794052839279175,False,3400,1190,0.19735181331634521,0.2167917956825064,808.3529663085938,887.9791885504202
2,first_label_token,5,4096,4096,10000000.0,0.19794225692749023,False,3400,1190,0.1976732313632965,0.2169793906332064,809.6695556640625,888.7475643382353
2,first_label_token,6,4096,4096,10000000.0,0.19794273376464844,False,3400,1190,0.1976739466190338,0.21696577633128447,809.6724853515625,888.6918264180672
2,first_label_token,7,4096,4096,3162277.6601683795,0.19793862104415894,False,3400,1190,0.19735588133335114,0.21663870450829256,808.3696899414062,887.3521139705882
2,first_label_token,8,4096,4096,3162277.6601683795,0.19793443381786346,False,3400,1190,0.197354257106781,0.21667796543666296,808.363037109375,887.5129529936975
2,first_label_token,9,4096,4096,3162277.6601683795,0.1979384869337082,False,3400,1190,0.1973588913679123,0.21672711091883043,808.382080078125,887.7142266281512
2,first_label_token,10,4096,4096,10000000.0,0.19794273376464844,False,3400,1190,0.1976739913225174,0.21698746400720934,809.6727905273438,888.7806657037816
2,first_label_token,11,4096,4096,10000000.0,0.19794273376464844,False,3400,1190,0.19767369329929352,0.21699279176086939,809.67138671875,888.8024619222689
2,first_label_token,12,4096,4096,3162277.6601683795,0.19793975353240967,False,3400,1190,0.1973552703857422,0.21676519698455554,808.3671875,887.8702534138655
2,first_label_token,13,4096,4096,10000000.0,0.197942852973938,False,3400,1190,0.19767284393310547,0.21697998688000592,809.6680297851562,888.7500393907563
2,first_label_token,14,4096,4096,100000000.0,0.1979435235261917,True,3400,1190,0.19781219959259033,0.21710257970986246,810.23876953125,889.2521796218488
