icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
10,pre_label_token,0,4096,4096,0.1,0.21920011937618256,True,3400,1190,0.19782809913158417,0.21711736246317376,810.303955078125,889.3127494747899
10,pre_label_token,1,4096,4096,100000000.0,0.21918827295303345,True,3400,1190,0.19642826914787292,0.21736829901943688,804.5701904296875,890.3405396533614
10,pre_label_token,2,4096,4096,100000000.0,0.2191804200410843,True,3400,1190,0.1962709277868271,0.21753745519814371,803.9257202148438,891.0334230567227
10,pre_label_token,3,4096,4096,100000000.0,0.21915964782238007,True,3400,1190,0.19626887142658234,0.21752971360663406,803.9172973632812,891.001687237395
10,pre_label_token,4,4096,4096,100000000.0,0.21923021972179413,True,3400,1190,0.19637534022331238,0.21748056331602464,804.353515625,890.8003348214286
10,pre_label_token,5,4096,4096,100000000.0,0.2192993015050888,True,3400,1190,0.19626641273498535,0.217366747495507,803.9072265625,890.3342108718488
10,pre_label_token,6,4096,4096,100000000.0,0.21929524838924408,True,3400,1190,0.19627882540225983,0.21732160584265445,803.9580688476562,890.1492778361345
10,pre_label_token,7,4096,4096,100000000.0,0.21929652988910675,True,3400,1190,0.19623315334320068,0.21727168780415,803.77099609375,889.9448398109243
10,pre_label_token,8,4096,4096,100000000.0,0.2193019986152649,True,3400,1190,0.19621975719928741,0.21723019896435136,803.7161254882812,889.7749146533613
10,pre_label_token,9,4096,4096,100000000.0,0.21931029856204987,True,3400,1190,0.1961030811071396,0.21730908305705093,803.2382202148438,890.0979845063025
10,pre_label_token,10,4096,4096,100000000.0,0.21930386126041412,True,3400,1190,0.19606217741966248,0.2173767378350266,803.0706787109375,890.3751247373949
10,pre_label_token,11,4096,4096,100000000.0,0.2193002551794052,True,3400,1190,0.1960456371307373,0.21739394244025737,803.0029907226562,890.4455619747899
10,pre_label_token,12,4096,4096,100000000.0,0.21925413608551025,True,3400,1190,0.19611622393131256,0.2174055644444057,803.2920532226562,890.4931985294118
10,pre_label_token,13,4096,4096,100000000.0,0.21923962235450745,True,3400,1190,0.19612513482570648,0.21741881330474083,803.3285522460938,890.5474527310924
10,pre_label_token,14,4096,4096,100000000.0,0.2192450910806656,True,3400,1190,0.19627982378005981,0.2173486180666114,803.962158203125,890.2599461659664
10,pre_label_token,15,4096,4096,100000000.0,0.2192469984292984,True,3400,1190,0.1962956190109253,0.21733337049724674,804.02685546875,890.1974855567227
10,pre_label_token,16,4096,4096,100000000.0,0.21925188601016998,True,3400,1190,0.19627982378005981,0.21733038124917936,803.962158203125,890.1852415966387
10,pre_label_token,17,4096,4096,100000000.0,0.2192537784576416,True,3400,1190,0.19646844267845154,0.2172837105117926,804.7348022460938,889.9940716911765
10,pre_label_token,18,4096,4096,100000000.0,0.21925686299800873,True,3400,1190,0.19646039605140686,0.21725854312672335,804.7017822265625,889.8910189075631
10,pre_label_token,19,4096,4096,100000000.0,0.2192646861076355,True,3400,1190,0.19648875296115875,0.2172517840601817,804.8179321289062,889.8633206407563
10,pre_label_token,20,4096,4096,100000000.0,0.21925829350948334,True,3400,1190,0.19653822481632233,0.21724132569898078,805.0205688476562,889.8204700630253
10,pre_label_token,21,4096,4096,100000000.0,0.21925708651542664,True,3400,1190,0.1965671181678772,0.2172218963879497,805.138916015625,889.7409073004202
