task,arm,row,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
capitalize_first_letter,preimage_matched,cue1,20,-0.003884893609210849,0.0004875888025756075,170,-0.002291448414325714,0.0008625064975735362,40
capitalize_first_letter,preimage_matched,cue1,21,-0.002483504358679056,0.0004404783649526721,170,-0.001735161291435361,0.0007824939316027464,40
capitalize_first_letter,preimage_matched,cue1,22,-0.0018875307869166136,0.00037808265407084324,170,-0.0010449334513396025,0.0007876628039893548,40
capitalize_first_letter,preimage_matched,cue1,23,-0.0028043321799486876,0.0003815698266777593,170,-0.0017929509049281478,0.00071538981506706,40
capitalize_first_letter,preimage_matched,cue1,24,-0.00048186499043367803,0.0002790693629399054,170,-0.00018905549950432032,0.0005604203163950911,40
capitalize_first_letter,preimage_matched,cue1,25,-0.00020044902339577675,0.00017807360846760136,170,-0.00018284023099113256,0.00039028410198307673,40
capitalize_first_letter,preimage_matched,cue1,26,0.0001095484258257784,0.00016554194798604847,170,2.6547908419161104e-05,0.0002119361740870999,40
capitalize_first_letter,preimage_matched,cue1,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,preimage_matched,target1,0,-0.43152305483818054,0.028734734284673668,170,-0.3811396062374115,0.0574132890200204,40
capitalize_first_letter,preimage_matched,target1,1,-0.29918181896209717,0.020639497222572765,170,-0.27725282311439514,0.04210707358470569,40
capitalize_first_letter,preimage_matched,target1,2,-0.11313460767269135,0.01376345570453221,170,-0.11713095754384995,0.027759196231638323,40
capitalize_first_letter,preimage_matched,target1,3,-0.22842110693454742,0.013127811424579736,170,-0.23366375267505646,0.03000591214664672,40
capitalize_first_letter,preimage_matched,target1,4,-0.21531003713607788,0.011960368322029907,170,-0.20107388496398926,0.027793741083309027,40
capitalize_first_letter,preimage_matched,target1,5,-0.10475102812051773,0.008937470533078883,170,-0.08372852951288223,0.022744948104287434,40
capitalize_first_letter,preimage_matched,target1,6,-0.10580311715602875,0.007070900323277485,170,-0.09603038430213928,0.016543737271396453,40
capitalize_first_letter,preimage_matched,target1,7,-0.09320297092199326,0.006409763254412312,170,-0.08351680636405945,0.013332725924703437,40
capitalize_first_letter,preimage_matched,target1,8,-0.09162633866071701,0.0062910285271766805,170,-0.08312000334262848,0.012712411171600716,40
capitalize_first_letter,preimage_matched,target1,9,-0.07566720992326736,0.005953523933571174,170,-0.06869252026081085,0.012459762773921084,40
capitalize_first_letter,preimage_matched,target1,10,-0.03496513515710831,0.0052533905320204174,170,-0.035156648606061935,0.010858854402567652,40
capitalize_first_letter,preimage_matched,target1,11,-0.036630045622587204,0.0053107081638658436,170,-0.034096233546733856,0.01112942550428896,40
capitalize_first_letter,preimage_matched,target1,12,-0.016621768474578857,0.005340036414071064,170,-0.016551248729228973,0.010993560946655828,40
capitalize_first_letter,preimage_matched,target1,13,-0.023409664630889893,0.005071468408577501,170,-0.02305840328335762,0.011104830380391095,40
capitalize_first_letter,preimage_matched,target1,14,-0.029886817559599876,0.005302905811588116,170,-0.030175840482115746,0.012012776613809282,40
capitalize_first_letter,preimage_matched,target1,15,-0.0271356999874115,0.005051388808702954,170,-0.02532508410513401,0.011341039226677169,40
capitalize_first_letter,preimage_matched,target1,16,-0.04690191522240639,0.004834757246289667,170,-0.04406208544969559,0.010422319815366178,40
capitalize_first_letter,preimage_matched,target1,17,-0.046322956681251526,0.004667723821293813,170,-0.043983347713947296,0.010034828220931826,40
capitalize_first_letter,preimage_matched,target1,18,-0.050056811422109604,0.004795259195038108,170,-0.048928357660770416,0.010627876054897659,40
capitalize_first_letter,preimage_matched,target1,19,-0.04531154781579971,0.004408744469031557,170,-0.04254799336194992,0.009631013112066458,40
capitalize_first_letter,preimage_matched,target1,20,-0.043591246008872986,0.004124200041525628,170,-0.04293733835220337,0.009465995003869939,40
capitalize_first_letter,preimage_matched,target1,21,-0.03142721578478813,0.0034750136460426325,170,-0.03201543167233467,0.008344130212355803,40
capitalize_first_letter,preimage_matched,target1,22,-0.023014098405838013,0.0031324741523405196,170,-0.02165781334042549,0.006945517854200518,40
capitalize_first_letter,preimage_matched,target1,23,-0.019146183505654335,0.002741293957960489,170,-0.01802368089556694,0.0066224632932237425,40
capitalize_first_letter,preimage_matched,target1,24,-0.03345689922571182,0.0028173763213201974,170,-0.03141901642084122,0.006576530326660776,40
capitalize_first_letter,preimage_matched,target1,25,2.2933763830224052e-05,0.00043047117243643626,170,-8.604228787589818e-05,0.0008888831128074735,40
capitalize_first_letter,preimage_matched,target1,26,3.5027194826398045e-05,0.00010069170723555858,170,-2.5585293315089075e-06,2.1914182741046827e-05,40
capitalize_first_letter,preimage_matched,target1,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,preimage_matched,final_cue,0,-0.4661630094051361,0.027800543457760358,170,-0.46455106139183044,0.05852026043794134,40
capitalize_first_letter,preimage_matched,final_cue,1,-0.5176745057106018,0.028312716970073086,170,-0.5156985521316528,0.06015599285649971,40
capitalize_first_letter,preimage_matched,final_cue,2,-0.5253602862358093,0.028375055787612402,170,-0.5114178657531738,0.05909832477823647,40
capitalize_first_letter,preimage_matched,final_cue,3,-0.5332733392715454,0.028474892067907282,170,-0.5188530683517456,0.05954000033299663,40
capitalize_first_letter,preimage_matched,final_cue,4,-0.5354017615318298,0.028706510043886975,170,-0.5211994647979736,0.05997656790532451,40
capitalize_first_letter,preimage_matched,final_cue,5,-0.5063881278038025,0.027915328437014178,170,-0.5051702260971069,0.06008581464398685,40
capitalize_first_letter,preimage_matched,final_cue,6,-0.5032184720039368,0.02795218360857594,170,-0.5027491450309753,0.06031672937748449,40
capitalize_first_letter,preimage_matched,final_cue,7,-0.5360050201416016,0.02890875405498573,170,-0.5381973385810852,0.06228539010119771,40
capitalize_first_letter,preimage_matched,final_cue,8,-0.5290829539299011,0.027491781966510913,170,-0.5281590819358826,0.059169633909369024,40
capitalize_first_letter,preimage_matched,final_cue,9,-0.5215207934379578,0.027230835740326004,170,-0.5166915655136108,0.057932027254390804,40
capitalize_first_letter,preimage_matched,final_cue,10,-0.5115217566490173,0.025843662763216275,170,-0.5107599496841431,0.05717124887460153,40
capitalize_first_letter,preimage_matched,final_cue,11,-0.5206840634346008,0.02600565043088004,170,-0.5120092630386353,0.057543537859882615,40
capitalize_first_letter,preimage_matched,final_cue,12,-0.45814451575279236,0.023009853444560004,170,-0.4293918013572693,0.049020388531210456,40
capitalize_first_letter,preimage_matched,final_cue,13,-0.44282907247543335,0.02195517244686359,170,-0.40530285239219666,0.04492804170182867,40
capitalize_first_letter,preimage_matched,final_cue,14,-0.3866868019104004,0.0194535876767677,170,-0.35984840989112854,0.0358636441460933,40
capitalize_first_letter,preimage_matched,final_cue,15,-0.37337371706962585,0.018213198809045685,170,-0.3533478379249573,0.03550216721403257,40
capitalize_first_letter,preimage_matched,final_cue,16,-0.26968270540237427,0.014618784144368869,170,-0.2608718276023865,0.02723915744085527,40
capitalize_first_letter,preimage_matched,final_cue,17,-0.09269290417432785,0.0099881674967867,170,-0.08058618754148483,0.01634685847619066,40
capitalize_first_letter,preimage_matched,final_cue,18,-0.0429188571870327,0.008703402250480847,170,-0.04054202884435654,0.013958616342209289,40
capitalize_first_letter,preimage_matched,final_cue,19,0.009927057661116123,0.006975866941099954,170,0.01404017023742199,0.010091851258209156,40
capitalize_first_letter,preimage_matched,final_cue,20,0.053108979016542435,0.006251631619645141,170,0.052937425673007965,0.009801261718879056,40
capitalize_first_letter,preimage_matched,final_cue,21,0.054317228496074677,0.006008787262176639,170,0.05547128990292549,0.00950838265836419,40
capitalize_first_letter,preimage_matched,final_cue,22,0.06695257127285004,0.00555306680290487,170,0.06305839121341705,0.00938114430030679,40
capitalize_first_letter,preimage_matched,final_cue,23,0.06704648584127426,0.005323292842656849,170,0.06354732811450958,0.008737600360951553,40
capitalize_first_letter,preimage_matched,final_cue,24,0.06082496792078018,0.0050514710951192416,170,0.05731851980090141,0.009186786511190728,40
capitalize_first_letter,preimage_matched,final_cue,25,0.05794345587491989,0.005181848207392695,170,0.05700508505105972,0.009576856835686025,40
capitalize_first_letter,preimage_matched,final_cue,26,0.051250625401735306,0.005175701869242759,170,0.049921710044145584,0.010503348956426949,40
capitalize_first_letter,preimage_matched,final_cue,27,-0.03769267350435257,0.004747135927345943,170,-0.03295954316854477,0.008842275714505852,40
capitalize_first_letter,preimage_icl10,cue1,0,-0.026683928444981575,0.02740850125602637,170,-0.023353856056928635,0.04366134216535885,40
capitalize_first_letter,preimage_icl10,cue1,1,0.06012554094195366,0.008856423555936481,170,0.07309626042842865,0.019627089110650253,40
capitalize_first_letter,preimage_icl10,cue1,2,0.05581638589501381,0.007829510223703054,170,0.07132737338542938,0.016807786742410864,40
capitalize_first_letter,preimage_icl10,cue1,3,0.012159449979662895,0.006106742383565831,170,0.016155479475855827,0.013424880477685436,40
capitalize_first_letter,preimage_icl10,cue1,4,0.010150160640478134,0.006058488829047878,170,0.012350894510746002,0.013236151364782804,40
capitalize_first_letter,preimage_icl10,cue1,5,0.0015177930472418666,0.005904120083525531,170,0.0004754200635943562,0.012737363241687921,40
capitalize_first_letter,preimage_icl10,cue1,6,0.0008874928462319076,0.005811419292676379,170,-0.0008790328865870833,0.01242014174690428,40
capitalize_first_letter,preimage_icl10,cue1,7,0.001752598094753921,0.005887007366104914,170,-0.0005455166101455688,0.012582837348789627,40
capitalize_first_letter,preimage_icl10,cue1,8,-0.0036091068759560585,0.005696909744343744,170,-0.004537445493042469,0.01253416661673482,40
capitalize_first_letter,preimage_icl10,cue1,9,0.016418959945440292,0.004850127091698634,170,0.009765769354999065,0.009361879808444459,40
capitalize_first_letter,preimage_icl10,cue1,10,-0.028230465948581696,0.0026387173685731916,170,-0.03224841505289078,0.0048698192172540395,40
capitalize_first_letter,preimage_icl10,cue1,11,-0.030582010746002197,0.002086937518370804,170,-0.030965274199843407,0.004104688567839294,40
capitalize_first_letter,preimage_icl10,cue1,12,-0.01105718594044447,0.001209627033858029,170,-0.010536876507103443,0.0019403192846326029,40
capitalize_first_letter,preimage_icl10,cue1,13,-0.00667235441505909,0.0009683596898433466,170,-0.005918641574680805,0.0017464682000699733,40
capitalize_first_letter,preimage_icl10,cue1,14,-0.006890180520713329,0.0009692843405888715,170,-0.005730685777962208,0.0017389682069530203,40
capitalize_first_letter,preimage_icl10,cue1,15,-0.00796453282237053,0.0009739985236636615,170,-0.007433508522808552,0.0017316581728229685,40
capitalize_first_letter,preimage_icl10,cue1,16,-0.007768185809254646,0.0009847290437793226,170,-0.007762671913951635,0.0019192803696755705,40
capitalize_first_letter,preimage_icl10,cue1,17,-0.007691007573157549,0.0009637868651173704,170,-0.006696179509162903,0.0018105491708683818,40
capitalize_first_letter,preimage_icl10,cue1,18,-0.008250785060226917,0.0009468879352349038,170,-0.006899240426719189,0.00180075803676135,40
capitalize_first_letter,preimage_icl10,cue1,19,-0.008708893321454525,0.0009666048177293214,170,-0.007812723517417908,0.0018233002783054196,40
capitalize_first_letter,preimage_icl10,cue1,20,-0.009845232591032982,0.0009793799981455348,170,-0.008679872378706932,0.0017483817791667064,40
capitalize_first_letter,preimage_icl10,cue1,21,-0.009932848624885082,0.0010235914467508957,170,-0.00868118554353714,0.0018759068427648027,40
capitalize_first_letter,preimage_icl10,cue1,22,-0.009541209787130356,0.0010402250172266705,170,-0.00666459184139967,0.0019354103909989982,40
capitalize_first_letter,preimage_icl10,cue1,23,-0.007871946319937706,0.0009367173484675759,170,-0.005527461878955364,0.0015942309448262718,40
capitalize_first_letter,preimage_icl10,cue1,24,-0.0021951585076749325,0.0005092208442657774,170,-0.0009068235522136092,0.0009874035006761039,40
capitalize_first_letter,preimage_icl10,cue1,25,0.0005075735389254987,0.0003460140947732071,170,0.0011701479088515043,0.0006122301943359594,40
capitalize_first_letter,preimage_icl10,cue1,26,0.0009233807795681059,0.00028535838087850076,170,6.465762999141589e-05,0.0005870013952362476,40
capitalize_first_letter,preimage_icl10,cue1,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,preimage_icl10,target1,0,-0.7310808300971985,0.03212885009770342,170,-0.6684953570365906,0.06436873539726964,40
capitalize_first_letter,preimage_icl10,target1,1,-0.6895593404769897,0.030737743372748382,170,-0.6415430903434753,0.06145064493151961,40
capitalize_first_letter,preimage_icl10,target1,2,-0.5579704642295837,0.024462638409990273,170,-0.5473066568374634,0.05042514495817929,40
capitalize_first_letter,preimage_icl10,target1,3,-0.5201951861381531,0.02147484834912179,170,-0.5259726047515869,0.047802205403525456,40
capitalize_first_letter,preimage_icl10,target1,4,-0.42154455184936523,0.018995974629921312,170,-0.4237869381904602,0.04268808302557294,40
capitalize_first_letter,preimage_icl10,target1,5,-0.4246961176395416,0.019086993692137583,170,-0.44327226281166077,0.04355768876170308,40
capitalize_first_letter,preimage_icl10,target1,6,-0.3749793469905853,0.01663205046280723,170,-0.37392473220825195,0.033909584052976394,40
capitalize_first_letter,preimage_icl10,target1,7,-0.2982442080974579,0.013611106976243037,170,-0.2903446555137634,0.02734196972378765,40
capitalize_first_letter,preimage_icl10,target1,8,-0.2505152225494385,0.011952064251186204,170,-0.2454771250486374,0.022296529447257355,40
capitalize_first_letter,preimage_icl10,target1,9,-0.21024030447006226,0.010625298646566817,170,-0.2046404778957367,0.019389864793686915,40
capitalize_first_letter,preimage_icl10,target1,10,-0.12735441327095032,0.007964073657405145,170,-0.1257534772157669,0.016388215934504784,40
capitalize_first_letter,preimage_icl10,target1,11,-0.21040202677249908,0.010053562340397592,170,-0.2062465250492096,0.02083424695983347,40
capitalize_first_letter,preimage_icl10,target1,12,-0.08716423809528351,0.005125585441689402,170,-0.08116868883371353,0.009478276073255668,40
capitalize_first_letter,preimage_icl10,target1,13,-0.040411580353975296,0.0041211643013414016,170,-0.04152370244264603,0.007460834470726236,40
capitalize_first_letter,preimage_icl10,target1,14,-0.048059795051813126,0.0038868848740849045,170,-0.04680701345205307,0.007414312484048847,40
capitalize_first_letter,preimage_icl10,target1,15,-0.015460376627743244,0.0031607281076664285,170,-0.014972259290516376,0.006875412680181844,40
capitalize_first_letter,preimage_icl10,target1,16,-0.012510380707681179,0.0028988313019433594,170,-0.013451705686748028,0.006551029878847044,40
capitalize_first_letter,preimage_icl10,target1,17,0.0023100555408746004,0.0026120002835014907,170,-0.0014203324681147933,0.0052480573056908,40
capitalize_first_letter,preimage_icl10,target1,18,0.0004226295277476311,0.0021197862271811955,170,-0.0011422857642173767,0.0038914529785660196,40
capitalize_first_letter,preimage_icl10,target1,19,-0.006572691723704338,0.0019568619800987104,170,-0.011391249485313892,0.004096089757698884,40
capitalize_first_letter,preimage_icl10,target1,20,-0.00038175511872395873,0.0018087547165657589,170,-0.005336911883205175,0.003967606800139707,40
capitalize_first_letter,preimage_icl10,target1,21,0.0065583735704422,0.00146700408673646,170,0.0016765504842624068,0.003023493553655694,40
capitalize_first_letter,preimage_icl10,target1,22,0.0073462179861962795,0.0011785670545933643,170,0.0024760470259934664,0.002173118587986337,40
capitalize_first_letter,preimage_icl10,target1,23,0.003836896503344178,0.0011815359370643567,170,-0.0010694607626646757,0.0024344491421525692,40
capitalize_first_letter,preimage_icl10,target1,24,0.0033254900481551886,0.0008808358003022408,170,-0.00032792388810776174,0.0017425386996316264,40
capitalize_first_letter,preimage_icl10,target1,25,-0.000508749159052968,0.0002562804363801172,170,-0.00048078448162414134,0.000244864404833133,40
capitalize_first_letter,preimage_icl10,target1,26,9.715908163343556e-06,0.00012968846354130927,170,-0.00012290776066947728,8.953160959871487e-05,40
capitalize_first_letter,preimage_icl10,target1,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,preimage_icl10,final_cue,0,-2.4952914714813232,0.08701748293513463,170,-2.561135768890381,0.1819643346925022,40
capitalize_first_letter,preimage_icl10,final_cue,1,-2.495063543319702,0.08700412510689058,170,-2.5613622665405273,0.18201205945825322,40
capitalize_first_letter,preimage_icl10,final_cue,2,-2.4966890811920166,0.08701442919479684,170,-2.5615620613098145,0.18194995317738843,40
capitalize_first_letter,preimage_icl10,final_cue,3,-2.494710683822632,0.08694172457453905,170,-2.5573718547821045,0.18094439688668845,40
capitalize_first_letter,preimage_icl10,final_cue,4,-2.431304931640625,0.08559212677513361,170,-2.48774790763855,0.1778439080962256,40
capitalize_first_letter,preimage_icl10,final_cue,5,-2.4329605102539062,0.08552813537206717,170,-2.4844582080841064,0.17733316639892863,40
capitalize_first_letter,preimage_icl10,final_cue,6,-2.420241117477417,0.08524062663355783,170,-2.470432996749878,0.17701419080224423,40
capitalize_first_letter,preimage_icl10,final_cue,7,-2.4235310554504395,0.08594103032312875,170,-2.477766752243042,0.17890007299515684,40
capitalize_first_letter,preimage_icl10,final_cue,8,-2.424921751022339,0.08596121792392468,170,-2.487051010131836,0.1793757939125307,40
capitalize_first_letter,preimage_icl10,final_cue,9,-2.267174243927002,0.08305330740166751,170,-2.3140969276428223,0.17383244550895646,40
capitalize_first_letter,preimage_icl10,final_cue,10,-2.146515369415283,0.0736569620966925,170,-2.118354320526123,0.14449877259457933,40
capitalize_first_letter,preimage_icl10,final_cue,11,-1.8216276168823242,0.06348593132557659,170,-1.7667030096054077,0.12855200956523147,40
capitalize_first_letter,preimage_icl10,final_cue,12,-1.6460801362991333,0.05605992511567628,170,-1.5708563327789307,0.114023503303875,40
capitalize_first_letter,preimage_icl10,final_cue,13,-1.3887556791305542,0.0471070487368813,170,-1.3058465719223022,0.09037450592324642,40
capitalize_first_letter,preimage_icl10,final_cue,14,-1.4452033042907715,0.04826699006114623,170,-1.3673077821731567,0.09125813033809983,40
capitalize_first_letter,preimage_icl10,final_cue,15,-1.4360660314559937,0.04709420291300527,170,-1.3529884815216064,0.09284000275739533,40
capitalize_first_letter,preimage_icl10,final_cue,16,-1.1027194261550903,0.038556827221787646,170,-1.050951361656189,0.07643887903610308,40
capitalize_first_letter,preimage_icl10,final_cue,17,-1.1004215478897095,0.038329991000887784,170,-1.0569311380386353,0.07735334925630862,40
capitalize_first_letter,preimage_icl10,final_cue,18,-0.9891881346702576,0.03597670006734511,170,-0.9554316401481628,0.07400710713762558,40
capitalize_first_letter,preimage_icl10,final_cue,19,-0.9542468190193176,0.03463991837727647,170,-0.9104965329170227,0.07176621545350861,40
capitalize_first_letter,preimage_icl10,final_cue,20,-0.8657320141792297,0.03174149136449647,170,-0.8399530649185181,0.0645421146459904,40
capitalize_first_letter,preimage_icl10,final_cue,21,-0.8322892189025879,0.030965349885934048,170,-0.8091869354248047,0.06385072754784112,40
capitalize_first_letter,preimage_icl10,final_cue,22,-0.7290712594985962,0.029815509219268437,170,-0.7294870018959045,0.06388643159109701,40
capitalize_first_letter,preimage_icl10,final_cue,23,-0.6030488610267639,0.026576384442784207,170,-0.5970888137817383,0.05568744123611616,40
capitalize_first_letter,preimage_icl10,final_cue,24,-0.5394996404647827,0.024098132443173458,170,-0.5342506170272827,0.050868154054478504,40
capitalize_first_letter,preimage_icl10,final_cue,25,-0.45538976788520813,0.02098595732115092,170,-0.44608721137046814,0.041506287204476564,40
capitalize_first_letter,preimage_icl10,final_cue,26,-0.3931843042373657,0.020854328769629758,170,-0.3925414979457855,0.04250597685483688,40
capitalize_first_letter,preimage_icl10,final_cue,27,-0.3853923976421356,0.020801859750577398,170,-0.3955274224281311,0.042128480931744296,40
capitalize_first_letter,fv,cue1,0,0.09502502530813217,0.017240775655964685,170,0.053815972059965134,0.03385580416044908,40
capitalize_first_letter,fv,cue1,1,0.06380224972963333,0.017104887639533738,170,0.02179753966629505,0.032987974908984044,40
capitalize_first_letter,fv,cue1,2,0.07104659080505371,0.017261412403449514,170,0.03136594220995903,0.03229560296920345,40
capitalize_first_letter,fv,cue1,3,0.05456552654504776,0.018094872085290814,170,0.013132670894265175,0.03431654747435336,40
capitalize_first_letter,fv,cue1,4,0.04045596718788147,0.01723824306293005,170,0.0035018667113035917,0.03345447412744647,40
capitalize_first_letter,fv,cue1,5,0.08135151863098145,0.015911699174487887,170,0.046933095902204514,0.030158296362408972,40
capitalize_first_letter,fv,cue1,6,0.06078102067112923,0.013762985986239235,170,0.04073108360171318,0.026692947308348158,40
capitalize_first_letter,fv,cue1,7,0.005005860235542059,0.011839987866468522,170,-0.004882310517132282,0.022151418451868004,40
capitalize_first_letter,fv,cue1,8,0.012803995981812477,0.011081621396691138,170,-0.00958812702447176,0.020187418055300093,40
capitalize_first_letter,fv,cue1,9,0.05169208347797394,0.010886777448723814,170,0.031020009890198708,0.019146561789142723,40
capitalize_first_letter,fv,cue1,10,0.009291539900004864,0.007537700877075776,170,-0.001812161528505385,0.013219569270521557,40
capitalize_first_letter,fv,cue1,11,-0.056003715842962265,0.005881611891503603,170,-0.05037879943847656,0.011725704702602518,40
capitalize_first_letter,fv,cue1,12,-0.02133804000914097,0.004771269847523,170,-0.01548224501311779,0.009741244692360112,40
capitalize_first_letter,fv,cue1,13,-0.009439975954592228,0.003998769257164582,170,-0.006814515683799982,0.008018736063484539,40
capitalize_first_letter,fv,cue1,14,0.0027747598942369223,0.0029512246060640667,170,0.006703118793666363,0.00580555247457015,40
capitalize_first_letter,fv,cue1,15,0.003266590880230069,0.0024291144375511485,170,0.004011671058833599,0.004633348257017047,40
capitalize_first_letter,fv,cue1,16,0.002672826172783971,0.002151239352657013,170,0.004597978200763464,0.0041890701168813054,40
capitalize_first_letter,fv,cue1,17,0.0034054138232022524,0.001852058657428988,170,0.004317456390708685,0.003540581942685599,40
capitalize_first_letter,fv,cue1,18,0.000671666522976011,0.0017062861280998393,170,0.0012203619116917253,0.0031721548677847316,40
capitalize_first_letter,fv,cue1,19,0.0028421662282198668,0.0014999552249921268,170,0.003113111946731806,0.0027828196403922338,40
capitalize_first_letter,fv,cue1,20,0.011351003311574459,0.001197953577126557,170,0.010680841282010078,0.0024829615750516236,40
capitalize_first_letter,fv,cue1,21,0.009775710292160511,0.001081739728539907,170,0.009682225063443184,0.002310591759551959,40
capitalize_first_letter,fv,cue1,22,0.010424420237541199,0.001127443689878195,170,0.009680727496743202,0.0024949979065798087,40
capitalize_first_letter,fv,cue1,23,0.014037586748600006,0.0012631874907930952,170,0.01210008841007948,0.0027187498609759996,40
capitalize_first_letter,fv,cue1,24,0.00528073962777853,0.0005619894373024355,170,0.004442756064236164,0.0012561063042219737,40
capitalize_first_letter,fv,cue1,25,0.001435300218872726,0.00033108432454718176,170,0.0013497486943379045,0.0006630890993020912,40
capitalize_first_letter,fv,cue1,26,0.0007673694635741413,0.0002831331476088724,170,0.0006694659823551774,0.0005141426258101588,40
capitalize_first_letter,fv,cue1,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,fv,target1,0,-0.23732219636440277,0.02264927208265336,170,-0.26291802525520325,0.05083562129551867,40
capitalize_first_letter,fv,target1,1,-0.21300582587718964,0.022706602857468054,170,-0.24568358063697815,0.0503677885355172,40
capitalize_first_letter,fv,target1,2,-0.22802335023880005,0.02313669109806619,170,-0.2563481032848358,0.05248125867632119,40
capitalize_first_letter,fv,target1,3,-0.2205343395471573,0.02355323636598364,170,-0.24155361950397491,0.05174999256034499,40
capitalize_first_letter,fv,target1,4,-0.2044866383075714,0.02281072717434504,170,-0.22974181175231934,0.049248395861423294,40
capitalize_first_letter,fv,target1,5,-0.19620665907859802,0.02319710075629032,170,-0.22661776840686798,0.04904412368574126,40
capitalize_first_letter,fv,target1,6,-0.16483256220817566,0.022079715223648867,170,-0.18982143700122833,0.0462769071881801,40
capitalize_first_letter,fv,target1,7,-0.18006853759288788,0.019752545655809972,170,-0.19226549565792084,0.041081476473632576,40
capitalize_first_letter,fv,target1,8,-0.09251727163791656,0.017649708287508625,170,-0.11794976890087128,0.035753695295454566,40
capitalize_first_letter,fv,target1,9,-0.09898926317691803,0.015018570412169049,170,-0.1116383820772171,0.0309913192372725,40
capitalize_first_letter,fv,target1,10,-0.12793534994125366,0.014098946566672453,170,-0.13060744106769562,0.027481833727997715,40
capitalize_first_letter,fv,target1,11,-0.03445720672607422,0.012302293524777094,170,-0.049915239214897156,0.025183451324632553,40
capitalize_first_letter,fv,target1,12,-0.1285381317138672,0.013021119085794435,170,-0.1417638212442398,0.030022157321402516,40
capitalize_first_letter,fv,target1,13,-0.030152011662721634,0.01049491924855958,170,-0.044854067265987396,0.023689368819271178,40
capitalize_first_letter,fv,target1,14,-0.08642444014549255,0.010707210202513688,170,-0.09771609306335449,0.02613269493631319,40
capitalize_first_letter,fv,target1,15,-0.07159882038831711,0.010067575031371259,170,-0.07473096996545792,0.023950469655592783,40
capitalize_first_letter,fv,target1,16,-0.0687071681022644,0.00921229630624444,170,-0.07473737001419067,0.02219896651158472,40
capitalize_first_letter,fv,target1,17,-0.05955640971660614,0.008805906553537168,170,-0.06656712293624878,0.020526354365622067,40
capitalize_first_letter,fv,target1,18,-0.06126764044165611,0.007718173845298514,170,-0.06577669084072113,0.01716749543608809,40
capitalize_first_letter,fv,target1,19,-0.06672353297472,0.007242498358643523,170,-0.07198765128850937,0.015547981097360252,40
