icl_example_index,token_role,layer,k_act,k_fv,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,pca_train_mse,pca_test_mse,fv_recon_floor_test_mse,train_mean_squared_l2,test_mean_squared_l2
8,pre_label_token,10,16,16,16,16,100.0,54.31702423095703,False,3400,1190,0.026982617588604197,0.20273952484130858,4.913246056051816,6.331537993615415,0.1780068725347519,110.52080092486213,830.421087184874
8,pre_label_token,11,16,16,16,16,100.0,54.35918045043945,False,3400,1190,0.026583257019519805,0.20256597214386243,4.811009584314683,6.287113709008994,0.1780068725347519,108.88501989028033,829.7102153361344
8,pre_label_token,12,16,16,16,16,100.0,56.07075119018555,False,3400,1190,0.027390794981928434,0.20293650426784482,5.017739455279182,6.381967265666032,0.1780068725347519,112.1926957433364,831.2279149159664
8,pre_label_token,13,16,16,16,16,100.0,59.65793991088867,False,3400,1190,0.0247996107970967,0.20173952198829972,4.354393050249885,6.0755459825531775,0.1780068725347519,101.57920525045955,826.3250984768907
8,pre_label_token,14,16,16,16,16,100.0,56.0366325378418,False,3400,1190,0.028991694064701305,0.2051292956376276,5.4275691806568815,6.9433307807986475,0.1780068725347519,118.74997781192555,840.2095850840336
8,pre_label_token,15,16,16,16,16,100.0,58.63203048706055,False,3400,1190,0.028073531354174893,0.20690996105931386,5.192516950719496,7.39918184681099,0.1780068725347519,114.9891862936581,847.5032037815126
8,pre_label_token,16,16,16,16,16,100.0,59.348289489746094,False,3400,1190,0.027484675891259136,0.2063086934450294,5.041770315731273,7.245259825121455,0.1780068725347519,112.57723403033089,845.0404346113445
8,pre_label_token,17,16,16,16,16,100.0,57.77817153930664,False,3400,1190,0.030689583192853368,0.210025761708492,5.862227460075827,8.1968364811745,0.1780068725347519,125.70453261431526,860.2655560661765
8,pre_label_token,18,16,16,16,16,100.0,58.60083770751953,False,3400,1190,0.02954042559160906,0.21057312428450384,5.568042479122386,8.336959402901785,0.1780068725347519,120.9975834386489,862.5075170693277
8,pre_label_token,19,16,16,16,16,100.0,62.06455993652344,False,3400,1190,0.029892912629772634,0.21340740187829282,5.658279306748334,9.062550828436844,0.1780068725347519,122.44136912626378,874.1167509191176
8,pre_label_token,20,16,16,16,16,316.22776601683796,67.41454315185547,False,3400,1190,0.03455664704827701,0.22210086934706744,6.852194806267233,11.288095580028887,0.1780068725347519,141.54402616613052,909.7251641281513
8,pre_label_token,21,16,16,16,16,316.22776601683796,71.34812927246094,False,3400,1190,0.03725375571671654,0.22658444412616122,7.542656070484835,12.435894801035648,0.1780068725347519,152.5913849954044,928.0898831407563
8,pre_label_token,22,16,16,16,16,316.22776601683796,73.99472045898438,False,3400,1190,0.035394620439585515,0.2225563345836992,7.0667166945513555,11.40469857865021,0.1780068725347519,144.9763676183364,911.5907136292017
8,pre_label_token,23,16,16,16,16,316.22776601683796,76.3720932006836,False,3400,1190,0.035716786209274744,0.22312689869343733,7.14919152652516,11.5507652987953,0.1780068725347519,146.29595645680146,913.9277507878152
8,pre_label_token,24,16,16,16,16,1000.0,78.51353454589844,False,3400,1190,0.049466167197507974,0.22955966436562417,10.669035249597886,13.197557978269433,0.1780068725347519,202.61342084099266,940.2763983718487
8,pre_label_token,25,16,16,16,16,1000.0,80.06961059570312,False,3400,1190,0.04778277677648208,0.22907723819508272,10.238086511948529,13.074061905035451,0.1780068725347519,195.71825080422795,938.3003676470588
8,pre_label_token,26,16,16,16,16,1000.0,81.32105255126953,False,3400,1190,0.04768471773932962,0.23037189675980255,10.212983936982996,13.405495831144957,0.1780068725347519,195.31659926470587,943.6032891281512
8,pre_label_token,27,16,16,16,16,1000.0,82.0086669921875,False,3400,1190,0.04880267578012803,0.23379231701378062,10.499182075051701,14.281125006154806,0.1780068725347519,199.89576171875,957.6133534663866
8,pre_label_token,28,16,16,16,16,316.22776601683796,74.28133392333984,False,3400,1190,0.035174401016796336,0.23425607601133716,7.010340881347656,14.399843616645876,0.1780068725347519,144.07434642118565,959.5129168855042
8,first_label_token,0,16,16,16,16,3162.2776601683795,84.08888244628906,False,3400,1190,0.21180743834551644,0.29736605411818046,52.22841430664062,30.556000114889706,0.1780068725347519,867.5632743566176,1218.0113576680671
8,first_label_token,1,16,16,16,16,1000.0,78.52947235107422,False,3400,1190,0.14947825109257418,0.27423021492837857,36.272132927389706,24.63321010044643,0.1780068725347519,612.2629204963235,1123.2469406512605
8,first_label_token,2,16,16,16,16,1000.0,72.16816711425781,False,3400,1190,0.13274230297874,0.2618461448605321,31.98773006663603,21.462887547597163,0.1780068725347519,543.7124712775735,1072.5218553046218
8,first_label_token,3,16,16,16,16,1000.0,70.43814086914062,False,3400,1190,0.12472937920514275,0.26224746543820165,29.936420790728402,21.565624589679622,0.1780068725347519,510.8915366498162,1074.165625
8,first_label_token,4,16,16,16,16,1000.0,66.76239776611328,False,3400,1190,0.10510161736432244,0.2505203255084382,24.911712718290442,18.563463329667805,0.1780068725347519,430.4962264476103,1026.1312664128152
8,first_label_token,5,16,16,16,16,316.22776601683796,64.74944305419922,False,3400,1190,0.08049146988812615,0.24294561498305378,18.611518052045035,16.624308097262343,0.1780068725347519,329.6930606617647,995.1052816439076
8,first_label_token,6,16,16,16,16,316.22776601683796,63.85014343261719,False,3400,1190,0.06997137216960683,0.23792988833259135,15.918373431037454,15.34029787207852,0.1780068725347519,286.6027406939338,974.5608455882353
8,first_label_token,7,16,16,16,16,316.22776601683796,63.898582458496094,False,3400,1190,0.061654024755253514,0.22480322733646682,13.789130913229549,11.979874503512342,0.1780068725347519,252.53487879136028,920.794012605042
8,first_label_token,8,16,16,16,16,316.22776601683796,61.846527099609375,False,3400,1190,0.06002589804284713,0.2226374345667222,13.372332763671874,11.425444479549633,0.1780068725347519,245.86608154296874,911.9229451155462
8,first_label_token,9,16,16,16,16,316.22776601683796,59.974830627441406,False,3400,1190,0.05175224781036377,0.21921015346751493,11.254275225471048,10.548055491727942,0.1780068725347519,211.97720415900736,897.8847426470588
8,first_label_token,10,16,16,16,16,316.22776601683796,57.703006744384766,False,3400,1190,0.049146678447723385,0.21748424097269523,10.587249594295725,10.106222405954568,0.1780068725347519,201.3047963579963,890.8154740021008
8,first_label_token,11,16,16,16,16,316.22776601683796,58.89752197265625,False,3400,1190,0.046129096816567815,0.2158205986022949,9.814748005586512,9.680326727859113,0.1780068725347519,188.94478228400735,884.001158744748
8,first_label_token,12,16,16,16,16,316.22776601683796,61.09770965576172,False,3400,1190,0.048808056536842795,0.21666694528916303,10.500561290067784,9.896983786190257,0.1780068725347519,199.9177969898897,887.4678210346639
8,first_label_token,13,16,16,16,16,100.0,59.12689971923828,False,3400,1190,0.04464935407919042,0.2165102694214893,9.435934394387639,9.85687799533876,0.1780068725347519,182.8837570369945,886.8260569852941
8,first_label_token,14,16,16,16,16,316.22776601683796,58.52497863769531,False,3400,1190,0.045618593342163984,0.21642283591903558,9.684058837890625,9.83449912191439,0.1780068725347519,186.85375804227942,886.4679392069328
8,first_label_token,15,16,16,16,16,316.22776601683796,57.39910125732422,False,3400,1190,0.04503490595256581,0.2172501988771583,9.534635063620174,10.046304244353992,0.1780068725347519,184.46297176585477,889.8567883403362
8,first_label_token,16,16,16,16,16,316.22776601683796,58.66889572143555,False,3400,1190,0.044656285468269795,0.2191735347779859,9.437707645191866,10.538676285944065,0.1780068725347519,182.91214556525736,897.7348115808824
8,first_label_token,17,16,16,16,16,316.22776601683796,58.39371109008789,False,3400,1190,0.0447478485808653,0.2199954185165277,9.461148538028493,10.749078215270483,0.1780068725347519,183.28718678193934,901.1012211134454
8,first_label_token,18,16,16,16,16,316.22776601683796,57.62635040283203,False,3400,1190,0.04601547458592583,0.22160503804182807,9.78566068761489,11.1611412753578,0.1780068725347519,188.4793883559283,907.6942161239496
8,first_label_token,19,16,16,16,16,316.22776601683796,59.030921936035156,False,3400,1190,0.04895374213947969,0.22470797691024652,10.537854910457835,11.955499421448266,0.1780068725347519,200.51452780330882,920.4038767069328
8,first_label_token,20,16,16,16,16,316.22776601683796,57.434295654296875,False,3400,1190,0.04678050756454468,0.22472849052493313,9.981507352941177,11.960751419708508,0.1780068725347519,191.61295783547794,920.4879103203782
8,first_label_token,21,16,16,16,16,316.22776601683796,59.891822814941406,False,3400,1190,0.04556169306530672,0.22618417579586766,9.66949047313017,12.333409772600447,0.1780068725347519,186.62069278492646,926.450384059874
8,first_label_token,22,16,16,16,16,316.22776601683796,57.71537399291992,False,3400,1190,0.045254139970330634,0.22531210234185226,9.590759465834674,12.110163174156382,0.1780068725347519,185.36095516429228,922.8783514968487
8,first_label_token,23,16,16,16,16,316.22776601683796,59.51655578613281,False,3400,1190,0.04646479031618904,0.22745945874382467,9.900686439065373,12.659891593356093,0.1780068725347519,190.31978257123163,931.6739430147059
8,first_label_token,24,16,16,16,16,316.22776601683796,60.10992431640625,False,3400,1190,0.04663943294216605,0.22576634543282645,9.945393569048713,12.226453970259978,0.1780068725347519,191.03511575137867,924.7389640231092
8,first_label_token,25,16,16,16,16,316.22776601683796,59.5831184387207,False,3400,1190,0.045672751419684465,0.22568660543746308,9.69792511883904,12.206044634650736,0.1780068725347519,187.07559225643382,924.4123424369748
8,first_label_token,26,16,16,16,16,316.22776601683796,59.26434326171875,False,3400,1190,0.04595308535239276,0.22704280003780075,9.769691162109375,12.553232196198792,0.1780068725347519,188.22383401309742,929.9672958245799
8,first_label_token,27,16,16,16,16,316.22776601683796,59.480674743652344,False,3400,1190,0.04758213625234716,0.2304380569137445,10.186728434843175,13.422422367384454,0.1780068725347519,194.8964338235294,943.8743336397059
8,first_label_token,28,16,16,16,16,316.22776601683796,62.18514633178711,False,3400,1190,0.05446493096211377,0.23579860414777484,11.948725927016314,14.794714611918986,0.1780068725347519,223.08835650275736,965.8310924369748
8,last_label_token,0,16,16,16,16,3162.2776601683795,80.58760070800781,False,3400,1190,0.19578005566316492,0.3011826298817867,48.125397087545956,31.533040638130252,0.1780068725347519,801.9151206341912,1233.6440388655462
8,last_label_token,1,16,16,16,16,1000.0,76.67232513427734,False,3400,1190,0.12830583011402805,0.2725088071422417,30.8519922952091,24.192543658088237,0.1780068725347519,525.5406761259192,1116.19609375
8,last_label_token,2,16,16,16,16,1000.0,68.18348693847656,False,3400,1190,0.10731889444239,0.2650722567774668,25.479337373621323,22.28877855829832,0.1780068725347519,439.5781991038603,1085.735944065126
8,last_label_token,3,16,16,16,16,1000.0,67.23797607421875,False,3400,1190,0.10090503320974462,0.2582278139450971,23.837387049057906,20.536603244813552,0.1780068725347519,413.3070131548713,1057.7010701155461
8,last_label_token,4,16,16,16,16,1000.0,65.93561553955078,False,3400,1190,0.09081220767077278,0.24844714894014247,21.253621826171877,18.032740283613446,0.1780068725347519,371.9667963005515,1017.6395154936974
8,last_label_token,5,16,16,16,16,1000.0,64.95967864990234,False,3400,1190,0.07511425453073838,0.24014657204892456,17.234949269014248,15.907781110491072,0.1780068725347519,307.66798943014703,983.640372242647
8,last_label_token,6,16,16,16,16,316.22776601683796,63.11846160888672,False,3400,1190,0.054390927272684436,0.2359490963591247,11.929776593376609,14.833221281676733,0.1780068725347519,222.7852352366728,966.447531512605
8,last_label_token,7,16,16,16,16,316.22776601683796,61.850196838378906,False,3400,1190,0.04630239490200491,0.22172468970803655,9.859114038803998,11.19177492285977,0.1780068725347519,189.65460908777573,908.1843290441177
8,last_label_token,8,16,16,16,16,100.0,57.487892150878906,False,3400,1190,0.04325511304771199,0.22055637776350775,9.079009704589843,10.892688808922006,0.1780068725347519,177.17294333065257,903.3989397321428
8,last_label_token,9,16,16,16,16,100.0,57.127845764160156,False,3400,1190,0.03960812750984641,0.21502181381738486,8.145379647647633,9.47583890001313,0.1780068725347519,162.23489114200368,880.7293526785714
8,last_label_token,10,16,16,16,16,100.0,57.69907760620117,False,3400,1190,0.038167198756161855,0.21460868530914562,7.77650068844066,9.370074462890624,0.1780068725347519,156.33284782858456,879.0371586134454
8,last_label_token,11,16,16,16,16,100.0,56.26221466064453,False,3400,1190,0.03736897924367119,0.21408218736408138,7.572155860452091,9.23529186088498,0.1780068725347519,153.06333338120405,876.8806591386555
8,last_label_token,12,16,16,16,16,100.0,55.36040496826172,False,3400,1190,0.036705683434710784,0.21410538489077272,7.402352761661305,9.241223811301865,0.1780068725347519,150.34648207720588,876.9756696428572
8,last_label_token,13,16,16,16,16,100.0,56.3939208984375,False,3400,1190,0.03578700728276197,0.21375072543360607,7.167171303244198,9.15043345218947,0.1780068725347519,146.58358168658089,875.5229582457983
8,last_label_token,14,16,16,16,16,316.22776601683796,57.2180061340332,False,3400,1190,0.03842141242588268,0.2149366571121857,7.841578835880055,9.454035603499213,0.1780068725347519,157.3741064453125,880.3805376838235
8,last_label_token,15,16,16,16,16,316.22776601683796,56.574317932128906,False,3400,1190,0.038482102751731875,0.21731559849586807,7.857115801642923,10.063046803193934,0.1780068725347519,157.6226938763787,890.1247045693277
8,last_label_token,16,16,16,16,16,100.0,56.17330551147461,False,3400,1190,0.036074747723691604,0.21809482334040795,7.240832699046416,10.26252046472886,0.1780068725347519,147.76217155905331,893.3163767069328
8,last_label_token,17,16,16,16,16,316.22776601683796,57.38792037963867,False,3400,1190,0.038714158079203434,0.2197617250330308,7.916521696202895,10.68925124737395,0.1780068725347519,158.5731897690717,900.1439961922268
8,last_label_token,18,16,16,16,16,100.0,57.22821044921875,False,3400,1190,0.03383562049444984,0.2178658749876904,6.667611712287454,10.203912815126051,0.1780068725347519,138.5907003963695,892.3785976890756
8,last_label_token,19,16,16,16,16,100.0,56.92618942260742,False,3400,1190,0.034313344745075004,0.21832659504994625,6.789909537820255,10.321866691012342,0.1780068725347519,140.54746244542739,894.2657595850841
8,last_label_token,20,16,16,16,16,316.22776601683796,58.059566497802734,False,3400,1190,0.035746908643666434,0.21768027714320592,7.156902537626379,10.156410640428046,0.1780068725347519,146.4193376608456,891.6184414390756
8,last_label_token,21,16,16,16,16,316.22776601683796,60.1379508972168,False,3400,1190,0.03670904461075278,0.22037770567821854,7.403207415412454,10.846956448595064,0.1780068725347519,150.36024715647977,902.6670955882353
8,last_label_token,22,16,16,16,16,316.22776601683796,60.82905197143555,False,3400,1190,0.037399317972800314,0.2218334037716649,7.579918051326976,11.219623161764705,0.1780068725347519,153.18760627297794,908.6296382615546
8,last_label_token,23,16,16,16,16,316.22776601683796,62.544593811035156,False,3400,1190,0.03703339860719793,0.22163273627016725,7.4862426039751835,11.16824915268842,0.1780068725347519,151.68880112591913,907.807694327731
8,last_label_token,24,16,16,16,16,316.22776601683796,64.6400375366211,False,3400,1190,0.03637614821686464,0.22261837871134782,7.317985992431641,11.420571771188945,0.1780068725347519,148.99670252182904,911.8448201155462
8,last_label_token,25,16,16,16,16,316.22776601683796,64.33943939208984,False,3400,1190,0.03575273292906144,0.2226451729526039,7.158392899457146,11.427433302422532,0.1780068725347519,146.4431950827206,911.9546218487395
8,last_label_token,26,16,16,16,16,316.22776601683796,67.35214233398438,False,3400,1190,0.03512833518140456,0.2235406715328954,6.998546609317555,11.656680733816964,0.1780068725347519,143.88566391888787,915.6226102941176
8,last_label_token,27,16,16,16,16,316.22776601683796,69.23591613769531,False,3400,1190,0.03557886639062096,0.22555187610017152,7.1138826796587775,12.17155007755055,0.1780068725347519,145.73103529986213,923.8605107668067
8,last_label_token,28,16,16,16,16,316.22776601683796,68.44807434082031,False,3400,1190,0.03601842354325687,0.23244656154087612,7.226411034079159,13.936601090631566,0.1780068725347519,147.53146024816178,952.1011390493697
