icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
10,pre_label_token,0,4096,4096,0.1,0.21920008957386017,True,3400,1190,0.19782809913158417,0.21711736246317376,810.303955078125,889.3127494747899
10,pre_label_token,1,4096,4096,3162277.6601683795,0.21749085187911987,False,3400,1190,0.16439875960350037,0.22612183835326122,673.3773193359375,926.1950695903362
10,pre_label_token,2,4096,4096,10000000.0,0.21847093105316162,False,3400,1190,0.1831914484500885,0.22094531820601776,750.3521728515625,904.9920233718487
10,pre_label_token,3,4096,4096,10000000.0,0.2186969667673111,False,3400,1190,0.1836668699979782,0.22099821427289176,752.2994995117188,905.2087119222689
10,pre_label_token,4,4096,4096,10000000.0,0.2186824530363083,False,3400,1190,0.18395327031612396,0.22118058565284024,753.4725952148438,905.9556591386555
10,pre_label_token,5,4096,4096,10000000.0,0.21855857968330383,False,3400,1190,0.182006374001503,0.22191629009086544,745.498046875,908.969137342437
10,pre_label_token,6,4096,4096,10000000.0,0.21874560415744781,False,3400,1190,0.18243882060050964,0.2216632859045718,747.2694091796875,907.932805934874
10,pre_label_token,7,4096,4096,10000000.0,0.2186439484357834,False,3400,1190,0.18196173012256622,0.22211779265844522,745.3152465820312,909.7944655987395
10,pre_label_token,8,4096,4096,10000000.0,0.21885105967521667,False,3400,1190,0.18206903338432312,0.22129078712783942,745.7546997070312,906.4070640756303
10,pre_label_token,9,4096,4096,3162277.6601683795,0.21841004490852356,False,3400,1190,0.15502260625362396,0.2291293504859219,634.9725952148438,938.5138195903361
10,pre_label_token,10,4096,4096,3162277.6601683795,0.21721960604190826,False,3400,1190,0.15394146740436554,0.22730431917334806,630.5442504882812,931.0384978991597
10,pre_label_token,11,4096,4096,3162277.6601683795,0.21660521626472473,False,3400,1190,0.153634175658226,0.22650092629825366,629.2855834960938,927.747780987395
10,pre_label_token,12,4096,4096,1000000.0,0.21664714813232422,False,3400,1190,0.11390495300292969,0.24267503433868665,466.5546875,993.9969734768907
10,pre_label_token,13,4096,4096,3162277.6601683795,0.21689783036708832,False,3400,1190,0.1549830436706543,0.22637091885093882,634.810546875,927.2153230042017
10,pre_label_token,14,4096,4096,3162277.6601683795,0.2178269922733307,False,3400,1190,0.15808847546577454,0.2254445468678194,647.5303955078125,923.4208508403361
10,pre_label_token,15,4096,4096,1000000.0,0.2172185778617859,False,3400,1190,0.1157967746257782,0.23627181013091272,474.3035888671875,967.7693342962185
10,pre_label_token,16,4096,4096,1000000.0,0.2170696258544922,False,3400,1190,0.11506529152393341,0.23713766466669675,471.3074035644531,971.3158679096639
10,pre_label_token,17,4096,4096,1000000.0,0.21735432744026184,False,3400,1190,0.12038453668355942,0.2338806649216083,493.0950622558594,957.9751706932773
10,pre_label_token,18,4096,4096,1000000.0,0.21747270226478577,False,3400,1190,0.11976458132266998,0.23382045200892856,490.55572509765625,957.7285451680672
10,pre_label_token,19,4096,4096,1000000.0,0.2171696275472641,False,3400,1190,0.12018384039402008,0.2346211697874951,492.27301025390625,961.0083114495799
10,pre_label_token,20,4096,4096,1000000.0,0.21624206006526947,False,3400,1190,0.12124665826559067,0.23335063517594537,496.6263122558594,955.8041885504201
10,pre_label_token,21,4096,4096,1000000.0,0.216461643576622,False,3400,1190,0.12237295508384705,0.23240947883670068,501.2396240234375,951.949225315126
10,pre_label_token,22,4096,4096,1000000.0,0.21679754555225372,False,3400,1190,0.12378034740686417,0.2306757918926848,507.0043640136719,944.8480698529412
10,pre_label_token,23,4096,4096,1000000.0,0.2170143872499466,False,3400,1190,0.12465868145227432,0.2299794589771944,510.6019592285156,941.9958508403362
10,pre_label_token,24,4096,4096,1000000.0,0.21718747913837433,False,3400,1190,0.12537090480327606,0.22933504120642398,513.5192260742188,939.3563156512605
10,pre_label_token,25,4096,4096,1000000.0,0.21799403429031372,False,3400,1190,0.1259792298078537,0.22850106984627347,516.0108642578125,935.9403820903361
10,pre_label_token,26,4096,4096,3162277.6601683795,0.2186737358570099,False,3400,1190,0.16641546785831451,0.22080351404783105,681.6377563476562,904.4111869747899
10,pre_label_token,27,4096,4096,3162277.6601683795,0.21884238719940186,False,3400,1190,0.1670568585395813,0.2202551977975028,684.2649536132812,902.1652901785715
10,pre_label_token,28,4096,4096,100000000.0,0.2192162126302719,True,3400,1190,0.19665420055389404,0.217192269974396,805.49560546875,889.6195575105043
10,first_label_token,0,4096,4096,100000000.0,0.2192102074623108,True,3400,1190,0.19733871519565582,0.21715471444009732,808.2994384765625,889.4657103466386
10,first_label_token,1,4096,4096,3162277.6601683795,0.21907459199428558,False,3400,1190,0.18118368089199066,0.21978566466259356,742.1283569335938,900.2420890231092
10,first_label_token,2,4096,4096,1000000.0,0.21796713769435883,False,3400,1190,0.15459705889225006,0.2278329144005014,633.2295532226562,933.2035714285714
10,first_label_token,3,4096,4096,1000000.0,0.21774433553218842,False,3400,1190,0.1532183438539505,0.22734174648252856,627.5823364257812,931.191793592437
10,first_label_token,4,4096,4096,1000000.0,0.21752503514289856,False,3400,1190,0.14897404611110687,0.22886872171353892,610.1976318359375,937.4462447478992
10,first_label_token,5,4096,4096,1000000.0,0.2174377292394638,False,3400,1190,0.14477714896202087,0.2312688218445337,593.0072021484375,947.2771008403362
10,first_label_token,6,4096,4096,1000000.0,0.21754838526248932,False,3400,1190,0.14225921034812927,0.23310250194132828,582.6937255859375,954.7878545168068
10,first_label_token,7,4096,4096,1000000.0,0.21757853031158447,False,3400,1190,0.13912580907344818,0.23413729146749032,569.8593139648438,959.0263918067227
10,first_label_token,8,4096,4096,1000000.0,0.21705500781536102,False,3400,1190,0.13672713935375214,0.2345407213483538,560.0343627929688,960.6788012079832
10,first_label_token,9,4096,4096,1000000.0,0.21743276715278625,False,3400,1190,0.13450215756893158,0.2337497118140469,550.9208374023438,957.43881302521
10,first_label_token,10,4096,4096,3162277.6601683795,0.21788246929645538,False,3400,1190,0.16919836401939392,0.222909161223083,693.0364379882812,913.0359112394958
10,first_label_token,11,4096,4096,1000000.0,0.21766787767410278,False,3400,1190,0.13339900970458984,0.2331649748217158,546.40234375,955.0437237394958
