task,arm,row,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
synonym,preimage_matched,cue2,7,-0.0027278787456452847,0.0009144041581092464,170,-0.0035510510206222534,0.0017476983685789467,40
synonym,preimage_matched,cue2,8,-0.0030413330532610416,0.0008876595728029352,170,-0.002303537679836154,0.0015122240303755588,40
synonym,preimage_matched,cue2,9,-0.0036800303496420383,0.0009506078241128836,170,-0.002224862575531006,0.0015378406624068613,40
synonym,preimage_matched,cue2,10,-0.0035238529089838266,0.0008421133270958652,170,-0.0015065476763993502,0.0011600556040656062,40
synonym,preimage_matched,cue2,11,-0.0036101755686104298,0.0007582282543125251,170,-0.002497559878975153,0.0014121380270427908,40
synonym,preimage_matched,cue2,12,-0.004353295546025038,0.0007202303587162388,170,-0.0037047923542559147,0.0011966312498358134,40
synonym,preimage_matched,cue2,13,-0.00036634731804952025,0.0007106334196999584,170,-0.0013929426204413176,0.0011098978907319384,40
synonym,preimage_matched,cue2,14,-0.001167892711237073,0.00039944987207317736,170,-0.0011028513545170426,0.0008603895592822985,40
synonym,preimage_matched,cue2,15,-0.00043451995588839054,0.00039960808770866116,170,-6.408989429473877e-05,0.0008259562532957635,40
synonym,preimage_matched,cue2,16,0.00024346078862436116,0.0003415231278884338,170,0.0004913061857223511,0.000565737364154234,40
synonym,preimage_matched,cue2,17,-0.00031232484616339207,0.00030539935542352723,170,-0.0007428199169225991,0.0006718886916740053,40
synonym,preimage_matched,cue2,18,-8.739793884160463e-06,0.00026129638988651446,170,-0.0006821543211117387,0.0005544505607216528,40
synonym,preimage_matched,cue2,19,-1.5437954061781056e-05,0.0002728456491298613,170,-0.00017771869897842407,0.0005597940039446732,40
synonym,preimage_matched,cue2,20,-0.00036506581818684936,0.00023953127563250426,170,-0.00040925294160842896,0.000528458133857348,40
synonym,preimage_matched,cue2,21,-0.0001891605934360996,0.00024194752838890124,170,-0.0002071782946586609,0.0005224667685084618,40
synonym,preimage_matched,cue2,22,-0.00018297714996151626,0.00022964120911549396,170,-0.0003508567751850933,0.00047856669442915674,40
synonym,preimage_matched,cue2,23,-2.19758821913274e-05,0.00020724462518857423,170,0.00017160773859359324,0.0005015241215263805,40
synonym,preimage_matched,cue2,24,-0.00015387886378448457,0.00020187577581440828,170,3.392994403839111e-05,0.00048618390254888025,40
synonym,preimage_matched,cue2,25,0.00015329613233916461,0.0001840362664790972,170,0.00011962056305492297,0.0004271692410096562,40
synonym,preimage_matched,cue2,26,0.00021088894573040307,0.0001732733353726458,170,0.00043985844240523875,0.00040164733077550447,40
synonym,preimage_matched,cue2,27,0.0,0.0,170,0.0,0.0,40
synonym,preimage_matched,cue3,0,0.001311238738708198,0.003232295289649071,170,-0.0010776668787002563,0.007283636604603671,40
synonym,preimage_matched,cue3,1,0.008785098791122437,0.002880936577851286,170,0.005478107836097479,0.006296948395229021,40
synonym,preimage_matched,cue3,2,0.00616642739623785,0.0028330121689984834,170,0.002168206963688135,0.006342308834240766,40
synonym,preimage_matched,cue3,3,0.006214388646185398,0.0028355047616918662,170,0.0010744452010840178,0.006104901332021841,40
synonym,preimage_matched,cue3,4,0.006539866328239441,0.0028659027353088273,170,0.002477011177688837,0.006131837221854423,40
synonym,preimage_matched,cue3,5,0.005921029951423407,0.0029004156011736217,170,0.001775461481884122,0.006369545713351819,40
synonym,preimage_matched,cue3,6,0.005186095833778381,0.0032927903771734412,170,0.0012076646089553833,0.007012363979926086,40
synonym,preimage_matched,cue3,7,0.00286947563290596,0.0028324273068660493,170,-0.0001718163548503071,0.005860966897914989,40
synonym,preimage_matched,cue3,8,0.0036578522995114326,0.0024560143813257113,170,0.0006314009660854936,0.005446257862033361,40
synonym,preimage_matched,cue3,9,-0.0027621318586170673,0.0024544417964811015,170,-0.002807416021823883,0.005463779443377114,40
synonym,preimage_matched,cue3,10,-0.0011499377433210611,0.0017637146180338754,170,-0.001638650894165039,0.0036169554687619666,40
synonym,preimage_matched,cue3,11,-0.0016815620474517345,0.0014590841620271272,170,-0.0025246322620660067,0.002530024576704111,40
synonym,preimage_matched,cue3,12,-0.003247571410611272,0.0011776294037369327,170,-0.003971564583480358,0.0019342899274863363,40
synonym,preimage_matched,cue3,13,0.0002868536685127765,0.001120934920064852,170,-0.0007193222409114242,0.0018653396746570183,40
synonym,preimage_matched,cue3,14,-0.0034770688507705927,0.0005626573001429653,170,-0.004011607263237238,0.0011800426027257927,40
synonym,preimage_matched,cue3,15,-0.0025555649772286415,0.0005339327693739114,170,-0.003011450171470642,0.0010944322840975803,40
synonym,preimage_matched,cue3,16,-0.002104568760842085,0.0004499702673585783,170,-0.0027740567456930876,0.000991901037387298,40
synonym,preimage_matched,cue3,17,-0.00044868377153761685,0.0003542549507918984,170,-0.0008447497966699302,0.00077806634103014,40
synonym,preimage_matched,cue3,18,-0.0003758405800908804,0.0003061853264145186,170,-0.00016932786093093455,0.0006193791682784735,40
synonym,preimage_matched,cue3,19,-0.0006181590724736452,0.00029138843232208645,170,-0.0011185675393790007,0.0006123384267819848,40
synonym,preimage_matched,cue3,20,-0.0002887578448280692,0.00027172808602427635,170,-0.0004852563142776489,0.0006012653272096677,40
synonym,preimage_matched,cue3,21,-0.0002098016848322004,0.00025927762266400394,170,-0.0006613388541154563,0.0005898126041736048,40
synonym,preimage_matched,cue3,22,-7.078367343638092e-05,0.00025552553708277614,170,0.0001817315787775442,0.000663117740405155,40
synonym,preimage_matched,cue3,23,-0.00020224452600814402,0.0002511761071197686,170,-0.0007261097198352218,0.0005488442672725708,40
synonym,preimage_matched,cue3,24,-0.00018623366486281157,0.0002304735197875328,170,0.00020029247389174998,0.00048380926795758226,40
synonym,preimage_matched,cue3,25,-0.00018423375149723142,0.00021605212889859422,170,-0.00038458703784272075,0.00046441607520024885,40
synonym,preimage_matched,cue3,26,-0.00010028165706899017,0.00019630042467853412,170,9.357630915474147e-05,0.0004928028688296846,40
synonym,preimage_matched,cue3,27,0.0,0.0,170,0.0,0.0,40
synonym,preimage_matched,cue4,0,0.011432201601564884,0.0032044213375650465,170,0.012161257676780224,0.007346505666516653,40
synonym,preimage_matched,cue4,1,0.014648379758000374,0.0030050782083571575,170,0.013684367761015892,0.006819984709374372,40
synonym,preimage_matched,cue4,2,0.01451952289789915,0.002988479495321616,170,0.013439175672829151,0.0067546765151675625,40
synonym,preimage_matched,cue4,3,0.0143563998863101,0.003028153833791403,170,0.013335379771888256,0.0067516088984116455,40
synonym,preimage_matched,cue4,4,0.014900298789143562,0.0029871857699988696,170,0.014283579774200916,0.0068421807543461895,40
synonym,preimage_matched,cue4,5,0.0146070197224617,0.0030173683132065222,170,0.013628864660859108,0.00664594575812546,40
synonym,preimage_matched,cue4,6,0.014629618264734745,0.003145281404458915,170,0.014452805742621422,0.006885140936391661,40
synonym,preimage_matched,cue4,7,0.010648551397025585,0.0027986153041233168,170,0.01049594022333622,0.006296438303809929,40
synonym,preimage_matched,cue4,8,0.012533594854176044,0.002415705751730373,170,0.018215840682387352,0.005480874574158024,40
synonym,preimage_matched,cue4,9,0.004242143593728542,0.0021408794071313703,170,0.010752663016319275,0.004121697407173442,40
synonym,preimage_matched,cue4,10,0.003824448212981224,0.0018128987519193606,170,0.009533283300697803,0.003612695380784399,40
synonym,preimage_matched,cue4,11,0.0028136782348155975,0.001563433766540374,170,0.007026460953056812,0.0030960737901951753,40
synonym,preimage_matched,cue4,12,0.0008708676905371249,0.0013635952045344193,170,0.002493062522262335,0.0024079480964194597,40
synonym,preimage_matched,cue4,13,0.003888307139277458,0.0014317432144902724,170,0.006067735143005848,0.0038716975384383155,40
synonym,preimage_matched,cue4,14,-0.0017471808241680264,0.0009673295381977722,170,-0.0004889309639111161,0.002152076138908618,40
synonym,preimage_matched,cue4,15,-0.001066250610165298,0.0008743198875708172,170,-0.0011952847708016634,0.0019529120929138895,40
synonym,preimage_matched,cue4,16,6.003660382702947e-05,0.0007292688643969832,170,0.00021392107009887695,0.0014256500012126351,40
synonym,preimage_matched,cue4,17,0.0003010073269251734,0.0004737010055245799,170,0.0007966756820678711,0.0007345990862936648,40
synonym,preimage_matched,cue4,18,-0.00015458534471690655,0.0004016073904794023,170,1.1183321475982666e-05,0.0006485192450067425,40
synonym,preimage_matched,cue4,19,0.00018700009968597442,0.0003869976944125656,170,0.0006151452544145286,0.0006015789067930838,40
synonym,preimage_matched,cue4,20,0.000251943914918229,0.00033679433754616914,170,-0.0002247855009045452,0.0006302007194481746,40
synonym,preimage_matched,cue4,21,0.00018932574312202632,0.00033156407864006073,170,0.00015314370102714747,0.0006529787899205564,40
synonym,preimage_matched,cue4,22,0.0003331489278934896,0.0003327752675443863,170,0.0002997010888066143,0.0006082087331322479,40
synonym,preimage_matched,cue4,23,0.00018405458831693977,0.000316732987827318,170,-0.0005260765319690108,0.0005461175459078762,40
synonym,preimage_matched,cue4,24,-3.782510611927137e-05,0.00027721007922083796,170,-0.00015873610391281545,0.000471503349285777,40
synonym,preimage_matched,cue4,25,0.00025040225591510534,0.00027609389112698355,170,0.000523298978805542,0.0005656652460039743,40
synonym,preimage_matched,cue4,26,-0.0002934070071205497,0.0002498185241093826,170,-0.0003291621687822044,0.0004215093835439189,40
synonym,preimage_matched,cue4,27,0.0,0.0,170,0.0,0.0,40
synonym,preimage_matched,cue5,0,0.03266594931483269,0.004785631970049165,170,0.03557192534208298,0.012457504470802386,40
synonym,preimage_matched,cue5,1,0.03375006467103958,0.004777990762003335,170,0.04064081236720085,0.012252245097408574,40
synonym,preimage_matched,cue5,2,0.03382367640733719,0.004842684742492166,170,0.0404665581882,0.012389724748195455,40
synonym,preimage_matched,cue5,3,0.03334420919418335,0.0047841516717061555,170,0.040449343621730804,0.01209624901030468,40
synonym,preimage_matched,cue5,4,0.03413011506199837,0.004835862970008533,170,0.041641004383563995,0.012198851602076323,40
synonym,preimage_matched,cue5,5,0.03354744240641594,0.0043690084157495535,170,0.04392468184232712,0.01081341974702149,40
synonym,preimage_matched,cue5,6,0.03486400470137596,0.004514691658602696,170,0.04371873661875725,0.011371198234575877,40
synonym,preimage_matched,cue5,7,0.03105686418712139,0.003944254506373957,170,0.038676947355270386,0.010043219401481902,40
synonym,preimage_matched,cue5,8,0.027817165479063988,0.003560659519562005,170,0.03381161764264107,0.008946573506166804,40
synonym,preimage_matched,cue5,9,0.015438403934240341,0.0033631726919048847,170,0.016847241669893265,0.007470270572959299,40
synonym,preimage_matched,cue5,10,0.013626196421682835,0.0030952024057963007,170,0.013172974810004234,0.0072253029975717495,40
synonym,preimage_matched,cue5,11,0.0044117276556789875,0.0024418088315638713,170,0.002247291849926114,0.005854950646466269,40
synonym,preimage_matched,cue5,12,0.0039709266275167465,0.0019217399661800082,170,0.0033334761392325163,0.004714533782918196,40
synonym,preimage_matched,cue5,13,0.008039824664592743,0.00201644520270092,170,0.009247934445738792,0.004971451103877111,40
synonym,preimage_matched,cue5,14,-0.0008694974821992218,0.0012445009028026136,170,-0.0004356950521469116,0.0028485999342207535,40
synonym,preimage_matched,cue5,15,0.0001964891707757488,0.0010837931032005176,170,-3.2249092328129336e-05,0.0025333722725244365,40
synonym,preimage_matched,cue5,16,0.0014497869415208697,0.0009417578914694653,170,0.0012897849082946777,0.0023496311292057702,40
synonym,preimage_matched,cue5,17,0.002459748415276408,0.0007525092055221659,170,0.0012207478284835815,0.0016955555102046434,40
synonym,preimage_matched,cue5,18,0.0011016709031537175,0.0006913716125164516,170,0.0006081491592340171,0.0014254432551524727,40
synonym,preimage_matched,cue5,19,0.002205237979069352,0.0006525884245063916,170,0.0019337028497830033,0.0012492403912581973,40
synonym,preimage_matched,cue5,20,0.0022864274214953184,0.0005452188299432857,170,0.00046512484550476074,0.0011526699544783655,40
synonym,preimage_matched,cue5,21,0.0022912081331014633,0.0005518807796348657,170,0.000767308461945504,0.0010456101002458533,40
synonym,preimage_matched,cue5,22,0.0015968760708346963,0.000533047904682095,170,0.0002924412547145039,0.0011281639198728083,40
synonym,preimage_matched,cue5,23,0.0013216618681326509,0.0005023846073730324,170,0.0008198812720365822,0.001063762595759668,40
synonym,preimage_matched,cue5,24,-8.68025963427499e-05,0.0003655479399918109,170,-0.000788140285294503,0.0008510092667050771,40
synonym,preimage_matched,cue5,25,0.00031512801069766283,0.0003120732695028921,170,-0.0001023411750793457,0.0006090275815325679,40
synonym,preimage_matched,cue5,26,5.868287553312257e-05,0.0002673073697388251,170,-0.0005514979129657149,0.0005545532342903481,40
synonym,preimage_matched,cue5,27,0.0,0.0,170,0.0,0.0,40
synonym,preimage_matched,target1,0,0.0008048895397223532,0.0028734273709315836,170,0.005836457014083862,0.007298453994602106,40
synonym,preimage_matched,target1,1,0.0008817543275654316,0.002824144664776587,170,0.008168404921889305,0.00712250367308189,40
synonym,preimage_matched,target1,2,0.004038079641759396,0.0026636387240394467,170,0.009181952103972435,0.006472667231844268,40
synonym,preimage_matched,target1,3,0.00048692963900975883,0.0021058401082040407,170,0.006953531410545111,0.004208294555375857,40
synonym,preimage_matched,target1,4,-0.0006144695216789842,0.002331085886964088,170,0.007056960370391607,0.005161331162083327,40
synonym,preimage_matched,target1,5,-0.0005952074425294995,0.002321333375192014,170,0.007136152591556311,0.005208519919530244,40
synonym,preimage_matched,target1,6,-8.620654989499599e-05,0.002026463859600675,170,0.005117177963256836,0.004301037539452165,40
synonym,preimage_matched,target1,7,-0.00037144983070902526,0.0018122171746761163,170,0.003718063235282898,0.0036672271574877753,40
synonym,preimage_matched,target1,8,-0.008351108990609646,0.001638257119159208,170,-0.006426945328712463,0.0030581226352027605,40
synonym,preimage_matched,target1,9,-0.008473780937492847,0.0017396631271314675,170,-0.007461959030479193,0.003577986192501771,40
synonym,preimage_matched,target1,10,-0.007075344678014517,0.0015844586601936987,170,-0.006399218924343586,0.0031970076879826556,40
synonym,preimage_matched,target1,11,-0.006521174684166908,0.001600489939816923,170,-0.006138238124549389,0.0032699928758508023,40
synonym,preimage_matched,target1,12,-0.005184456706047058,0.0014584737282479648,170,-0.004578390624374151,0.002900568589896216,40
synonym,preimage_matched,target1,13,-0.004893133416771889,0.00137290656968584,170,-0.003816101001575589,0.0026808637927062287,40
synonym,preimage_matched,target1,14,-0.005642309784889221,0.0014769507430219635,170,-0.005644264630973339,0.0030592061377032425,40
synonym,preimage_matched,target1,15,-0.0015072402311488986,0.0009602053345626106,170,-0.0024675100576132536,0.0018606419447344345,40
synonym,preimage_matched,target1,16,-0.0014433489413931966,0.0008379715774760491,170,-0.002242121146991849,0.0015351778497245817,40
synonym,preimage_matched,target1,17,-0.00140374933835119,0.000820623429475498,170,-0.0029717087745666504,0.0015641040385238007,40
synonym,preimage_matched,target1,18,-0.002377924043685198,0.0008112234207106977,170,-0.003673116909340024,0.0015529083859539263,40
synonym,preimage_matched,target1,19,-0.0010117243509739637,0.000349982342912847,170,-0.002061197068542242,0.0006363895537904213,40
synonym,preimage_matched,target1,20,-0.0005134368548169732,0.00030103749678305955,170,-0.0006530344253405929,0.0006115579015028594,40
synonym,preimage_matched,target1,21,-0.0006241184892132878,0.00029774923658739116,170,-0.0011302500497549772,0.0006397942373068172,40
synonym,preimage_matched,target1,22,-0.00033617368899285793,0.00023904530720089521,170,-0.00019647777662612498,0.00048388480978725707,40
synonym,preimage_matched,target1,23,-0.0005312621360644698,0.000251393269686712,170,-0.001070551574230194,0.0005557080082246752,40
synonym,preimage_matched,target1,24,-0.00035674116224981844,0.0002390667716697272,170,-0.0013272106880322099,0.000530589208631332,40
synonym,preimage_matched,target1,25,0.00023491909087169915,0.0002090059973580528,170,-6.847083568572998e-05,0.0003600971524426916,40
synonym,preimage_matched,target1,26,5.411716119851917e-05,0.00017150642744165483,170,0.00033109038486145437,0.00038629470556184416,40
synonym,preimage_matched,target1,27,0.0,0.0,170,0.0,0.0,40
synonym,preimage_matched,target2,0,-0.03484727814793587,0.005793466568089491,170,-0.05095081776380539,0.012536580421163727,40
synonym,preimage_matched,target2,1,-0.029722264036536217,0.005570279521178614,170,-0.045998863875865936,0.011355691691043565,40
synonym,preimage_matched,target2,2,-0.023488931357860565,0.005191283716460356,170,-0.03648281842470169,0.010548612796139929,40
synonym,preimage_matched,target2,3,-0.01990131102502346,0.005054924267436095,170,-0.03615645691752434,0.010186763603366886,40
synonym,preimage_matched,target2,4,-0.020610010251402855,0.005082907934741835,170,-0.0361434631049633,0.010434097861574189,40
synonym,preimage_matched,target2,5,-0.018256016075611115,0.005105696700585967,170,-0.03215464577078819,0.010304573516452711,40
synonym,preimage_matched,target2,6,-0.0127029400318861,0.0046639832179534,170,-0.022766917943954468,0.00999478781159355,40
synonym,preimage_matched,target2,7,-0.010535109788179398,0.004342177901138734,170,-0.019334260374307632,0.009837066484574511,40
synonym,preimage_matched,target2,8,-0.028519995510578156,0.0037335638517866105,170,-0.03579957038164139,0.0086568292107009,40
synonym,preimage_matched,target2,9,-0.03112011030316353,0.0037516982922094666,170,-0.03664444759488106,0.008443433113446445,40
synonym,preimage_matched,target2,10,-0.030160894617438316,0.0037662752737114944,170,-0.036444634199142456,0.008650993199407193,40
synonym,preimage_matched,target2,11,-0.03190837800502777,0.0036551957546411312,170,-0.033971719443798065,0.00883850304067297,40
synonym,preimage_matched,target2,12,-0.02155860885977745,0.002809509111346299,170,-0.025631537660956383,0.006601373428026812,40
synonym,preimage_matched,target2,13,-0.018094412982463837,0.002706689091310817,170,-0.021749451756477356,0.0061937237982165475,40
synonym,preimage_matched,target2,14,-0.018597271293401718,0.0028384039292823925,170,-0.023191282525658607,0.006137310396757646,40
synonym,preimage_matched,target2,15,-0.004161381628364325,0.0011083535984453444,170,-0.0038596659433096647,0.002801007992505514,40
synonym,preimage_matched,target2,16,-0.004521420691162348,0.001131872084800583,170,-0.004365508444607258,0.0024996340839004354,40
synonym,preimage_matched,target2,17,-0.003879614407196641,0.0009410375281810435,170,-0.004026880953460932,0.001882487375483141,40
synonym,preimage_matched,target2,18,-0.003984422422945499,0.0007993439622217831,170,-0.005071940831840038,0.0016754354666261115,40
synonym,preimage_matched,target2,19,-0.0008964847074821591,0.0004892841027528412,170,-0.0021800040267407894,0.0008028866178667421,40
synonym,preimage_matched,target2,20,-0.0004327728529460728,0.0003680879973758387,170,-0.0011066123843193054,0.0007788816921235306,40
synonym,preimage_matched,target2,21,-0.0005521914572454989,0.00026549180067841053,170,-0.0006038754945620894,0.0006371091154877038,40
synonym,preimage_matched,target2,22,-8.546114258933812e-05,0.0002505253872826321,170,-0.00015906691260170192,0.0005884016064895035,40
synonym,preimage_matched,target2,23,-0.0003260503872297704,0.00021553210660503624,170,-0.0004115194024052471,0.0005402449417395605,40
synonym,preimage_matched,target2,24,-0.00010477058822289109,0.0002248932578954783,170,-0.0007484555244445801,0.0005354284874501633,40
synonym,preimage_matched,target2,25,5.03781957377214e-05,0.00017982035551231002,170,0.0004078626516275108,0.0004096344435270858,40
synonym,preimage_matched,target2,26,6.660959479631856e-05,0.0001398832826582255,170,-0.00017143189324997365,0.00032358361148079895,40
synonym,preimage_matched,target2,27,0.0,0.0,170,0.0,0.0,40
synonym,preimage_matched,target3,0,-0.030626213178038597,0.009638756515891115,170,-0.04163936898112297,0.02162965736627038,40
synonym,preimage_matched,target3,1,-0.025448229163885117,0.00905541096782396,170,-0.03510105609893799,0.01846329256621043,40
synonym,preimage_matched,target3,2,-0.024378303438425064,0.00910089249869322,170,-0.03480125218629837,0.019280135058530747,40
synonym,preimage_matched,target3,3,-0.022997064515948296,0.008522446992429312,170,-0.02944033220410347,0.019422287994905463,40
synonym,preimage_matched,target3,4,-0.025440480560064316,0.008333111091452248,170,-0.03596224635839462,0.018717220315578587,40
synonym,preimage_matched,target3,5,-0.02386425994336605,0.008292709032488417,170,-0.03808220475912094,0.019564280717809055,40
synonym,preimage_matched,target3,6,-0.018969926983118057,0.007461672228460033,170,-0.021651247516274452,0.016716460351709744,40
synonym,preimage_matched,target3,7,-0.01416635513305664,0.007142207788758719,170,-0.015741508454084396,0.016085486690616414,40
synonym,preimage_matched,target3,8,-0.03668008744716644,0.006577329826813697,170,-0.04677686467766762,0.014748883425007053,40
synonym,preimage_matched,target3,9,-0.04116394370794296,0.006792996809569389,170,-0.04380837827920914,0.014163367980264466,40
synonym,preimage_matched,target3,10,-0.03585144877433777,0.007134395722112403,170,-0.04414256662130356,0.0145089755324024,40
synonym,preimage_matched,target3,11,-0.03817335143685341,0.007541714625603589,170,-0.04811541363596916,0.01674004825121194,40
synonym,preimage_matched,target3,12,-0.027610577642917633,0.005869872362779886,170,-0.03873395919799805,0.01215858383097388,40
synonym,preimage_matched,target3,13,-0.023539016023278236,0.005650539634465265,170,-0.0317181721329689,0.012335263948415867,40
synonym,preimage_matched,target3,14,-0.021655067801475525,0.006253977925376235,170,-0.03070710599422455,0.013730791608231919,40
synonym,preimage_matched,target3,15,-0.0062805344350636005,0.0018468838989963653,170,-0.005274753086268902,0.0023548469023189898,40
synonym,preimage_matched,target3,16,-0.005603861063718796,0.0016163203605837227,170,-0.005077830050140619,0.0020168765849846704,40
synonym,preimage_matched,target3,17,-0.005121768917888403,0.0016338742246249933,170,-0.004829622805118561,0.0021661289807985316,40
synonym,preimage_matched,target3,18,-0.004790482111275196,0.001715794923507006,170,-0.00503916572779417,0.002315523919480083,40
synonym,preimage_matched,target3,19,-0.0019244744908064604,0.0005314743198289537,170,-0.002894109580665827,0.0010261079387673515,40
synonym,preimage_matched,target3,20,-0.001220380887389183,0.00044109522735810686,170,-0.0016748488415032625,0.0008343874135861058,40
synonym,preimage_matched,target3,21,-0.001113875419832766,0.0005033865444921887,170,-0.0020455210469663143,0.001092741060094042,40
synonym,preimage_matched,target3,22,-0.00034049784881062806,0.00036942672308249217,170,-0.0009462416055612266,0.0006755219149947976,40
synonym,preimage_matched,target3,23,-6.887035851832479e-05,0.0003584870583254332,170,-0.0006829053163528442,0.0006859296059066019,40
synonym,preimage_matched,target3,24,-0.0002369845606153831,0.00033829056459649834,170,-0.00019934773445129395,0.0006902308516646645,40
synonym,preimage_matched,target3,25,0.0003280706296209246,0.0002336353503331758,170,6.78181677358225e-05,0.0005740004696431799,40
synonym,preimage_matched,target3,26,0.00021146571089047939,0.00022064425736068304,170,0.00011559874110389501,0.00041928597986699915,40
synonym,preimage_matched,target3,27,0.0,0.0,170,0.0,0.0,40
synonym,preimage_matched,target4,0,-0.03352363780140877,0.009913878863015374,170,-0.031926821917295456,0.02442130641817782,40
synonym,preimage_matched,target4,1,-0.028257718309760094,0.009750870615216262,170,-0.02774645760655403,0.024591512026522065,40
synonym,preimage_matched,target4,2,-0.026293577626347542,0.0094426662715771,170,-0.02327052131295204,0.025635441799636494,40
synonym,preimage_matched,target4,3,-0.023585151880979538,0.008572184559607676,170,-0.024134987965226173,0.02384214885655032,40
synonym,preimage_matched,target4,4,-0.0228558499366045,0.00836322620551322,170,-0.026261121034622192,0.02422752822485435,40
synonym,preimage_matched,target4,5,-0.018375901505351067,0.007951652408579823,170,-0.020650029182434082,0.022887964544149896,40
synonym,preimage_matched,target4,6,-0.015002538450062275,0.007422521037310464,170,-0.016247134655714035,0.020391746776913116,40
synonym,preimage_matched,target4,7,-0.016416801139712334,0.007264321973396612,170,-0.0158708356320858,0.020153367980525506,40
synonym,preimage_matched,target4,8,-0.03508796915411949,0.006308808107429296,170,-0.0358390286564827,0.017051649316063754,40
