task,arm,row,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
landmark-country,preimage_matched,final_cue_ctx,7,-0.3055100440979004,0.07405659064886146,170,-0.48836860060691833,0.13167966867553244,40
landmark-country,preimage_matched,final_cue_ctx,8,-0.3618355393409729,0.07579828779334553,170,-0.5310198664665222,0.14290906856384247,40
landmark-country,preimage_matched,final_cue_ctx,9,-0.29583218693733215,0.07360971597934063,170,-0.48022231459617615,0.13795358108310646,40
landmark-country,preimage_matched,final_cue_ctx,10,-0.32236266136169434,0.07251100946319648,170,-0.5035430788993835,0.14095338984345113,40
landmark-country,preimage_matched,final_cue_ctx,11,-0.4450663924217224,0.07556915669572477,170,-0.6398643255233765,0.1525796761970206,40
landmark-country,preimage_matched,final_cue_ctx,12,-0.3644680082798004,0.07131933301104992,170,-0.5490555763244629,0.13602626014710392,40
landmark-country,preimage_matched,final_cue_ctx,13,-0.20038911700248718,0.0672337850135584,170,-0.39769139885902405,0.13420611259896095,40
landmark-country,preimage_matched,final_cue_ctx,14,-0.0948168933391571,0.06187925247581797,170,-0.3040969967842102,0.12654799349817009,40
landmark-country,preimage_matched,final_cue_ctx,15,-0.03785252943634987,0.06061976744518274,170,-0.2419256865978241,0.12945242812158733,40
landmark-country,preimage_matched,final_cue_ctx,16,0.1328965723514557,0.05401364480130314,170,-0.053076524287462234,0.10996512644253226,40
landmark-country,preimage_matched,final_cue_ctx,17,0.19174398481845856,0.05304701712623596,170,0.022511456161737442,0.10653377798555642,40
landmark-country,preimage_matched,final_cue_ctx,18,0.2284819632768631,0.05323178213107493,170,0.07867221534252167,0.10374181321886765,40
landmark-country,preimage_matched,final_cue_ctx,19,0.3744649887084961,0.051646255461769826,170,0.27192559838294983,0.09390659095627141,40
landmark-country,preimage_matched,final_cue_ctx,20,0.38331177830696106,0.05116983539733412,170,0.2809034287929535,0.093571688255693,40
landmark-country,preimage_matched,final_cue_ctx,21,0.38117721676826477,0.05058693671022209,170,0.2777293622493744,0.09266517216311264,40
landmark-country,preimage_matched,final_cue_ctx,22,0.3723194897174835,0.049582315568167834,170,0.27625760436058044,0.09068608342729365,40
landmark-country,preimage_matched,final_cue_ctx,23,0.3529508709907532,0.04885175847849502,170,0.26548653841018677,0.08856243501891242,40
landmark-country,preimage_matched,final_cue_ctx,24,0.32899823784828186,0.04844812074926582,170,0.24703700840473175,0.08702136048882235,40
landmark-country,preimage_matched,final_cue_ctx,25,0.3049331307411194,0.04863933152338066,170,0.22641880810260773,0.08530612449129957,40
landmark-country,preimage_matched,final_cue_ctx,26,0.267221599817276,0.04706200606689891,170,0.19414392113685608,0.08172178159372294,40
landmark-country,preimage_matched,final_cue_ctx,27,0.3069246709346771,0.050381901818170906,170,0.23092308640480042,0.08821670377255046,40
landmark-country,preimage_matched,final_cue_icl10,0,-1.4536272287368774,0.06289369770168347,170,-1.4181582927703857,0.14106319261710148,40
landmark-country,preimage_matched,final_cue_icl10,1,-1.5098795890808105,0.0639691948769669,170,-1.4715478420257568,0.14375240400286932,40
landmark-country,preimage_matched,final_cue_icl10,2,-1.4873136281967163,0.06338140471955331,170,-1.4499257802963257,0.14333267298149213,40
landmark-country,preimage_matched,final_cue_icl10,3,-1.4831466674804688,0.063159235967044,170,-1.4474951028823853,0.14271594536088625,40
landmark-country,preimage_matched,final_cue_icl10,4,-1.4866149425506592,0.06321099412288898,170,-1.4505069255828857,0.1427452455774581,40
landmark-country,preimage_matched,final_cue_icl10,5,-1.4977880716323853,0.06410978121919449,170,-1.4465162754058838,0.1428892963366415,40
landmark-country,preimage_matched,final_cue_icl10,6,-1.457306146621704,0.06227342726717409,170,-1.4142539501190186,0.13994071818976891,40
landmark-country,preimage_matched,final_cue_icl10,7,-1.4528840780258179,0.06222324626764128,170,-1.4157536029815674,0.14036061884893908,40
landmark-country,preimage_matched,final_cue_icl10,8,-1.4996432065963745,0.06222742458900167,170,-1.4515210390090942,0.14382606450229865,40
landmark-country,preimage_matched,final_cue_icl10,9,-1.4494656324386597,0.062439330396812875,170,-1.4069504737854004,0.14719415691114635,40
landmark-country,preimage_matched,final_cue_icl10,10,-1.4952226877212524,0.06252511855726041,170,-1.4345006942749023,0.14527264135739154,40
landmark-country,preimage_matched,final_cue_icl10,11,-1.444399356842041,0.061159735480330435,170,-1.4011707305908203,0.14446047215065907,40
landmark-country,preimage_matched,final_cue_icl10,12,-1.246958613395691,0.054147945375619864,170,-1.2230643033981323,0.12682249572013504,40
landmark-country,preimage_matched,final_cue_icl10,13,-1.072153925895691,0.05022606506012465,170,-1.069542646408081,0.1207275134868401,40
landmark-country,preimage_matched,final_cue_icl10,14,-1.091002106666565,0.04341320236678968,170,-1.0952256917953491,0.10570048887360117,40
landmark-country,preimage_matched,final_cue_icl10,15,-0.839745044708252,0.03521409013279444,170,-0.8235074877738953,0.07883974858329745,40
landmark-country,preimage_matched,final_cue_icl10,16,-0.743883490562439,0.029049018108749533,170,-0.7226238250732422,0.0647893711535426,40
landmark-country,preimage_matched,final_cue_icl10,17,-0.6240445375442505,0.02466291440429948,170,-0.5968586206436157,0.054016099017520205,40
landmark-country,preimage_matched,final_cue_icl10,18,-0.4471355676651001,0.020101124629607538,170,-0.41092991828918457,0.038300109356842506,40
landmark-country,preimage_matched,final_cue_icl10,19,-0.3719707727432251,0.018224393190261496,170,-0.3071383833885193,0.030508735057525403,40
landmark-country,preimage_matched,final_cue_icl10,20,-0.2515530288219452,0.01397280377623714,170,-0.20192310214042664,0.023786224930806503,40
landmark-country,preimage_matched,final_cue_icl10,21,-0.17714837193489075,0.012653935381847592,170,-0.13684797286987305,0.020198027485601087,40
landmark-country,preimage_matched,final_cue_icl10,22,-0.14048101007938385,0.011335392704522516,170,-0.10393345355987549,0.01926666770263457,40
landmark-country,preimage_matched,final_cue_icl10,23,-0.09770721197128296,0.01063728160593872,170,-0.07186281681060791,0.01935814841660567,40
landmark-country,preimage_matched,final_cue_icl10,24,-0.0481572151184082,0.009718764055594437,170,-0.02463439851999283,0.015882115715709445,40
landmark-country,preimage_matched,final_cue_icl10,25,-0.00013694482913706452,0.009132683627052609,170,0.010726891458034515,0.01662626134550763,40
landmark-country,preimage_matched,final_cue_icl10,26,-0.03565086051821709,0.009446000014303646,170,-0.04123448580503464,0.01888646699917655,40
landmark-country,preimage_matched,final_cue_icl10,27,-0.0558515340089798,0.009146434030074356,170,-0.0625399798154831,0.017810584062894878,40
landmark-country,preimage_icl10,cue1,0,-0.03736724331974983,0.006651117313452492,170,-0.028759464621543884,0.012173554366202067,40
landmark-country,preimage_icl10,cue1,1,-0.011505759321153164,0.004099480116349244,170,-0.01342136599123478,0.0073366307442983445,40
landmark-country,preimage_icl10,cue1,2,-0.010626658797264099,0.0038546911708624973,170,-0.011765445582568645,0.006361478493864676,40
landmark-country,preimage_icl10,cue1,3,-0.011676965281367302,0.0036706590294185914,170,-0.013023221865296364,0.006122223824566919,40
landmark-country,preimage_icl10,cue1,4,0.0058763050474226475,0.004413064505886663,170,0.005579901859164238,0.00957939786845965,40
landmark-country,preimage_icl10,cue1,5,-0.007803534157574177,0.0027009507566416405,170,-0.007868039421737194,0.004406922740321489,40
landmark-country,preimage_icl10,cue1,6,-0.019714171066880226,0.002509622267236832,170,-0.020134756341576576,0.005168403526597209,40
landmark-country,preimage_icl10,cue1,7,-0.021693503484129906,0.0023833024752914827,170,-0.02050839364528656,0.00465040510149052,40
landmark-country,preimage_icl10,cue1,8,-0.023172767832875252,0.0021613888678160037,170,-0.017358094453811646,0.0040146403507864735,40
landmark-country,preimage_icl10,cue1,9,-0.02088722586631775,0.0021153993326128557,170,-0.018118206411600113,0.0038961719132127224,40
landmark-country,preimage_icl10,cue1,10,-0.018251385539770126,0.0016210279721738784,170,-0.014028692618012428,0.0030494027814288367,40
landmark-country,preimage_icl10,cue1,11,-0.0010597559157758951,0.0008969732236881417,170,-0.001016506226733327,0.0017025720650626836,40
landmark-country,preimage_icl10,cue1,12,-0.0015686701517552137,0.0008101429114926556,170,-0.00095279177185148,0.0016594460738550024,40
landmark-country,preimage_icl10,cue1,13,0.0011995809618383646,0.0007404563169822559,170,0.0013729685451835394,0.0015116456126231948,40
landmark-country,preimage_icl10,cue1,14,0.0012144747888669372,0.0006524376375057115,170,0.0012216540053486824,0.0013210958385468801,40
landmark-country,preimage_icl10,cue1,15,-0.00012635544408112764,0.0005045957690940421,170,-0.0007183685665950179,0.0011984429284527512,40
landmark-country,preimage_icl10,cue1,16,0.0007171230972744524,0.0005050330942535227,170,0.00045496076927520335,0.001045598614353622,40
landmark-country,preimage_icl10,cue1,17,-0.001658789231441915,0.000441804447694323,170,-0.0018629131373018026,0.0008671736720776842,40
landmark-country,preimage_icl10,cue1,18,-0.0005222984473221004,0.0003374160571358987,170,-0.0010239718249067664,0.0006935342973488939,40
landmark-country,preimage_icl10,cue1,19,-2.97638416668633e-05,0.0003067412240141361,170,-0.0008112561190500855,0.0004900981989055238,40
landmark-country,preimage_icl10,cue1,20,0.0004820485773961991,0.00030306215691298656,170,-0.0004780629533343017,0.0006287557794799796,40
landmark-country,preimage_icl10,cue1,21,0.0005837539792992175,0.0002981532400340261,170,1.52673565025907e-05,0.0005908436470701458,40
landmark-country,preimage_icl10,cue1,22,0.0002660872705746442,0.0002967629781734216,170,-0.0006389880436472595,0.0006460616322068252,40
landmark-country,preimage_icl10,cue1,23,0.0009084343910217285,0.0002919594014788538,170,0.00025874507264234126,0.0005145597993061992,40
landmark-country,preimage_icl10,cue1,24,0.0012058711145073175,0.0002805801615431189,170,0.0003569655236788094,0.0005428185915020193,40
landmark-country,preimage_icl10,cue1,25,0.0014390855794772506,0.0002744735201604147,170,0.0006350744515657425,0.0005175436647645966,40
landmark-country,preimage_icl10,cue1,26,0.00020811983267776668,0.00017395901979378652,170,0.0001744667097227648,0.0002697827167050294,40
landmark-country,preimage_icl10,cue1,27,0.0,0.0,170,0.0,0.0,40
landmark-country,preimage_icl10,target1,0,-2.5864319801330566,0.1018054948089337,170,-2.816694974899292,0.22549069700843977,40
landmark-country,preimage_icl10,target1,1,-2.1958560943603516,0.09017964934078575,170,-2.3683369159698486,0.2096470172112769,40
landmark-country,preimage_icl10,target1,2,-2.083099365234375,0.08462688882620818,170,-2.2664060592651367,0.20347896821082798,40
landmark-country,preimage_icl10,target1,3,-1.7378640174865723,0.07272569015182362,170,-1.8663876056671143,0.1803540762158524,40
landmark-country,preimage_icl10,target1,4,-1.5088263750076294,0.06509912451662465,170,-1.6200459003448486,0.16223353681030542,40
landmark-country,preimage_icl10,target1,5,-1.4383264780044556,0.06130218698132722,170,-1.5278904438018799,0.15452210432091784,40
landmark-country,preimage_icl10,target1,6,-1.365159034729004,0.05919803188749838,170,-1.4573153257369995,0.150944678875565,40
landmark-country,preimage_icl10,target1,7,-1.3622859716415405,0.05805087695803105,170,-1.4634157419204712,0.14819757388079072,40
landmark-country,preimage_icl10,target1,8,-1.1221903562545776,0.049359616525420216,170,-1.1942036151885986,0.12884452166621504,40
landmark-country,preimage_icl10,target1,9,-0.9056788086891174,0.043450404969886884,170,-0.9576226472854614,0.11714948488489009,40
landmark-country,preimage_icl10,target1,10,-0.7778128385543823,0.0387788131155941,170,-0.8272010087966919,0.10642718890565037,40
landmark-country,preimage_icl10,target1,11,-0.6811097860336304,0.038564365571813114,170,-0.7488231658935547,0.10861469651875692,40
landmark-country,preimage_icl10,target1,12,-0.40844157338142395,0.030119909530454632,170,-0.46933993697166443,0.09154101078217236,40
landmark-country,preimage_icl10,target1,13,-0.13158521056175232,0.025643839344196652,170,-0.16528180241584778,0.08194017140350747,40
landmark-country,preimage_icl10,target1,14,-0.2277297079563141,0.027865840014818462,170,-0.27922359108924866,0.09264998958064326,40
landmark-country,preimage_icl10,target1,15,-0.16744111478328705,0.025494475784231696,170,-0.22124560177326202,0.08484288137602967,40
landmark-country,preimage_icl10,target1,16,-0.23295722901821136,0.01906029746438668,170,-0.26649507880210876,0.05501888926976285,40
landmark-country,preimage_icl10,target1,17,-0.24729767441749573,0.01993089003444471,170,-0.2861483693122864,0.059335219243935734,40
landmark-country,preimage_icl10,target1,18,-0.02710377797484398,0.013112157576747887,170,-0.05218731611967087,0.04072278207259238,40
landmark-country,preimage_icl10,target1,19,-0.053295303136110306,0.008884379794436794,170,-0.0722261294722557,0.02430080468316908,40
landmark-country,preimage_icl10,target1,20,-0.09181655198335648,0.00694552725369453,170,-0.09137836843729019,0.01939955299652895,40
landmark-country,preimage_icl10,target1,21,-0.09417101740837097,0.007320725883161177,170,-0.08886009454727173,0.017510365222734185,40
landmark-country,preimage_icl10,target1,22,-0.04416123032569885,0.0037206137413066044,170,-0.044928211718797684,0.01191876546942662,40
landmark-country,preimage_icl10,target1,23,-0.03879058361053467,0.0031192571824410257,170,-0.03787118196487427,0.009206697747138696,40
landmark-country,preimage_icl10,target1,24,-0.03130495548248291,0.002039049966975297,170,-0.026193326339125633,0.0029643185313903185,40
landmark-country,preimage_icl10,target1,25,-0.016870398074388504,0.0015222945584306312,170,-0.012730401940643787,0.0022083232894402234,40
landmark-country,preimage_icl10,target1,26,-0.002688996260985732,0.000264540846137054,170,-0.0032555130310356617,0.0005668246216579453,40
landmark-country,preimage_icl10,target1,27,0.0,0.0,170,0.0,0.0,40
landmark-country,preimage_icl10,final_cue,0,-1.4536272287368774,0.06289369770168347,170,-1.4181582927703857,0.14106319261710148,40
landmark-country,preimage_icl10,final_cue,1,-1.5098795890808105,0.0639691948769669,170,-1.4715478420257568,0.14375240400286932,40
landmark-country,preimage_icl10,final_cue,2,-1.4873136281967163,0.06338140471955331,170,-1.4499257802963257,0.14333267298149213,40
landmark-country,preimage_icl10,final_cue,3,-1.4831466674804688,0.063159235967044,170,-1.4474951028823853,0.14271594536088625,40
landmark-country,preimage_icl10,final_cue,4,-1.4866149425506592,0.06321099412288898,170,-1.4505069255828857,0.1427452455774581,40
landmark-country,preimage_icl10,final_cue,5,-1.4977880716323853,0.06410978121919449,170,-1.4465162754058838,0.1428892963366415,40
landmark-country,preimage_icl10,final_cue,6,-1.457306146621704,0.06227342726717409,170,-1.4142539501190186,0.13994071818976891,40
landmark-country,preimage_icl10,final_cue,7,-1.4528840780258179,0.06222324626764128,170,-1.4157536029815674,0.14036061884893908,40
landmark-country,preimage_icl10,final_cue,8,-1.4996432065963745,0.06222742458900167,170,-1.4515210390090942,0.14382606450229865,40
landmark-country,preimage_icl10,final_cue,9,-1.4494656324386597,0.062439330396812875,170,-1.4069504737854004,0.14719415691114635,40
landmark-country,preimage_icl10,final_cue,10,-1.4952226877212524,0.06252511855726041,170,-1.4345006942749023,0.14527264135739154,40
landmark-country,preimage_icl10,final_cue,11,-1.444399356842041,0.061159735480330435,170,-1.4011707305908203,0.14446047215065907,40
landmark-country,preimage_icl10,final_cue,12,-1.246958613395691,0.054147945375619864,170,-1.2230643033981323,0.12682249572013504,40
landmark-country,preimage_icl10,final_cue,13,-1.072153925895691,0.05022606506012465,170,-1.069542646408081,0.1207275134868401,40
landmark-country,preimage_icl10,final_cue,14,-1.091002106666565,0.04341320236678968,170,-1.0952256917953491,0.10570048887360117,40
landmark-country,preimage_icl10,final_cue,15,-0.839745044708252,0.03521409013279444,170,-0.8235074877738953,0.07883974858329745,40
landmark-country,preimage_icl10,final_cue,16,-0.743883490562439,0.029049018108749533,170,-0.7226238250732422,0.0647893711535426,40
landmark-country,preimage_icl10,final_cue,17,-0.6240445375442505,0.02466291440429948,170,-0.5968586206436157,0.054016099017520205,40
landmark-country,preimage_icl10,final_cue,18,-0.4471355676651001,0.020101124629607538,170,-0.41092991828918457,0.038300109356842506,40
landmark-country,preimage_icl10,final_cue,19,-0.3719707727432251,0.018224393190261496,170,-0.3071383833885193,0.030508735057525403,40
landmark-country,preimage_icl10,final_cue,20,-0.2515530288219452,0.01397280377623714,170,-0.20192310214042664,0.023786224930806503,40
landmark-country,preimage_icl10,final_cue,21,-0.17714837193489075,0.012653935381847592,170,-0.13684797286987305,0.020198027485601087,40
landmark-country,preimage_icl10,final_cue,22,-0.14048101007938385,0.011335392704522516,170,-0.10393345355987549,0.01926666770263457,40
landmark-country,preimage_icl10,final_cue,23,-0.09770721197128296,0.01063728160593872,170,-0.07186281681060791,0.01935814841660567,40
landmark-country,preimage_icl10,final_cue,24,-0.0481572151184082,0.009718764055594437,170,-0.02463439851999283,0.015882115715709445,40
landmark-country,preimage_icl10,final_cue,25,-0.00013694482913706452,0.009132683627052609,170,0.010726891458034515,0.01662626134550763,40
landmark-country,preimage_icl10,final_cue,26,-0.03565086051821709,0.009446000014303646,170,-0.04123448580503464,0.01888646699917655,40
landmark-country,preimage_icl10,final_cue,27,-0.0558515340089798,0.009146434030074356,170,-0.0625399798154831,0.017810584062894878,40
landmark-country,fv,cue1,0,-0.006022770423442125,0.018094725798328524,170,-0.01750027760863304,0.04019207494949689,40
landmark-country,fv,cue1,1,-0.0011861955281347036,0.018152394861743512,170,-0.010216644033789635,0.04078498730883641,40
landmark-country,fv,cue1,2,-0.008060272783041,0.018415641678983803,170,-0.008843615651130676,0.041811564549379926,40
landmark-country,fv,cue1,3,0.014698917977511883,0.019031626362644865,170,0.013110747560858727,0.04408988963980874,40
landmark-country,fv,cue1,4,0.014675071462988853,0.019323364851524784,170,0.015865202993154526,0.0452078922264326,40
landmark-country,fv,cue1,5,0.0035802696365863085,0.017026178396620732,170,-0.0008049130556173623,0.03701898825189114,40
landmark-country,fv,cue1,6,-0.04639611020684242,0.014190713063836673,170,-0.045227695256471634,0.029430837672452404,40
landmark-country,fv,cue1,7,-0.0783316120505333,0.010853467450263781,170,-0.06070824712514877,0.021254783760727203,40
landmark-country,fv,cue1,8,-0.084133081138134,0.010322930352716175,170,-0.06542988866567612,0.021284559905551535,40
landmark-country,fv,cue1,9,-0.03458341583609581,0.008829879900915775,170,-0.03399168699979782,0.019478084692304564,40
landmark-country,fv,cue1,10,0.008324554190039635,0.00555822798979314,170,0.010355756618082523,0.012313751755796895,40
landmark-country,fv,cue1,11,0.01056735124439001,0.003067206738388184,170,0.01180429756641388,0.006172582099249548,40
landmark-country,fv,cue1,12,0.0015623541548848152,0.002117673352012974,170,0.005445869639515877,0.005563232544596933,40
landmark-country,fv,cue1,13,0.005535174626857042,0.0016990252090126163,170,0.00599496578797698,0.0040861523993484476,40
landmark-country,fv,cue1,14,0.009859447367489338,0.0015870558252077803,170,0.010927475988864899,0.00357304313570153,40
landmark-country,fv,cue1,15,0.009028632193803787,0.0011703284128792779,170,0.01033677440136671,0.003065336070034047,40
landmark-country,fv,cue1,16,0.010555087588727474,0.001109998255333387,170,0.010493621230125427,0.0028856475323576426,40
landmark-country,fv,cue1,17,0.004953350871801376,0.0008439026995042194,170,0.004205623641610146,0.002193423142115712,40
landmark-country,fv,cue1,18,0.004980790428817272,0.0007384226567755474,170,0.004509788937866688,0.001600705748434071,40
landmark-country,fv,cue1,19,0.004149720072746277,0.0007178497669783589,170,0.0033426464069634676,0.0014519398832347236,40
landmark-country,fv,cue1,20,0.005805365741252899,0.000554627981643229,170,0.003934002947062254,0.001098068084381373,40
landmark-country,fv,cue1,21,0.005268896464258432,0.0005383104852925178,170,0.004124646075069904,0.0009549981909435287,40
landmark-country,fv,cue1,22,0.004849298391491175,0.0005581825833968253,170,0.0037533664144575596,0.0010087939870139326,40
landmark-country,fv,cue1,23,0.004873605445027351,0.0005582549768715715,170,0.0034280940890312195,0.0010967491947176647,40
landmark-country,fv,cue1,24,0.0032010050490498543,0.0004222261020960774,170,0.0014436438214033842,0.0008451748752166847,40
landmark-country,fv,cue1,25,0.003300359705463052,0.00038277383694941384,170,0.0024602110497653484,0.0007898126537794859,40
landmark-country,fv,cue1,26,0.002129682805389166,0.0003114257639788918,170,0.0015162440249696374,0.0007439481608048216,40
landmark-country,fv,cue1,27,0.0,0.0,170,0.0,0.0,40
landmark-country,fv,target1,0,-0.7009095549583435,0.04378696098397129,170,-0.7148072123527527,0.10810510458872329,40
