icl_example_index,token_role,layer,k_act,k_fv,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,pca_train_mse,pca_test_mse,fv_recon_floor_test_mse,train_mean_squared_l2,test_mean_squared_l2
1,pre_label_token,26,16,16,16,16,1000.0,47.57231903076172,False,3400,1190,0.08617529434316298,0.20975498552081964,21.714439230526196,28.304906405921745,0.09918887168169022,352.97400735294116,859.1564141281513
1,pre_label_token,27,16,16,16,16,1000.0,47.450260162353516,False,3400,1190,0.08667726593859056,0.21429727057448955,21.842943635828355,29.467730764180672,0.09918887168169022,355.0300830078125,877.7616137079832
1,pre_label_token,28,16,16,16,16,1000.0,47.77076721191406,False,3400,1190,0.08921559361850515,0.21204039309205128,22.492755485983455,28.889968897715335,0.09918887168169022,365.4270714613971,868.517456670168
1,first_label_token,0,16,16,16,16,3162.2776601683795,51.86847686767578,False,3400,1190,0.12933200359344482,0.193287325306099,32.762544447954966,24.089179851628153,0.09918887168169022,529.7438913143383,791.7048975840336
1,first_label_token,1,16,16,16,16,3162.2776601683795,49.074623107910156,False,3400,1190,0.11222703597124885,0.1866429192679269,28.38367352653952,22.38821231617647,0.09918887168169022,459.6819370404412,764.4894170168067
1,first_label_token,2,16,16,16,16,1000.0,45.47170639038086,False,3400,1190,0.08126088184468887,0.17020313839952486,20.456348266601562,18.179633132549895,0.09918887168169022,332.8445743336397,697.152081144958
1,first_label_token,3,16,16,16,16,1000.0,45.134521484375,False,3400,1190,0.0784319062092725,0.1707609481170398,19.732131060431986,18.322431291852677,0.09918887168169022,321.25709300321694,699.4368631827731
1,first_label_token,4,16,16,16,16,1000.0,42.095848083496094,False,3400,1190,0.06670445890987621,0.16621325356619698,16.729906670065485,17.158222922958245,0.09918887168169022,273.22146455652575,680.809506302521
1,first_label_token,5,16,16,16,16,1000.0,40.7960090637207,False,3400,1190,0.05893449299475726,0.16190472290295513,14.74079688577091,16.055240817029937,0.09918887168169022,241.39568474264706,663.1617811186975
1,first_label_token,6,16,16,16,16,1000.0,41.31562805175781,False,3400,1190,0.05670427911421832,0.16240583307602827,14.169862796559054,16.18352296973477,0.09918887168169022,232.26072380514705,665.2142660189076
1,first_label_token,7,16,16,16,16,316.22776601683796,41.38939666748047,False,3400,1190,0.045134258165079,0.15388493257410385,11.207947755701401,14.002177877987132,0.09918887168169022,184.8699233111213,630.3126674107143
1,first_label_token,8,16,16,16,16,316.22776601683796,41.866024017333984,False,3400,1190,0.04393214092535131,0.1513742583138602,10.900206002628103,13.359444549304097,0.09918887168169022,179.94605181525736,620.0289390756302
1,first_label_token,9,16,16,16,16,1000.0,42.74323654174805,False,3400,1190,0.051022197078256046,0.1522930545967166,12.715250908346738,13.594655269334297,0.09918887168169022,208.9869175091912,623.7923450630252
1,first_label_token,10,16,16,16,16,1000.0,42.506568908691406,False,3400,1190,0.04988213644308202,0.15213875409935704,12.423395672966452,13.555151674927783,0.09918887168169022,204.3172305836397,623.1603269432773
1,first_label_token,11,16,16,16,16,1000.0,43.15683364868164,False,3400,1190,0.04975297598277821,0.15324729791208475,12.39033016429228,13.838940224527311,0.09918887168169022,203.78818646599265,627.7009453781512
1,first_label_token,12,16,16,16,16,1000.0,43.5905647277832,False,3400,1190,0.051256145028507005,0.15628163794509503,12.77514165541705,14.615730862657562,0.09918887168169022,209.9451726217831,640.1296087184874
1,first_label_token,13,16,16,16,16,1000.0,43.91820526123047,False,3400,1190,0.05036135484190548,0.15527881654370732,12.546075116325827,14.35900858390231,0.09918887168169022,206.28011287913603,636.0220259978992
1,first_label_token,14,16,16,16,16,1000.0,43.5866584777832,False,3400,1190,0.04996803213568295,0.15644143529298926,12.445384880514705,14.656639188878676,0.09918887168169022,204.66906106387867,640.784109112395
1,first_label_token,15,16,16,16,16,316.22776601683796,43.37226867675781,False,3400,1190,0.04287232220172882,0.15634156876251476,10.628891884298886,14.631075306099001,0.09918887168169022,175.60503367704504,640.3750459558823
1,first_label_token,16,16,16,16,16,316.22776601683796,42.258243560791016,False,3400,1190,0.04454117205213098,0.15834415419762876,11.056116858089672,15.143739639410452,0.09918887168169022,182.4406425924862,648.5776621586134
1,first_label_token,17,16,16,16,16,1000.0,43.023441314697266,False,3400,1190,0.05129471877041985,0.15955425230394893,12.785015707576976,15.453519625623686,0.09918887168169022,210.10317009420956,653.5342240021008
1,first_label_token,18,16,16,16,16,316.22776601683796,41.384586334228516,False,3400,1190,0.045107020069571103,0.16240456204454437,11.200973057466395,16.183201278558297,0.09918887168169022,184.75834932215074,665.2090730042016
1,first_label_token,19,16,16,16,16,316.22776601683796,39.17295455932617,False,3400,1190,0.046861268597490645,0.16260121129140132,11.650060994765338,16.233543383173583,0.09918887168169022,191.94375473920036,666.0145417542017
1,first_label_token,20,16,16,16,16,316.22776601683796,39.85469436645508,False,3400,1190,0.04792998697827844,0.16556517015986083,11.923652411068186,16.992318699940913,0.09918887168169022,196.32123018152575,678.154943539916
1,first_label_token,21,16,16,16,16,316.22776601683796,39.813358306884766,False,3400,1190,0.04999430160312092,0.16615757581566562,12.452116618436925,17.143973522026,0.09918887168169022,204.77665742761948,680.5814075630252
1,first_label_token,22,16,16,16,16,316.22776601683796,39.921348571777344,False,3400,1190,0.04909306017791524,0.16723967880761925,12.22139928481158,17.42098983636423,0.09918887168169022,201.08516989315257,685.0136882878152
1,first_label_token,23,16,16,16,16,316.22776601683796,40.2115592956543,False,3400,1190,0.05076316325103535,0.16774287584449063,12.64894500283634,17.549809406184348,0.09918887168169022,207.92591890222886,687.0748128939076
1,first_label_token,24,16,16,16,16,316.22776601683796,41.893280029296875,False,3400,1190,0.05167832760249867,0.16891341810466862,12.883225447710823,17.849468327370012,0.09918887168169022,211.67443194221048,691.8693539915967
1,first_label_token,25,16,16,16,16,316.22776601683796,40.92124938964844,False,3400,1190,0.05161903688136269,0.1687059009776396,12.86804822585162,17.796345481551995,0.09918887168169022,211.4315739171645,691.019393382353
1,first_label_token,26,16,16,16,16,316.22776601683796,41.05839920043945,False,3400,1190,0.05093245448435054,0.16842721891002493,12.692283033483168,17.725001641281512,0.09918887168169022,208.61932832605697,689.8778755252101
1,first_label_token,27,16,16,16,16,316.22776601683796,41.14136505126953,False,3400,1190,0.04958715708816753,0.17287195430082433,12.347887474508846,18.862855337447478,0.09918887168169022,203.10899428423713,708.0835346638655
1,first_label_token,28,16,16,16,16,1000.0,42.24057388305664,False,3400,1190,0.05638481708133922,0.17150037989896885,14.088080462287454,18.511728187368696,0.09918887168169022,230.95220875459557,702.4655724789916
1,last_label_token,0,16,16,16,16,3162.2776601683795,48.066070556640625,False,3400,1190,0.11690539892982034,0.19668317842884225,29.581334372127756,24.958517430409664,0.09918887168169022,478.84452205882354,805.6142988445379
1,last_label_token,1,16,16,16,16,3162.2776601683795,46.80813980102539,False,3400,1190,0.10147770068224739,0.1855930296312861,25.631844159294577,22.119438927914917,0.09918887168169022,415.6526619944853,760.189055934874
1,last_label_token,2,16,16,16,16,1000.0,44.04792404174805,False,3400,1190,0.06770338647505816,0.17716816253020984,16.985630529067095,19.962677771303834,0.09918887168169022,277.3130678423713,725.6808167016807
1,last_label_token,3,16,16,16,16,1000.0,41.387481689453125,False,3400,1190,0.060031264108770035,0.17071640431380072,15.021568944594438,18.31102725758272,0.09918887168169022,245.88805865119485,699.2543953518907
1,last_label_token,4,16,16,16,16,1000.0,39.97775650024414,False,3400,1190,0.05226106454344357,0.163682189107943,13.032399040670956,16.510271037125786,0.09918887168169022,214.06131721047794,670.4422400210084
1,last_label_token,5,16,16,16,16,1000.0,37.9644775390625,False,3400,1190,0.04177009372150197,0.15596034426649077,10.34671345430262,14.533478962874213,0.09918887168169022,171.09030244715075,638.8135766806722
1,last_label_token,6,16,16,16,16,316.22776601683796,38.43574142456055,False,3400,1190,0.027637769018902497,0.15223678540782767,6.728850331025965,13.580250972459297,0.09918887168169022,113.20430247587316,623.5618697478992
1,last_label_token,7,16,16,16,16,316.22776601683796,36.83559799194336,False,3400,1190,0.02409313910147723,0.14587170416567505,5.821425691492418,11.950791815749737,0.09918887168169022,98.68549639533548,597.490500262605
1,last_label_token,8,16,16,16,16,316.22776601683796,36.80412292480469,False,3400,1190,0.022153526527040144,0.1437076055703043,5.3248859719669115,11.396781139213498,0.09918887168169022,90.74084530101103,588.6263392857143
1,last_label_token,9,16,16,16,16,316.22776601683796,36.879478454589844,False,3400,1190,0.02191427362315795,0.14113946642194475,5.263636847103343,10.739337568523503,0.09918887168169022,89.7608655503217,578.1072544642857
1,last_label_token,10,16,16,16,16,316.22776601683796,38.06547927856445,False,3400,1190,0.0221407849297804,0.14170777537241702,5.3216235890108,10.884824505974265,0.09918887168169022,90.68865363625919,580.4350397190126
1,last_label_token,11,16,16,16,16,316.22776601683796,37.232032775878906,False,3400,1190,0.022198058208998513,0.14298929406815217,5.336285198436064,11.212891137900472,0.09918887168169022,90.92324426987592,585.6841485031513
1,last_label_token,12,16,16,16,16,316.22776601683796,37.786014556884766,False,3400,1190,0.022496605831034043,0.1455615300090373,5.412714314180262,11.871385898109244,0.09918887168169022,92.1460969094669,596.2200269170168
1,last_label_token,13,16,16,16,16,316.22776601683796,38.133087158203125,False,3400,1190,0.02122386371388155,0.14567627466025473,5.08689224691952,11.900761246881565,0.09918887168169022,86.9329447667739,596.6900275735294
1,last_label_token,14,16,16,16,16,316.22776601683796,37.23535919189453,False,3400,1190,0.021409115090089685,0.14651644570486885,5.134316940307617,12.11584380334165,0.09918887168169022,87.69173741957721,600.1313648897059
1,last_label_token,15,16,16,16,16,316.22776601683796,37.742042541503906,False,3400,1190,0.021942810696714065,0.14879965421532382,5.270942400764016,12.70034405363708,0.09918887168169022,89.87775268554688,609.4833869485294
1,last_label_token,16,16,16,16,16,316.22776601683796,38.55454635620117,False,3400,1190,0.02301831967690412,0.15234025025568088,5.546272605447208,13.606737358029148,0.09918887168169022,94.28303725298713,623.9856584821429
1,last_label_token,17,16,16,16,16,316.22776601683796,39.16242599487305,False,3400,1190,0.022972036775420694,0.1528533318463494,5.534424196131089,13.738087578781512,0.09918887168169022,94.09346177045036,626.0872570903362
1,last_label_token,18,16,16,16,16,316.22776601683796,38.7910041809082,False,3400,1190,0.023487345751594096,0.15523004371578955,5.666343024758731,14.346523970916492,0.09918887168169022,96.20416812672335,635.8222623424369
1,last_label_token,19,16,16,16,16,316.22776601683796,38.03649139404297,False,3400,1190,0.024572926233796512,0.15849340102251838,5.9442510358025045,15.18194354401917,0.09918887168169022,100.65070642807905,649.1889705882353
1,last_label_token,20,16,16,16,16,316.22776601683796,37.37528991699219,False,3400,1190,0.025798589359311497,0.1616149068880482,6.258019893870634,15.981047096573004,0.09918887168169022,105.67102208754595,661.9746651785714
1,last_label_token,21,16,16,16,16,316.22776601683796,38.239376068115234,False,3400,1190,0.026410114309367013,0.1650016127514238,6.414570523430319,16.84804277179622,0.09918887168169022,108.1758292164522,675.8466255252101
1,last_label_token,22,16,16,16,16,316.22776601683796,37.87718963623047,False,3400,1190,0.027113499168087453,0.16513184859973043,6.5946364907657395,16.88138407218356,0.09918887168169022,111.05689065372242,676.3800354516807
1,last_label_token,23,16,16,16,16,316.22776601683796,39.15596389770508,False,3400,1190,0.027486447551671195,0.16806359010584215,6.6901108416389015,17.631910000328258,0.09918887168169022,112.58448802274816,688.3884782037815
1,last_label_token,24,16,16,16,16,316.22776601683796,38.63589859008789,False,3400,1190,0.02673218011856079,0.1678488755426487,6.497019222483916,17.576943072150737,0.09918887168169022,109.49501156077666,687.5089909401261
1,last_label_token,25,16,16,16,16,316.22776601683796,38.90968704223633,False,3400,1190,0.027405815562781165,0.1681585271819299,6.669469236486099,17.65621358406644,0.09918887168169022,112.25422119140624,688.777350315126
1,last_label_token,26,16,16,16,16,316.22776601683796,38.98509216308594,False,3400,1190,0.02711482840425828,0.16977137557598723,6.594976178337546,18.06910328584559,0.09918887168169022,111.06233628216911,695.3835609243697
1,last_label_token,27,16,16,16,16,316.22776601683796,41.076053619384766,False,3400,1190,0.028252801018602707,0.1730970294535661,6.886296943215763,18.920471088826154,0.09918887168169022,115.72347225413603,709.0054260766807
1,last_label_token,28,16,16,16,16,316.22776601683796,39.80345153808594,False,3400,1190,0.02682513335171868,0.17126976702393604,6.5208154700784124,18.45269211200105,0.09918887168169022,109.87574534696691,701.5209755777311
