icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
1,pre_label_token,0,4096,4096,0.1,0.3663851320743561,True,3400,1190,0.3306625783443451,0.3328462392342191,1354.3939208984375,1363.3382090336133
1,pre_label_token,1,4096,4096,316227.7660168379,0.3234192728996277,False,3400,1190,0.18538619577884674,0.2981716524653074,759.3418579101562,1221.311081932773
1,pre_label_token,2,4096,4096,316227.7660168379,0.31545379757881165,False,3400,1190,0.1744200885295868,0.29685649711544776,714.4246826171875,1215.9242581407564
1,pre_label_token,3,4096,4096,31622.776601683792,0.30938220024108887,False,3400,1190,0.11505855619907379,0.3101575707187172,471.27978515625,1270.4053965336134
1,pre_label_token,4,4096,4096,100000.0,0.30460092425346375,False,3400,1190,0.13180367648601532,0.300855192617208,539.8677978515625,1232.3029149159663
1,pre_label_token,5,4096,4096,100000.0,0.30203449726104736,False,3400,1190,0.13060200214385986,0.3032454691013368,534.94580078125,1242.0934283088236
1,pre_label_token,6,4096,4096,100000.0,0.3015703856945038,False,3400,1190,0.12761907279491425,0.300819834540872,522.7277221679688,1232.1580422794118
1,pre_label_token,7,4096,4096,100000.0,0.2991844117641449,False,3400,1190,0.12618272006511688,0.3019717785490661,516.8444213867188,1236.8764115021008
1,pre_label_token,8,4096,4096,100000.0,0.29666322469711304,False,3400,1190,0.12569187581539154,0.30237321773496995,514.8339233398438,1238.520686712185
1,pre_label_token,9,4096,4096,100000.0,0.29674187302589417,False,3400,1190,0.12523819506168365,0.30243825351490694,512.9756469726562,1238.7870798319327
1,pre_label_token,10,4096,4096,100000.0,0.2958265244960785,False,3400,1190,0.12361663579940796,0.3017254260407776,506.333740234375,1235.867312237395
1,pre_label_token,11,4096,4096,100000.0,0.2941972613334656,False,3400,1190,0.12263689935207367,0.30122995136164815,502.32080078125,1233.8379004726892
1,pre_label_token,12,4096,4096,100000.0,0.29418981075286865,False,3400,1190,0.12157244980335236,0.3015991980288209,497.96075439453125,1235.3502757352942
1,pre_label_token,13,4096,4096,100000.0,0.291067898273468,False,3400,1190,0.11902933567762375,0.3027311036566726,487.5441589355469,1239.9866137079832
1,pre_label_token,14,4096,4096,100000.0,0.28922054171562195,False,3400,1190,0.11686757206916809,0.30358987375467766,478.6895446777344,1243.5041228991597
1,pre_label_token,15,4096,4096,100000.0,0.288780152797699,False,3400,1190,0.11743330210447311,0.3043941930562508,481.0068054199219,1246.7986016281513
1,pre_label_token,16,4096,4096,100000.0,0.28869783878326416,False,3400,1190,0.11779782921075821,0.3044663068627109,482.4999084472656,1247.094006039916
1,pre_label_token,17,4096,4096,31622.776601683792,0.28812167048454285,False,3400,1190,0.09255857020616531,0.31540487754244767,379.119873046875,1291.8983390231092
1,pre_label_token,18,4096,4096,31622.776601683792,0.2887152433395386,False,3400,1190,0.0926845595240593,0.3151365007672991,379.6358642578125,1290.7991399684875
1,pre_label_token,19,4096,4096,31622.776601683792,0.287898451089859,False,3400,1190,0.09218361973762512,0.3155253706859941,377.5840759277344,1292.39190519958
1,pre_label_token,20,4096,4096,31622.776601683792,0.2880910634994507,False,3400,1190,0.09227624535560608,0.3175869452853163,377.9635009765625,1300.8361081932774
1,pre_label_token,21,4096,4096,31622.776601683792,0.2877624034881592,False,3400,1190,0.09222155064344406,0.31728677509211695,377.7394714355469,1299.6065913865546
1,pre_label_token,22,4096,4096,31622.776601683792,0.28857147693634033,False,3400,1190,0.09277680516242981,0.317827945997735,380.0137634277344,1301.8232274159664
1,pre_label_token,23,4096,4096,31622.776601683792,0.28832221031188965,False,3400,1190,0.0927463248372078,0.3178304656213071,379.888916015625,1301.833587184874
1,pre_label_token,24,4096,4096,31622.776601683792,0.28834131360054016,False,3400,1190,0.09242842346429825,0.317713314344903,378.5868225097656,1301.3537486869748
1,pre_label_token,25,4096,4096,31622.776601683792,0.28860315680503845,False,3400,1190,0.09240882843732834,0.3179033519841042,378.5065612792969,1302.1321165966388
1,pre_label_token,26,4096,4096,31622.776601683792,0.289026141166687,False,3400,1190,0.09235891699790955,0.31826441468310956,378.3021240234375,1303.6109965861344
1,pre_label_token,27,4096,4096,31622.776601683792,0.2889522910118103,False,3400,1190,0.09266822785139084,0.31860520819655985,379.5690612792969,1305.0069524684875
1,pre_label_token,28,4096,4096,31622.776601683792,0.2902258038520813,False,3400,1190,0.0936400443315506,0.31892713658949906,383.54962158203125,1306.3255777310924
1,first_label_token,0,4096,4096,31622.776601683792,0.31366804242134094,False,3400,1190,0.0776243507862091,0.28348915837392086,317.94927978515625,1161.1715828518907
1,first_label_token,1,4096,4096,31622.776601683792,0.29477760195732117,False,3400,1190,0.07082031667232513,0.27807800709700387,290.08001708984375,1139.0075433298318
1,first_label_token,2,4096,4096,31622.776601683792,0.27579447627067566,False,3400,1190,0.0616026297211647,0.2621787872635016,252.32437133789062,1073.8842896533613
1,first_label_token,3,4096,4096,31622.776601683792,0.27333560585975647,False,3400,1190,0.05959715694189072,0.26470640487029773,244.10995483398438,1084.2374343487395
1,first_label_token,4,4096,4096,31622.776601683792,0.26581886410713196,False,3400,1190,0.050883058458566666,0.25600661510179024,208.41700744628906,1048.6030987394959
1,first_label_token,5,4096,4096,31622.776601683792,0.26005393266677856,False,3400,1190,0.045645661652088165,0.2479093407382484,186.96463012695312,1015.4366727941176
1,first_label_token,6,4096,4096,31622.776601683792,0.2584867775440216,False,3400,1190,0.04278017580509186,0.24984333134498918,175.22760009765625,1023.3582983193278
1,first_label_token,7,4096,4096,31622.776601683792,0.2500835657119751,False,3400,1190,0.03854835033416748,0.24517747574493665,157.89404296875,1004.2469143907563
1,first_label_token,8,4096,4096,31622.776601683792,0.24777524173259735,False,3400,1190,0.037354085594415665,0.2423488721126268,153.0023193359375,992.6610228466386
1,first_label_token,9,4096,4096,31622.776601683792,0.24801848828792572,False,3400,1190,0.03786114603281021,0.23880052085684128,155.07925415039062,978.1269006039915
1,first_label_token,10,4096,4096,31622.776601683792,0.24943995475769043,False,3400,1190,0.038006629794836044,0.23816505400072627,155.67515563964844,975.524087447479
1,first_label_token,11,4096,4096,31622.776601683792,0.24863170087337494,False,3400,1190,0.03774280101060867,0.2399251705458184,154.59449768066406,982.7335018382353
1,first_label_token,12,4096,4096,31622.776601683792,0.24961215257644653,False,3400,1190,0.03820967674255371,0.2408870023839614,156.5068359375,986.673174894958
1,first_label_token,13,4096,4096,31622.776601683792,0.2501979172229767,False,3400,1190,0.03808754310011864,0.23927093313521697,156.00657653808594,980.0537421218487
1,first_label_token,14,4096,4096,31622.776601683792,0.25060534477233887,False,3400,1190,0.03804349899291992,0.23973084137219342,155.826171875,981.9375328256302
1,first_label_token,15,4096,4096,31622.776601683792,0.25058457255363464,False,3400,1190,0.03810899332165718,0.24104493325497925,156.0944366455078,987.3200236344538
1,first_label_token,16,4096,4096,31622.776601683792,0.2513645887374878,False,3400,1190,0.03841618821024895,0.24197689825747193,157.3527374267578,991.1373457195378
1,first_label_token,17,4096,4096,31622.776601683792,0.25219884514808655,False,3400,1190,0.03849468007683754,0.2422065959257238,157.67420959472656,992.0782300420168
1,first_label_token,18,4096,4096,31622.776601683792,0.25315168499946594,False,3400,1190,0.03894495591521263,0.24372756220713382,159.51853942871094,998.3081112132353
1,first_label_token,19,4096,4096,31622.776601683792,0.25464707612991333,False,3400,1190,0.039225056767463684,0.24386779881325088,160.66586303710938,998.8825072216387
1,first_label_token,20,4096,4096,31622.776601683792,0.256458580493927,False,3400,1190,0.04000841826200485,0.24533539459484965,163.87448120117188,1004.8938090861344
1,first_label_token,21,4096,4096,31622.776601683792,0.25671201944351196,False,3400,1190,0.04032739996910095,0.24659522080621799,165.1810302734375,1010.054037552521
1,first_label_token,22,4096,4096,31622.776601683792,0.25848689675331116,False,3400,1190,0.04099215939640999,0.24841200083243747,167.90386962890625,1017.4955619747899
1,first_label_token,23,4096,4096,31622.776601683792,0.25941887497901917,False,3400,1190,0.04156407713890076,0.24920045628267176,170.2464599609375,1020.7250754989495
1,first_label_token,24,4096,4096,31622.776601683792,0.2597010135650635,False,3400,1190,0.042115457355976105,0.24943477566502675,172.50491333007812,1021.6848148634454
1,first_label_token,25,4096,4096,31622.776601683792,0.2605229914188385,False,3400,1190,0.04221304506063461,0.2506246069900128,172.90463256835938,1026.5583639705883
1,first_label_token,26,4096,4096,31622.776601683792,0.26115450263023376,False,3400,1190,0.04238617792725563,0.2509954035783014,173.61378479003906,1028.0771336659664
