icl_example_index,token_role,layer,k_act,k_fv,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,pca_train_mse,pca_test_mse,fv_recon_floor_test_mse,train_mean_squared_l2,test_mean_squared_l2
1,first_label_token,1,16,16,16,16,3162.2776601683795,70.67449188232422,False,3400,1190,0.16542128114139332,0.22410863667976957,40.62303280101103,20.68118537454044,0.1433226764202118,677.5655710018382,917.9490021008403
1,first_label_token,2,16,16,16,16,1000.0,66.67102813720703,False,3400,1190,0.12412176440743838,0.20470473185306837,30.050370267980238,15.713792406611082,0.1433226764202118,508.40275534237134,838.470565257353
1,first_label_token,3,16,16,16,16,1000.0,65.27613067626953,False,3400,1190,0.11925085067749024,0.20559937773632403,28.803416496725642,15.942821855304622,0.1433226764202118,488.4514792049632,842.135034795168
1,first_label_token,4,16,16,16,16,1000.0,60.6439323425293,False,3400,1190,0.10289742890526267,0.19911598237622685,24.616941995059744,14.28307448956145,0.1433226764202118,421.46787051930147,815.5790703781513
1,first_label_token,5,16,16,16,16,1000.0,59.63454818725586,False,3400,1190,0.09317254760686089,0.1967178104304466,22.12737387264476,13.669142061121324,0.1433226764202118,381.6347483915441,805.7561449579832
1,first_label_token,6,16,16,16,16,1000.0,59.97917175292969,False,3400,1190,0.0890775703682619,0.1963093316855551,21.079061494715074,13.564571502429096,0.1433226764202118,364.86173885569855,804.0830422794118
1,first_label_token,7,16,16,16,16,1000.0,60.3132209777832,False,3400,1190,0.08277085556703455,0.1933154651096889,19.46454439051011,12.798142582228204,0.1433226764202118,339.0294312959559,791.820174632353
1,first_label_token,8,16,16,16,16,1000.0,60.69071960449219,False,3400,1190,0.08123849735540502,0.19083415760713465,19.072260454963235,12.16292893866531,0.1433226764202118,332.75288430606616,781.6567226890757
1,first_label_token,9,16,16,16,16,1000.0,61.69963836669922,False,3400,1190,0.08167266438989078,0.1895614928558093,19.183407000373393,11.837126557165835,0.1433226764202118,334.5312342026654,776.4438681722689
1,first_label_token,10,16,16,16,16,1000.0,61.31904602050781,False,3400,1190,0.07955770008704241,0.18934193298596294,18.64197567210478,11.780919794675683,0.1433226764202118,325.868345301011,775.5445706407563
1,first_label_token,11,16,16,16,16,1000.0,61.979400634765625,False,3400,1190,0.07951181453817031,0.1897565264661773,18.630229276769303,11.887054186909138,0.1433226764202118,325.6803914866728,777.2427258403361
1,first_label_token,12,16,16,16,16,1000.0,62.483463287353516,False,3400,1190,0.08163748081992654,0.19170500330564355,19.174398965274587,12.385864770712972,0.1433226764202118,334.3871156939338,785.2237132352941
1,first_label_token,13,16,16,16,16,1000.0,63.36271286010742,False,3400,1190,0.08110563741010778,0.1905235699244908,19.038248075597426,12.083417004497111,0.1433226764202118,332.20870002297795,780.3845259978991
1,first_label_token,14,16,16,16,16,1000.0,62.90874099731445,False,3400,1190,0.08028140825383803,0.19136263743168166,18.827244549919577,12.298219825039391,0.1433226764202118,328.8326505055147,783.8213629201681
1,first_label_token,15,16,16,16,16,1000.0,62.88594055175781,False,3400,1190,0.08017835238400628,0.1915617421895516,18.80086310891544,12.349189001772585,0.1433226764202118,328.41053538602944,784.6368664653361
1,first_label_token,16,16,16,16,16,1000.0,61.80584716796875,False,3400,1190,0.08235636942526874,0.19418845296907825,19.35843530991498,13.021629012933298,0.1433226764202118,337.33169002757353,795.3959164915966
1,first_label_token,17,16,16,16,16,1000.0,62.845787048339844,False,3400,1190,0.08266362828366897,0.1950635749752782,19.437093039119944,13.24566014394039,0.1433226764202118,338.59022346047794,798.9803965336134
1,first_label_token,18,16,16,16,16,1000.0,61.49724197387695,False,3400,1190,0.08336636332904591,0.1968248671844226,19.61699353386374,13.696551000771402,0.1433226764202118,341.4686282169118,806.194662552521
1,first_label_token,19,16,16,16,16,1000.0,58.60629653930664,False,3400,1190,0.08500834836679347,0.19741663251604352,20.037342152315027,13.848040515034139,0.1433226764202118,348.1941972081801,808.6185366334033
1,first_label_token,20,16,16,16,16,1000.0,59.970577239990234,False,3400,1190,0.08700752419583938,0.19930640789641052,20.54912992589614,14.331825371750263,0.1433226764202118,356.3828035960478,816.3590533088235
1,first_label_token,21,16,16,16,16,316.22776601683796,59.39411544799805,False,3400,1190,0.08026097003151389,0.19971563355261537,18.82202065860524,14.436591140362395,0.1433226764202118,328.74893224379593,818.0352284663866
1,first_label_token,22,16,16,16,16,316.22776601683796,59.09221649169922,False,3400,1190,0.0791563099272111,0.20120437926604967,18.53922897338867,14.817711940733325,0.1433226764202118,324.2242440257353,824.1331112132353
1,first_label_token,23,16,16,16,16,316.22776601683796,59.93409729003906,False,3400,1190,0.08175400449949152,0.20163990790102662,19.20423723108628,14.929205476135767,0.1433226764202118,334.8644068818934,825.917056197479
1,first_label_token,24,16,16,16,16,1000.0,61.50046920776367,False,3400,1190,0.09164248564664056,0.20257620130266463,21.735679913689108,15.168892483751312,0.1433226764202118,375.3676111557904,829.7521271008403
1,first_label_token,25,16,16,16,16,316.22776601683796,60.552452087402344,False,3400,1190,0.08353212517850539,0.20206850837258733,19.659434922162223,15.038928017496062,0.1433226764202118,342.1475785558364,827.6725971638656
1,first_label_token,26,16,16,16,16,1000.0,61.2542839050293,False,3400,1190,0.09232195854187011,0.2010541122500636,21.909623431037453,14.779237070804884,0.1433226764202118,378.1507347196691,823.5176437762605
1,first_label_token,27,16,16,16,16,316.22776601683796,60.742584228515625,False,3400,1190,0.08111373827737921,0.2057436606463264,19.040328799977022,15.979764947971375,0.1433226764202118,332.24186595243566,842.7260307247899
1,first_label_token,28,16,16,16,16,1000.0,62.666561126708984,False,3400,1190,0.09101008618579191,0.2030094186798865,21.57378491569968,15.27979397813813,0.1433226764202118,372.7773110064338,831.5265625
1,last_label_token,0,16,16,16,16,3162.2776601683795,70.43519592285156,False,3400,1190,0.17425716905032887,0.23856846464782203,42.885021326401656,24.382898462119222,0.1433226764202118,713.7573736213235,977.1764443277311
1,last_label_token,1,16,16,16,16,1000.0,67.2834243774414,False,3400,1190,0.11894080176072962,0.21630365067169446,28.724045015222885,18.683116855140494,0.1433226764202118,487.1815323414522,885.9797597163865
1,last_label_token,2,16,16,16,16,1000.0,65.14436340332031,False,3400,1190,0.10624573707580566,0.20951531193837397,25.474111687155332,16.945304498752627,0.1433226764202118,435.18253619025734,858.1747308298319
1,last_label_token,3,16,16,16,16,1000.0,61.04642868041992,False,3400,1190,0.09504433702020085,0.2025996208190918,22.606554637235753,15.174888957047663,0.1433226764202118,389.30160213694853,829.8480764180672
1,last_label_token,4,16,16,16,16,1000.0,59.47306442260742,False,3400,1190,0.08458877044565537,0.19343708423005432,19.929931514964384,12.829280975085346,0.1433226764202118,346.4756077665441,792.3182970063025
1,last_label_token,5,16,16,16,16,1000.0,55.89512634277344,False,3400,1190,0.06861600974026848,0.1860141722094111,15.840906982421876,10.929013138458508,0.1433226764202118,281.05117704503675,761.9140493697479
1,last_label_token,6,16,16,16,16,316.22776601683796,55.75226974487305,False,3400,1190,0.04834760259179508,0.18410340878142029,10.6522095265108,10.43986421472886,0.1433226764202118,198.0317888327206,754.0875525210084
1,last_label_token,7,16,16,16,16,316.22776601683796,54.169151306152344,False,3400,1190,0.044211099042611966,0.17860849604887122,9.593266143798829,9.033164657464548,0.1433226764202118,181.0886629710478,731.5804162289916
1,last_label_token,8,16,16,16,16,316.22776601683796,54.26213836669922,False,3400,1190,0.04111942554221434,0.1765428350753143,8.80179874195772,8.504354627593225,0.1433226764202118,168.42516630284928,723.1194393382353
1,last_label_token,9,16,16,16,16,316.22776601683796,56.42446517944336,False,3400,1190,0.041933995976167565,0.17574754923331637,9.010328638413373,8.300762734292936,0.1433226764202118,171.76165110868567,719.861981355042
1,last_label_token,10,16,16,16,16,316.22776601683796,57.482749938964844,False,3400,1190,0.041941058214973,0.17645947913161847,9.012136652329389,8.483017814059217,0.1433226764202118,171.79057545381434,722.7780330882352
1,last_label_token,11,16,16,16,16,316.22776601683796,56.37041091918945,False,3400,1190,0.04201329136596006,0.17607236589704242,9.030628096636605,8.383915954076944,0.1433226764202118,172.0864444508272,721.1924041491596
1,last_label_token,12,16,16,16,16,316.22776601683796,54.679141998291016,False,3400,1190,0.04094951275516959,0.17866081349989948,8.758300978716681,9.04655874556854,0.1433226764202118,167.72920438878677,731.7947249212185
1,last_label_token,13,16,16,16,16,316.22776601683796,56.8044319152832,False,3400,1190,0.0405920391924241,0.17916881497166737,8.666787755629596,9.17660737879136,0.1433226764202118,166.26499224494486,733.8754858193278
1,last_label_token,14,16,16,16,16,316.22776601683796,54.890953063964844,False,3400,1190,0.04051353910390069,0.17907956548097756,8.64669189453125,9.153757303702731,0.1433226764202118,165.94345372817097,733.5098706670168
1,last_label_token,15,16,16,16,16,316.22776601683796,55.82625198364258,False,3400,1190,0.041388699798023,0.1806172346868435,8.870732731538661,9.547401697495404,0.1433226764202118,169.52811164407169,739.8081998424369
1,last_label_token,16,16,16,16,16,316.22776601683796,56.202919006347656,False,3400,1190,0.04229309401091407,0.1829997086725315,9.102257636575137,10.157314781381302,0.1433226764202118,173.23251120174632,749.5668067226891
1,last_label_token,17,16,16,16,16,316.22776601683796,56.94688034057617,False,3400,1190,0.04226570949834936,0.18388622989173697,9.095247075697955,10.384266880580357,0.1433226764202118,173.12034423828126,753.1980042016806
1,last_label_token,18,16,16,16,16,316.22776601683796,56.80375671386719,False,3400,1190,0.042965098163660835,0.18458422652813566,9.27429043040556,10.56295448110885,0.1433226764202118,175.98504451976103,756.0569885766806
1,last_label_token,19,16,16,16,16,316.22776601683796,56.79852294921875,False,3400,1190,0.044446457484189204,0.18714375616121692,9.65351806640625,11.218192579766281,0.1433226764202118,182.05268669577205,766.5408219537815
1,last_label_token,20,16,16,16,16,316.22776601683796,55.30074691772461,False,3400,1190,0.04558215814478257,0.18897870007683248,9.944257588106042,11.687937093782825,0.1433226764202118,186.70451559627756,774.0567358193277
1,last_label_token,21,16,16,16,16,316.22776601683796,55.01898956298828,False,3400,1190,0.04557628529913285,0.19135071890694755,9.94275441786822,12.29517278591124,0.1433226764202118,186.68046602136948,783.772538077731
1,last_label_token,22,16,16,16,16,316.22776601683796,53.75275421142578,False,3400,1190,0.04615596199736876,0.19108704478800798,10.09115141027114,12.227673032103466,0.1433226764202118,189.05482192095587,782.692574842437
1,last_label_token,23,16,16,16,16,316.22776601683796,55.205596923828125,False,3400,1190,0.04653771112946903,0.19323193686349052,10.188879071403953,12.776765608587185,0.1433226764202118,190.61846047794117,791.4780002626051
1,last_label_token,24,16,16,16,16,316.22776601683796,54.9428596496582,False,3400,1190,0.04584530742729411,0.19315233631294315,10.011623912138097,12.756387867647058,0.1433226764202118,187.78237678079043,791.1519892331933
1,last_label_token,25,16,16,16,16,316.22776601683796,55.48088073730469,False,3400,1190,0.04698537686291863,0.19376160677741555,10.303481283748852,12.91236254267332,0.1433226764202118,192.45210075827205,793.6475577731093
1,last_label_token,26,16,16,16,16,316.22776601683796,55.914451599121094,False,3400,1190,0.04674038802876192,0.19532191332648782,10.240764456356272,13.311798454733456,0.1433226764202118,191.44863022748163,800.0385471376051
1,last_label_token,27,16,16,16,16,316.22776601683796,57.876251220703125,False,3400,1190,0.04689434405635385,0.19832261830818754,10.280176472383387,14.079980776490284,0.1433226764202118,192.07923569623162,812.329431460084
1,last_label_token,28,16,16,16,16,316.22776601683796,57.25040817260742,False,3400,1190,0.045544828807606415,0.19677966302182495,9.934701304716222,13.684984941242123,0.1433226764202118,186.55161692899816,806.0095194327731
