task,arm,row,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
lowercase_first_letter,preimage_matched,cue3,25,-0.0003808315668720752,0.0002820532633961623,170,-0.0009568352252244949,0.0006822495554867131,40
lowercase_first_letter,preimage_matched,cue3,26,-0.00031952752033248544,0.0002643073441450014,170,-0.0010721515864133835,0.0006570738050110565,40
lowercase_first_letter,preimage_matched,cue3,27,0.0,0.0,170,0.0,0.0,40
lowercase_first_letter,preimage_matched,cue4,0,-0.013653432950377464,0.0012596403176743027,170,-0.013589641079306602,0.0031926825132824444,40
lowercase_first_letter,preimage_matched,cue4,1,-0.012345275841653347,0.001273440721122615,170,-0.012031297199428082,0.002967419133272643,40
lowercase_first_letter,preimage_matched,cue4,2,-0.013214410282671452,0.0012539089830648448,170,-0.013409500941634178,0.003072555984086592,40
lowercase_first_letter,preimage_matched,cue4,3,-0.01324319839477539,0.0012251675950091208,170,-0.014266842976212502,0.003086699829584184,40
lowercase_first_letter,preimage_matched,cue4,4,-0.013564741238951683,0.0011727390763022767,170,-0.013418609276413918,0.0028297292023049137,40
lowercase_first_letter,preimage_matched,cue4,5,-0.013433708809316158,0.0011207108467246659,170,-0.014349410310387611,0.0027633245471551052,40
lowercase_first_letter,preimage_matched,cue4,6,-0.012988626025617123,0.001198057792301352,170,-0.013852107338607311,0.002825231739221234,40
lowercase_first_letter,preimage_matched,cue4,7,-0.013329178094863892,0.0011116746267777072,170,-0.01299679558724165,0.0029989844266945366,40
lowercase_first_letter,preimage_matched,cue4,8,-0.009647573344409466,0.0010107773374311434,170,-0.010074155405163765,0.002310710152594958,40
lowercase_first_letter,preimage_matched,cue4,9,-0.007542451843619347,0.0010393770814213304,170,-0.008480988442897797,0.0030418512490518715,40
lowercase_first_letter,preimage_matched,cue4,10,-0.0042772660963237286,0.0010142258668512437,170,-0.004596271552145481,0.00295652019958541,40
lowercase_first_letter,preimage_matched,cue4,11,-0.005976318381726742,0.0008261903341107419,170,-0.0063393982127308846,0.00215244457099019,40
lowercase_first_letter,preimage_matched,cue4,12,-0.004982137121260166,0.0008923279697728289,170,-0.006344171706587076,0.0028516952349220484,40
lowercase_first_letter,preimage_matched,cue4,13,-0.005461288150399923,0.0006265247021515168,170,-0.006714207120239735,0.0013093880329875147,40
lowercase_first_letter,preimage_matched,cue4,14,-0.007748525124043226,0.000654920372972143,170,-0.0068732439540326595,0.001577987684385846,40
lowercase_first_letter,preimage_matched,cue4,15,-0.007548371329903603,0.0007522757749592941,170,-0.005522628780454397,0.002276524308683995,40
lowercase_first_letter,preimage_matched,cue4,16,-0.006670448463410139,0.0005845801300281937,170,-0.005767523776739836,0.0015356303644274874,40
lowercase_first_letter,preimage_matched,cue4,17,-0.003167203161865473,0.000557932616978597,170,-0.0031390332151204348,0.0016340794808622726,40
lowercase_first_letter,preimage_matched,cue4,18,-0.00347315426915884,0.0005036958328450759,170,-0.0043949238024652,0.001351696169766319,40
lowercase_first_letter,preimage_matched,cue4,19,-0.002694968832656741,0.00044118179952524296,170,-0.0024256245233118534,0.0011147084916339487,40
lowercase_first_letter,preimage_matched,cue4,20,-0.002538918284699321,0.0005076710453298443,170,-0.002400376368314028,0.001514552279632846,40
lowercase_first_letter,preimage_matched,cue4,21,-0.001873270608484745,0.0005221501331395783,170,-0.0024004881270229816,0.0013256012534021047,40
lowercase_first_letter,preimage_matched,cue4,22,-0.0014719495084136724,0.000498932792210615,170,-0.001781479106284678,0.0014364521883460746,40
lowercase_first_letter,preimage_matched,cue4,23,-0.0009494713158346713,0.0004217925626831795,170,-0.001182926818728447,0.0009115450726897995,40
lowercase_first_letter,preimage_matched,cue4,24,-0.0007233854848891497,0.0003105803639094704,170,-0.0008159464341588318,0.0005545648306238509,40
lowercase_first_letter,preimage_matched,cue4,25,-0.00014345873205456883,0.0002520747397861852,170,-0.0002869635936804116,0.0004888694293193223,40
lowercase_first_letter,preimage_matched,cue4,26,1.8099301087204367e-05,0.00023779758227058777,170,-0.00012323074042797089,0.0004164369263872903,40
lowercase_first_letter,preimage_matched,cue4,27,0.0,0.0,170,0.0,0.0,40
lowercase_first_letter,preimage_matched,cue5,0,-0.01807900331914425,0.0027164886034838614,170,-0.01696738973259926,0.004628925893997956,40
lowercase_first_letter,preimage_matched,cue5,1,-0.016705090180039406,0.0026212183621427796,170,-0.01653926633298397,0.004781760121127626,40
lowercase_first_letter,preimage_matched,cue5,2,-0.018954677507281303,0.002724835531836049,170,-0.01868240162730217,0.0049844819958685,40
lowercase_first_letter,preimage_matched,cue5,3,-0.01852255128324032,0.0027215675039558435,170,-0.018657425418496132,0.005339747710822634,40
lowercase_first_letter,preimage_matched,cue5,4,-0.01884249597787857,0.00264565057057888,170,-0.01982131227850914,0.005229636290632322,40
lowercase_first_letter,preimage_matched,cue5,5,-0.011323949322104454,0.00196876851024715,170,-0.012637111358344555,0.004227603812766885,40
lowercase_first_letter,preimage_matched,cue5,6,-0.010338650085031986,0.001920794100967784,170,-0.01202082633972168,0.004047665530561965,40
lowercase_first_letter,preimage_matched,cue5,7,-0.011115191504359245,0.001899186630915811,170,-0.013098051771521568,0.0040812597037679895,40
lowercase_first_letter,preimage_matched,cue5,8,-0.008627958595752716,0.0016782577461269142,170,-0.007762412540614605,0.0031036126586396805,40
lowercase_first_letter,preimage_matched,cue5,9,-0.00559655437245965,0.0016587361510128184,170,-0.008346649818122387,0.004246200061309403,40
lowercase_first_letter,preimage_matched,cue5,10,-0.00263777794316411,0.0015511855191909616,170,-0.00691827991977334,0.003989800783541123,40
lowercase_first_letter,preimage_matched,cue5,11,-0.006501457188278437,0.0016260367291903097,170,-0.009296489879488945,0.00397739778699171,40
lowercase_first_letter,preimage_matched,cue5,12,-0.0033901873975992203,0.0013162353719267021,170,-0.005665117874741554,0.0038865758920185937,40
lowercase_first_letter,preimage_matched,cue5,13,-0.00483952509239316,0.0011136712866687585,170,-0.006971709430217743,0.0025949932008149557,40
lowercase_first_letter,preimage_matched,cue5,14,-0.006788486614823341,0.001020189632015042,170,-0.008642444387078285,0.002712932698325954,40
lowercase_first_letter,preimage_matched,cue5,15,-0.007251637056469917,0.0009090181835889823,170,-0.008117904886603355,0.0025150399049931795,40
lowercase_first_letter,preimage_matched,cue5,16,-0.006171819753944874,0.0008428541191299973,170,-0.007860587909817696,0.0020685629527702957,40
lowercase_first_letter,preimage_matched,cue5,17,-0.0030676370952278376,0.0008252948979001663,170,-0.006085055414587259,0.0021235039511981676,40
lowercase_first_letter,preimage_matched,cue5,18,-0.003928779158741236,0.0007285841442697833,170,-0.006322036497294903,0.0017797762567554167,40
lowercase_first_letter,preimage_matched,cue5,19,-0.002565904287621379,0.0007812904510607792,170,-0.004952712915837765,0.0021445556773426887,40
lowercase_first_letter,preimage_matched,cue5,20,-0.0030646370723843575,0.000681013738437052,170,-0.0048614367842674255,0.0018517182900009198,40
lowercase_first_letter,preimage_matched,cue5,21,-0.002305996371433139,0.0006852840605823177,170,-0.0036015775986015797,0.0018376075768847641,40
lowercase_first_letter,preimage_matched,cue5,22,-0.0018324494594708085,0.0006329929716193431,170,-0.004006742034107447,0.0016772196085527,40
lowercase_first_letter,preimage_matched,cue5,23,-0.0011661931639537215,0.0006023235671153217,170,-0.0031105182133615017,0.0016626359122846623,40
lowercase_first_letter,preimage_matched,cue5,24,-0.0005245424108579755,0.00043903349548334193,170,-0.00023820195929147303,0.0009944345601544616,40
lowercase_first_letter,preimage_matched,cue5,25,0.00014275364810600877,0.0003485796523747824,170,0.0006182955694384873,0.0006644908199193903,40
lowercase_first_letter,preimage_matched,cue5,26,5.328655333869392e-06,0.00030346462463223415,170,-4.335232006269507e-05,0.0006272813148785493,40
lowercase_first_letter,preimage_matched,cue5,27,0.0,0.0,170,0.0,0.0,40
lowercase_first_letter,preimage_matched,target1,0,-0.20285159349441528,0.011194170928302475,170,-0.20358426868915558,0.02131280224199791,40
lowercase_first_letter,preimage_matched,target1,1,-0.18756799399852753,0.010907073621874564,170,-0.18627417087554932,0.020728070194007506,40
lowercase_first_letter,preimage_matched,target1,2,-0.09685509651899338,0.0069355551686206595,170,-0.09984734654426575,0.013870138452781521,40
lowercase_first_letter,preimage_matched,target1,3,-0.08778408169746399,0.00580203806978613,170,-0.08694867044687271,0.011545168859491516,40
lowercase_first_letter,preimage_matched,target1,4,-0.06184707581996918,0.0048789210516314305,170,-0.06339583545923233,0.009509024101268799,40
lowercase_first_letter,preimage_matched,target1,5,-0.04857723042368889,0.004070202438004033,170,-0.04815378040075302,0.0080363601343282,40
lowercase_first_letter,preimage_matched,target1,6,-0.0371207557618618,0.003173498502327528,170,-0.04041793942451477,0.007409159736087871,40
lowercase_first_letter,preimage_matched,target1,7,-0.031829170882701874,0.0026880220749158764,170,-0.031272124499082565,0.005237038506410281,40
lowercase_first_letter,preimage_matched,target1,8,-0.029888663440942764,0.002502975353387812,170,-0.03008003905415535,0.004682284048123343,40
lowercase_first_letter,preimage_matched,target1,9,-0.019506849348545074,0.0021949271539378904,170,-0.017443913966417313,0.003657361070571183,40
lowercase_first_letter,preimage_matched,target1,10,-0.01585247926414013,0.0020958188798537764,170,-0.015537939965724945,0.003310335747017833,40
lowercase_first_letter,preimage_matched,target1,11,-0.016299283131957054,0.001871807254479683,170,-0.01624329388141632,0.003060184794623357,40
lowercase_first_letter,preimage_matched,target1,12,-0.007771302480250597,0.001777405591977194,170,-0.008463608101010323,0.002457359668523182,40
lowercase_first_letter,preimage_matched,target1,13,-0.005681043025106192,0.0017577459956857823,170,-0.0059943730011582375,0.0022242489207839463,40
lowercase_first_letter,preimage_matched,target1,14,-0.0060642738826572895,0.0015720289827250407,170,-0.0064556896686553955,0.0020057635424858443,40
lowercase_first_letter,preimage_matched,target1,15,-0.005033287685364485,0.0015968807661691914,170,-0.006038145162165165,0.0020533419367384518,40
lowercase_first_letter,preimage_matched,target1,16,-0.0035655389074236155,0.001418224242014333,170,-0.004218000918626785,0.0018860921785834122,40
lowercase_first_letter,preimage_matched,target1,17,-0.0012029793579131365,0.0012777003288907598,170,-0.0022399709559977055,0.00177468697571177,40
lowercase_first_letter,preimage_matched,target1,18,-0.0005050802137702703,0.0012747110176740569,170,-0.0011387849226593971,0.0016293618715108268,40
lowercase_first_letter,preimage_matched,target1,19,-0.00014802225632593036,0.0012512215315662251,170,-0.0012475613038986921,0.0015483316996648564,40
lowercase_first_letter,preimage_matched,target1,20,-0.0003514332347549498,0.0009564393024338305,170,-0.00038628355832770467,0.0010824326190715181,40
lowercase_first_letter,preimage_matched,target1,21,-0.0004126526473555714,0.0009960084971494725,170,-0.0014128349721431732,0.0012020405160566208,40
lowercase_first_letter,preimage_matched,target1,22,-0.00020499216043390334,0.000827106484783751,170,-0.0006457773852162063,0.000995835618124132,40
lowercase_first_letter,preimage_matched,target1,23,-0.00019360614533070475,0.0007117276433207152,170,7.022544650681084e-06,0.0009411462785401478,40
lowercase_first_letter,preimage_matched,target1,24,-0.0006020092987455428,0.0006372491507868093,170,-0.0010678318794816732,0.0011178693208229733,40
lowercase_first_letter,preimage_matched,target1,25,0.0006088423542678356,0.00031287709778908486,170,0.0005952913197688758,0.0007245545999099167,40
lowercase_first_letter,preimage_matched,target1,26,-9.630103158997372e-05,0.00011664502190793382,170,-8.997190889203921e-05,7.471184511294341e-05,40
lowercase_first_letter,preimage_matched,target1,27,0.0,0.0,170,0.0,0.0,40
lowercase_first_letter,preimage_matched,target2,0,-0.3130114674568176,0.016234783073638966,170,-0.31288352608680725,0.034287334432758415,40
lowercase_first_letter,preimage_matched,target2,1,-0.28414756059646606,0.015013680084734393,170,-0.28970688581466675,0.032778238982720614,40
lowercase_first_letter,preimage_matched,target2,2,-0.19625163078308105,0.011537804717054524,170,-0.20949503779411316,0.025981453419572923,40
lowercase_first_letter,preimage_matched,target2,3,-0.159491166472435,0.009723076092381292,170,-0.18055373430252075,0.02227708235915955,40
lowercase_first_letter,preimage_matched,target2,4,-0.11625690758228302,0.007413158671723949,170,-0.12254717200994492,0.015276626598886763,40
lowercase_first_letter,preimage_matched,target2,5,-0.08384542912244797,0.0062843307557509265,170,-0.08753038942813873,0.012034178070646741,40
lowercase_first_letter,preimage_matched,target2,6,-0.055484116077423096,0.005376005863790841,170,-0.057692598551511765,0.008328321501504794,40
lowercase_first_letter,preimage_matched,target2,7,-0.0561501570045948,0.00527343070298716,170,-0.05996096879243851,0.008278727774930687,40
lowercase_first_letter,preimage_matched,target2,8,-0.05485328659415245,0.004641929601238117,170,-0.05237627029418945,0.008079329740695503,40
lowercase_first_letter,preimage_matched,target2,9,-0.044517114758491516,0.004124176898471047,170,-0.039394114166498184,0.0075403804591388885,40
lowercase_first_letter,preimage_matched,target2,10,-0.044201191514730453,0.003970559016497326,170,-0.03945731371641159,0.007510935932638976,40
lowercase_first_letter,preimage_matched,target2,11,-0.04030575603246689,0.003472672483212557,170,-0.03598262742161751,0.006599443209111847,40
lowercase_first_letter,preimage_matched,target2,12,-0.03520823270082474,0.0030968521341561803,170,-0.03120971843600273,0.0063191638778646135,40
lowercase_first_letter,preimage_matched,target2,13,-0.03083665482699871,0.0028892800776027946,170,-0.028407711535692215,0.006026963957541679,40
lowercase_first_letter,preimage_matched,target2,14,-0.031362563371658325,0.002560478986820055,170,-0.028661644086241722,0.005653412113135271,40
lowercase_first_letter,preimage_matched,target2,15,-0.027188383042812347,0.002520180071593306,170,-0.0258181095123291,0.005086868417258149,40
lowercase_first_letter,preimage_matched,target2,16,-0.020183473825454712,0.002023389833375537,170,-0.01791181042790413,0.004016959322976958,40
lowercase_first_letter,preimage_matched,target2,17,-0.013389191590249538,0.001657863000706654,170,-0.010923211462795734,0.003487753317643078,40
lowercase_first_letter,preimage_matched,target2,18,-0.0107288658618927,0.0016241128556344988,170,-0.008151198737323284,0.0035472154872142354,40
lowercase_first_letter,preimage_matched,target2,19,-0.010249684564769268,0.0015773848855601855,170,-0.007581562735140324,0.0033421295802441224,40
lowercase_first_letter,preimage_matched,target2,20,-0.005883416160941124,0.0011375579904510486,170,-0.006009018514305353,0.0021878398204510925,40
lowercase_first_letter,preimage_matched,target2,21,-0.004520568996667862,0.0011691710458626892,170,-0.003821134567260742,0.0016741327013880356,40
lowercase_first_letter,preimage_matched,target2,22,-0.0033449572511017323,0.0010511030386006943,170,-0.0033441358245909214,0.0014560565448144289,40
lowercase_first_letter,preimage_matched,target2,23,-0.003300077747553587,0.0009097780472143894,170,-0.0033746648114174604,0.0010697318728542635,40
lowercase_first_letter,preimage_matched,target2,24,-0.003767667105421424,0.0006096708440821384,170,-0.003265798557549715,0.001104485237645473,40
lowercase_first_letter,preimage_matched,target2,25,0.0009291599853895605,0.00030944628280582423,170,0.0005424983683042228,0.0006569051243757885,40
lowercase_first_letter,preimage_matched,target2,26,-6.175299495225772e-05,0.00011542552936133969,170,-0.0002749947889242321,0.0001891658345037199,40
lowercase_first_letter,preimage_matched,target2,27,0.0,0.0,170,0.0,0.0,40
lowercase_first_letter,preimage_matched,target3,0,-0.3972339928150177,0.019299990937831496,170,-0.34080711007118225,0.04177019648870374,40
lowercase_first_letter,preimage_matched,target3,1,-0.36835938692092896,0.01834533479346729,170,-0.3226911127567291,0.04102421429418879,40
lowercase_first_letter,preimage_matched,target3,2,-0.2699414789676666,0.014456187328651195,170,-0.23682193458080292,0.031961110226624685,40
lowercase_first_letter,preimage_matched,target3,3,-0.19679655134677887,0.010898321547208848,170,-0.16701140999794006,0.0212786532118441,40
lowercase_first_letter,preimage_matched,target3,4,-0.1425243318080902,0.008888332399585837,170,-0.11180917918682098,0.016117919316156797,40
lowercase_first_letter,preimage_matched,target3,5,-0.1063319593667984,0.006789835639743669,170,-0.08781597763299942,0.010150118305968148,40
lowercase_first_letter,preimage_matched,target3,6,-0.0776233822107315,0.0059666309025322274,170,-0.06453051418066025,0.010575098674605092,40
lowercase_first_letter,preimage_matched,target3,7,-0.06784110516309738,0.005647707610304695,170,-0.060306329280138016,0.009982358309138989,40
lowercase_first_letter,preimage_matched,target3,8,-0.0507364347577095,0.003747069395576558,170,-0.049522317945957184,0.005997792147354746,40
lowercase_first_letter,preimage_matched,target3,9,-0.04199186712503433,0.0032414810823006355,170,-0.040979087352752686,0.005081506567156552,40
lowercase_first_letter,preimage_matched,target3,10,-0.04176924005150795,0.003122389780594424,170,-0.039454199373722076,0.004671431941535207,40
lowercase_first_letter,preimage_matched,target3,11,-0.04018038883805275,0.002869593338222677,170,-0.03756402060389519,0.004417032092545337,40
lowercase_first_letter,preimage_matched,target3,12,-0.03354411572217941,0.0025588961161734087,170,-0.03213699534535408,0.004527836494900268,40
lowercase_first_letter,preimage_matched,target3,13,-0.024623332545161247,0.00230327722115132,170,-0.024333512410521507,0.0037217830840158427,40
