icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
9,pre_label_token,0,4096,4096,0.1,0.21920010447502136,True,3400,1190,0.19782806932926178,0.2171173656688017,810.3038940429688,889.3127494747899
9,pre_label_token,1,4096,4096,100000000.0,0.21935558319091797,True,3400,1190,0.19653630256652832,0.21738747508585954,805.0126342773438,890.4190913865547
9,pre_label_token,2,4096,4096,100000000.0,0.21927884221076965,True,3400,1190,0.1962781399488449,0.21748578368114824,803.9552612304688,890.8217765231093
9,pre_label_token,3,4096,4096,100000000.0,0.21931007504463196,True,3400,1190,0.19628788530826569,0.21744910809172302,803.9951782226562,890.6715336134454
9,pre_label_token,4,4096,4096,100000000.0,0.21925772726535797,True,3400,1190,0.19631142914295197,0.21729773673690667,804.0916137695312,890.0515296743697
9,pre_label_token,5,4096,4096,31622776.60168379,0.2191559225320816,False,3400,1190,0.1924917995929718,0.21715809477477516,788.4463500976562,889.479556197479
9,pre_label_token,6,4096,4096,31622776.60168379,0.21915854513645172,False,3400,1190,0.19250886142253876,0.21700005571381384,788.5162963867188,888.8322150735294
9,pre_label_token,7,4096,4096,31622776.60168379,0.2190868854522705,False,3400,1190,0.19232214987277985,0.21671689137691208,787.75146484375,887.6723870798319
9,pre_label_token,8,4096,4096,31622776.60168379,0.21912641823291779,False,3400,1190,0.19226066768169403,0.21672581263950894,787.4996948242188,887.7089154411765
9,pre_label_token,9,4096,4096,10000000.0,0.21899805963039398,False,3400,1190,0.18074524402618408,0.2164661760089778,740.3326416015625,886.6454634978992
9,pre_label_token,10,4096,4096,10000000.0,0.21884405612945557,False,3400,1190,0.18036727607250214,0.21560983737977613,738.7843627929688,883.137893907563
9,pre_label_token,11,4096,4096,10000000.0,0.21850736439228058,False,3400,1190,0.1801290661096573,0.21601297554849577,737.8086547851562,884.7891544117647
9,pre_label_token,12,4096,4096,10000000.0,0.21866486966609955,False,3400,1190,0.18098539113998413,0.21611122323685333,741.3162231445312,885.1915769432773
9,pre_label_token,13,4096,4096,10000000.0,0.2186071127653122,False,3400,1190,0.18104737997055054,0.21654409681047712,741.570068359375,886.9646074054622
