icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
3,pre_label_token,0,4096,4096,0.1,0.21920011937618256,True,3400,1190,0.19782809913158417,0.21711736246317376,810.303955078125,889.3127494747899
3,pre_label_token,1,4096,4096,31622776.60168379,0.21904945373535156,False,3400,1190,0.19418467581272125,0.2180084869641216,795.3804321289062,892.9627757352941
3,pre_label_token,2,4096,4096,100000000.0,0.21918366849422455,True,3400,1190,0.19649000465869904,0.21752092858322528,804.8230590820312,890.965743172269
3,pre_label_token,3,4096,4096,100000000.0,0.2191580981016159,True,3400,1190,0.19643689692020416,0.21748324482380843,804.6055297851562,890.8113839285714
3,pre_label_token,4,4096,4096,100000000.0,0.2192028909921646,True,3400,1190,0.1965251863002777,0.21746109393464416,804.9671630859375,890.7206473214286
3,pre_label_token,5,4096,4096,100000000.0,0.21926210820674896,True,3400,1190,0.1965797245502472,0.21735732294932134,805.1905517578125,890.2955882352941
3,pre_label_token,6,4096,4096,100000000.0,0.21927253901958466,True,3400,1190,0.1965191513299942,0.21735869014964385,804.9424438476562,890.3011751575631
3,pre_label_token,7,4096,4096,100000000.0,0.2192647010087967,True,3400,1190,0.19647513329982758,0.2173259654966723,804.7621459960938,890.1671349789916
3,pre_label_token,8,4096,4096,100000000.0,0.21927408874034882,True,3400,1190,0.19648583233356476,0.2173025612069779,804.805908203125,890.0712578781513
3,pre_label_token,9,4096,4096,100000000.0,0.21927399933338165,True,3400,1190,0.19645406305789948,0.2173233336761218,804.6758422851562,890.156387867647
3,pre_label_token,10,4096,4096,100000000.0,0.21929427981376648,True,3400,1190,0.19643786549568176,0.2173116459566004,804.609619140625,890.1085280987395
3,pre_label_token,11,4096,4096,100000000.0,0.2193099409341812,True,3400,1190,0.19641521573066711,0.21727695304806494,804.5167236328125,889.9663931197479
3,pre_label_token,12,4096,4096,100000000.0,0.21927469968795776,True,3400,1190,0.19639360904693604,0.2172975107401359,804.42822265625,890.0506039915966
3,pre_label_token,13,4096,4096,100000000.0,0.2192654311656952,True,3400,1190,0.1963798999786377,0.2173146127652721,804.3721923828125,890.1206407563026
3,pre_label_token,14,4096,4096,100000000.0,0.21925121545791626,True,3400,1190,0.19646106660366058,0.21728749635840663,804.7044677734375,890.0095785189076
