icl_example_index,token_role,layer,k_act,k_fv,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,pca_train_mse,pca_test_mse,fv_recon_floor_test_mse,train_mean_squared_l2,test_mean_squared_l2
3,first_label_token,6,16,16,16,16,316.22776601683796,57.33154296875,False,3400,1190,0.06988999051206252,0.19175493256384585,16.167053886862362,12.398657842043066,0.1433226764202118,286.2693985523897,785.4282234768907
3,first_label_token,7,16,16,16,16,316.22776601683796,58.56840133666992,False,3400,1190,0.06210002162877251,0.18209798315993878,14.172823737649356,9.92648023076418,0.1433226764202118,254.36169246897978,745.8733652836135
3,first_label_token,8,16,16,16,16,316.22776601683796,57.31002426147461,False,3400,1190,0.05816162856186138,0.18014860393620338,13.16459742826574,9.427434174353335,0.1433226764202118,238.230029296875,737.8886554621848
3,first_label_token,9,16,16,16,16,316.22776601683796,56.948238372802734,False,3400,1190,0.05569900638916913,0.17904922581520402,12.534165344238282,9.145992913767069,0.1433226764202118,228.1431258616728,733.3856026785714
3,first_label_token,10,16,16,16,16,316.22776601683796,56.9381217956543,False,3400,1190,0.054065455619026634,0.17641190280433464,12.115976059857537,8.470839761685925,0.1433226764202118,221.45210334329045,722.5831276260504
3,first_label_token,11,16,16,16,16,316.22776601683796,55.43587875366211,False,3400,1190,0.048746602570309355,0.17277435174509256,10.754352973489201,7.539626511004792,0.1433226764202118,199.66607709099264,707.683731617647
3,first_label_token,12,16,16,16,16,316.22776601683796,53.34757995605469,False,3400,1190,0.047774262077668134,0.17266188549394368,10.50543535120347,7.510835432805935,0.1433226764202118,195.68337761374082,707.2231026785714
3,first_label_token,13,16,16,16,16,316.22776601683796,53.2268180847168,False,3400,1190,0.045784645676612855,0.17166466753022008,9.996094091078815,7.255549377954306,0.1433226764202118,187.5339092658548,703.1384814863445
3,first_label_token,14,16,16,16,16,316.22776601683796,54.17475128173828,False,3400,1190,0.046019718962557174,0.17306549488997258,10.056273354923023,7.61415930996422,0.1433226764202118,188.49676628561582,708.8762801995798
3,first_label_token,15,16,16,16,16,100.0,50.960609436035156,False,3400,1190,0.04227150303475997,0.17338204744483243,9.09673766192268,7.695197661584165,0.1433226764202118,173.14407643037683,710.1728991596639
3,first_label_token,16,16,16,16,16,316.22776601683796,54.449642181396484,False,3400,1190,0.04458381084834828,0.17399649579985804,9.688681191837086,7.852494799189207,0.1433226764202118,182.6152903837316,712.6896500787815
3,first_label_token,17,16,16,16,16,316.22776601683796,55.11233139038086,False,3400,1190,0.04605031062574948,0.17703051687288685,10.064104865579043,8.629203860499278,0.1433226764202118,188.62206959443932,725.1169708508403
3,first_label_token,18,16,16,16,16,316.22776601683796,54.84693145751953,False,3400,1190,0.047439592235228596,0.1766048319199506,10.419760831945082,8.520231461725315,0.1433226764202118,194.31257065716912,723.3734145220589
3,first_label_token,19,16,16,16,16,316.22776601683796,54.34623336791992,False,3400,1190,0.04784273414050832,0.1782020721114984,10.522965303308824,8.929123309480042,0.1433226764202118,195.96383588005514,729.9156873686975
3,first_label_token,20,16,16,16,16,316.22776601683796,53.35422897338867,False,3400,1190,0.049319152306107915,0.18003198479403967,10.900927851059858,9.39758187943146,0.1433226764202118,202.0112548828125,737.4110162815126
3,first_label_token,21,16,16,16,16,316.22776601683796,52.93142318725586,False,3400,1190,0.04805637503371519,0.1800696509225028,10.577656994987937,9.407224459608061,0.1433226764202118,196.83891228170955,737.5652967436974
3,first_label_token,22,16,16,16,16,316.22776601683796,53.6673469543457,False,3400,1190,0.05046919913852916,0.18102061808610162,11.195340306899126,9.65067307929031,0.1433226764202118,206.72184283088237,741.4604254201681
3,first_label_token,23,16,16,16,16,316.22776601683796,53.77838134765625,False,3400,1190,0.05130404952694388,0.1818974358694894,11.40906145881204,9.875139175543264,0.1433226764202118,210.14138513901653,745.0519071691176
3,first_label_token,24,16,16,16,16,316.22776601683796,53.98256301879883,False,3400,1190,0.052314796798369465,0.18302110463631252,11.667811970430263,10.162797687434349,0.1433226764202118,214.2814039522059,749.6544051995799
3,first_label_token,25,16,16,16,16,316.22776601683796,55.660186767578125,False,3400,1190,0.053273546310032116,0.18372977280817113,11.913250490076402,10.344218842322086,0.1433226764202118,218.2084511431526,752.5571559873949
3,first_label_token,26,16,16,16,16,316.22776601683796,55.33449172973633,False,3400,1190,0.05200531864867491,0.1836804478108382,11.588585321762983,10.331591796875,0.1433226764202118,213.0137833180147,752.3551142331933
3,first_label_token,27,16,16,16,16,1000.0,58.007869720458984,False,3400,1190,0.06672782883924597,0.18463226126021698,15.357532851275275,10.575246653837317,0.1433226764202118,273.31718405330884,756.2537552521009
3,first_label_token,28,16,16,16,16,1000.0,58.819435119628906,False,3400,1190,0.06834004640579223,0.18719579392120617,15.770259973862592,11.231512092141545,0.1433226764202118,279.92082749310663,766.7539784663866
3,last_label_token,0,16,16,16,16,3162.2776601683795,70.05876922607422,False,3400,1190,0.1734279374515309,0.23723054132541688,42.672737678079045,24.040390091583507,0.1433226764202118,710.3608237591911,971.6962841386554
3,last_label_token,1,16,16,16,16,1000.0,66.42189025878906,False,3400,1190,0.11768452041289386,0.21313409725157154,28.40243740306181,17.87171087184874,0.1433226764202118,482.03579618566175,872.9972754726891
3,last_label_token,2,16,16,16,16,1000.0,63.697296142578125,False,3400,1190,0.10545586557949291,0.2075630765001313,25.271904225068933,16.4455312520516,0.1433226764202118,431.94722512637867,850.1783679096638
3,last_label_token,3,16,16,16,16,1000.0,61.31636428833008,False,3400,1190,0.09625105773701387,0.20088031592489292,22.915475356158087,14.734743775439863,0.1433226764202118,394.2443367991728,822.8057477678572
3,last_label_token,4,16,16,16,16,1000.0,57.52306365966797,False,3400,1190,0.08402394378886503,0.18987307268030504,19.78533524457146,11.916892325777967,0.1433226764202118,344.1620783547794,777.7201056985294
3,last_label_token,5,16,16,16,16,1000.0,57.432708740234375,False,3400,1190,0.06981933691922355,0.18535593818215762,16.148958740234374,10.760509022945115,0.1433226764202118,285.98001034007353,759.2179359243697
3,last_label_token,6,16,16,16,16,316.22776601683796,55.77564239501953,False,3400,1190,0.05010208887212417,0.18312242011062238,11.101358175838694,10.18873291015625,0.1433226764202118,205.21815759995405,750.0694196428572
3,last_label_token,7,16,16,16,16,316.22776601683796,54.500484466552734,False,3400,1190,0.043708925702992604,0.1745200181207737,9.464709858613856,7.986514820772059,0.1433226764202118,179.0317614028033,714.8339942226891
3,last_label_token,8,16,16,16,16,100.0,53.79270553588867,False,3400,1190,0.038957411909804625,0.17154666035115218,8.248329027961281,7.225335795939469,0.1433226764202118,159.56956040326287,702.655081407563
3,last_label_token,9,16,16,16,16,100.0,52.99323272705078,False,3400,1190,0.03679799700484556,0.16955642459773215,7.695519875919118,6.715833032431723,0.1433226764202118,150.72459443933823,694.5031020220588
3,last_label_token,10,16,16,16,16,316.22776601683796,53.42340850830078,False,3400,1190,0.03803484243505141,0.16890787236830768,8.012146552590762,6.549803251378677,0.1433226764202118,155.7907159064798,691.8466452205882
3,last_label_token,11,16,16,16,16,316.22776601683796,52.55330276489258,False,3400,1190,0.0372347226563622,0.16721316586021615,7.807316158519072,6.115958308372177,0.1433226764202118,152.51342601102942,684.9051175157563
3,last_label_token,12,16,16,16,16,100.0,50.76219177246094,False,3400,1190,0.03404975074179032,0.16715013760478556,6.991969810934628,6.099825152228861,0.1433226764202118,139.4677761661305,684.6469143907563
3,last_label_token,13,16,16,16,16,100.0,51.03776550292969,False,3400,1190,0.033459985711995294,0.16736765629103204,6.8409901921889364,6.155511115579044,0.1433226764202118,137.05210248161765,685.5379201680672
3,last_label_token,14,16,16,16,16,316.22776601683796,52.45323944091797,False,3400,1190,0.03589151151040021,0.1682017711030335,7.463454598819508,6.36904099408318,0.1433226764202118,147.0116268382353,688.9544544380252
3,last_label_token,15,16,16,16,16,316.22776601683796,51.3099250793457,False,3400,1190,0.03529390822438633,0.16954534995455703,7.310468462775735,6.71299766732865,0.1433226764202118,144.56384736902572,694.4577534138656
3,last_label_token,16,16,16,16,16,100.0,50.64274978637695,False,3400,1190,0.03382954744731679,0.17066212982690634,6.935598274679745,6.998896648503151,0.1433226764202118,138.56582706227022,699.0321165966386
3,last_label_token,17,16,16,16,16,316.22776601683796,51.90085220336914,False,3400,1190,0.03588967901818892,0.1722290119203199,7.462985875746783,7.400015181853991,0.1433226764202118,147.00412583295036,705.4500196953782
3,last_label_token,18,16,16,16,16,316.22776601683796,51.236846923828125,False,3400,1190,0.03397561984903672,0.172146781953443,6.972985803940717,7.378965438714548,0.1433226764202118,139.1641389016544,705.1131893382353
3,last_label_token,19,16,16,16,16,100.0,51.763099670410156,False,3400,1190,0.03238584749838885,0.17358746568695838,6.566010311351103,7.7477857060793065,0.1433226764202118,132.65243250229778,711.0142725840336
3,last_label_token,20,16,16,16,16,316.22776601683796,51.589935302734375,False,3400,1190,0.03580928679774789,0.17493016539501544,7.442404444077436,8.091513369263721,0.1433226764202118,146.67483743106618,716.5139574579832
3,last_label_token,21,16,16,16,16,316.22776601683796,52.36798858642578,False,3400,1190,0.03353496572550605,0.176352245266698,6.860178088019876,8.455567714146206,0.1433226764202118,137.35921846277574,722.3387834821428
3,last_label_token,22,16,16,16,16,316.22776601683796,52.95546340942383,False,3400,1190,0.035069989982773275,0.17824483919544382,7.253144244025735,8.940070554589022,0.1433226764202118,143.64668342141545,730.0908547794118
3,last_label_token,23,16,16,16,16,316.22776601683796,53.92985153198242,False,3400,1190,0.03637388565961052,0.1783498058799936,7.586941600126378,8.966940794872636,0.1433226764202118,148.9874369542739,730.5208245798319
3,last_label_token,24,16,16,16,16,316.22776601683796,53.083343505859375,False,3400,1190,0.035156915222897246,0.1802288383996787,7.2753966567095585,9.447975710059415,0.1433226764202118,144.00272475298712,738.2173352153361
3,last_label_token,25,16,16,16,16,316.22776601683796,54.12302017211914,False,3400,1190,0.034186948783257426,0.17958055063456047,7.027085328943589,9.282012580422794,0.1433226764202118,140.0297399184283,735.5619353991597
3,last_label_token,26,16,16,16,16,316.22776601683796,57.00265121459961,False,3400,1190,0.03478915747474222,0.1811557529353294,7.181250834745519,9.68526442070969,0.1433226764202118,142.49639045266545,742.0139541754202
3,last_label_token,27,16,16,16,16,316.22776601683796,56.53411102294922,False,3400,1190,0.034294261967434604,0.18321928457051767,7.054557315602022,10.213529288668592,0.1433226764202118,140.4692960133272,750.4661961659664
3,last_label_token,28,16,16,16,16,316.22776601683796,58.14043045043945,False,3400,1190,0.03421466669615577,0.18703974234957654,7.034180953081917,11.191569967830882,0.1433226764202118,140.14327306410846,766.1148043592437
