task,arm,row,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
capitalize_first_letter,preimage_matched,final_cue_ctx,6,-1.2142194509506226,0.0776611516858133,170,-1.211575984954834,0.16671368977086265,40
capitalize_first_letter,preimage_matched,final_cue_ctx,7,-1.1732454299926758,0.07683128403461635,170,-1.197603464126587,0.16835408722872724,40
capitalize_first_letter,preimage_matched,final_cue_ctx,8,-1.217374324798584,0.07644110013445019,170,-1.2566531896591187,0.173696584485444,40
capitalize_first_letter,preimage_matched,final_cue_ctx,9,-1.0852115154266357,0.07179795195138754,170,-1.1183615922927856,0.158974361288856,40
capitalize_first_letter,preimage_matched,final_cue_ctx,10,-1.1076520681381226,0.07272160783128223,170,-1.1623984575271606,0.1599705498036562,40
capitalize_first_letter,preimage_matched,final_cue_ctx,11,-1.1945436000823975,0.07785905051698531,170,-1.2976977825164795,0.17649434521005872,40
capitalize_first_letter,preimage_matched,final_cue_ctx,12,-0.7682512998580933,0.06195409654289924,170,-0.7763542532920837,0.12749555251232347,40
capitalize_first_letter,preimage_matched,final_cue_ctx,13,-0.7236608862876892,0.05843175792168912,170,-0.6280072927474976,0.11416881692218372,40
capitalize_first_letter,preimage_matched,final_cue_ctx,14,-0.7970436811447144,0.058643554014278614,170,-0.6954849362373352,0.11220115988874547,40
capitalize_first_letter,preimage_matched,final_cue_ctx,15,-0.7391117811203003,0.05732645934930682,170,-0.6128371953964233,0.1084561511525978,40
capitalize_first_letter,preimage_matched,final_cue_ctx,16,-0.4012407958507538,0.049189667646980614,170,-0.32023873925209045,0.09902734334463187,40
capitalize_first_letter,preimage_matched,final_cue_ctx,17,-0.3595488965511322,0.04691914770528825,170,-0.282101571559906,0.09222978734317451,40
capitalize_first_letter,preimage_matched,final_cue_ctx,18,-0.17883232235908508,0.04155059904797349,170,-0.14162875711917877,0.0838795554714534,40
capitalize_first_letter,preimage_matched,final_cue_ctx,19,0.07888633757829666,0.04102628828925832,170,0.07743193209171295,0.08165563227879273,40
capitalize_first_letter,preimage_matched,final_cue_ctx,20,0.11444970220327377,0.03980044468848206,170,0.10768742859363556,0.07966687418877537,40
capitalize_first_letter,preimage_matched,final_cue_ctx,21,0.11257985234260559,0.0403665569466714,170,0.09367154538631439,0.07997143057305868,40
capitalize_first_letter,preimage_matched,final_cue_ctx,22,0.152458056807518,0.04028606711713927,170,0.1316598355770111,0.07993801192784676,40
capitalize_first_letter,preimage_matched,final_cue_ctx,23,0.16914710402488708,0.040526782313586335,170,0.14882275462150574,0.08111157560382394,40
capitalize_first_letter,preimage_matched,final_cue_ctx,24,0.18601994216442108,0.04014106930870514,170,0.1608799695968628,0.07939529350657794,40
capitalize_first_letter,preimage_matched,final_cue_ctx,25,0.21117711067199707,0.04036468721643464,170,0.17992885410785675,0.08010855445569645,40
capitalize_first_letter,preimage_matched,final_cue_ctx,26,0.2512205243110657,0.04123615979400019,170,0.20601439476013184,0.08290132971406267,40
capitalize_first_letter,preimage_matched,final_cue_ctx,27,0.2991514205932617,0.041669580634457984,170,0.23946607112884521,0.08425085490294225,40
capitalize_first_letter,preimage_matched,final_cue_icl10,0,-1.8828046321868896,0.07156759112899001,170,-1.862431287765503,0.1590666065509356,40
capitalize_first_letter,preimage_matched,final_cue_icl10,1,-1.8836591243743896,0.07137919180743167,170,-1.8542490005493164,0.1575591768497814,40
capitalize_first_letter,preimage_matched,final_cue_icl10,2,-1.9085097312927246,0.07184672951037588,170,-1.8810386657714844,0.15958074100409167,40
capitalize_first_letter,preimage_matched,final_cue_icl10,3,-1.9074078798294067,0.07182010071177165,170,-1.8799272775650024,0.15951369637858756,40
capitalize_first_letter,preimage_matched,final_cue_icl10,4,-1.9095784425735474,0.07179752223343581,170,-1.88349187374115,0.1593778353550751,40
capitalize_first_letter,preimage_matched,final_cue_icl10,5,-1.965166687965393,0.0731804780317108,170,-1.940047025680542,0.1640837950666977,40
capitalize_first_letter,preimage_matched,final_cue_icl10,6,-1.96564781665802,0.07150939634680431,170,-1.961796760559082,0.15740469336633134,40
capitalize_first_letter,preimage_matched,final_cue_icl10,7,-1.816558837890625,0.06902761974569589,170,-1.827627182006836,0.15067955385382165,40
capitalize_first_letter,preimage_matched,final_cue_icl10,8,-1.8052797317504883,0.06961178472932525,170,-1.811737060546875,0.14685611591139827,40
capitalize_first_letter,preimage_matched,final_cue_icl10,9,-1.8194231986999512,0.06668216887903841,170,-1.8240892887115479,0.13858415303248175,40
capitalize_first_letter,preimage_matched,final_cue_icl10,10,-1.8644992113113403,0.06604888347635285,170,-1.8523699045181274,0.1360333566614425,40
capitalize_first_letter,preimage_matched,final_cue_icl10,11,-1.5560420751571655,0.05680342403004411,170,-1.5749390125274658,0.12061799344284467,40
capitalize_first_letter,preimage_matched,final_cue_icl10,12,-1.4196909666061401,0.052118094915698854,170,-1.373497486114502,0.10717204960586746,40
capitalize_first_letter,preimage_matched,final_cue_icl10,13,-1.4090898036956787,0.050895355341403666,170,-1.2950865030288696,0.10287560495075751,40
capitalize_first_letter,preimage_matched,final_cue_icl10,14,-1.4059911966323853,0.05050665716819826,170,-1.2991145849227905,0.09865644915898174,40
capitalize_first_letter,preimage_matched,final_cue_icl10,15,-1.5095893144607544,0.05187733857604365,170,-1.3850395679473877,0.09984833371659796,40
capitalize_first_letter,preimage_matched,final_cue_icl10,16,-1.3015881776809692,0.04650993735708934,170,-1.190494418144226,0.08966954780166082,40
capitalize_first_letter,preimage_matched,final_cue_icl10,17,-1.2820075750350952,0.04425528955080537,170,-1.1817810535430908,0.08422511708002241,40
capitalize_first_letter,preimage_matched,final_cue_icl10,18,-1.2425682544708252,0.04104030440883266,170,-1.1695603132247925,0.08095214435141274,40
capitalize_first_letter,preimage_matched,final_cue_icl10,19,-1.2127224206924438,0.03980925847795999,170,-1.1363683938980103,0.07755218831045521,40
capitalize_first_letter,preimage_matched,final_cue_icl10,20,-1.165755271911621,0.03897671194676611,170,-1.0875037908554077,0.07841596510353302,40
capitalize_first_letter,preimage_matched,final_cue_icl10,21,-1.1708760261535645,0.037912206865258445,170,-1.1138298511505127,0.07849196283477639,40
capitalize_first_letter,preimage_matched,final_cue_icl10,22,-1.0577623844146729,0.03585413902175209,170,-0.9877697229385376,0.07363048767646325,40
capitalize_first_letter,preimage_matched,final_cue_icl10,23,-0.9211928248405457,0.03470556236587002,170,-0.8327087163925171,0.06744122923973415,40
capitalize_first_letter,preimage_matched,final_cue_icl10,24,-0.8129511475563049,0.031322319788459174,170,-0.723494291305542,0.06802137164299298,40
capitalize_first_letter,preimage_matched,final_cue_icl10,25,-0.701222836971283,0.030348201763776027,170,-0.6125538945198059,0.061164795826070394,40
capitalize_first_letter,preimage_matched,final_cue_icl10,26,-0.5755050778388977,0.029065806823406017,170,-0.5083646774291992,0.05780310253174581,40
capitalize_first_letter,preimage_matched,final_cue_icl10,27,-0.18726985156536102,0.014419963019614304,170,-0.1822572946548462,0.028499860752560262,40
capitalize_first_letter,preimage_icl10,cue1,0,-0.06045013293623924,0.020135762639397103,170,-0.05955798551440239,0.030893881173864123,40
capitalize_first_letter,preimage_icl10,cue1,1,-0.07374490052461624,0.011492492330485412,170,-0.07494299113750458,0.024303610774994194,40
capitalize_first_letter,preimage_icl10,cue1,2,-0.005220804363489151,0.008849825213930409,170,0.0031493306159973145,0.021575938731834964,40
capitalize_first_letter,preimage_icl10,cue1,3,-0.0019272618228569627,0.008181972087769196,170,0.00427697878330946,0.019136762850519174,40
capitalize_first_letter,preimage_icl10,cue1,4,0.03286123648285866,0.00712633393904999,170,0.03214432671666145,0.01876597822261033,40
capitalize_first_letter,preimage_icl10,cue1,5,0.030116187408566475,0.006945575825537478,170,0.027390766888856888,0.018500576361413203,40
capitalize_first_letter,preimage_icl10,cue1,6,0.016715234145522118,0.0063000731757669745,170,0.015880528837442398,0.016880652064685725,40
capitalize_first_letter,preimage_icl10,cue1,7,0.015334376133978367,0.0061714537927747785,170,0.013040401041507721,0.016498295547608916,40
capitalize_first_letter,preimage_icl10,cue1,8,0.004164103418588638,0.004266545255901376,170,0.002008815063163638,0.009053183201776867,40
capitalize_first_letter,preimage_icl10,cue1,9,0.023465607315301895,0.0036651564110460723,170,0.016786757856607437,0.00784915599450181,40
capitalize_first_letter,preimage_icl10,cue1,10,-0.006739829666912556,0.0023804845941087127,170,-0.013789328746497631,0.005998633268078143,40
capitalize_first_letter,preimage_icl10,cue1,11,-0.0066717928275465965,0.001038453359255156,170,-0.009541461244225502,0.0021441281959946458,40
capitalize_first_letter,preimage_icl10,cue1,12,0.002911348594352603,0.0008358122733403042,170,-0.00021488219499588013,0.0017555293910002058,40
capitalize_first_letter,preimage_icl10,cue1,13,0.003085993230342865,0.0007546757240051722,170,0.001013442873954773,0.0014287148201230088,40
capitalize_first_letter,preimage_icl10,cue1,14,0.002888298826292157,0.000677266777899547,170,0.0012340948451310396,0.001451089043679439,40
capitalize_first_letter,preimage_icl10,cue1,15,0.0024039391428232193,0.0006512222699943088,170,0.0007550373557023704,0.0014399664296037534,40
capitalize_first_letter,preimage_icl10,cue1,16,0.002182701136916876,0.000589956818754953,170,0.0010320603614673018,0.0014020550334690625,40
capitalize_first_letter,preimage_icl10,cue1,17,0.0014330096310004592,0.0005650997852660131,170,0.000677749514579773,0.0011644798814000692,40
capitalize_first_letter,preimage_icl10,cue1,18,0.0018485489999875426,0.0005509680932771257,170,0.0012220442295074463,0.0011533649245858708,40
capitalize_first_letter,preimage_icl10,cue1,19,0.0018715258920565248,0.0005454202959477472,170,0.0012246668338775635,0.0012994132718598115,40
capitalize_first_letter,preimage_icl10,cue1,20,0.001903417520225048,0.0005772629961756769,170,0.0011814698809757829,0.0012855555428828006,40
capitalize_first_letter,preimage_icl10,cue1,21,0.0023844146635383368,0.0006122464374836168,170,0.0019132718443870544,0.001436361626503482,40
capitalize_first_letter,preimage_icl10,cue1,22,0.002927541732788086,0.0006321391786211771,170,0.0021832988131791353,0.0015023173010710715,40
capitalize_first_letter,preimage_icl10,cue1,23,0.0029555370565503836,0.000602054136245324,170,0.0023535266518592834,0.0013836142862367518,40
capitalize_first_letter,preimage_icl10,cue1,24,-0.0009000410209409893,0.0003342031368686847,170,-0.0017416492337360978,0.0007945959388736898,40
capitalize_first_letter,preimage_icl10,cue1,25,-0.00020848828717134893,0.00024484873171108076,170,-0.0002258822350995615,0.0005272300637325324,40
capitalize_first_letter,preimage_icl10,cue1,26,-0.0005521283601410687,0.00023729150652458203,170,-0.0006287887808866799,0.0004822219323767255,40
capitalize_first_letter,preimage_icl10,cue1,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,preimage_icl10,target1,0,-1.4248043298721313,0.07161461781589847,170,-1.3432320356369019,0.1252458161021683,40
capitalize_first_letter,preimage_icl10,target1,1,-1.3734685182571411,0.06994929618013211,170,-1.2501208782196045,0.1265817137216806,40
capitalize_first_letter,preimage_icl10,target1,2,-0.9788468480110168,0.052256185236632384,170,-0.8702524304389954,0.10375624185559057,40
capitalize_first_letter,preimage_icl10,target1,3,-0.8635191321372986,0.04235118187790716,170,-0.8163260221481323,0.09282912709000261,40
capitalize_first_letter,preimage_icl10,target1,4,-0.65990149974823,0.03194362566037351,170,-0.6198127865791321,0.06551175955835421,40
capitalize_first_letter,preimage_icl10,target1,5,-0.6217750906944275,0.030109200867668297,170,-0.6052924394607544,0.06207149569292646,40
capitalize_first_letter,preimage_icl10,target1,6,-0.4556478261947632,0.023132181345306868,170,-0.4245742857456207,0.042975793434583735,40
capitalize_first_letter,preimage_icl10,target1,7,-0.39558905363082886,0.02109895942805184,170,-0.35631901025772095,0.037804957843934076,40
capitalize_first_letter,preimage_icl10,target1,8,-0.3669445812702179,0.019800079775618856,170,-0.33008843660354614,0.03551136770821986,40
capitalize_first_letter,preimage_icl10,target1,9,-0.3170696794986725,0.017483736585856263,170,-0.2850586771965027,0.033344626588267416,40
capitalize_first_letter,preimage_icl10,target1,10,-0.27881765365600586,0.015253319843435245,170,-0.25344160199165344,0.03136402996095551,40
capitalize_first_letter,preimage_icl10,target1,11,-0.34101247787475586,0.017185786615413513,170,-0.31690388917922974,0.034220739818621705,40
capitalize_first_letter,preimage_icl10,target1,12,-0.2547164559364319,0.0132470707277192,170,-0.2407190352678299,0.029303609327736947,40
capitalize_first_letter,preimage_icl10,target1,13,-0.17999295890331268,0.011151635708283073,170,-0.16851869225502014,0.023751018020527186,40
capitalize_first_letter,preimage_icl10,target1,14,-0.2068711668252945,0.012045468476607927,170,-0.1930299699306488,0.026050194423006594,40
capitalize_first_letter,preimage_icl10,target1,15,-0.14299194514751434,0.009811685991187364,170,-0.1346415877342224,0.02262639249173675,40
capitalize_first_letter,preimage_icl10,target1,16,-0.12873806059360504,0.009676912269976981,170,-0.12051548808813095,0.022746677467343383,40
capitalize_first_letter,preimage_icl10,target1,17,-0.11956261843442917,0.009443752566558787,170,-0.11212734133005142,0.02151268032762635,40
capitalize_first_letter,preimage_icl10,target1,18,-0.12336800247430801,0.009286203793906987,170,-0.11591174453496933,0.02186102446721589,40
capitalize_first_letter,preimage_icl10,target1,19,-0.1301516741514206,0.009247594893098093,170,-0.12277531623840332,0.021434361857132156,40
capitalize_first_letter,preimage_icl10,target1,20,-0.11187277734279633,0.009194794442646795,170,-0.1063346266746521,0.02129267660272829,40
capitalize_first_letter,preimage_icl10,target1,21,-0.1103123128414154,0.009175986282190582,170,-0.10445672273635864,0.02176924099690598,40
capitalize_first_letter,preimage_icl10,target1,22,-0.1127520427107811,0.0088166397879617,170,-0.10861217975616455,0.020845824739202577,40
capitalize_first_letter,preimage_icl10,target1,23,-0.11440662294626236,0.00860241338892449,170,-0.1124686747789383,0.021154895373642825,40
capitalize_first_letter,preimage_icl10,target1,24,-0.1142766922712326,0.0072383377517199745,170,-0.10670850425958633,0.016752582599246873,40
capitalize_first_letter,preimage_icl10,target1,25,0.0013289143098518252,0.0009636025064017118,170,0.0016335800755769014,0.0014753700726012865,40
capitalize_first_letter,preimage_icl10,target1,26,1.2049254110024776e-05,0.00010266876874512641,170,-5.3253770602168515e-05,5.556741211612173e-05,40
capitalize_first_letter,preimage_icl10,target1,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,preimage_icl10,final_cue,0,-1.8828046321868896,0.07156759112899001,170,-1.862431287765503,0.1590666065509356,40
capitalize_first_letter,preimage_icl10,final_cue,1,-1.8836591243743896,0.07137919180743167,170,-1.8542490005493164,0.1575591768497814,40
capitalize_first_letter,preimage_icl10,final_cue,2,-1.9085097312927246,0.07184672951037588,170,-1.8810386657714844,0.15958074100409167,40
capitalize_first_letter,preimage_icl10,final_cue,3,-1.9074078798294067,0.07182010071177165,170,-1.8799272775650024,0.15951369637858756,40
capitalize_first_letter,preimage_icl10,final_cue,4,-1.9095784425735474,0.07179752223343581,170,-1.88349187374115,0.1593778353550751,40
capitalize_first_letter,preimage_icl10,final_cue,5,-1.965166687965393,0.0731804780317108,170,-1.940047025680542,0.1640837950666977,40
capitalize_first_letter,preimage_icl10,final_cue,6,-1.96564781665802,0.07150939634680431,170,-1.961796760559082,0.15740469336633134,40
capitalize_first_letter,preimage_icl10,final_cue,7,-1.816558837890625,0.06902761974569589,170,-1.827627182006836,0.15067955385382165,40
capitalize_first_letter,preimage_icl10,final_cue,8,-1.8052797317504883,0.06961178472932525,170,-1.811737060546875,0.14685611591139827,40
capitalize_first_letter,preimage_icl10,final_cue,9,-1.8194231986999512,0.06668216887903841,170,-1.8240892887115479,0.13858415303248175,40
capitalize_first_letter,preimage_icl10,final_cue,10,-1.8644992113113403,0.06604888347635285,170,-1.8523699045181274,0.1360333566614425,40
capitalize_first_letter,preimage_icl10,final_cue,11,-1.5560420751571655,0.05680342403004411,170,-1.5749390125274658,0.12061799344284467,40
capitalize_first_letter,preimage_icl10,final_cue,12,-1.4196909666061401,0.052118094915698854,170,-1.373497486114502,0.10717204960586746,40
capitalize_first_letter,preimage_icl10,final_cue,13,-1.4090898036956787,0.050895355341403666,170,-1.2950865030288696,0.10287560495075751,40
capitalize_first_letter,preimage_icl10,final_cue,14,-1.4059911966323853,0.05050665716819826,170,-1.2991145849227905,0.09865644915898174,40
capitalize_first_letter,preimage_icl10,final_cue,15,-1.5095893144607544,0.05187733857604365,170,-1.3850395679473877,0.09984833371659796,40
capitalize_first_letter,preimage_icl10,final_cue,16,-1.3015881776809692,0.04650993735708934,170,-1.190494418144226,0.08966954780166082,40
capitalize_first_letter,preimage_icl10,final_cue,17,-1.2820075750350952,0.04425528955080537,170,-1.1817810535430908,0.08422511708002241,40
capitalize_first_letter,preimage_icl10,final_cue,18,-1.2425682544708252,0.04104030440883266,170,-1.1695603132247925,0.08095214435141274,40
capitalize_first_letter,preimage_icl10,final_cue,19,-1.2127224206924438,0.03980925847795999,170,-1.1363683938980103,0.07755218831045521,40
capitalize_first_letter,preimage_icl10,final_cue,20,-1.165755271911621,0.03897671194676611,170,-1.0875037908554077,0.07841596510353302,40
capitalize_first_letter,preimage_icl10,final_cue,21,-1.1708760261535645,0.037912206865258445,170,-1.1138298511505127,0.07849196283477639,40
capitalize_first_letter,preimage_icl10,final_cue,22,-1.0577623844146729,0.03585413902175209,170,-0.9877697229385376,0.07363048767646325,40
capitalize_first_letter,preimage_icl10,final_cue,23,-0.9211928248405457,0.03470556236587002,170,-0.8327087163925171,0.06744122923973415,40
capitalize_first_letter,preimage_icl10,final_cue,24,-0.8129511475563049,0.031322319788459174,170,-0.723494291305542,0.06802137164299298,40
capitalize_first_letter,preimage_icl10,final_cue,25,-0.701222836971283,0.030348201763776027,170,-0.6125538945198059,0.061164795826070394,40
capitalize_first_letter,preimage_icl10,final_cue,26,-0.5755050778388977,0.029065806823406017,170,-0.5083646774291992,0.05780310253174581,40
capitalize_first_letter,preimage_icl10,final_cue,27,-0.18726985156536102,0.014419963019614304,170,-0.1822572946548462,0.028499860752560262,40
capitalize_first_letter,fv,cue1,0,0.009824295528233051,0.019780422465061228,170,-0.02535945177078247,0.04310582080288293,40
capitalize_first_letter,fv,cue1,1,-0.027737785130739212,0.01934278901723626,170,-0.06346021592617035,0.041847631429026304,40
capitalize_first_letter,fv,cue1,2,-0.026343954727053642,0.01938882369568168,170,-0.05960199981927872,0.040334075918682086,40
capitalize_first_letter,fv,cue1,3,-0.053272660821676254,0.019976821854869767,170,-0.08815979957580566,0.042515344630736675,40
capitalize_first_letter,fv,cue1,4,-0.05596894025802612,0.019167174947608626,170,-0.08641389012336731,0.040625245053804784,40
capitalize_first_letter,fv,cue1,5,-0.011035052128136158,0.017622728628768285,170,-0.039686985313892365,0.03700720549352222,40
capitalize_first_letter,fv,cue1,6,-0.013365024700760841,0.014674496619663238,170,-0.02285674400627613,0.03192179902418807,40
capitalize_first_letter,fv,cue1,7,-0.048813752830028534,0.013128177141985458,170,-0.0424838662147522,0.027467061103527975,40
capitalize_first_letter,fv,cue1,8,-0.0409441776573658,0.011053279440614476,170,-0.04793114960193634,0.020307681826182606,40
capitalize_first_letter,fv,cue1,9,-0.004021303728222847,0.010694343807033586,170,-0.011923444457352161,0.018821044535067544,40
capitalize_first_letter,fv,cue1,10,-0.038711827248334885,0.007645192651252649,170,-0.0414445698261261,0.013171292003903186,40
capitalize_first_letter,fv,cue1,11,-0.07216116786003113,0.006862103684848373,170,-0.0633837953209877,0.013770382006202774,40
capitalize_first_letter,fv,cue1,12,-0.04171465337276459,0.005273052414045615,170,-0.03443948179483414,0.010216129790191578,40
capitalize_first_letter,fv,cue1,13,-0.02556566335260868,0.004217453408517491,170,-0.021903950721025467,0.008001604413456534,40
capitalize_first_letter,fv,cue1,14,-0.0031820707954466343,0.002861116408761424,170,0.002382080303505063,0.005208326720932713,40
