icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
2,first_label_token,13,4096,4096,100000000.0,0.2192412167787552,True,3400,1190,0.19695889949798584,0.21723384055770745,806.7437133789062,889.7897912289916
2,first_label_token,14,4096,4096,100000000.0,0.21923352777957916,True,3400,1190,0.196963369846344,0.21723478461514,806.7619018554688,889.7936777836135
2,first_label_token,15,4096,4096,100000000.0,0.21923711895942688,True,3400,1190,0.19696348905563354,0.21722923887877904,806.762451171875,889.7709690126051
2,first_label_token,16,4096,4096,100000000.0,0.21923866868019104,True,3400,1190,0.19697071611881256,0.21722054201013902,806.7920532226562,889.7353466386554
2,first_label_token,17,4096,4096,100000000.0,0.21923449635505676,True,3400,1190,0.1969781070947647,0.21721305847167968,806.822265625,889.7047137605042
2,first_label_token,18,4096,4096,100000000.0,0.2192368060350418,True,3400,1190,0.1969854235649109,0.2172054322827764,806.852294921875,889.6734440651261
2,first_label_token,19,4096,4096,100000000.0,0.2192343920469284,True,3400,1190,0.19701756536960602,0.21719485050489923,806.9839477539062,889.6301011029411
2,first_label_token,20,4096,4096,100000000.0,0.21923507750034332,True,3400,1190,0.19701774418354034,0.21719449788582426,806.9844970703125,889.6286699054622
2,first_label_token,21,4096,4096,100000000.0,0.21923761069774628,True,3400,1190,0.19701336324214935,0.2171925248218184,806.9667358398438,889.6206079306722
2,first_label_token,22,4096,4096,100000000.0,0.21923865377902985,True,3400,1190,0.19702786207199097,0.21718812349463712,807.026123046875,889.6025210084034
2,first_label_token,23,4096,4096,100000000.0,0.21923890709877014,True,3400,1190,0.19704285264015198,0.2171809332711356,807.0875854492188,889.5731158088236
2,first_label_token,24,4096,4096,100000000.0,0.21923990547657013,True,3400,1190,0.1970549076795578,0.21717687975458738,807.1369018554688,889.5565060399159
2,first_label_token,25,4096,4096,100000000.0,0.21924245357513428,True,3400,1190,0.19706188142299652,0.21717764109122653,807.16552734375,889.559637605042
2,first_label_token,26,4096,4096,100000000.0,0.21924370527267456,True,3400,1190,0.1970640867948532,0.21717235020228795,807.1744995117188,889.5379136029412
2,first_label_token,27,4096,4096,100000000.0,0.21923844516277313,True,3400,1190,0.19706499576568604,0.21717179723146582,807.17822265625,889.5356880252101
2,first_label_token,28,4096,4096,100000000.0,0.21922960877418518,True,3400,1190,0.1970539689064026,0.2171795356173475,807.133056640625,889.5673713235294
2,last_label_token,0,4096,4096,100000000.0,0.21922816336154938,True,3400,1190,0.19731925427913666,0.21715210986738445,808.2196655273438,889.4550551470588
2,last_label_token,1,4096,4096,100000000.0,0.21924859285354614,True,3400,1190,0.19721360504627228,0.21717959492146469,807.786865234375,889.5676601890756
2,last_label_token,2,4096,4096,100000000.0,0.21924139559268951,True,3400,1190,0.19717155396938324,0.2171836115732914,807.6146850585938,889.584112394958
2,last_label_token,3,4096,4096,100000000.0,0.21923993527889252,True,3400,1190,0.19716665148735046,0.21717696470372816,807.5945434570312,889.5568408613445
2,last_label_token,4,4096,4096,100000000.0,0.21923719346523285,True,3400,1190,0.19715578854084015,0.21717779976981028,807.5501098632812,889.560280987395
2,last_label_token,5,4096,4096,100000000.0,0.21924413740634918,True,3400,1190,0.1971084028482437,0.21718514546626755,807.3560180664062,889.590368960084
2,last_label_token,6,4096,4096,100000000.0,0.21924689412117004,True,3400,1190,0.19707246124744415,0.21719061907599954,807.2088623046875,889.6127823004201
2,last_label_token,7,4096,4096,100000000.0,0.2192581295967102,True,3400,1190,0.19702014327049255,0.2172049402188854,806.9945068359375,889.6714482668067
2,last_label_token,8,4096,4096,100000000.0,0.21925321221351624,True,3400,1190,0.19695761799812317,0.21721436636788505,806.7384033203125,889.7100577731093
2,last_label_token,9,4096,4096,100000000.0,0.21925626695156097,True,3400,1190,0.19690249860286713,0.21721428783000016,806.5126342773438,889.7097557773109
2,last_label_token,10,4096,4096,100000000.0,0.2192576378583908,True,3400,1190,0.19688375294208527,0.21721593231714073,806.4358520507812,889.7164653361344
2,last_label_token,11,4096,4096,100000000.0,0.2192535251379013,True,3400,1190,0.19685688614845276,0.21721028400068523,806.3258056640625,889.6933232668067
2,last_label_token,12,4096,4096,100000000.0,0.21924874186515808,True,3400,1190,0.1968587040901184,0.2172124622248802,806.333251953125,889.7022649684874
2,last_label_token,13,4096,4096,100000000.0,0.21924778819084167,True,3400,1190,0.1968463957309723,0.217221173518846,806.2827758789062,889.7379595588235
2,last_label_token,14,4096,4096,100000000.0,0.21924379467964172,True,3400,1190,0.1968449056148529,0.21722311292375837,806.2767333984375,889.7458836659664
2,last_label_token,15,4096,4096,100000000.0,0.2192510962486267,True,3400,1190,0.19684068858623505,0.2172179614796358,806.2594604492188,889.7247439600841
2,last_label_token,16,4096,4096,100000000.0,0.2192499339580536,True,3400,1190,0.19684314727783203,0.21721404099664768,806.26953125,889.7087053571429
2,last_label_token,17,4096,4096,100000000.0,0.21924829483032227,True,3400,1190,0.19683831930160522,0.21720799678513983,806.2496948242188,889.683974527311
2,last_label_token,18,4096,4096,100000000.0,0.21925100684165955,True,3400,1190,0.1968328058719635,0.21719790546833967,806.2271728515625,889.6426273634454
2,last_label_token,19,4096,4096,100000000.0,0.21924662590026855,True,3400,1190,0.19684067368507385,0.2171915118433848,806.2593994140625,889.6164193802521
2,last_label_token,20,4096,4096,100000000.0,0.21924495697021484,True,3400,1190,0.19683779776096344,0.21719387278837315,806.2476196289062,889.6260898109243
2,last_label_token,21,4096,4096,100000000.0,0.21924720704555511,True,3400,1190,0.1968279778957367,0.21719181798085446,806.2073364257812,889.6176930147059
