icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
3,pre_label_token,0,4096,4096,0.1,0.21920010447502136,True,3400,1190,0.19782806932926178,0.2171173656688017,810.3038940429688,889.3127494747899
3,pre_label_token,1,4096,4096,100000000.0,0.21939058601856232,True,3400,1190,0.19667907059192657,0.2173856671116933,805.5974731445312,890.4116924894957
3,pre_label_token,2,4096,4096,100000000.0,0.21929240226745605,True,3400,1190,0.1964486837387085,0.21743915942536682,804.65380859375,890.6308035714286
3,pre_label_token,3,4096,4096,100000000.0,0.21933043003082275,True,3400,1190,0.19640935957431793,0.21740662069881664,804.4928588867188,890.4975315126051
3,pre_label_token,4,4096,4096,100000000.0,0.2192733734846115,True,3400,1190,0.19644369184970856,0.21730623325379958,804.6334838867188,890.0863511029412
3,pre_label_token,5,4096,4096,31622776.60168379,0.21913835406303406,False,3400,1190,0.19337379932403564,0.21740259923854796,792.05908203125,890.4810333508403
3,pre_label_token,6,4096,4096,31622776.60168379,0.21913491189479828,False,3400,1190,0.19315263628959656,0.21736246958500197,791.1532592773438,890.316668855042
3,pre_label_token,7,4096,4096,31622776.60168379,0.2191108763217926,False,3400,1190,0.19305741786956787,0.2172389807821322,790.76318359375,889.8108718487395
3,pre_label_token,8,4096,4096,31622776.60168379,0.2191367894411087,False,3400,1190,0.19304414093494415,0.21716246244286289,790.7088012695312,889.4974658613445
3,pre_label_token,9,4096,4096,10000000.0,0.21903039515018463,False,3400,1190,0.1836918592453003,0.2169826892243714,752.40185546875,888.7610884978992
3,pre_label_token,10,4096,4096,31622776.60168379,0.21915173530578613,False,3400,1190,0.19296464323997498,0.21693332575950303,790.3831787109375,888.5589088760504
3,pre_label_token,11,4096,4096,31622776.60168379,0.21907861530780792,False,3400,1190,0.19284945726394653,0.2169867523578035,789.9114379882812,888.777724527311
3,pre_label_token,12,4096,4096,31622776.60168379,0.21909092366695404,False,3400,1190,0.1928868293762207,0.21695910541951155,790.064453125,888.6645154936974
3,pre_label_token,13,4096,4096,10000000.0,0.2189856916666031,False,3400,1190,0.1834012269973755,0.21721295589158515,751.21142578125,889.7042738970588
3,pre_label_token,14,4096,4096,10000000.0,0.21895453333854675,False,3400,1190,0.18424339592456818,0.21764650905833524,754.6610107421875,891.4801339285714
3,pre_label_token,15,4096,4096,10000000.0,0.21896100044250488,False,3400,1190,0.1843559294939041,0.21785922651531317,755.1218872070312,892.3513852415966
3,pre_label_token,16,4096,4096,10000000.0,0.21890473365783691,False,3400,1190,0.18428723514080048,0.21786728866961824,754.840576171875,892.3844406512605
3,pre_label_token,17,4096,4096,10000000.0,0.2188401073217392,False,3400,1190,0.18548576533794403,0.2181000525210084,759.7496948242188,893.3378151260504
3,pre_label_token,18,4096,4096,10000000.0,0.21886493265628815,False,3400,1190,0.1854996532201767,0.21803716771742876,759.8065795898438,893.0802127100841
3,pre_label_token,19,4096,4096,10000000.0,0.21889056265354156,False,3400,1190,0.18578292429447174,0.2181961652611484,760.9668579101562,893.7314929096639
