icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
2,pre_label_token,0,4096,4096,0.1,0.3663851320743561,True,3400,1190,0.3306625783443451,0.3328462392342191,1354.3939208984375,1363.3382090336133
2,pre_label_token,1,4096,4096,100000.0,0.30766597390174866,False,3400,1190,0.12784291803836823,0.2922124173460888,523.6445922851562,1196.9020286239495
2,pre_label_token,2,4096,4096,31622.776601683792,0.3049842119216919,False,3400,1190,0.08463460206985474,0.29117746273008716,346.6633605957031,1192.6629136029412
2,pre_label_token,3,4096,4096,10000.0,0.28236010670661926,False,3400,1190,0.049827851355075836,0.2881164326387293,204.09487915039062,1180.124881827731
2,pre_label_token,4,4096,4096,10000.0,0.25109851360321045,False,3400,1190,0.034722790122032166,0.2751255291850627,142.22454833984375,1126.9141544117647
2,pre_label_token,5,4096,4096,31622.776601683792,0.2516988217830658,False,3400,1190,0.04514090344309807,0.2626529805800494,184.89712524414062,1075.8266084558823
2,pre_label_token,6,4096,4096,10000.0,0.23640239238739014,False,3400,1190,0.027097683399915695,0.26311508467217454,110.99211120605469,1077.719406512605
2,pre_label_token,7,4096,4096,10000.0,0.2304992377758026,False,3400,1190,0.024784572422504425,0.25964838556882713,101.51760864257812,1063.519787289916
2,pre_label_token,8,4096,4096,10000.0,0.22944095730781555,False,3400,1190,0.022567734122276306,0.25687830307904413,92.43743896484375,1052.1735031512605
2,pre_label_token,9,4096,4096,10000.0,0.22025197744369507,False,3400,1190,0.020069435238838196,0.24328865403888605,82.20440673828125,996.5103597689076
2,pre_label_token,10,4096,4096,10000.0,0.21927489340305328,False,3400,1190,0.020266534760594368,0.24325763798561417,83.01172637939453,996.3832851890757
2,pre_label_token,11,4096,4096,10000.0,0.21860308945178986,False,3400,1190,0.02029462344944477,0.2438945000912963,83.12677764892578,998.9918723739496
2,pre_label_token,12,4096,4096,10000.0,0.21750624477863312,False,3400,1190,0.019790904596447945,0.24226994233972887,81.06354522705078,992.3377100840336
2,pre_label_token,13,4096,4096,31622.776601683792,0.21631036698818207,False,3400,1190,0.027198633179068565,0.2365944982576771,111.40560150146484,969.0910320378151
2,pre_label_token,14,4096,4096,31622.776601683792,0.21729959547519684,False,3400,1190,0.02733912691473961,0.2362681829628824,111.98106384277344,967.7544642857143
2,pre_label_token,15,4096,4096,31622.776601683792,0.21780966222286224,False,3400,1190,0.02685435488820076,0.23708221371434315,109.99543762207031,971.0887867647059
2,pre_label_token,16,4096,4096,31622.776601683792,0.21809175610542297,False,3400,1190,0.02658197656273842,0.2365006022092675,108.8797836303711,968.7064863445378
2,pre_label_token,17,4096,4096,10000.0,0.21995165944099426,False,3400,1190,0.01792335696518421,0.23814701272659944,73.4140625,975.450131302521
2,pre_label_token,18,4096,4096,10000.0,0.22156569361686707,False,3400,1190,0.017792893573641777,0.23905569765748097,72.87969207763672,979.172137605042
2,pre_label_token,19,4096,4096,10000.0,0.22309264540672302,False,3400,1190,0.017973309382796288,0.23981866435844357,73.6186752319336,982.2972492121849
2,pre_label_token,20,4096,4096,10000.0,0.22573734819889069,False,3400,1190,0.01882317289710045,0.2417433105596975,77.09972381591797,990.180586922269
