icl_example_index,token_role,layer,best_alpha,rank90,energy_at_k,sv1,sv_k,gate_rel_fv,gate_rel_pp,selfcons_max_rel,trunc_resid_mean,trunc_resid_max,preimage_norm_mean,n_rows
10,last_prompt_token,15,1000.0,677,0.9001949732956734,2.122074842453003,0.257026731967926,0.0,0.0,1.337180128757609e-05,0.2306448370218277,0.5685255527496338,91.57476043701172,4590
10,last_prompt_token,16,1000.0,677,0.9000120383842245,1.8016012907028198,0.2580030560493469,0.0,0.0,1.1958363757003099e-05,0.22981755435466766,0.5667569637298584,101.59967041015625,4590
10,last_prompt_token,17,316.22776601683796,868,0.9001462829911574,2.635315418243408,0.3467692732810974,0.0,0.0,1.5294332115445286e-05,0.23091648519039154,0.5279741287231445,105.20703887939453,4590
10,last_prompt_token,18,1000.0,690,0.9000466683403014,2.021291732788086,0.25141024589538574,0.0,0.0,1.2165784937678836e-05,0.22698122262954712,0.5612204074859619,118.0433349609375,4590
10,last_prompt_token,19,1000.0,694,0.9002252267591617,2.089128255844116,0.2501208484172821,0.0,0.0,1.2191901987534948e-05,0.2259802371263504,0.5598136782646179,129.361083984375,4590
10,last_prompt_token,20,1000.0,683,0.900232654667029,2.189805269241333,0.25182440876960754,0.0,0.0,1.1720611837517936e-05,0.22788485884666443,0.5592247843742371,144.6333770751953,4590
10,last_prompt_token,21,1000.0,671,0.9000559548479402,2.2201156616210938,0.25577831268310547,0.0,0.0,1.0823834600159898e-05,0.2293013483285904,0.5620698928833008,158.11549377441406,4590
10,last_prompt_token,22,1000.0,663,0.9001710728828967,2.2934646606445312,0.2581147253513336,0.0,0.0,1.0111078154295683e-05,0.23020046949386597,0.5637479424476624,167.483642578125,4590
10,last_prompt_token,23,1000.0,658,0.9002323526644684,2.35565447807312,0.25987768173217773,0.0,0.0,1.2315809726715088e-05,0.2306213527917862,0.5648496150970459,173.4746856689453,4590
10,last_prompt_token,24,1000.0,656,0.9000557556665455,2.3989322185516357,0.26048481464385986,0.0,0.0,1.0540792573010549e-05,0.2306375801563263,0.5659806728363037,182.4999237060547,4590
10,last_prompt_token,25,1000.0,652,0.9002092199179694,2.418785572052002,0.26225340366363525,0.0,0.0,1.0550670594966505e-05,0.23097804188728333,0.5682323575019836,193.77088928222656,4590
10,last_prompt_token,26,1000.0,650,0.9001233826997823,2.447038412094116,0.2633018493652344,0.0,0.0,1.0167099389946088e-05,0.23119543492794037,0.5695289969444275,205.70326232910156,4590
10,last_prompt_token,27,1000.0,646,0.9001191219084018,2.495326042175293,0.26481613516807556,0.0,0.0,1.0237557034997735e-05,0.23187442123889923,0.5715714693069458,235.9272918701172,4590
10,last_prompt_token,28,1000.0,635,0.900189561334491,2.5709354877471924,0.26815226674079895,0.0,0.0,1.0183456652157474e-05,0.23424085974693298,0.5754291415214539,325.54364013671875,4590
