icl_example_index,token_role,layer,best_alpha,rank90,energy_at_k,sv1,sv_k,gate_rel_fv,gate_rel_pp,selfcons_max_rel,trunc_resid_mean,trunc_resid_max,preimage_norm_mean,n_rows
4,pre_label_token,10,10000.0,258,0.9000717818895673,1.4695990085601807,0.11146369576454163,0.0,0.0,5.682577011612011e-06,0.34203657507896423,0.6826063990592957,87.23858642578125,4590
4,pre_label_token,11,10000.0,262,0.9003033937200442,1.4486128091812134,0.11090028285980225,0.0,0.0,5.928800874244189e-06,0.33957886695861816,0.6823961734771729,97.83597564697266,4590
4,pre_label_token,12,10000.0,269,0.9002514798816085,1.4294774532318115,0.11057385802268982,0.0,0.0,8.3826689660782e-06,0.33563828468322754,0.6784989237785339,97.77179718017578,4590
4,pre_label_token,13,10000.0,284,0.9002191921109194,1.3968027830123901,0.10664233565330505,0.0,0.0,6.726485025865259e-06,0.3289249837398529,0.673933744430542,109.84977722167969,4590
4,pre_label_token,14,10000.0,273,0.9003834805167901,1.480217456817627,0.10973790287971497,0.0,0.0,6.037484126864001e-06,0.3340928256511688,0.6763436198234558,124.03886413574219,4590
4,pre_label_token,15,10000.0,280,0.9002957503641058,1.5200115442276,0.10969487577676773,0.0,0.0,5.903199507883983e-06,0.33036908507347107,0.6744314432144165,129.4885711669922,4590
4,pre_label_token,16,10000.0,284,0.9003344835306372,1.501483678817749,0.10895257443189621,0.0,0.0,5.8708696997200605e-06,0.32817888259887695,0.6698894500732422,142.12332153320312,4590
4,pre_label_token,17,10000.0,270,0.9000617229842637,1.5903441905975342,0.11252091079950333,0.0,0.0,6.6200441324326675e-06,0.33346909284591675,0.6724108457565308,160.8558349609375,4590
4,pre_label_token,18,10000.0,280,0.9001014719259437,1.6114596128463745,0.11228984594345093,0.0,0.0,5.8125283430854324e-06,0.3287629187107086,0.6708705425262451,172.03424072265625,4590
4,pre_label_token,19,10000.0,282,0.9002386176968018,1.6635074615478516,0.11305627971887589,0.0,0.0,6.236792160052573e-06,0.3277375102043152,0.6644659042358398,189.6134033203125,4590
4,pre_label_token,20,10000.0,276,0.9002230546155581,1.763824701309204,0.11518687754869461,0.0,0.0,6.210875199030852e-06,0.3301917016506195,0.6662231087684631,216.0934295654297,4590
4,pre_label_token,21,10000.0,280,0.9003751857644454,1.7958859205245972,0.11613881587982178,0.0,0.0,6.583162303286372e-06,0.3282119631767273,0.6687425374984741,237.9397735595703,4590
4,pre_label_token,22,10000.0,280,0.9002110723086486,1.8480947017669678,0.11751382052898407,0.0,0.0,5.877094736206345e-06,0.3282541036605835,0.6694135069847107,254.63088989257812,4590
4,pre_label_token,23,10000.0,281,0.9000928127585903,1.88832688331604,0.11819125711917877,0.0,0.0,1.01753648777958e-05,0.32762011885643005,0.6672807931900024,265.986328125,4590
4,pre_label_token,24,10000.0,285,0.9001855649233121,1.913169503211975,0.11858341097831726,0.0,0.0,6.7673117882804945e-06,0.325670450925827,0.6643350124359131,279.86444091796875,4590
4,pre_label_token,25,10000.0,289,0.9000607532255434,1.8928877115249634,0.11830467730760574,0.0,0.0,6.597351330128731e-06,0.32383280992507935,0.6676428318023682,295.845703125,4590
4,pre_label_token,26,10000.0,292,0.9001479868585719,1.8982313871383667,0.11846544593572617,0.0,0.0,7.2077809818438254e-06,0.3223918676376343,0.6659685969352722,310.34222412109375,4590
4,pre_label_token,27,10000.0,290,0.9003214112267317,1.921316146850586,0.11919193714857101,0.0,0.0,6.83656298861024e-06,0.3231242895126343,0.6677626371383667,342.4739685058594,4590
4,pre_label_token,28,10000.0,283,0.9002582442806932,1.9809355735778809,0.12056268751621246,0.0,0.0,6.480000593001023e-06,0.3263465464115143,0.6686669588088989,437.78240966796875,4590
4,first_label_token,0,31622.776601683792,36,0.9013493875025053,2.468066930770874,0.18122676014900208,0.0,0.0,2.191023440900608e-06,0.541573166847229,0.8887977600097656,2.0637850761413574,4590
4,first_label_token,1,31622.776601683792,34,0.9005311475346943,2.2745418548583984,0.1789647936820984,0.0,0.0,3.325235866213916e-06,0.5462460517883301,0.9116858243942261,41.4623908996582,4590
4,first_label_token,2,31622.776601683792,39,0.9012215918452284,2.1618051528930664,0.16764254868030548,0.0,0.0,2.1925914097664645e-06,0.5348848104476929,0.8760943412780762,48.715904235839844,4590
4,first_label_token,3,31622.776601683792,41,0.9002866753301708,2.1177680492401123,0.16185663640499115,0.0,0.0,1.861373903011554e-06,0.5305172801017761,0.8726569414138794,49.06047821044922,4590
4,first_label_token,4,31622.776601683792,46,0.9000145305827184,2.0376367568969727,0.1551460325717926,0.0,0.0,2.4927926460804883e-06,0.5186272263526917,0.8540114164352417,55.948265075683594,4590
4,first_label_token,5,31622.776601683792,54,0.900371637334656,1.854897379875183,0.143330916762352,0.0,0.0,2.3958918973221444e-06,0.5033847093582153,0.848677396774292,67.35885620117188,4590
4,first_label_token,6,10000.0,195,0.9001233776589553,2.243370771408081,0.14470162987709045,0.0,0.0,4.1917278394976165e-06,0.37406376004219055,0.7011221051216125,71.55673217773438,4590
4,first_label_token,7,10000.0,216,0.9000131059202552,2.1321239471435547,0.13745452463626862,0.0,0.0,4.354958946350962e-06,0.3611955940723419,0.692732036113739,84.51386260986328,4590
4,first_label_token,8,10000.0,227,0.9000472304856241,2.03251314163208,0.13326714932918549,0.0,0.0,5.484912435349543e-06,0.35447558760643005,0.6864160299301147,92.75043487548828,4590
4,first_label_token,9,10000.0,239,0.9000914782594359,1.8512028455734253,0.12877950072288513,0.0,0.0,5.132048954692436e-06,0.34768736362457275,0.6817845106124878,103.27637481689453,4590
4,first_label_token,10,10000.0,246,0.9002152299123602,1.724267840385437,0.12655912339687347,0.0,0.0,5.0865478442574386e-06,0.34441715478897095,0.678553581237793,114.65023803710938,4590
4,first_label_token,11,10000.0,250,0.9001390939863094,1.7042514085769653,0.1252448558807373,0.0,0.0,7.036930583126377e-06,0.3422515392303467,0.6777699589729309,122.51752471923828,4590
4,first_label_token,12,10000.0,249,0.9001543931025816,1.7379783391952515,0.1261468529701233,0.0,0.0,5.523409981833538e-06,0.34247735142707825,0.6792031526565552,129.20291137695312,4590
4,first_label_token,13,10000.0,252,0.9000212958281248,1.7142997980117798,0.12449701130390167,0.0,0.0,6.137882792245364e-06,0.34118056297302246,0.6794602870941162,137.66685485839844,4590
4,first_label_token,14,10000.0,254,0.9000393885655706,1.7150092124938965,0.12446784228086472,0.0,0.0,6.1759064919897355e-06,0.34025609493255615,0.6766443848609924,145.20823669433594,4590
4,first_label_token,15,10000.0,254,0.9002459062764023,1.7257696390151978,0.12444856762886047,0.0,0.0,6.822372142778477e-06,0.34049704670906067,0.6799956560134888,152.5109100341797,4590
4,first_label_token,16,10000.0,254,0.9003142297358276,1.7388136386871338,0.12469860166311264,0.0,0.0,6.640822448389372e-06,0.34032362699508667,0.6799792051315308,161.28868103027344,4590
4,first_label_token,17,10000.0,254,0.9001495176449115,1.7976939678192139,0.12576906383037567,0.0,0.0,5.4535471463168506e-06,0.3398101329803467,0.6799226999282837,172.36341857910156,4590
4,first_label_token,18,10000.0,254,0.9001758319731372,1.8201444149017334,0.12639304995536804,0.0,0.0,5.943009909969987e-06,0.3395853042602539,0.6786064505577087,180.00238037109375,4590
4,first_label_token,19,10000.0,254,0.9001744901820711,1.864132046699524,0.12796546518802643,0.0,0.0,5.33106549482909e-06,0.3391837179660797,0.6782742738723755,189.96865844726562,4590
4,first_label_token,20,10000.0,256,0.9000899537021417,1.8989228010177612,0.12804558873176575,0.0,0.0,5.544000941881677e-06,0.3379623293876648,0.6789714097976685,201.2263946533203,4590
4,first_label_token,21,10000.0,259,0.9001359683338186,1.9058552980422974,0.12744314968585968,0.0,0.0,5.163026344234822e-06,0.33669182658195496,0.6775882244110107,218.28306579589844,4590
4,first_label_token,22,10000.0,259,0.9001541390403954,1.942845106124878,0.12857720255851746,0.0,0.0,5.2846153266727924e-06,0.3365391194820404,0.6785131692886353,228.8114776611328,4590
4,first_label_token,23,10000.0,259,0.900143815953381,1.9770581722259521,0.12988804280757904,0.0,0.0,5.1174852160329465e-06,0.3365471661090851,0.6785017251968384,235.55343627929688,4590
4,first_label_token,24,10000.0,260,0.9001943871603796,2.0088071823120117,0.1302822232246399,0.0,0.0,5.552111815632088e-06,0.3357864022254944,0.6766877174377441,242.96751403808594,4590
4,first_label_token,25,10000.0,262,0.9001993735554746,2.0293471813201904,0.13030272722244263,0.0,0.0,5.020749540562974e-06,0.33445245027542114,0.6795514225959778,254.29232788085938,4590
4,first_label_token,26,10000.0,263,0.9000959096268802,2.050018787384033,0.1308317929506302,0.0,0.0,6.585311439266661e-06,0.33357784152030945,0.6802548170089722,271.7903137207031,4590
4,first_label_token,27,10000.0,263,0.9002888298260951,2.085500955581665,0.13200707733631134,0.0,0.0,5.524432253878331e-06,0.3332919478416443,0.6824181079864502,303.43182373046875,4590
4,first_label_token,28,10000.0,261,0.90027157301071,2.1275994777679443,0.13327816128730774,0.0,0.0,5.222940217208816e-06,0.33429384231567383,0.6827272772789001,331.25579833984375,4590
4,last_label_token,0,31622.776601683792,33,0.9014017257858038,2.397350549697876,0.18779203295707703,0.0,0.0,2.317138978469302e-06,0.5482887029647827,0.9082090258598328,2.029564142227173,4590
4,last_label_token,1,31622.776601683792,37,0.9003315831873699,2.2146122455596924,0.1678404062986374,0.0,0.0,1.9019903447770048e-06,0.5388232469558716,0.9063512086868286,40.54658889770508,4590
4,last_label_token,2,31622.776601683792,47,0.9004540346753278,2.051464796066284,0.1524375081062317,0.0,0.0,1.8745510033113533e-06,0.515816867351532,0.8612886071205139,49.22409439086914,4590
4,last_label_token,3,31622.776601683792,53,0.9006446043628962,1.9685050249099731,0.14661432802677155,0.0,0.0,2.754354909484391e-06,0.5056188702583313,0.8521352410316467,52.60133361816406,4590
4,last_label_token,4,31622.776601683792,62,0.9001055025285404,1.845231294631958,0.138461172580719,0.0,0.0,2.292439148732228e-06,0.4905656576156616,0.838442862033844,60.923648834228516,4590
4,last_label_token,5,10000.0,223,0.9003434988356498,2.098280191421509,0.13974374532699585,0.0,0.0,4.9464342737337574e-06,0.3600196838378906,0.6880996227264404,68.43919372558594,4590
4,last_label_token,6,10000.0,235,0.9000773507595347,1.9959218502044678,0.1351580023765564,0.0,0.0,5.657816473103594e-06,0.3526785969734192,0.6836947798728943,74.94609069824219,4590
4,last_label_token,7,10000.0,251,0.9000299103056316,1.8890081644058228,0.13069048523902893,0.0,0.0,5.5709592743369285e-06,0.3434732258319855,0.6771693229675293,87.61354064941406,4590
4,last_label_token,8,10000.0,260,0.900087241972546,1.828995943069458,0.12636804580688477,0.0,0.0,5.661001068801852e-06,0.3388673961162567,0.6764531135559082,96.56230163574219,4590
4,last_label_token,9,10000.0,271,0.9001545195548349,1.662423014640808,0.12311973422765732,0.0,0.0,5.564780622080434e-06,0.33380454778671265,0.6738264560699463,108.89203643798828,4590
4,last_label_token,10,10000.0,275,0.90014684712503,1.560515284538269,0.12110879272222519,0.0,0.0,5.988596967654303e-06,0.3314847946166992,0.6722263693809509,120.38479614257812,4590
4,last_label_token,11,10000.0,277,0.9000100613993093,1.5522342920303345,0.11983086913824081,0.0,0.0,7.198885668913135e-06,0.33046695590019226,0.6701202392578125,128.28184509277344,4590
4,last_label_token,12,10000.0,279,0.900134105341922,1.56148362159729,0.11899731308221817,0.0,0.0,6.8248759816924576e-06,0.32918667793273926,0.671521008014679,136.20176696777344,4590
4,last_label_token,13,10000.0,280,0.9001085005044404,1.555498480796814,0.11780014634132385,0.0,0.0,7.0065575528133195e-06,0.3285958468914032,0.671461284160614,145.02403259277344,4590
4,last_label_token,14,10000.0,279,0.9003680430976001,1.556357502937317,0.11761672794818878,0.0,0.0,7.205814654298592e-06,0.32914191484451294,0.6698484420776367,151.2588653564453,4590
4,last_label_token,15,10000.0,277,0.9001419288958344,1.5724751949310303,0.11793621629476547,0.0,0.0,6.4928995016089175e-06,0.330005943775177,0.6714915037155151,158.37661743164062,4590
4,last_label_token,16,10000.0,277,0.9003386353254025,1.5772877931594849,0.11754167079925537,0.0,0.0,6.953814590815455e-06,0.32986506819725037,0.6739290356636047,166.8078155517578,4590
4,last_label_token,17,10000.0,276,0.9001055846378576,1.6074527502059937,0.1175965815782547,0.0,0.0,6.034451416780939e-06,0.32964351773262024,0.6737378835678101,177.642578125,4590
4,last_label_token,18,10000.0,276,0.9000505011183361,1.6126118898391724,0.11739920824766159,0.0,0.0,5.5944547057151794e-06,0.3296598196029663,0.6746261119842529,185.75253295898438,4590
4,last_label_token,19,10000.0,277,0.9000448803196547,1.6386476755142212,0.11806056648492813,0.0,0.0,5.675512056768639e-06,0.3285420835018158,0.6744401454925537,197.1002197265625,4590
4,last_label_token,20,10000.0,279,0.9001965311783525,1.6609876155853271,0.11746241897344589,0.0,0.0,6.823637704655994e-06,0.32747429609298706,0.6718408465385437,209.47708129882812,4590
4,last_label_token,21,10000.0,280,0.9001780382468809,1.6695091724395752,0.11685048043727875,0.0,0.0,6.530613973154686e-06,0.32712316513061523,0.672914445400238,227.71136474609375,4590
4,last_label_token,22,10000.0,281,0.900324607442174,1.6967650651931763,0.11694985628128052,0.0,0.0,6.486724032583879e-06,0.32629576325416565,0.6730912923812866,240.3482666015625,4590
4,last_label_token,23,10000.0,281,0.9000365708314016,1.715072751045227,0.11772169917821884,0.0,0.0,6.597357241844293e-06,0.3262326419353485,0.6716843247413635,248.62950134277344,4590
4,last_label_token,24,10000.0,283,0.9001134793823553,1.7304751873016357,0.11770951002836227,0.0,0.0,6.263479917834047e-06,0.32516393065452576,0.6698278188705444,257.6116027832031,4590
4,last_label_token,25,10000.0,286,0.9003355404162461,1.7337849140167236,0.1174483597278595,0.0,0.0,6.002674126648344e-06,0.3238312900066376,0.669526994228363,272.8152160644531,4590
4,last_label_token,26,10000.0,288,0.9002196752467395,1.7506611347198486,0.11766297370195389,0.0,0.0,6.410249170585303e-06,0.32266807556152344,0.6676074862480164,295.8044128417969,4590
4,last_label_token,27,10000.0,288,0.9000117790731478,1.7695335149765015,0.11802202463150024,0.0,0.0,7.828823072486557e-06,0.32262736558914185,0.6678077578544617,336.3308410644531,4590
4,last_label_token,28,10000.0,288,0.9000662111047819,1.781334400177002,0.11823645234107971,0.0,0.0,6.583786216651788e-06,0.3225979506969452,0.6686239242553711,353.75830078125,4590
