icl_example_index,token_role,layer,k_act,k_fv,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,pca_train_mse,pca_test_mse,fv_recon_floor_test_mse,train_mean_squared_l2,test_mean_squared_l2
1,pre_label_token,27,16,16,16,16,1000.0,77.84487915039062,False,3400,1190,0.15104807517107796,0.3215488065190676,36.6740091121898,36.74676359801733,0.1780068725347519,618.6929136029412,1317.0639837184874
1,pre_label_token,28,16,16,16,16,1000.0,77.66482543945312,False,3400,1190,0.1541983168265399,0.31902883513634944,37.480472627527575,36.1016507188813,0.1780068725347519,631.5962982536764,1306.7421087184873
1,first_label_token,0,16,16,16,16,3162.2776601683795,85.60149383544922,False,3400,1190,0.21412916211520924,0.29817446380102336,52.82277473000919,30.762956071100316,0.1780068725347519,877.0730445772059,1221.3226365546218
1,first_label_token,1,16,16,16,16,3162.2776601683795,81.2652359008789,False,3400,1190,0.1877375487720265,0.28670216728659237,46.066514461741725,27.826040367318804,0.1780068725347519,768.9729951746324,1174.3320969012605
1,first_label_token,2,16,16,16,16,1000.0,76.33912658691406,False,3400,1190,0.13792305581709918,0.26266601947175355,33.31399568445542,21.672777499671742,0.1780068725347519,564.9328400735294,1075.8800288865546
1,first_label_token,3,16,16,16,16,1000.0,74.82048797607422,False,3400,1190,0.13254111907061408,0.2640750492320341,31.936221708409928,22.033490554424894,0.1780068725347519,542.8884162454044,1081.6513918067226
1,first_label_token,4,16,16,16,16,1000.0,69.80977630615234,False,3400,1190,0.11512207059299244,0.2570940097840894,27.47694975011489,20.246338506105566,0.1780068725347519,471.5399913832721,1053.0570903361345
1,first_label_token,5,16,16,16,16,1000.0,68.68922424316406,False,3400,1190,0.10476402759552002,0.2534415958308372,24.825291532628675,19.311318482471112,0.1780068725347519,429.1134564568015,1038.0967633928572
1,first_label_token,6,16,16,16,16,1000.0,69.57498931884766,False,3400,1190,0.10111320067854489,0.2528312891471286,23.890677956973803,19.155080997242646,0.1780068725347519,414.15965963924634,1035.5969537815126
1,first_label_token,7,16,16,16,16,1000.0,69.6722183227539,False,3400,1190,0.09381601684233722,0.24706270474345743,22.022600241268382,17.67832277442227,0.1780068725347519,384.27040383731617,1011.9688090861345
1,first_label_token,8,16,16,16,16,1000.0,70.15360260009766,False,3400,1190,0.09215897616218117,0.2435803293180065,21.598397468118108,16.78683651194853,0.1780068725347519,377.48315774356615,997.7050026260504
1,first_label_token,9,16,16,16,16,1000.0,71.35494995117188,False,3400,1190,0.09266258506213917,0.24164139242733226,21.727321131089155,16.290464359571953,0.1780068725347519,379.54595415900735,989.7631105567227
1,first_label_token,10,16,16,16,16,1000.0,70.88139343261719,False,3400,1190,0.0903177583918852,0.24162280619645318,21.127045934340533,16.28571141347164,0.1780068725347519,369.94154239430145,989.6870207457983
1,first_label_token,11,16,16,16,16,1000.0,71.75746154785156,False,3400,1190,0.09037668045829324,0.24313729951361648,21.142129408892462,16.673419958803834,0.1780068725347519,370.1828814338235,995.890359112395
1,first_label_token,12,16,16,16,16,1000.0,72.65841674804688,False,3400,1190,0.09301038643893074,0.24592768084101316,21.816358750287225,17.387762605042017,0.1780068725347519,380.97054744944853,1007.319787289916
1,first_label_token,13,16,16,16,16,1000.0,73.20157623291016,False,3400,1190,0.09187609910964965,0.24441267221915622,21.525980601591222,16.999917628184086,0.1780068725347519,376.3244950597427,1001.114318539916
1,first_label_token,14,16,16,16,16,1000.0,72.72905731201172,False,3400,1190,0.09089126362520106,0.24581416634952322,21.273863669002758,17.358697253315388,0.1780068725347519,372.290610926011,1006.8548319327731
1,first_label_token,15,16,16,16,16,1000.0,72.50443267822266,False,3400,1190,0.09064140796661377,0.24681735479531167,21.209899722828585,17.615517085740546,0.1780068725347519,371.2672009995404,1010.9638852415966
1,first_label_token,16,16,16,16,16,1000.0,71.21808624267578,False,3400,1190,0.09277564749998204,0.24915281504142184,21.75626387652229,18.213391831341912,0.1780068725347519,380.0090501493566,1020.5299238445378
1,first_label_token,17,16,16,16,16,1000.0,72.30604553222656,False,3400,1190,0.09312058715259328,0.24980940538294175,21.844568212172565,18.38147895877101,0.1780068725347519,381.4219215303309,1023.2193408613446
1,first_label_token,18,16,16,16,16,1000.0,70.40571594238281,False,3400,1190,0.09353710973964018,0.25290413543957624,21.951198281680835,19.173727186186976,0.1780068725347519,383.12800666360295,1035.8953748686974
1,first_label_token,19,16,16,16,16,316.22776601683796,66.30724334716797,False,3400,1190,0.08409231354208553,0.25445618028400324,19.533331289852367,19.57104563993566,0.1780068725347519,344.4421076516544,1042.2525210084034
1,first_label_token,20,16,16,16,16,316.22776601683796,67.77217864990234,False,3400,1190,0.08627708179109236,0.25759854517063174,20.092632185992073,20.37548869157038,0.1780068725347519,353.3909336224724,1055.1236377363446
1,first_label_token,21,16,16,16,16,316.22776601683796,67.31497192382812,False,3400,1190,0.08983909396564259,0.2574266818391175,21.00450714111328,20.331495166425945,0.1780068725347519,367.9809254365809,1054.4197019432772
1,first_label_token,22,16,16,16,16,316.22776601683796,66.6828384399414,False,3400,1190,0.08825864255428315,0.259336344935313,20.599912558162913,20.820370560333508,0.1780068725347519,361.507399040671,1062.2416885504201
1,first_label_token,23,16,16,16,16,316.22776601683796,68.2530517578125,False,3400,1190,0.0915101897015291,0.25997022740981157,21.43230825985179,20.98264180672269,0.1780068725347519,374.82573041130513,1064.8380646008404
1,first_label_token,24,16,16,16,16,316.22776601683796,70.39080810546875,False,3400,1190,0.0922351522656048,0.26233600007385766,21.617897356818705,21.588283506762078,0.1780068725347519,377.7951871266085,1074.528246454832
1,first_label_token,25,16,16,16,16,316.22776601683796,68.80461883544922,False,3400,1190,0.09315138126120848,0.26029870329784743,21.852456288057216,21.06673922498687,0.1780068725347519,381.5480460133272,1066.183469012605
1,first_label_token,26,16,16,16,16,1000.0,69.8641357421875,False,3400,1190,0.10355205059051514,0.2586430749973329,24.515027070886948,20.642903816800157,0.1780068725347519,424.14919806985296,1059.4020220588236
1,first_label_token,27,16,16,16,16,316.22776601683796,69.04048156738281,False,3400,1190,0.0902978957751218,0.26500619038814255,21.121963034237133,22.27186053620667,0.1780068725347519,369.86018396714155,1085.465349264706
1,first_label_token,28,16,16,16,16,1000.0,71.35543060302734,False,3400,1190,0.10184678449350244,0.2625426685108858,24.078477639590993,21.641202731092438,0.1780068725347519,417.16443014705885,1075.3747636554622
1,last_label_token,0,16,16,16,16,3162.2776601683795,80.12691497802734,False,3400,1190,0.19490624764386347,0.3028033120291574,47.901701516544115,31.947937319459033,0.1780068725347519,798.3359972426471,1240.2823595063026
1,last_label_token,1,16,16,16,16,1000.0,77.18815612792969,False,3400,1190,0.1324993463123546,0.27919157012170104,31.925534165326287,25.90333303243172,0.1780068725347519,542.7173178998162,1143.5686712184875
1,last_label_token,2,16,16,16,16,1000.0,73.7833023071289,False,3400,1190,0.1161170725962695,0.2694018259769728,27.73167055017808,23.397155966878938,0.1780068725347519,475.61551298253676,1103.4698857668068
1,last_label_token,3,16,16,16,16,1000.0,69.3099136352539,False,3400,1190,0.10413232915541705,0.2612325988897756,24.663575583065256,21.30583455061712,0.1780068725347519,426.5260133272059,1070.0087513130252
1,last_label_token,4,16,16,16,16,1000.0,67.86002349853516,False,3400,1190,0.09365589786978329,0.25135811236726135,21.98161039464614,18.777955742844014,0.1780068725347519,383.61455824908086,1029.5628413865545
1,last_label_token,5,16,16,16,16,1000.0,63.83720016479492,False,3400,1190,0.07647812043919283,0.24227627345493863,17.584097756778494,16.452998211003152,0.1780068725347519,313.2543807444853,992.3636226365546
1,last_label_token,6,16,16,16,16,316.22776601683796,64.45578002929688,False,3400,1190,0.05432124236050774,0.23828942515269047,11.911936071059284,15.432366635619092,0.1780068725347519,222.4998087086397,976.0334952731092
1,last_label_token,7,16,16,16,16,316.22776601683796,61.559547424316406,False,3400,1190,0.04927447276956895,0.2317508529214298,10.619963046803194,13.758489733784138,0.1780068725347519,201.82824348000918,949.2514968487395
1,last_label_token,8,16,16,16,16,316.22776601683796,62.42390060424805,False,3400,1190,0.04625569851959453,0.22873204255304416,9.84715876859777,12.985678382681197,0.1780068725347519,189.46334601907168,936.886465992647
1,last_label_token,9,16,16,16,16,316.22776601683796,63.73750305175781,False,3400,1190,0.047004442740889156,0.22716430776259477,10.038836975097656,12.584334583442752,0.1780068725347519,192.5301966050092,930.4649947478991
1,last_label_token,10,16,16,16,16,316.22776601683796,65.34725952148438,False,3400,1190,0.047156013741212734,0.2275866772948193,10.07764040778665,12.692459901441046,0.1780068725347519,193.15103889016544,932.1950137867647
1,last_label_token,11,16,16,16,16,316.22776601683796,64.08619689941406,False,3400,1190,0.04731060007039239,0.22811195389563296,10.117214166977826,12.826934250262605,0.1780068725347519,193.78421257467832,934.3465697216386
1,last_label_token,12,16,16,16,16,316.22776601683796,63.32760238647461,False,3400,1190,0.046510813621913685,0.23139709264290434,9.912468548943014,13.667932641806722,0.1780068725347519,190.5082923081342,947.8024849002101
1,last_label_token,13,16,16,16,16,316.22776601683796,65.05619812011719,False,3400,1190,0.045694212983636295,0.2322278880271591,9.703418300853055,13.88061636275604,0.1780068725347519,187.16349379595587,951.2054359243698
1,last_label_token,14,16,16,16,16,316.22776601683796,63.02882385253906,False,3400,1190,0.045593706018784465,0.23272870568668141,9.677688733269187,14.008822195870536,0.1780068725347519,186.7518199965533,953.2567883403361
1,last_label_token,15,16,16,16,16,316.22776601683796,63.7249641418457,False,3400,1190,0.04656010150909424,0.23511378664930327,9.925086194206687,14.61940374294249,0.1780068725347519,190.71017750459558,963.0260766806723
1,last_label_token,16,16,16,16,16,316.22776601683796,64.78539276123047,False,3400,1190,0.047657724689034855,0.23888884872949423,10.206077019186582,15.585820250951944,0.1780068725347519,195.206047076057,978.4887243960084
1,last_label_token,17,16,16,16,16,316.22776601683796,65.65987396240234,False,3400,1190,0.04757717146592982,0.23932670144473805,10.185455331241384,15.697908904772847,0.1780068725347519,194.87609791475182,980.282155987395
1,last_label_token,18,16,16,16,16,316.22776601683796,65.70893096923828,False,3400,1190,0.048489091606701125,0.24094645716562993,10.418906806497013,16.11256688222164,0.1780068725347519,198.61131563074449,986.9166787027311
1,last_label_token,19,16,16,16,16,316.22776601683796,65.70326232910156,False,3400,1190,0.050576850912150216,0.24527843058610163,10.95337340411018,17.221555103975184,0.1780068725347519,207.1627859317555,1004.6604516806723
1,last_label_token,20,16,16,16,16,316.22776601683796,63.71272277832031,False,3400,1190,0.05211901959250955,0.24916696067617722,11.34816890043371,18.217016191242124,0.1780068725347519,213.47950396369484,1020.5878939075631
1,last_label_token,21,16,16,16,16,316.22776601683796,63.8323860168457,False,3400,1190,0.05244995899060193,0.2525013402730477,11.432889987721163,19.070615213858982,0.1780068725347519,214.83503116383272,1034.2454831932773
1,last_label_token,22,16,16,16,16,316.22776601683796,61.51642990112305,False,3400,1190,0.052504461372599884,0.25137734132654527,11.446842346191406,18.782872817095587,0.1780068725347519,215.05826875574448,1029.6415835084033
1,last_label_token,23,16,16,16,16,316.22776601683796,63.698970794677734,False,3400,1190,0.053443461376077986,0.2553307461137531,11.68722666123334,19.79494485294118,0.1780068725347519,218.90441765280332,1045.8346966911765
1,last_label_token,24,16,16,16,16,316.22776601683796,63.3385009765625,False,3400,1190,0.0522860766509,0.25516065228886964,11.390935677921071,19.75140114151129,0.1780068725347519,214.16376895680148,1045.1380055147058
1,last_label_token,25,16,16,16,16,316.22776601683796,64.1211929321289,False,3400,1190,0.05397792991469888,0.25570230083305295,11.824050409653607,19.890063168822216,0.1780068725347519,221.09359346277574,1047.3565979516807
1,last_label_token,26,16,16,16,16,316.22776601683796,64.44493865966797,False,3400,1190,0.05369303566568038,0.2579798369848428,11.751118029426125,20.473110679818802,0.1780068725347519,219.92667164522058,1056.685418855042
1,last_label_token,27,16,16,16,16,316.22776601683796,66.97123718261719,False,3400,1190,0.05402693520574009,0.26159532210406133,11.836594543457032,21.39867671678046,0.1780068725347519,221.29432890050552,1071.4943933823529
1,last_label_token,28,16,16,16,16,316.22776601683796,65.6104507446289,False,3400,1190,0.05162715761100545,0.2599322984198562,11.222250949635225,20.972947372308298,0.1780068725347519,211.46483872357535,1064.682681197479
