icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
6,pre_label_token,0,4096,4096,0.1,0.21920010447502136,True,3400,1190,0.19782806932926178,0.2171173656688017,810.3038940429688,889.3127494747899
6,pre_label_token,1,4096,4096,100000000.0,0.21936443448066711,True,3400,1190,0.19658638536930084,0.21739590749019333,805.2178344726562,890.4536108193278
6,pre_label_token,2,4096,4096,100000000.0,0.21929645538330078,True,3400,1190,0.1963464617729187,0.2174629660213695,804.2351684570312,890.7282956932773
6,pre_label_token,3,4096,4096,100000000.0,0.2193261831998825,True,3400,1190,0.1963321715593338,0.2174386000432888,804.1765747070312,890.6285320378151
6,pre_label_token,4,4096,4096,100000000.0,0.21926377713680267,True,3400,1190,0.1963449865579605,0.21730359021355125,804.2290649414062,890.0755383403362
6,pre_label_token,5,4096,4096,31622776.60168379,0.21912935376167297,False,3400,1190,0.1927352249622345,0.21728845804679295,789.4434814453125,890.0135307247899
6,pre_label_token,6,4096,4096,31622776.60168379,0.2191607505083084,False,3400,1190,0.19270026683807373,0.2171838936685514,789.30029296875,889.5852284663865
6,pre_label_token,7,4096,4096,31622776.60168379,0.21913151443004608,False,3400,1190,0.19257517158985138,0.21691798682974167,788.787841796875,888.4960740546219
6,pre_label_token,8,4096,4096,31622776.60168379,0.2191573977470398,False,3400,1190,0.19253212213516235,0.2168677386115579,788.6116333007812,888.2902442226891
6,pre_label_token,9,4096,4096,10000000.0,0.21904243528842926,False,3400,1190,0.18172675371170044,0.21674047518177192,744.352783203125,887.7689863445378
6,pre_label_token,10,4096,4096,31622776.60168379,0.2190571129322052,False,3400,1190,0.1921473890542984,0.21663076256503577,787.0357055664062,887.3196034663865
6,pre_label_token,11,4096,4096,10000000.0,0.21882548928260803,False,3400,1190,0.1813092678785324,0.2163349520258543,742.6427612304688,886.1079831932773
6,pre_label_token,12,4096,4096,10000000.0,0.2189544290304184,False,3400,1190,0.1818874329328537,0.2163734516175855,745.0109252929688,886.2656512605042
6,pre_label_token,13,4096,4096,10000000.0,0.21888253092765808,False,3400,1190,0.1818549633026123,0.21683596442727482,744.8779296875,888.1601037289915
6,pre_label_token,14,4096,4096,10000000.0,0.2188122272491455,False,3400,1190,0.18298929929733276,0.21723520775802996,749.524169921875,889.7953847163866
6,pre_label_token,15,4096,4096,10000000.0,0.2187778502702713,False,3400,1190,0.18309907615184784,0.21745246117856323,749.9738159179688,890.6853006827731
6,pre_label_token,16,4096,4096,10000000.0,0.2187066525220871,False,3400,1190,0.18294759094715118,0.21737419577205883,749.3534545898438,890.3646599264706
6,pre_label_token,17,4096,4096,10000000.0,0.21864986419677734,False,3400,1190,0.18440431356430054,0.21768565458409928,755.320068359375,891.6404608718487
6,pre_label_token,18,4096,4096,10000000.0,0.21870304644107819,False,3400,1190,0.18446360528469086,0.2176352877576812,755.56298828125,891.4341583508403
6,pre_label_token,19,4096,4096,10000000.0,0.21872271597385406,False,3400,1190,0.1847199648618698,0.21781763990386194,756.6129760742188,892.1810727415966
6,pre_label_token,20,4096,4096,3162277.6601683795,0.2185094803571701,False,3400,1190,0.16430620849132538,0.21933180223993895,672.9982299804688,898.3830422794117
6,pre_label_token,21,4096,4096,3162277.6601683795,0.2184685319662094,False,3400,1190,0.16491809487342834,0.21938059510303146,675.5045166015625,898.5828978466386
6,pre_label_token,22,4096,4096,3162277.6601683795,0.21840235590934753,False,3400,1190,0.16565074026584625,0.21941046514430967,678.5054321289062,898.7052717962185
6,pre_label_token,23,4096,4096,3162277.6601683795,0.21845459938049316,False,3400,1190,0.16605567932128906,0.2194657878715451,680.1640625,898.9318736869748
6,pre_label_token,24,4096,4096,3162277.6601683795,0.21837258338928223,False,3400,1190,0.16626304388046265,0.21935954214144154,681.0133666992188,898.4966780462184
6,pre_label_token,25,4096,4096,3162277.6601683795,0.2182338982820511,False,3400,1190,0.16594114899635315,0.219392832587747,679.6949462890625,898.6330291491597
6,pre_label_token,26,4096,4096,3162277.6601683795,0.21810320019721985,False,3400,1190,0.16598844528198242,0.21911696426006927,679.888671875,897.5030790441176
6,pre_label_token,27,4096,4096,3162277.6601683795,0.21777775883674622,False,3400,1190,0.16638079285621643,0.21911739060858718,681.4957275390625,897.5048450630252
6,pre_label_token,28,4096,4096,3162277.6601683795,0.21782033145427704,False,3400,1190,0.16617166996002197,0.21979162232214663,680.63916015625,900.2664784663865
6,first_label_token,0,4096,4096,100000000.0,0.21921077370643616,True,3400,1190,0.19735904037952423,0.21711290022906135,808.3826293945312,889.2944524684874
6,first_label_token,1,4096,4096,100000000.0,0.21921691298484802,True,3400,1190,0.1972818523645401,0.21714935142452976,808.0664672851562,889.4437368697479
6,first_label_token,2,4096,4096,100000000.0,0.21921786665916443,True,3400,1190,0.19725054502487183,0.21712825999540442,807.938232421875,889.3573660714286
6,first_label_token,3,4096,4096,100000000.0,0.21921797096729279,True,3400,1190,0.1972227543592453,0.21711901977282613,807.8244018554688,889.31953125
6,first_label_token,4,4096,4096,100000000.0,0.2192181795835495,True,3400,1190,0.19716063141822815,0.21708157643550585,807.5699462890625,889.166137079832
6,first_label_token,5,4096,4096,100000000.0,0.21920453011989594,True,3400,1190,0.19706468284130096,0.21703780358578978,807.1769409179688,888.9868369222689
6,first_label_token,6,4096,4096,10000000.0,0.21914197504520416,False,3400,1190,0.19012726843357086,0.21633688341669677,778.7612915039062,886.115887605042
6,first_label_token,7,4096,4096,10000000.0,0.21902380883693695,False,3400,1190,0.18930214643478394,0.21616579424433346,775.381591796875,885.4150932247899
6,first_label_token,8,4096,4096,10000000.0,0.21909987926483154,False,3400,1190,0.18886402249336243,0.21613088816153903,773.5870361328125,885.2721507352941
6,first_label_token,9,4096,4096,10000000.0,0.21901647746562958,False,3400,1190,0.18811509013175964,0.21632845742361886,770.5194091796875,886.081381302521
6,first_label_token,10,4096,4096,10000000.0,0.2189752459526062,False,3400,1190,0.18772995471954346,0.21610840068143958,768.94189453125,885.1800288865546
6,first_label_token,11,4096,4096,3162277.6601683795,0.21883828938007355,False,3400,1190,0.16960608959197998,0.21549144392253972,694.7066040039062,882.6529608718488
6,first_label_token,12,4096,4096,3162277.6601683795,0.2188137024641037,False,3400,1190,0.17081893980503082,0.21548898841152672,699.6744384765625,882.6428834033613
6,first_label_token,13,4096,4096,3162277.6601683795,0.21862822771072388,False,3400,1190,0.1703028529882431,0.21608401546959116,697.5604248046875,885.0801404936975
6,first_label_token,14,4096,4096,3162277.6601683795,0.21854430437088013,False,3400,1190,0.17065668106079102,0.2167997776961126,699.0097045898438,888.0118697478991
6,first_label_token,15,4096,4096,3162277.6601683795,0.21862691640853882,False,3400,1190,0.17094215750694275,0.21699274207363609,700.1790161132812,888.8022584033613
6,first_label_token,16,4096,4096,3162277.6601683795,0.21876658499240875,False,3400,1190,0.1711852252483368,0.21724255666011522,701.1746826171875,889.825518644958
6,first_label_token,17,4096,4096,3162277.6601683795,0.21864847838878632,False,3400,1190,0.17168459296226501,0.21791470471550436,703.2200927734375,892.578650210084
