task,arm,row,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
synonym,preimage_matched,target1,2,-0.03740799427032471,0.01416048080591918,170,-0.008878195658326149,0.030958308193979756,40
synonym,preimage_matched,target1,3,-0.03739393875002861,0.013104247794982227,170,-0.008725756779313087,0.029090355773350184,40
synonym,preimage_matched,target1,4,-0.04776865616440773,0.012418331086145517,170,-0.008827954530715942,0.02767190816284169,40
synonym,preimage_matched,target1,5,-0.05208441615104675,0.012296234044511016,170,-0.013070270419120789,0.02777324553940755,40
synonym,preimage_matched,target1,6,-0.04120296984910965,0.012114366207245512,170,-0.010229873470962048,0.028202429155581018,40
synonym,preimage_matched,target1,7,-0.0461999773979187,0.011093591784527217,170,-0.026855722069740295,0.026492993828145073,40
synonym,preimage_matched,target1,8,-0.060197651386260986,0.009543392845181539,170,-0.04604135826230049,0.023189373204941726,40
synonym,preimage_matched,target1,9,-0.054259564727544785,0.009315355471177258,170,-0.03843536972999573,0.0217959660175376,40
synonym,preimage_matched,target1,10,-0.049717988818883896,0.008920744676101508,170,-0.034198325127363205,0.021037786394493163,40
synonym,preimage_matched,target1,11,-0.028546586632728577,0.008697642772774152,170,-0.01639152131974697,0.0215325868514134,40
synonym,preimage_matched,target1,12,-0.01642034389078617,0.008398431648715104,170,-0.00408243527635932,0.021383536489498787,40
synonym,preimage_matched,target1,13,-0.011318252421915531,0.007838879446490926,170,0.0035515367053449154,0.020752059805227742,40
synonym,preimage_matched,target1,14,-0.013476657681167126,0.008532542507127613,170,-0.0018408059841021895,0.022355867333584366,40
synonym,preimage_matched,target1,15,0.02763304114341736,0.006781696713165987,170,0.0384129099547863,0.01848815392720001,40
synonym,preimage_matched,target1,16,0.02982395328581333,0.005033845801897166,170,0.04144234210252762,0.011838299431595239,40
synonym,preimage_matched,target1,17,0.0322556272149086,0.005129558047009071,170,0.04316155984997749,0.012082747491241868,40
synonym,preimage_matched,target1,18,0.009511345066130161,0.0030470988525580383,170,0.01947382092475891,0.006577714846110881,40
synonym,preimage_matched,target1,19,0.004963895305991173,0.0021756627038746934,170,0.010187000036239624,0.004695291084800098,40
synonym,preimage_matched,target1,20,0.0067811026237905025,0.002158680273279866,170,0.008417433127760887,0.004482052255916194,40
synonym,preimage_matched,target1,21,0.00162530189845711,0.001713258473296609,170,0.0017189860809594393,0.0037543273288679073,40
synonym,preimage_matched,target1,22,-7.640403782716021e-05,0.0011908854453983276,170,-0.0027682543732225895,0.0019726991928727435,40
synonym,preimage_matched,target1,23,-0.0025583552196621895,0.0008453965693915821,170,-0.0034303783904761076,0.0016325730619196348,40
synonym,preimage_matched,target1,24,-0.0008435249328613281,0.0006761691971072923,170,-0.0015876352554187179,0.0013239842459329839,40
synonym,preimage_matched,target1,25,0.0008618179708719254,0.0005477912447462184,170,-5.001425597583875e-05,0.001136719363407294,40
synonym,preimage_matched,target1,26,-0.00018617685418576002,0.0002805721436175735,170,2.3245812030836532e-07,0.0006187595927456144,40
synonym,preimage_matched,target1,27,0.0,0.0,170,0.0,0.0,40
synonym,preimage_matched,final_cue,0,-2.7916388511657715,0.12192801619250983,170,-2.7256340980529785,0.25269096734134083,40
synonym,preimage_matched,final_cue,1,-2.7892119884490967,0.12148982273990734,170,-2.7222228050231934,0.2524333252311311,40
synonym,preimage_matched,final_cue,2,-2.6402969360351562,0.11957967158687956,170,-2.569908857345581,0.2504397418883364,40
synonym,preimage_matched,final_cue,3,-2.609245777130127,0.11911391218482067,170,-2.536647319793701,0.24971678331205402,40
synonym,preimage_matched,final_cue,4,-2.605926513671875,0.1191226162590769,170,-2.5338518619537354,0.2495288434861047,40
synonym,preimage_matched,final_cue,5,-2.5882461071014404,0.11894239072153646,170,-2.5020036697387695,0.24819098560765163,40
synonym,preimage_matched,final_cue,6,-2.599925994873047,0.11934393014715033,170,-2.5017263889312744,0.24854119340688322,40
synonym,preimage_matched,final_cue,7,-2.6362838745117188,0.11930614239620398,170,-2.5441102981567383,0.2515652320986548,40
synonym,preimage_matched,final_cue,8,-2.5108442306518555,0.11794379020227393,170,-2.413703441619873,0.25244584073052234,40
synonym,preimage_matched,final_cue,9,-2.4854209423065186,0.11626693018235702,170,-2.394089937210083,0.2536648202134021,40
synonym,preimage_matched,final_cue,10,-2.362189531326294,0.11530461797267737,170,-2.2720096111297607,0.24970155360797547,40
synonym,preimage_matched,final_cue,11,-2.3635990619659424,0.1153905341342169,170,-2.2691354751586914,0.24567755667267138,40
synonym,preimage_matched,final_cue,12,-2.157726526260376,0.11147312471400665,170,-2.048523426055908,0.24695213965435267,40
synonym,preimage_matched,final_cue,13,-2.0307438373565674,0.10783491310426069,170,-1.9487552642822266,0.2416160132391935,40
synonym,preimage_matched,final_cue,14,-1.7048243284225464,0.10148897553721534,170,-1.6745173931121826,0.23184595073773523,40
synonym,preimage_matched,final_cue,15,-1.882150411605835,0.10263337844320461,170,-1.8856284618377686,0.23854892424529892,40
synonym,preimage_matched,final_cue,16,-1.599358081817627,0.09916924831858291,170,-1.5533891916275024,0.22002792655651868,40
synonym,preimage_matched,final_cue,17,-1.4153339862823486,0.09703820385249827,170,-1.3400694131851196,0.21583953175119855,40
synonym,preimage_matched,final_cue,18,-1.3126744031906128,0.0955762302372492,170,-1.2400869131088257,0.21295133523429574,40
synonym,preimage_matched,final_cue,19,-1.4391148090362549,0.09591632913870156,170,-1.375765085220337,0.21698285277842078,40
synonym,preimage_matched,final_cue,20,-1.3373414278030396,0.09505325434706494,170,-1.2647724151611328,0.21586618373333596,40
synonym,preimage_matched,final_cue,21,-1.226930022239685,0.09251247838547821,170,-1.1251920461654663,0.2057743937332187,40
synonym,preimage_matched,final_cue,22,-1.0727810859680176,0.09052394484946878,170,-0.9844832420349121,0.1959612620809938,40
synonym,preimage_matched,final_cue,23,-1.0867624282836914,0.09120879640636133,170,-1.016214370727539,0.19629731454883556,40
synonym,preimage_matched,final_cue,24,-1.0290216207504272,0.09220306317436604,170,-0.957507312297821,0.19767320899019766,40
synonym,preimage_matched,final_cue,25,-1.0259721279144287,0.09305182012956861,170,-0.9862728118896484,0.19822302392580504,40
synonym,preimage_matched,final_cue,26,-0.9515194892883301,0.09413075047699826,170,-0.8962692022323608,0.20101117184215234,40
synonym,preimage_matched,final_cue,27,-0.7878137826919556,0.09382317299584984,170,-0.7279258966445923,0.19388981499123323,40
synonym,preimage_icl10,cue1,0,-0.05991359427571297,0.017061274696034346,170,-0.09621097147464752,0.04073218283361858,40
synonym,preimage_icl10,cue1,1,-0.05473773181438446,0.009236934230721259,170,-0.041794516146183014,0.015616736237276668,40
synonym,preimage_icl10,cue1,2,-0.04288318008184433,0.008878852318709354,170,-0.031998198479413986,0.01428330543400359,40
synonym,preimage_icl10,cue1,3,-0.040462326258420944,0.008749974647799365,170,-0.02883368730545044,0.014074574376055367,40
synonym,preimage_icl10,cue1,4,-0.028751356527209282,0.00838815327531394,170,-0.020055413246154785,0.01350865327443919,40
synonym,preimage_icl10,cue1,5,-0.012061191722750664,0.007493878788934985,170,-0.0030072988010942936,0.012560654851280441,40
synonym,preimage_icl10,cue1,6,-0.016632571816444397,0.005752111929570439,170,-0.018863368779420853,0.009332273890433194,40
synonym,preimage_icl10,cue1,7,-0.009407971054315567,0.004382933391689191,170,-0.00034661294193938375,0.007498587714960204,40
synonym,preimage_icl10,cue1,8,-0.01388215459883213,0.002491939830670112,170,-0.01420772634446621,0.005254749752230879,40
synonym,preimage_icl10,cue1,9,-0.009583727456629276,0.0022055999592754606,170,-0.011778414249420166,0.004430948281768704,40
synonym,preimage_icl10,cue1,10,-0.0022677364759147167,0.0015639521995346592,170,-0.004419124219566584,0.0038070840934564683,40
synonym,preimage_icl10,cue1,11,-0.0027724294923245907,0.0013881548426290763,170,-0.006151747889816761,0.003420993483364272,40
synonym,preimage_icl10,cue1,12,-0.0020795948803424835,0.0013595807417147983,170,-0.004986769054085016,0.0035016241523176347,40
synonym,preimage_icl10,cue1,13,0.000646962143946439,0.001296555061172857,170,-0.002184021519497037,0.0036601144450960554,40
synonym,preimage_icl10,cue1,14,0.0022226127330213785,0.0011567102967003807,170,-0.0015461802249774337,0.003190727555522673,40
synonym,preimage_icl10,cue1,15,0.0030617949087172747,0.0011225367194444115,170,-0.0003920912859030068,0.0030563582254500054,40
synonym,preimage_icl10,cue1,16,0.0033433041535317898,0.0010558192216925469,170,0.0004131913301534951,0.0026677363014160744,40
synonym,preimage_icl10,cue1,17,0.0027887197211384773,0.0008650049509603562,170,7.950663712108508e-05,0.0017155268262042834,40
synonym,preimage_icl10,cue1,18,0.00216395640745759,0.000798848672282079,170,0.00020687580399680883,0.0013498170483462798,40
synonym,preimage_icl10,cue1,19,0.0020885327830910683,0.0007194576378382868,170,-4.900097701465711e-05,0.0011829970539922264,40
synonym,preimage_icl10,cue1,20,0.003027430037036538,0.0006323905379084309,170,0.0009260058286599815,0.0010378712594725013,40
synonym,preimage_icl10,cue1,21,0.0025654304772615433,0.0005799349832566521,170,0.0006750643369741738,0.0010033342859458278,40
synonym,preimage_icl10,cue1,22,0.002726013073697686,0.0005830641170947815,170,0.0011310160625725985,0.0011839634151174522,40
synonym,preimage_icl10,cue1,23,0.00231997761875391,0.0004745269768568223,170,0.00033846497535705566,0.0009068125169529504,40
synonym,preimage_icl10,cue1,24,0.001178636564873159,0.00042811265231542517,170,0.0009073495748452842,0.0007287861204119345,40
synonym,preimage_icl10,cue1,25,0.0013342573074623942,0.00036786563833599175,170,0.0001833856076700613,0.0006834637468250826,40
synonym,preimage_icl10,cue1,26,0.0006802201387472451,0.00026874025696307517,170,0.0008365750545635819,0.0005337674875412464,40
synonym,preimage_icl10,cue1,27,0.0,0.0,170,0.0,0.0,40
synonym,preimage_icl10,target1,0,-0.20738498866558075,0.023785624634249138,170,-0.20292535424232483,0.054397001832954615,40
synonym,preimage_icl10,target1,1,-0.17483964562416077,0.022213570079877367,170,-0.14505478739738464,0.04789586902604061,40
synonym,preimage_icl10,target1,2,-0.16232025623321533,0.021228171958961442,170,-0.1309083253145218,0.045836390825005124,40
synonym,preimage_icl10,target1,3,-0.17701031267642975,0.020157003963468267,170,-0.14333319664001465,0.041873929999095075,40
synonym,preimage_icl10,target1,4,-0.17798525094985962,0.018574020172999837,170,-0.13629233837127686,0.04082464014293939,40
synonym,preimage_icl10,target1,5,-0.17231467366218567,0.017189566076228284,170,-0.13842758536338806,0.039329784843187894,40
synonym,preimage_icl10,target1,6,-0.12732861936092377,0.01629610131104294,170,-0.09727906435728073,0.03823341578732657,40
synonym,preimage_icl10,target1,7,-0.08582945168018341,0.013626953968579785,170,-0.08019493520259857,0.027918695810382806,40
synonym,preimage_icl10,target1,8,-0.054774608463048935,0.011057348046753148,170,-0.05452635884284973,0.02169936671877216,40
synonym,preimage_icl10,target1,9,-0.04570498317480087,0.010879711102725105,170,-0.04534269496798515,0.020671203836080614,40
synonym,preimage_icl10,target1,10,-0.04155375808477402,0.01152928235863428,170,-0.04331829026341438,0.021336110945965873,40
synonym,preimage_icl10,target1,11,-0.014332596212625504,0.010871249316250184,170,-0.025921320542693138,0.021454831484148597,40
synonym,preimage_icl10,target1,12,-0.001352410763502121,0.010381629139201654,170,-0.01100339274853468,0.02088000204232188,40
synonym,preimage_icl10,target1,13,-0.0013118701754137874,0.009563793590652986,170,-0.010627019219100475,0.020419277577061266,40
synonym,preimage_icl10,target1,14,0.0030350747983902693,0.010122010924346274,170,-0.0075428904965519905,0.021813087654223656,40
synonym,preimage_icl10,target1,15,0.04953031986951828,0.007628820511578622,170,0.04179639369249344,0.01785209937859967,40
synonym,preimage_icl10,target1,16,0.04941759631037712,0.006116436180551283,170,0.04681791737675667,0.012968947102035541,40
synonym,preimage_icl10,target1,17,0.056836891919374466,0.006221070787495944,170,0.05340958759188652,0.012858733192345321,40
synonym,preimage_icl10,target1,18,0.030396822839975357,0.004118556850525284,170,0.03296174481511116,0.007299174366202046,40
synonym,preimage_icl10,target1,19,0.023894881829619408,0.0033977601298344397,170,0.0222352035343647,0.006396033358877325,40
synonym,preimage_icl10,target1,20,0.01891726814210415,0.0030888986377318687,170,0.016212189570069313,0.005125720184005517,40
synonym,preimage_icl10,target1,21,0.007498836610466242,0.002403539362222163,170,0.005235999822616577,0.0041870945434175294,40
synonym,preimage_icl10,target1,22,0.005851555150002241,0.002083186772086716,170,0.0012411356437951326,0.003021404593819892,40
synonym,preimage_icl10,target1,23,-0.0009159014443866909,0.0013931945999099769,170,-0.0015352427726611495,0.0022563802625358005,40
synonym,preimage_icl10,target1,24,0.003088600467890501,0.0010865498410045184,170,0.002076107310131192,0.0014595441329119298,40
synonym,preimage_icl10,target1,25,0.003342245938256383,0.0007541781483316823,170,0.002765268087387085,0.0010911903910153082,40
synonym,preimage_icl10,target1,26,0.0004674771334975958,0.0003009493174593554,170,0.000487273937324062,0.000723732916850296,40
synonym,preimage_icl10,target1,27,0.0,0.0,170,0.0,0.0,40
synonym,preimage_icl10,final_cue,0,-2.967454195022583,0.13409175882099555,170,-2.983264446258545,0.26565704355933867,40
synonym,preimage_icl10,final_cue,1,-2.880892038345337,0.13233469697400352,170,-2.903149127960205,0.26558125316317555,40
synonym,preimage_icl10,final_cue,2,-2.8753809928894043,0.13226388494132035,170,-2.895669460296631,0.26506689252629556,40
synonym,preimage_icl10,final_cue,3,-2.8751251697540283,0.13227702333912097,170,-2.8971476554870605,0.2649097702327329,40
synonym,preimage_icl10,final_cue,4,-2.8714115619659424,0.13202488861668019,170,-2.894185781478882,0.26469606431089826,40
synonym,preimage_icl10,final_cue,5,-2.844879150390625,0.1301404382543396,170,-2.8431060314178467,0.2637676932159923,40
synonym,preimage_icl10,final_cue,6,-2.8197214603424072,0.13009839903855172,170,-2.8175711631774902,0.26769848360839005,40
synonym,preimage_icl10,final_cue,7,-2.7450873851776123,0.13027614684066838,170,-2.747950792312622,0.2691984775196198,40
synonym,preimage_icl10,final_cue,8,-2.5786194801330566,0.12555717629646415,170,-2.558429718017578,0.2668228133211618,40
synonym,preimage_icl10,final_cue,9,-2.4516756534576416,0.12180801516875688,170,-2.476637363433838,0.27122291609208843,40
synonym,preimage_icl10,final_cue,10,-2.364046812057495,0.1182758707496058,170,-2.3945775032043457,0.26388653391427835,40
synonym,preimage_icl10,final_cue,11,-2.3623740673065186,0.11591850206698931,170,-2.3899638652801514,0.2604679365647396,40
synonym,preimage_icl10,final_cue,12,-2.3685142993927,0.11542382356107288,170,-2.4153261184692383,0.26280437673573787,40
synonym,preimage_icl10,final_cue,13,-2.22884202003479,0.11592931815926358,170,-2.2863082885742188,0.25633746364139137,40
synonym,preimage_icl10,final_cue,14,-2.155947685241699,0.11530783628584773,170,-2.2638087272644043,0.2630196282463528,40
synonym,preimage_icl10,final_cue,15,-2.0833775997161865,0.1151767174529608,170,-2.196732759475708,0.27292031184838556,40
synonym,preimage_icl10,final_cue,16,-1.9151456356048584,0.11482794190605766,170,-2.0099635124206543,0.27251353926952565,40
synonym,preimage_icl10,final_cue,17,-1.7565921545028687,0.11256149971343911,170,-1.8446509838104248,0.26715886578900355,40
synonym,preimage_icl10,final_cue,18,-1.4399659633636475,0.10720165513038056,170,-1.4836922883987427,0.2598102131441698,40
synonym,preimage_icl10,final_cue,19,-1.5140032768249512,0.10572817055978637,170,-1.561268925666809,0.2565351293674701,40
synonym,preimage_icl10,final_cue,20,-1.3543293476104736,0.10297668651489218,170,-1.3979946374893188,0.25603360465692354,40
synonym,preimage_icl10,final_cue,21,-1.1233783960342407,0.0967031335653746,170,-1.134351134300232,0.2367394733024339,40
synonym,preimage_icl10,final_cue,22,-0.9654415249824524,0.094427996441435,170,-0.9940975904464722,0.22753816862346285,40
synonym,preimage_icl10,final_cue,23,-0.9234287142753601,0.09395042436717126,170,-0.9614294171333313,0.2266765782730498,40
synonym,preimage_icl10,final_cue,24,-0.8045095801353455,0.09662801521023905,170,-0.849325954914093,0.23399865433032072,40
synonym,preimage_icl10,final_cue,25,-0.6905477046966553,0.0978915779899481,170,-0.7781558036804199,0.23853111227703877,40
synonym,preimage_icl10,final_cue,26,-0.6371504664421082,0.10034716922480671,170,-0.7369437217712402,0.24847343253291992,40
synonym,preimage_icl10,final_cue,27,-0.4393961429595947,0.10450355668378684,170,-0.5926440954208374,0.2618887284753035,40
synonym,fv,cue1,0,-0.14558051526546478,0.02060695523066475,170,-0.0851510539650917,0.03969832530446079,40
synonym,fv,cue1,1,-0.1424439549446106,0.019933004338196548,170,-0.08844602108001709,0.03902962961719956,40
synonym,fv,cue1,2,-0.14662152528762817,0.019850660778564167,170,-0.0951165035367012,0.03786597090346651,40
synonym,fv,cue1,3,-0.18217656016349792,0.022268018544388205,170,-0.1255655735731125,0.04221610356396592,40
synonym,fv,cue1,4,-0.18098096549510956,0.02226167106166512,170,-0.12400940805673599,0.042342318794084566,40
synonym,fv,cue1,5,-0.14887875318527222,0.01817634935181839,170,-0.10506948083639145,0.035256574099283504,40
synonym,fv,cue1,6,-0.17276228964328766,0.014259749081368296,170,-0.14627733826637268,0.029663493549408275,40
synonym,fv,cue1,7,-0.1512383222579956,0.012185142811055002,170,-0.11736103147268295,0.02457875620692411,40
synonym,fv,cue1,8,-0.12691538035869598,0.010757489488599281,170,-0.10168986022472382,0.0223122374356688,40
synonym,fv,cue1,9,-0.11965049058198929,0.010045963418426798,170,-0.10302884876728058,0.019916522992515853,40
synonym,fv,cue1,10,-0.07658412307500839,0.006468968902364785,170,-0.07348934561014175,0.01323939450953282,40
synonym,fv,cue1,11,-0.04579747095704079,0.004691238307614927,170,-0.04525382071733475,0.009963246962506406,40
synonym,fv,cue1,12,-0.042036719620227814,0.00401737484446403,170,-0.042586106806993484,0.008334180484582964,40
synonym,fv,cue1,13,-0.021083392202854156,0.0029741419444336476,170,-0.022950153797864914,0.006297555674966991,40
synonym,fv,cue1,14,-0.01316043920814991,0.0018827914910455646,170,-0.011090224608778954,0.0036784067592595315,40
synonym,fv,cue1,15,-0.007074657827615738,0.0016128333308351682,170,-0.006064087152481079,0.003326592702175919,40
synonym,fv,cue1,16,-0.0023109859321266413,0.0015803014818708287,170,-1.4150142305879854e-05,0.003389680879571467,40
synonym,fv,cue1,17,0.0020022897515445948,0.0013638990642695652,170,0.003899103496223688,0.002785361556696028,40
synonym,fv,cue1,18,9.801107080420479e-05,0.0011434096118009824,170,0.0001653134822845459,0.002230040608314043,40
synonym,fv,cue1,19,0.0022204990964382887,0.0010760232512000566,170,0.0021343291737139225,0.0019998933680255007,40
synonym,fv,cue1,20,0.005833277478814125,0.0007801217268044425,170,0.0039088549092411995,0.0015509064538400297,40
synonym,fv,cue1,21,0.005514158867299557,0.0007686089857297824,170,0.004459416959434748,0.0016055594214319485,40
synonym,fv,cue1,22,0.005796514917165041,0.0007401403857155539,170,0.00414922833442688,0.0016112671735957398,40
synonym,fv,cue1,23,0.004447512328624725,0.0006748806146855643,170,0.003503394080325961,0.0015225994724360984,40
synonym,fv,cue1,24,0.0018356729997321963,0.0004854016767739388,170,0.0005838692304678261,0.0009574753150347363,40
synonym,fv,cue1,25,0.001132166013121605,0.0004315718246834655,170,-0.00012388228788040578,0.0009118671194373605,40
synonym,fv,cue1,26,0.0014722810592502356,0.000308488703207948,170,0.0008928239112719893,0.0005172488601973277,40
synonym,fv,cue1,27,0.0,0.0,170,0.0,0.0,40
synonym,fv,target1,0,-0.5262401103973389,0.0327972626572087,170,-0.4277503490447998,0.08616677240952955,40
synonym,fv,target1,1,-0.506823718547821,0.03333499067324634,170,-0.3966544270515442,0.08639989243433559,40
synonym,fv,target1,2,-0.4904870390892029,0.032777984778459515,170,-0.3952104449272156,0.08662652852572206,40
synonym,fv,target1,3,-0.5259615778923035,0.034255844243519684,170,-0.42567330598831177,0.09314897914861728,40
synonym,fv,target1,4,-0.5527340173721313,0.03640211626808513,170,-0.44491690397262573,0.09851028735170826,40
synonym,fv,target1,5,-0.5433681011199951,0.03502976398884234,170,-0.44883522391319275,0.09297362079231206,40
synonym,fv,target1,6,-0.5025268793106079,0.03346184661262282,170,-0.41000765562057495,0.0935277143700306,40
synonym,fv,target1,7,-0.43093612790107727,0.028886497865113683,170,-0.3829323947429657,0.07545553587195823,40
synonym,fv,target1,8,-0.3188338577747345,0.022433075952526263,170,-0.28029948472976685,0.05338957010221032,40
synonym,fv,target1,9,-0.24830324947834015,0.021490718198796395,170,-0.20869211852550507,0.049147442525972036,40
synonym,fv,target1,10,-0.2248319536447525,0.019921440810974335,170,-0.1926874816417694,0.04309964315992286,40
synonym,fv,target1,11,-0.1540771871805191,0.016866946181035715,170,-0.1345389187335968,0.03823734101736909,40
synonym,fv,target1,12,-0.10506755858659744,0.016514483745536126,170,-0.10267281532287598,0.03633831896374391,40
synonym,fv,target1,13,-0.08758498728275299,0.015263931362535685,170,-0.08830780535936356,0.034298669535840376,40
synonym,fv,target1,14,-0.055531445890665054,0.01464339464004026,170,-0.06844346225261688,0.03310801956438399,40
synonym,fv,target1,15,0.049619272351264954,0.009378497724142273,170,0.049912191927433014,0.023482618046947647,40
synonym,fv,target1,16,0.05965673178434372,0.007759962201803416,170,0.05889824777841568,0.016285385980968972,40
synonym,fv,target1,17,0.048808638006448746,0.006613996996771581,170,0.04825001209974289,0.013032399882881917,40
synonym,fv,target1,18,0.022297373041510582,0.004345925933113951,170,0.028975123539566994,0.008433764348268185,40
synonym,fv,target1,19,0.023694874718785286,0.003090719224692235,170,0.026054030284285545,0.00680321295063628,40
synonym,fv,target1,20,0.023917535319924355,0.0030615486901182324,170,0.022592246532440186,0.005477944788108882,40
synonym,fv,target1,21,0.013678780756890774,0.002302620644121358,170,0.009902531281113625,0.0031812275446071953,40
synonym,fv,target1,22,0.011292606592178345,0.0019331650636498202,170,0.009225303307175636,0.0026939697847622067,40
synonym,fv,target1,23,0.00407889299094677,0.0013337192353707835,170,0.0035317600704729557,0.0025639297525305513,40
synonym,fv,target1,24,0.00485211843624711,0.0012089783140379552,170,0.002696555806323886,0.0019318849583591455,40
synonym,fv,target1,25,0.002882749540731311,0.000744115491056551,170,0.002041941974312067,0.0011729572797693937,40
synonym,fv,target1,26,0.0003352028434164822,0.0003551896373373265,170,0.00039374231710098684,0.0007566278495529856,40
synonym,fv,target1,27,0.0,0.0,170,0.0,0.0,40
synonym,fv,final_cue,0,-5.86644983291626,0.12804384436787408,170,-5.712422847747803,0.2747943759417224,40
synonym,fv,final_cue,1,-5.8657684326171875,0.12824512608504904,170,-5.717751502990723,0.2771290254915728,40
synonym,fv,final_cue,2,-5.887779235839844,0.12878637870258433,170,-5.740544319152832,0.2776836468313139,40
synonym,fv,final_cue,3,-5.909757614135742,0.12956042873473278,170,-5.765150547027588,0.27984468152439784,40
synonym,fv,final_cue,4,-5.896717548370361,0.12975649897887617,170,-5.754580020904541,0.2797901147009976,40
synonym,fv,final_cue,5,-5.899091720581055,0.12894992752642379,170,-5.744260787963867,0.2816836117459495,40
synonym,fv,final_cue,6,-5.921397686004639,0.1297703413826828,170,-5.774529457092285,0.2794940025090747,40
synonym,fv,final_cue,7,-5.801089763641357,0.12640096863788403,170,-5.623946666717529,0.27284844197010405,40
synonym,fv,final_cue,8,-5.940755367279053,0.12705792509965502,170,-5.796632289886475,0.27751939975044715,40
synonym,fv,final_cue,9,-5.743327617645264,0.12394480139811138,170,-5.601227760314941,0.26477639723018376,40
synonym,fv,final_cue,10,-5.534987926483154,0.12593370065152654,170,-5.387535095214844,0.2680771528595505,40
synonym,fv,final_cue,11,-5.693325519561768,0.1259907159950788,170,-5.554470062255859,0.26275242987380665,40
synonym,fv,final_cue,12,-5.3901472091674805,0.12047614552059387,170,-5.303956031799316,0.2546566735401601,40
synonym,fv,final_cue,13,-4.704653263092041,0.11394599609628571,170,-4.6136908531188965,0.22569041723667754,40
synonym,fv,final_cue,14,-4.38131046295166,0.11048119853739857,170,-4.43616247177124,0.22379339549536095,40
synonym,fv,final_cue,15,-3.7753374576568604,0.10335104399432567,170,-3.7603797912597656,0.20537340768796292,40
synonym,fv,final_cue,16,-3.1723525524139404,0.09844499985415883,170,-3.107797145843506,0.20279694888857847,40
