icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
3,pre_label_token,0,4096,4096,0.1,0.19795136153697968,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.312762605042
3,pre_label_token,1,4096,4096,3162277.6601683795,0.19788411259651184,False,3400,1190,0.1973375380039215,0.21651321539357932,808.2945556640625,886.8381368172269
3,pre_label_token,2,4096,4096,3162277.6601683795,0.1979060173034668,False,3400,1190,0.19737499952316284,0.21660869502219834,808.4480590820312,887.2292410714285
3,pre_label_token,3,4096,4096,3162277.6601683795,0.19790354371070862,False,3400,1190,0.19737298786640167,0.21660456937902114,808.439697265625,887.2122899159664
3,pre_label_token,4,4096,4096,3162277.6601683795,0.1979127824306488,False,3400,1190,0.19736233353614807,0.21673173984559643,808.3961181640625,887.7331801470589
3,pre_label_token,5,4096,4096,3162277.6601683795,0.1979256570339203,False,3400,1190,0.1973559856414795,0.21695389787689978,808.3700561523438,888.6431657037815
3,pre_label_token,6,4096,4096,3162277.6601683795,0.19792452454566956,False,3400,1190,0.19736112654209137,0.21684651895731438,808.3912963867188,888.2033350840336
3,pre_label_token,7,4096,4096,3162277.6601683795,0.1979246735572815,False,3400,1190,0.19736053049564362,0.2167660833406849,808.3887939453125,887.8738642331933
3,pre_label_token,8,4096,4096,10000000.0,0.197935089468956,False,3400,1190,0.19765329360961914,0.2168867511909549,809.587890625,888.3681525735294
3,pre_label_token,9,4096,4096,10000000.0,0.19794152677059174,False,3400,1190,0.19765914976596832,0.21680332472344407,809.6118774414062,888.026431197479
3,pre_label_token,10,4096,4096,10000000.0,0.19794608652591705,False,3400,1190,0.1976650059223175,0.21679564884730748,809.6358032226562,887.9950039390757
3,pre_label_token,11,4096,4096,10000000.0,0.19794423878192902,False,3400,1190,0.19766353070735931,0.21676615065887195,809.6298217773438,887.8741662289916
3,pre_label_token,12,4096,4096,10000000.0,0.19794267416000366,False,3400,1190,0.19766180217266083,0.2167704045271673,809.6227416992188,887.8915966386554
3,pre_label_token,13,4096,4096,3162277.6601683795,0.19793696701526642,False,3400,1190,0.19736367464065552,0.2163571558078798,808.4016723632812,886.1989101890756
3,pre_label_token,14,4096,4096,3162277.6601683795,0.1979350596666336,False,3400,1190,0.19735494256019592,0.21648822431804754,808.3657836914062,886.7357733718487
3,pre_label_token,15,4096,4096,10000000.0,0.1979428082704544,False,3400,1190,0.19765976071357727,0.21685342548274192,809.6143798828125,888.2316242121849
3,pre_label_token,16,4096,4096,10000000.0,0.19794505834579468,False,3400,1190,0.1976616382598877,0.2168781008039202,809.6220703125,888.3327074579832
3,pre_label_token,17,4096,4096,10000000.0,0.19794876873493195,False,3400,1190,0.19766388833522797,0.2169556802060424,809.6312866210938,888.6504726890756
3,pre_label_token,18,4096,4096,31622776.60168379,0.19795095920562744,False,3400,1190,0.19777487218379974,0.21707085040437074,810.0858764648438,889.1222229516807
3,pre_label_token,19,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.197811558842659,0.2171060433908671,810.2361450195312,889.2663734243697
3,pre_label_token,20,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.19781163334846497,0.2171101385805787,810.2363891601562,889.2831210609244
3,pre_label_token,21,4096,4096,100000000.0,0.19795168936252594,True,3400,1190,0.19781166315078735,0.21711106821268547,810.236572265625,889.2869288340336
3,pre_label_token,22,4096,4096,100000000.0,0.19795183837413788,True,3400,1190,0.19781182706356049,0.2171121869768415,810.2371826171875,889.2915112920168
3,pre_label_token,23,4096,4096,100000000.0,0.19795189797878265,True,3400,1190,0.19781188666820526,0.2171132816987879,810.2374877929688,889.2959887079832
3,pre_label_token,24,4096,4096,100000000.0,0.19795195758342743,True,3400,1190,0.19781193137168884,0.21711333459164917,810.2376098632812,889.296225052521
3,pre_label_token,25,4096,4096,100000000.0,0.19795186817646027,True,3400,1190,0.19781188666820526,0.2171135702053038,810.2374877929688,889.2972032563025
3,pre_label_token,26,4096,4096,100000000.0,0.19795186817646027,True,3400,1190,0.19781188666820526,0.2171147915495544,810.237548828125,889.3021730567227
3,pre_label_token,27,4096,4096,100000000.0,0.19795171916484833,True,3400,1190,0.19781173765659332,0.21711634467629826,810.2368774414062,889.3085543592437
3,pre_label_token,28,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.19781173765659332,0.21711761410496816,810.23681640625,889.3137605042017
3,first_label_token,0,4096,4096,100000000.0,0.19795210659503937,True,3400,1190,0.1978125423192978,0.2171207059331301,810.2401733398438,889.3264115021009
3,first_label_token,1,4096,4096,100000000.0,0.19795167446136475,True,3400,1190,0.19781242311000824,0.21712066425996668,810.2396850585938,889.3262736344537
3,first_label_token,2,4096,4096,100000000.0,0.1979517638683319,True,3400,1190,0.19781236350536346,0.2171206915078043,810.239501953125,889.3263655462185
3,first_label_token,3,4096,4096,100000000.0,0.19795171916484833,True,3400,1190,0.19781234860420227,0.21712166762151638,810.2393188476562,889.3303571428571
3,first_label_token,4,4096,4096,100000000.0,0.19795146584510803,True,3400,1190,0.19781197607517242,0.21711819592644185,810.2378540039062,889.316137079832
3,first_label_token,5,4096,4096,100000000.0,0.19795145094394684,True,3400,1190,0.19781188666820526,0.21711617157238872,810.2374877929688,889.3078518907563
3,first_label_token,6,4096,4096,100000000.0,0.19795143604278564,True,3400,1190,0.19781182706356049,0.21711769264285305,810.2372436523438,889.3140625
3,first_label_token,7,4096,4096,100000000.0,0.1979518085718155,True,3400,1190,0.19781222939491272,0.2171158638321051,810.2389526367188,889.3065519957984
3,first_label_token,8,4096,4096,100000000.0,0.19795171916484833,True,3400,1190,0.19781209528446198,0.2171136888135381,810.23828125,889.297669380252
3,first_label_token,9,4096,4096,100000000.0,0.19795167446136475,True,3400,1190,0.19781209528446198,0.2171116147722517,810.2383422851562,889.2891609768908
