task,arm,row,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
capitalize,preimage_matched,target1,16,-0.025308361276984215,0.003650146282991641,170,-0.032376646995544434,0.006786755139619176,40
capitalize,preimage_matched,target1,17,-0.02934611774981022,0.003603474741970164,170,-0.03458143025636673,0.0072260575323383255,40
capitalize,preimage_matched,target1,18,-0.026138348504900932,0.0033954975391032502,170,-0.03214861825108528,0.007289973282994638,40
capitalize,preimage_matched,target1,19,-0.023883488029241562,0.0029738942280346146,170,-0.026931870728731155,0.0066625702618349466,40
capitalize,preimage_matched,target1,20,-0.018035760149359703,0.002910964262594952,170,-0.020521938800811768,0.006122315122684655,40
capitalize,preimage_matched,target1,21,-0.008928273804485798,0.0011576776620960273,170,-0.006123044993728399,0.001866690739544477,40
capitalize,preimage_matched,target1,22,-0.007181013468652964,0.001032968312461115,170,-0.006417745258659124,0.0014840977308917267,40
capitalize,preimage_matched,target1,23,-0.003633666317909956,0.0009010181153387858,170,-0.0030512630473822355,0.0015737124291403323,40
capitalize,preimage_matched,target1,24,-0.003796694567427039,0.000887791002495617,170,-0.0022453307174146175,0.0015474603916605957,40
capitalize,preimage_matched,target1,25,-0.00037380665889941156,0.00032967520538284466,170,1.853629873949103e-05,0.0005402313206494145,40
capitalize,preimage_matched,target1,26,0.0004901165957562625,0.00020960950250667698,170,0.0002564624010119587,0.000439931503015111,40
capitalize,preimage_matched,target1,27,0.0,0.0,170,0.0,0.0,40
capitalize,preimage_matched,final_cue,0,0.06385282427072525,0.07832184760805783,170,0.12221459299325943,0.1649499279402332,40
capitalize,preimage_matched,final_cue,1,0.07109583914279938,0.07828304499131059,170,0.13066120445728302,0.16438744671608527,40
capitalize,preimage_matched,final_cue,2,0.08037502318620682,0.07800682777770294,170,0.1491418480873108,0.1633889398181147,40
capitalize,preimage_matched,final_cue,3,0.08056892454624176,0.07801179239148565,170,0.1486998051404953,0.16345602214090615,40
capitalize,preimage_matched,final_cue,4,0.08060973137617111,0.07790657549385906,170,0.14863748848438263,0.16337944010170927,40
capitalize,preimage_matched,final_cue,5,0.06681198626756668,0.07765984424608785,170,0.12682496011257172,0.16258945574856642,40
capitalize,preimage_matched,final_cue,6,0.05242069438099861,0.07777767839421189,170,0.11186230182647705,0.16214082033213426,40
capitalize,preimage_matched,final_cue,7,0.06542829424142838,0.07781521014297424,170,0.12482863664627075,0.1632363411990308,40
capitalize,preimage_matched,final_cue,8,0.03332667797803879,0.07818397214610016,170,0.0841200202703476,0.1611098560697785,40
capitalize,preimage_matched,final_cue,9,0.028753075748682022,0.07858307040803082,170,0.09143787622451782,0.16343436504933903,40
capitalize,preimage_matched,final_cue,10,0.018485939130187035,0.07834362607956866,170,0.08087422698736191,0.16491809258108883,40
capitalize,preimage_matched,final_cue,11,-0.009970827959477901,0.07837660464662975,170,0.05521266907453537,0.16360681129019855,40
capitalize,preimage_matched,final_cue,12,-0.01350734755396843,0.07916891312025894,170,0.04544048756361008,0.16404411867179014,40
capitalize,preimage_matched,final_cue,13,0.01119861751794815,0.08019744760917992,170,0.022477930411696434,0.1690651523108592,40
capitalize,preimage_matched,final_cue,14,0.10892200469970703,0.0789886235821725,170,0.16375815868377686,0.16377479040251028,40
capitalize,preimage_matched,final_cue,15,0.17828984558582306,0.0791676971098849,170,0.24257095158100128,0.16313518052849926,40
capitalize,preimage_matched,final_cue,16,0.2743103504180908,0.07722677083716549,170,0.32684198021888733,0.16437449769788978,40
capitalize,preimage_matched,final_cue,17,0.2889147698879242,0.07650842413737627,170,0.31617242097854614,0.16306847517858103,40
capitalize,preimage_matched,final_cue,18,0.30775395035743713,0.0761700623936011,170,0.3338359296321869,0.16353230260180443,40
capitalize,preimage_matched,final_cue,19,0.33676061034202576,0.07449753155347444,170,0.38175827264785767,0.15863764911848607,40
capitalize,preimage_matched,final_cue,20,0.3162859082221985,0.07194698636568735,170,0.35256072878837585,0.15271412357225841,40
capitalize,preimage_matched,final_cue,21,0.3762201964855194,0.07171372723284947,170,0.40515249967575073,0.15421821706348451,40
capitalize,preimage_matched,final_cue,22,0.3617832660675049,0.0697748352631994,170,0.3857070505619049,0.15160015930753903,40
capitalize,preimage_matched,final_cue,23,0.4261167645454407,0.06939859433912644,170,0.4137662351131439,0.1521310125076229,40
capitalize,preimage_matched,final_cue,24,0.5286518931388855,0.07063021170344556,170,0.5081831216812134,0.1524216962901713,40
capitalize,preimage_matched,final_cue,25,0.5677816271781921,0.071090480772951,170,0.5648375749588013,0.14898752996096806,40
capitalize,preimage_matched,final_cue,26,0.6520199179649353,0.07066031481740416,170,0.6504114866256714,0.14584552703284068,40
capitalize,preimage_matched,final_cue,27,0.6810721158981323,0.06878251136891259,170,0.6708609461784363,0.13934220778326192,40
capitalize,preimage_icl10,cue1,0,0.11983377486467361,0.01577931747368431,170,0.12586268782615662,0.037963696408690725,40
capitalize,preimage_icl10,cue1,1,-0.005925985053181648,0.006895566827472052,170,0.005495698191225529,0.013412344951610278,40
capitalize,preimage_icl10,cue1,2,0.005760390777140856,0.006424113091119379,170,0.00914633460342884,0.010877626473614326,40
capitalize,preimage_icl10,cue1,3,0.007448946125805378,0.006569829762829138,170,0.010885474272072315,0.01105563777651491,40
capitalize,preimage_icl10,cue1,4,0.010141168721020222,0.006519405332648149,170,0.013520350679755211,0.01054406791693704,40
capitalize,preimage_icl10,cue1,5,0.006859058514237404,0.005832210327191747,170,0.008793461136519909,0.009273159242729548,40
capitalize,preimage_icl10,cue1,6,-0.00027782312827184796,0.004606092152644468,170,-0.004639995750039816,0.007054907135730546,40
capitalize,preimage_icl10,cue1,7,0.007048071827739477,0.003765380408934365,170,0.0012935124104842544,0.0055581386986474,40
capitalize,preimage_icl10,cue1,8,0.005921319127082825,0.0020045958158971242,170,0.01063013169914484,0.0030486865329696976,40
capitalize,preimage_icl10,cue1,9,0.0071501899510622025,0.002059879144673215,170,0.01065977755934,0.002966999456441117,40
capitalize,preimage_icl10,cue1,10,0.011651279404759407,0.0015569801400546128,170,0.01723325625061989,0.0024170382965903276,40
capitalize,preimage_icl10,cue1,11,0.015764495357871056,0.0014028079676378425,170,0.019555414095520973,0.0022652663672370205,40
capitalize,preimage_icl10,cue1,12,0.014553721062839031,0.0012552057084131848,170,0.01778494194149971,0.0020000169149945006,40
capitalize,preimage_icl10,cue1,13,0.012501423247158527,0.00126687766513186,170,0.015500510111451149,0.0019777880321513045,40
capitalize,preimage_icl10,cue1,14,0.01672753132879734,0.0012460324872974415,170,0.020077776163816452,0.001936177147932949,40
capitalize,preimage_icl10,cue1,15,0.01618458889424801,0.0012485605088645036,170,0.019918188452720642,0.0018582201885339825,40
capitalize,preimage_icl10,cue1,16,0.01793595775961876,0.0012847649605891298,170,0.021053390577435493,0.002136144322853694,40
capitalize,preimage_icl10,cue1,17,0.013891029171645641,0.0011297782097944556,170,0.01664728857576847,0.0019474390652656957,40
capitalize,preimage_icl10,cue1,18,0.013432572595775127,0.001099413379317388,170,0.01615646854043007,0.0019222038237584824,40
capitalize,preimage_icl10,cue1,19,0.013146467506885529,0.0009947714151671049,170,0.015025734901428223,0.0016035941558201748,40
capitalize,preimage_icl10,cue1,20,0.008191589266061783,0.0008534641382176397,170,0.008092314004898071,0.001238504321632602,40
capitalize,preimage_icl10,cue1,21,0.0067935241386294365,0.0007575133196418446,170,0.007274731993675232,0.0011152086433386084,40
capitalize,preimage_icl10,cue1,22,0.0065768565982580185,0.00075872804429062,170,0.007342139724642038,0.001087538908070969,40
capitalize,preimage_icl10,cue1,23,0.005010352469980717,0.0006613226418769052,170,0.0055822632275521755,0.0008327358011852626,40
capitalize,preimage_icl10,cue1,24,0.004669967573136091,0.0005483841069469026,170,0.004790013190358877,0.0009528915605042934,40
capitalize,preimage_icl10,cue1,25,-0.00019323996093589813,0.0004202374065586859,170,0.00016788393259048462,0.0007740036484184189,40
capitalize,preimage_icl10,cue1,26,-0.002123331418260932,0.00039183262851750697,170,-0.0012619972694665194,0.000875854061503942,40
capitalize,preimage_icl10,cue1,27,0.0,0.0,170,0.0,0.0,40
capitalize,preimage_icl10,target1,0,-0.3649601638317108,0.022584608673853913,170,-0.36714276671409607,0.04195059685718843,40
capitalize,preimage_icl10,target1,1,-0.3111432194709778,0.01677853742680279,170,-0.3021591603755951,0.03232574666257918,40
capitalize,preimage_icl10,target1,2,-0.32847562432289124,0.01741631429637739,170,-0.31809717416763306,0.0335281181343126,40
capitalize,preimage_icl10,target1,3,-0.29475727677345276,0.01393753033245513,170,-0.2877466678619385,0.02587006500377454,40
capitalize,preimage_icl10,target1,4,-0.28455850481987,0.013313430150987689,170,-0.2830910086631775,0.022987409988108227,40
capitalize,preimage_icl10,target1,5,-0.2891109883785248,0.012988669666104744,170,-0.2834916114807129,0.022327662694425317,40
capitalize,preimage_icl10,target1,6,-0.28892987966537476,0.012820903663430552,170,-0.2870146930217743,0.021798708495190354,40
capitalize,preimage_icl10,target1,7,-0.2570253312587738,0.011959939746945075,170,-0.2532096803188324,0.020369345163921363,40
capitalize,preimage_icl10,target1,8,-0.22854964435100555,0.010440945073809289,170,-0.22272729873657227,0.017502507694407775,40
capitalize,preimage_icl10,target1,9,-0.1965305060148239,0.009103127946335703,170,-0.1912982314825058,0.015167796886465437,40
capitalize,preimage_icl10,target1,10,-0.21598337590694427,0.010040980518773819,170,-0.2126985490322113,0.01817827869128346,40
capitalize,preimage_icl10,target1,11,-0.22336165606975555,0.010550443150816623,170,-0.21652166545391083,0.0191036281130024,40
capitalize,preimage_icl10,target1,12,-0.19157981872558594,0.009098991339616905,170,-0.18466638028621674,0.015319144426826302,40
capitalize,preimage_icl10,target1,13,-0.15248502790927887,0.007699532543408663,170,-0.14848986268043518,0.013472218846241417,40
capitalize,preimage_icl10,target1,14,-0.1645788997411728,0.008300083381114758,170,-0.16495870053768158,0.014994358735733236,40
capitalize,preimage_icl10,target1,15,-0.01274445652961731,0.0024073471089925335,170,-0.014376452192664146,0.004272938334893597,40
capitalize,preimage_icl10,target1,16,-0.010914838872849941,0.0020090772827008503,170,-0.012272943742573261,0.003994389839252596,40
capitalize,preimage_icl10,target1,17,-0.010131715796887875,0.0020226316840504695,170,-0.01151601504534483,0.003912113448099535,40
capitalize,preimage_icl10,target1,18,-0.009569993242621422,0.0020080822742122324,170,-0.01226932555437088,0.0038686134291191945,40
capitalize,preimage_icl10,target1,19,-0.010051542893052101,0.001768035940614236,170,-0.009702024050056934,0.003392979392212238,40
capitalize,preimage_icl10,target1,20,-0.006571780890226364,0.0016774525964008765,170,-0.00777745246887207,0.0031594924078749143,40
capitalize,preimage_icl10,target1,21,-0.003628105390816927,0.0010307295790763142,170,-0.0017559423577040434,0.0013403785900327591,40
capitalize,preimage_icl10,target1,22,-0.00475600128993392,0.001052798338777928,170,-0.0029045871924608946,0.0015103628740690093,40
capitalize,preimage_icl10,target1,23,-0.004883978515863419,0.0009682412602615714,170,-0.0031092725694179535,0.0014441244698464968,40
capitalize,preimage_icl10,target1,24,-0.0033024647273123264,0.0008072515296828368,170,-0.0020692937541753054,0.001292486542569221,40
capitalize,preimage_icl10,target1,25,0.0004479895578697324,0.00025757585814590743,170,-0.0001975864142877981,0.0006233499737523445,40
capitalize,preimage_icl10,target1,26,6.344988651107997e-05,0.00016383396912922192,170,0.00030104591860435903,0.00038612661394669056,40
capitalize,preimage_icl10,target1,27,0.0,0.0,170,0.0,0.0,40
capitalize,preimage_icl10,final_cue,0,-2.4699223041534424,0.11246273772802355,170,-2.404080867767334,0.22240142316095557,40
capitalize,preimage_icl10,final_cue,1,-2.491422653198242,0.11141658480308184,170,-2.409945487976074,0.2201739469989647,40
capitalize,preimage_icl10,final_cue,2,-2.491562843322754,0.1114226465690817,170,-2.4109585285186768,0.21989093461438652,40
capitalize,preimage_icl10,final_cue,3,-2.4979898929595947,0.11145534170515337,170,-2.4202425479888916,0.21975695845524024,40
capitalize,preimage_icl10,final_cue,4,-2.495459794998169,0.11155788886571817,170,-2.4160003662109375,0.2199147216026874,40
capitalize,preimage_icl10,final_cue,5,-2.5417356491088867,0.11172458285924684,170,-2.465104579925537,0.22070035191914442,40
capitalize,preimage_icl10,final_cue,6,-2.5357227325439453,0.110707815327855,170,-2.4571914672851562,0.218042806254728,40
capitalize,preimage_icl10,final_cue,7,-2.5068793296813965,0.11111671481625904,170,-2.4478919506073,0.22143665533513918,40
capitalize,preimage_icl10,final_cue,8,-2.4768502712249756,0.11213871210655273,170,-2.4318110942840576,0.22419894291238285,40
capitalize,preimage_icl10,final_cue,9,-2.4852209091186523,0.11155314368237891,170,-2.471984386444092,0.2203761929454531,40
capitalize,preimage_icl10,final_cue,10,-2.5768625736236572,0.11288620191211052,170,-2.534095287322998,0.2174992302201726,40
capitalize,preimage_icl10,final_cue,11,-2.5444302558898926,0.11332486165440529,170,-2.485976219177246,0.21886357044297014,40
capitalize,preimage_icl10,final_cue,12,-2.581881523132324,0.11463786028443299,170,-2.5407204627990723,0.21771938237813948,40
capitalize,preimage_icl10,final_cue,13,-2.506164073944092,0.11347342520754523,170,-2.4666748046875,0.2116571308145628,40
capitalize,preimage_icl10,final_cue,14,-2.3367791175842285,0.11279637257432974,170,-2.2803287506103516,0.2095413328662666,40
capitalize,preimage_icl10,final_cue,15,-2.2815027236938477,0.11304782157663477,170,-2.1844398975372314,0.20750522698337143,40
capitalize,preimage_icl10,final_cue,16,-2.1902477741241455,0.11101141563221617,170,-2.1009583473205566,0.2043868508300738,40
capitalize,preimage_icl10,final_cue,17,-1.8888471126556396,0.10481703135810254,170,-1.8082258701324463,0.20024857456824974,40
capitalize,preimage_icl10,final_cue,18,-1.6514956951141357,0.10278297514801571,170,-1.563091516494751,0.2019838937955939,40
capitalize,preimage_icl10,final_cue,19,-1.548419713973999,0.10084430718027665,170,-1.4238224029541016,0.19214591963102307,40
capitalize,preimage_icl10,final_cue,20,-1.3010923862457275,0.09625508402868789,170,-1.1728709936141968,0.18604476446692897,40
capitalize,preimage_icl10,final_cue,21,-0.9305818676948547,0.09641329337840378,170,-0.837375819683075,0.20381364472768243,40
capitalize,preimage_icl10,final_cue,22,-0.850495457649231,0.09220092372754256,170,-0.78335040807724,0.1949334643907732,40
capitalize,preimage_icl10,final_cue,23,-0.6079708337783813,0.08899173520645057,170,-0.553810715675354,0.19104035243705492,40
capitalize,preimage_icl10,final_cue,24,-0.21928268671035767,0.08921684341260838,170,-0.11613959074020386,0.18040459058086536,40
capitalize,preimage_icl10,final_cue,25,-0.11765693128108978,0.10001680754928174,170,-0.031130919232964516,0.2056477308478131,40
capitalize,preimage_icl10,final_cue,26,0.05933818966150284,0.09354396604245041,170,0.12998217344284058,0.18504946183838086,40
capitalize,preimage_icl10,final_cue,27,0.18363606929779053,0.09424989206484777,170,0.2003125250339508,0.19290067586916246,40
capitalize,fv,cue1,0,-0.2590119540691376,0.017174570519726737,170,-0.26737475395202637,0.032466741585408944,40
capitalize,fv,cue1,1,-0.2658594846725464,0.01688009943610593,170,-0.27800723910331726,0.03176853834649555,40
capitalize,fv,cue1,2,-0.26512956619262695,0.015794191886295213,170,-0.27345556020736694,0.03014219726464155,40
capitalize,fv,cue1,3,-0.2817443013191223,0.01667264052337494,170,-0.2896503806114197,0.0315218920637819,40
capitalize,fv,cue1,4,-0.3032088875770569,0.016596869591243544,170,-0.3056747317314148,0.031386054601074034,40
capitalize,fv,cue1,5,-0.30538055300712585,0.014857311893582944,170,-0.30308082699775696,0.030169999014042336,40
capitalize,fv,cue1,6,-0.30535945296287537,0.013241762111001748,170,-0.3001723885536194,0.026887472379176717,40
capitalize,fv,cue1,7,-0.3184855580329895,0.012902180928251869,170,-0.31716594099998474,0.024112341807358165,40
capitalize,fv,cue1,8,-0.24660904705524445,0.010765570700398871,170,-0.2416188269853592,0.019244339128137007,40
capitalize,fv,cue1,9,-0.22912849485874176,0.01100261843698666,170,-0.22564716637134552,0.020042095012669552,40
capitalize,fv,cue1,10,-0.1703709214925766,0.008222098144378395,170,-0.16957387328147888,0.016336265538452868,40
capitalize,fv,cue1,11,-0.1150805726647377,0.005668784932976731,170,-0.12528429925441742,0.011231470883032356,40
capitalize,fv,cue1,12,-0.09992845356464386,0.004927991755977797,170,-0.10375475883483887,0.009824346595203537,40
capitalize,fv,cue1,13,-0.09524700790643692,0.0046447910542211784,170,-0.09826613962650299,0.009145832531654983,40
capitalize,fv,cue1,14,-0.0018238674383610487,0.0016477957719639514,170,-0.002012388315051794,0.0034592288405618957,40
capitalize,fv,cue1,15,-0.0023765915539115667,0.0014284989010980944,170,-0.00039037541137076914,0.003223545989238002,40
capitalize,fv,cue1,16,-0.002859144238755107,0.0013805210632180495,170,-0.0022048628889024258,0.0030474875825267887,40
capitalize,fv,cue1,17,0.0065696462988853455,0.0013352985345583893,170,0.004183524288237095,0.0029005800757884474,40
capitalize,fv,cue1,18,0.006467209197580814,0.0011777674763434292,170,0.0038218616973608732,0.002487879893007059,40
capitalize,fv,cue1,19,0.005724448245018721,0.001028804134078526,170,0.002336554229259491,0.002019401566960175,40
capitalize,fv,cue1,20,0.007725763134658337,0.0007157443918741218,170,0.004909856710582972,0.0012310310553033405,40
capitalize,fv,cue1,21,0.005864445120096207,0.0006691584230112495,170,0.0036668418906629086,0.0011454882531057439,40
capitalize,fv,cue1,22,0.0057621970772743225,0.0006406783943280922,170,0.003419871674850583,0.001054973458494785,40
capitalize,fv,cue1,23,0.005027673672884703,0.0005836671579537305,170,0.0033453337382525206,0.0011160511629847768,40
capitalize,fv,cue1,24,0.004368296358734369,0.0004310110341849629,170,0.004005765076726675,0.0008073348241433533,40
capitalize,fv,cue1,25,0.001970986369997263,0.00032274675341768,170,0.0016624495619907975,0.0006359468315469178,40
capitalize,fv,cue1,26,0.001364881289191544,0.00024535378959126,170,0.001469960086978972,0.0005237377634741161,40
capitalize,fv,cue1,27,0.0,0.0,170,0.0,0.0,40
capitalize,fv,target1,0,-0.605146050453186,0.029755136132784882,170,-0.5759340524673462,0.05479133430699788,40
capitalize,fv,target1,1,-0.5809323787689209,0.02896055792550643,170,-0.5507637858390808,0.05357873508999762,40
capitalize,fv,target1,2,-0.581068754196167,0.029091914474707086,170,-0.5527439117431641,0.054464574220481274,40
capitalize,fv,target1,3,-0.5483141541481018,0.028654463885584982,170,-0.5220831036567688,0.05541501236495396,40
capitalize,fv,target1,4,-0.5878002643585205,0.028974617474022704,170,-0.5622556805610657,0.05426550898261074,40
capitalize,fv,target1,5,-0.5834771394729614,0.028365185989125446,170,-0.5492671728134155,0.05447369225185254,40
capitalize,fv,target1,6,-0.5194503664970398,0.02555044883317764,170,-0.49832797050476074,0.049930024074316806,40
capitalize,fv,target1,7,-0.4720262289047241,0.022737620264940958,170,-0.457449346780777,0.0430196353797405,40
capitalize,fv,target1,8,-0.39258790016174316,0.0207340077431468,170,-0.369473397731781,0.040929490435467675,40
capitalize,fv,target1,9,-0.3850102126598358,0.019989560249257868,170,-0.37760329246520996,0.03837554634093694,40
capitalize,fv,target1,10,-0.4254433214664459,0.020284726195949548,170,-0.42149075865745544,0.03793983166973475,40
capitalize,fv,target1,11,-0.4146571755409241,0.01981508790365622,170,-0.42378538846969604,0.03657014314429822,40
capitalize,fv,target1,12,-0.4430179297924042,0.019495359461702652,170,-0.451331228017807,0.03478937276884469,40
capitalize,fv,target1,13,-0.3705090284347534,0.017944719947169768,170,-0.3733535408973694,0.032969430199701534,40
capitalize,fv,target1,14,-0.3689373731613159,0.017854588892529267,170,-0.3851970434188843,0.03263556888668544,40
capitalize,fv,target1,15,-0.009772284887731075,0.004196038368678608,170,-0.011912290938198566,0.007680210300182318,40
capitalize,fv,target1,16,-0.009309599176049232,0.0035008164376000256,170,-0.011655205860733986,0.006936376262024666,40
capitalize,fv,target1,17,-0.006005673669278622,0.0031883709149213664,170,-0.007193549536168575,0.007086740727814559,40
capitalize,fv,target1,18,-0.002913345582783222,0.0029212314930439098,170,-0.0039018006063997746,0.007103508952431964,40
capitalize,fv,target1,19,-0.006346996873617172,0.002167477776904573,170,-0.004115588963031769,0.005444017818538208,40
capitalize,fv,target1,20,0.009653178974986076,0.0020182457894906605,170,0.010477450676262379,0.004863174186833172,40
capitalize,fv,target1,21,-0.0030196572188287973,0.0013378998424649576,170,-0.0009281664970330894,0.0027937103277978653,40
capitalize,fv,target1,22,-0.008349190466105938,0.001315130219641282,170,-0.007374799344688654,0.0023357748727790457,40
capitalize,fv,target1,23,-0.00992660317569971,0.0012545125596426499,170,-0.010441822931170464,0.00226593711389232,40
capitalize,fv,target1,24,-0.006649118848145008,0.0011754040276089426,170,-0.006821996066719294,0.001915788805692297,40
capitalize,fv,target1,25,0.001356707070954144,0.0003176921745817623,170,0.0008307091775350273,0.0006781342928297797,40
capitalize,fv,target1,26,0.00013545900583267212,0.00020938769704298126,170,5.0477683544158936e-05,0.0003582652630730776,40
capitalize,fv,target1,27,0.0,0.0,170,0.0,0.0,40
capitalize,fv,final_cue,0,-8.486376762390137,0.11868130506559062,170,-8.62256145477295,0.20875547636608566,40
capitalize,fv,final_cue,1,-8.488744735717773,0.11894026041764813,170,-8.622207641601562,0.20946921795561751,40
capitalize,fv,final_cue,2,-8.488638877868652,0.11902250111926015,170,-8.618083000183105,0.2099715908551288,40
capitalize,fv,final_cue,3,-8.514016151428223,0.11916116287364013,170,-8.647729873657227,0.20926906420857552,40
capitalize,fv,final_cue,4,-8.538985252380371,0.11918712880944649,170,-8.669025421142578,0.20968222647763668,40
capitalize,fv,final_cue,5,-8.57234001159668,0.11947795643341277,170,-8.70031452178955,0.2077981914518029,40
capitalize,fv,final_cue,6,-8.577263832092285,0.12009768286328114,170,-8.686261177062988,0.21212372898840445,40
capitalize,fv,final_cue,7,-8.594074249267578,0.12256634849539437,170,-8.66606616973877,0.2185073687750542,40
capitalize,fv,final_cue,8,-8.458740234375,0.11897902646265479,170,-8.529251098632812,0.2106198145592931,40
capitalize,fv,final_cue,9,-8.686941146850586,0.12385536520654175,170,-8.683151245117188,0.21823881330016442,40
capitalize,fv,final_cue,10,-8.768180847167969,0.1296687268015026,170,-8.70802116394043,0.2209064429889398,40
capitalize,fv,final_cue,11,-8.571624755859375,0.12143764400904578,170,-8.443997383117676,0.2210558561872449,40
capitalize,fv,final_cue,12,-8.676027297973633,0.12230538169760538,170,-8.552752494812012,0.21473358758435715,40
capitalize,fv,final_cue,13,-8.578451156616211,0.12760262460373925,170,-8.475563049316406,0.2367710259319233,40
