icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2,test_r2,test_r2_testmean_baseline,train_r2
1,first_label_token,3,4096,4096,31622.776601683792,0.2733355760574341,False,3400,1530,0.059597164392471313,0.2889956792195638,244.11001586914062,1183.7263199550653,0.21315287535292649,0.03775248809117193,0.819764411531298
1,first_label_token,4,4096,4096,31622.776601683792,0.26581883430480957,False,3400,1530,0.05088306963443756,0.2828503166148865,208.41705322265625,1158.5549428104575,0.22988482410891553,0.05821424686935639,0.8461178465092322
1,first_label_token,5,4096,4096,31622.776601683792,0.26005396246910095,False,3400,1530,0.04564565047621727,0.2778979918536018,186.96458435058594,1138.2701822916667,0.24336849455429554,0.07470363588921858,0.8619570115712252
1,first_label_token,6,4096,4096,31622.776601683792,0.2584867775440216,False,3400,1530,0.04278017580509186,0.279314638274947,175.22760009765625,1144.0727175245097,0.23951139826037438,0.0699867332079217,0.8706228687283099
1,first_label_token,7,4096,4096,31622.776601683792,0.2500835657119751,False,3400,1530,0.038548339158296585,0.2766497294108073,157.89401245117188,1133.1573171977125,0.24676713261203476,0.07885988290658563,0.8834209200469212
1,first_label_token,8,4096,4096,31622.776601683792,0.24777525663375854,False,3400,1530,0.03735407814383507,0.2754613003699608,153.00230407714844,1128.2895220588234,0.25000286255845616,0.0828169070763688,0.8870326411568251
1,first_label_token,9,4096,4096,31622.776601683792,0.2480185180902481,False,3400,1530,0.037861138582229614,0.27220372156380046,155.0792236328125,1114.9464511846404,0.25887225646725276,0.09366342599159871,0.8854991732907804
1,first_label_token,10,4096,4096,31622.776601683792,0.24943996965885162,False,3400,1530,0.03800663352012634,0.2716859138089847,155.67515563964844,1112.8254621119281,0.2602820891128377,0.09538753212724793,0.8850591629980366
1,first_label_token,11,4096,4096,31622.776601683792,0.24863173067569733,False,3400,1530,0.03774280101060867,0.2722228442921358,154.59451293945312,1115.024765114379,0.2588201911081903,0.09359975445916868,0.8858570534361947
1,first_label_token,12,4096,4096,31622.776601683792,0.24961216747760773,False,3400,1530,0.03820967674255371,0.27318637511309457,156.50685119628906,1118.9713975694444,0.2561967904468806,0.09039155723760861,0.8844451134026937
1,first_label_token,13,4096,4096,31622.776601683792,0.2501979172229767,False,3400,1530,0.03808754310011864,0.27313680711135363,156.00657653808594,1118.7683517156863,0.25633174900318045,0.09055660014231337,0.884814473742913
1,first_label_token,14,4096,4096,31622.776601683792,0.25060537457466125,False,3400,1530,0.03804349526762962,0.27315478231392654,155.82615661621094,1118.841983251634,0.25628280800690795,0.09049674944143593,0.884947684560749
1,first_label_token,15,4096,4096,31622.776601683792,0.25058457255363464,False,3400,1530,0.03810899332165718,0.27392551883373384,156.09442138671875,1121.998907271242,0.25418432744793007,0.08793048512729584,0.8847496033192747
1,first_label_token,16,4096,4096,31622.776601683792,0.2513645589351654,False,3400,1530,0.03841618821024895,0.27391954309800093,157.3527069091797,1121.9744536356209,0.2542005975544306,0.08795038209204054,0.8838205750327056
1,first_label_token,17,4096,4096,31622.776601683792,0.25219881534576416,False,3400,1530,0.03849468007683754,0.273636592291539,157.67420959472656,1120.8155126633987,0.25497098633353743,0.08889250243877322,0.8835831975012607
1,first_label_token,18,4096,4096,31622.776601683792,0.25315168499946594,False,3400,1530,0.03894495591521263,0.27468672484354256,159.51853942871094,1125.116832618464,0.2521117955619878,0.08539595384652887,0.8822214593794881
1,first_label_token,19,4096,4096,31622.776601683792,0.2546471059322357,False,3400,1530,0.039225053042173386,0.27632255803525835,160.6658172607422,1131.8172283496733,0.2476579205186662,0.07994924120751223,0.8813743809820377
1,first_label_token,20,4096,4096,31622.776601683792,0.256458580493927,False,3400,1530,0.04000841826200485,0.27793341555626566,163.8744659423828,1138.4152956495097,0.2432720466120264,0.07458568820971367,0.8790053036472094
1,first_label_token,21,4096,4096,31622.776601683792,0.25671201944351196,False,3400,1530,0.04032740741968155,0.27943379021937553,165.18106079101562,1144.5608047385622,0.239186983843097,0.06959000180219599,0.8780406067671637
1,first_label_token,22,4096,4096,31622.776601683792,0.25848686695098877,False,3400,1530,0.04099215939640999,0.28052258024028703,167.90391540527344,1149.0204631331699,0.2362225405697158,0.06596473829845595,0.876030243271975
1,first_label_token,23,4096,4096,31622.776601683792,0.25941887497901917,False,3400,1530,0.041564080864191055,0.28124382293302247,170.24647521972656,1151.9747063929738,0.23425881661202852,0.06356326991511785,0.8743006206740846
1,first_label_token,24,4096,4096,31622.776601683792,0.25970107316970825,False,3400,1530,0.042115457355976105,0.28084687376333994,172.50491333007812,1150.3488000408497,0.23533958817802292,0.06488496216986983,0.8726331308282549
1,first_label_token,25,4096,4096,31622.776601683792,0.2605229914188385,False,3400,1530,0.04221304878592491,0.2817531305200913,172.90463256835938,1154.0607919730392,0.23287212733166174,0.06186746615854699,0.872337991806363
1,first_label_token,26,4096,4096,31622.776601683792,0.2611544728279114,False,3400,1530,0.042386166751384735,0.28229750153286004,173.61373901367188,1156.2905637254903,0.23138997103335657,0.06005491430999832,0.8718144430990171
1,first_label_token,27,4096,4096,31622.776601683792,0.2610354721546173,False,3400,1530,0.04267193004488945,0.2832657508600771,174.7842254638672,1160.2565614787582,0.22875372331809785,0.056831006227572756,0.8709502289053955
1,first_label_token,28,4096,4096,31622.776601683792,0.2610059976577759,False,3400,1530,0.042876239866018295,0.28438965666527843,175.62106323242188,1164.8600285947712,0.22569367047030098,0.053088820297335304,0.8703323488230716
1,last_label_token,0,4096,4096,31622.776601683792,0.2970432937145233,False,3400,1530,0.0571318157017231,0.3027490522347245,234.01190185546875,1240.0601409313726,0.17570663380218,-0.008041099549762176,0.8272201953187843
1,last_label_token,1,4096,4096,31622.776601683792,0.2787172496318817,False,3400,1530,0.04789208620786667,0.301040535970451,196.1659698486328,1233.0620251225491,0.18035840269224357,-0.0023523794664979114,0.8551632711277269
1,last_label_token,2,4096,4096,31622.776601683792,0.25985920429229736,False,3400,1530,0.03741642087697983,0.28967099033929167,153.25765991210938,1186.4923943014705,0.21131420906478326,0.035503954665076054,0.8868441023343889
1,last_label_token,3,4096,4096,10000.0,0.2552471458911896,False,3400,1530,0.02150396816432476,0.2941865054610508,88.08025360107422,1204.9879442401962,0.19901983809200086,0.020468978354588385,0.9349670341530726
1,last_label_token,4,4096,4096,10000.0,0.2428576797246933,False,3400,1530,0.016256561502814293,0.2782818775550992,66.58687591552734,1139.842595996732,0.24232329082934,0.07342544009708496,0.9508364037315252
1,last_label_token,5,4096,4096,10000.0,0.23569771647453308,False,3400,1530,0.013540179468691349,0.2730454606947556,55.4605827331543,1118.394265727124,0.25658045744560787,0.09086074954112311,0.9590513703229191
1,last_label_token,6,4096,4096,31622.776601683792,0.2342754602432251,False,3400,1530,0.021838145330548286,0.2669771555981605,89.44904327392578,1093.5384599673203,0.2731026021006129,0.11106593564103695,0.9339564052276683
1,last_label_token,7,4096,4096,31622.776601683792,0.22993746399879456,False,3400,1530,0.021156439557671547,0.2630034022861057,86.65677642822266,1077.2619434232026,0.2839219208395327,0.12429704777319839,0.9360180409177126
1,last_label_token,8,4096,4096,31622.776601683792,0.22821567952632904,False,3400,1530,0.020024336874485016,0.26077480503157074,82.01968383789062,1068.13359375,0.2899897117022291,0.131717443015834,0.9394417808790202
1,last_label_token,9,4096,4096,31622.776601683792,0.2276892215013504,False,3400,1530,0.02018067240715027,0.2587878619923311,82.66004943847656,1059.9951337826797,0.29539955181293676,0.1383332201131805,0.9389689861241736
1,last_label_token,10,4096,4096,31622.776601683792,0.22813425958156586,False,3400,1530,0.020069187507033348,0.25837960960039125,82.2033920288086,1058.3229064542484,0.29651109860697766,0.13969254787003782,0.9393061422084065
1,last_label_token,11,4096,4096,31622.776601683792,0.22749187052249908,False,3400,1530,0.019842559471726418,0.2573920692493713,81.2751235961914,1054.277920751634,0.2991998698985465,0.14298068784584883,0.9399915177245646
1,last_label_token,12,4096,4096,31622.776601683792,0.22817827761173248,False,3400,1530,0.01927579753100872,0.259294244978163,78.95365142822266,1062.069260620915,0.2940208253300771,0.1366471541847709,0.9417055367210762
1,last_label_token,13,4096,4096,31622.776601683792,0.22831635177135468,False,3400,1530,0.0193998534232378,0.25870660333072437,79.4617919921875,1059.662247242647,0.29562079437410793,0.13860378106123095,0.9413303630535561
1,last_label_token,14,4096,4096,31622.776601683792,0.22847838699817657,False,3400,1530,0.019405171275138855,0.25917505376479205,79.48358154296875,1061.5809819240196,0.29434534666471235,0.1370440163413863,0.9413142806413046
1,last_label_token,15,4096,4096,31622.776601683792,0.22915460169315338,False,3400,1530,0.019445646554231644,0.26031448451522127,79.64936828613281,1066.2481694240196,0.29124302412435166,0.13325013815070264,0.941191874049983
1,last_label_token,16,4096,4096,31622.776601683792,0.23005828261375427,False,3400,1530,0.019356921315193176,0.2620290026945226,79.28594970703125,1073.270800142974,0.28657491384954903,0.12754143393543382,0.9414601996630073
1,last_label_token,17,4096,4096,31622.776601683792,0.23146159946918488,False,3400,1530,0.019624954089522362,0.26228289261362914,80.38380432128906,1074.3106872957517,0.2858836490065406,0.12669607547326334,0.9406496066540516
1,last_label_token,18,4096,4096,31622.776601683792,0.23245128989219666,False,3400,1530,0.01954796351492405,0.26324905445373137,80.06845092773438,1078.2681398080065,0.2832530848822562,0.12347911794209798,0.9408824439318101
1,last_label_token,19,4096,4096,31622.776601683792,0.2342674732208252,False,3400,1530,0.019460191950201988,0.26312670240215225,79.70894622802734,1077.7669449550654,0.2835862122156464,0.1238865045076234,0.9411478854134605
1,last_label_token,20,4096,4096,31622.776601683792,0.23548123240470886,False,3400,1530,0.019888486713171005,0.2641121334499783,81.46324157714844,1081.803293504902,0.2809031839135838,0.12060538772245544,0.9398526231400169
1,last_label_token,21,4096,4096,31622.776601683792,0.236386239528656,False,3400,1530,0.020265713334083557,0.26606422374451083,83.00836181640625,1089.7990400326798,0.27558823720070447,0.11410565722818666,0.9387118027218089
1,last_label_token,22,4096,4096,31622.776601683792,0.2378813922405243,False,3400,1530,0.020606055855751038,0.2677632899066202,84.40240478515625,1096.7584354575163,0.2709621980576584,0.10844840245028364,0.9376825283377174
1,last_label_token,23,4096,4096,10000.0,0.23888738453388214,False,3400,1530,0.012520688585937023,0.27038440579682393,51.28474044799805,1107.4945057189543,0.26382569862229255,0.09972106697390426,0.9621345461931945
1,last_label_token,24,4096,4096,10000.0,0.23935513198375702,False,3400,1530,0.012632359750568867,0.2702239616244447,51.742149353027344,1106.8373391544117,0.2642625391869817,0.10025528605319689,0.9617968268020526
1,last_label_token,25,4096,4096,10000.0,0.23985780775547028,False,3400,1530,0.01260420959442854,0.27040796903223774,51.62684631347656,1107.5910437091504,0.2637615431162905,0.09964261021389087,0.961881959375207
1,last_label_token,26,4096,4096,10000.0,0.2400318682193756,False,3400,1530,0.012642711400985718,0.27130670609817004,51.7845458984375,1111.272247753268,0.261314556095404,0.09665015196022764,0.961765521020586
1,last_label_token,27,4096,4096,10000.0,0.24036630988121033,False,3400,1530,0.012759232893586159,0.2714582193910686,52.261817932128906,1111.8928717320262,0.26090203159266745,0.0961456693689775,0.9614131331175342
1,last_label_token,28,4096,4096,10000.0,0.24003757536411285,False,3400,1530,0.012875048443675041,0.27186188666649114,52.73619842529297,1113.5462928921568,0.25980296867297925,0.09480160833504336,0.9610628801476675
2,pre_label_token,0,4096,4096,0.1,0.3663851320743561,True,3400,1530,0.3306626081466675,0.36728312423805787,1354.3939208984375,1504.3916870915032,3.107816048952827e-08,-0.22291542011485976,-9.012910551220443e-08
2,pre_label_token,1,4096,4096,100000.0,0.30766597390174866,False,3400,1530,0.12784293293952942,0.32394368414785346,523.6446533203125,1326.8733302696078,0.11800011298555435,-0.07861129589078475,0.6133734467938599
2,pre_label_token,2,4096,4096,31622.776601683792,0.3049842119216919,False,3400,1530,0.08463460952043533,0.32385649961583757,346.6633605957031,1326.5162173202614,0.11823748988515248,-0.07832100401086528,0.7440453953265356
2,pre_label_token,3,4096,4096,10000.0,0.2823600471019745,False,3400,1530,0.049827851355075836,0.30930300195232713,204.09487915039062,1266.9051113153596,0.15786222690895746,-0.02986330058048181,0.8493090702777193
2,pre_label_token,4,4096,4096,10000.0,0.25109851360321045,False,3400,1530,0.03472278639674187,0.2932770735298107,142.2245330810547,1201.2628676470588,0.20149594397043802,0.02349704650927309,0.8949902750695233
2,pre_label_token,5,4096,4096,31622.776601683792,0.2516988217830658,False,3400,1530,0.04514089971780777,0.28414649714052287,184.89710998535156,1163.8640165441177,0.22635571972100654,0.053898450560060485,0.8634834944315986
2,pre_label_token,6,4096,4096,10000.0,0.2364024668931961,False,3400,1530,0.027097683399915695,0.2802070630142112,110.99211120605469,1147.7281045751633,0.23708159778048388,0.06701529264091433,0.9180503474702337
2,pre_label_token,7,4096,4096,10000.0,0.2304992377758026,False,3400,1530,0.024784572422504425,0.27717979032229756,101.51760864257812,1135.3284415849673,0.24532393835660427,0.07709497834254841,0.9250457292548712
2,pre_label_token,8,4096,4096,10000.0,0.22944091260433197,False,3400,1530,0.022567734122276306,0.2738644469018076,92.43743896484375,1121.7487694035947,0.2543506076987717,0.08813383181643031,0.9317499602305322
2,pre_label_token,9,4096,4096,10000.0,0.22025200724601746,False,3400,1530,0.020069435238838196,0.26367212681988483,82.20441436767578,1080.0010723039215,0.28210118781678983,0.122070445214575,0.9393053930102175
2,pre_label_token,10,4096,4096,10000.0,0.21927492320537567,False,3400,1530,0.02026653289794922,0.2635936612397238,83.01171875,1079.679682393791,0.28231482566874744,0.12233170624617373,0.9387093241714093
2,pre_label_token,11,4096,4096,10000.0,0.21860311925411224,False,3400,1530,0.02029462531208992,0.2636354957530701,83.12680053710938,1079.8510110294117,0.28220092304353706,0.12219241296508343,0.9386243662233967
2,pre_label_token,12,4096,4096,10000.0,0.2175062596797943,False,3400,1530,0.019790897145867348,0.2623957540474686,81.06351470947266,1074.7730187908496,0.2855763617317275,0.12632028911481052,0.9401477565288398
2,pre_label_token,13,4096,4096,31622.776601683792,0.21631039679050446,False,3400,1530,0.02719864435493946,0.2569649029401393,111.40564727783203,1052.5282832924836,0.30036291352284217,0.14440299187246886,0.9177450182263583
2,pre_label_token,14,4096,4096,31622.776601683792,0.21729956567287445,False,3400,1530,0.02733912132680416,0.2571273890975254,111.98104095458984,1053.1938010620916,0.2999205132555458,0.14386197374691534,0.9173201834217425
2,pre_label_token,15,4096,4096,31622.776601683792,0.21780967712402344,False,3400,1530,0.02685435861349106,0.25850746678371056,109.99545288085938,1058.8465788398694,0.29616298247828,0.13926683127503214,0.918786217817713
2,pre_label_token,16,4096,4096,31622.776601683792,0.21809178590774536,False,3400,1530,0.026581989601254463,0.259381851495481,108.87982940673828,1062.4280790441176,0.2937822994931575,0.13635545725164078,0.9196099246115097
2,pre_label_token,17,4096,4096,10000.0,0.21995170414447784,False,3400,1530,0.017923355102539062,0.2618337057774363,73.4140625,1072.4708792892156,0.2871066478120664,0.12819169961780408,0.9457956349572946
2,pre_label_token,18,4096,4096,10000.0,0.22156575322151184,False,3400,1530,0.017792895436286926,0.2634472616357741,72.87969970703125,1079.079998978758,0.2827134271555529,0.12281916216601807,0.9461901751163454
2,pre_label_token,19,4096,4096,10000.0,0.22309264540672302,False,3400,1530,0.01797330752015114,0.26350873186697366,73.61866760253906,1079.3317529616013,0.2825460624572246,0.12261448928928864,0.9456445673104439
2,pre_label_token,20,4096,4096,10000.0,0.22573736310005188,False,3400,1530,0.0188231710344553,0.2655996310165505,77.0997085571289,1087.89609375,0.2768531815525188,0.11565257722968303,0.94307438377604
2,pre_label_token,21,4096,4096,10000.0,0.22844445705413818,False,3400,1530,0.019163135439157486,0.2662196639316534,78.49220275878906,1090.4357460171568,0.27516502096218476,0.11358809954797322,0.9420462529049737
2,pre_label_token,22,4096,4096,10000.0,0.23062895238399506,False,3400,1530,0.01938556879758835,0.26643798179875794,79.40328979492188,1091.3299632352941,0.27457060797146404,0.11286118271311296,0.9413735630604059
2,pre_label_token,23,4096,4096,10000.0,0.23218443989753723,False,3400,1530,0.019351854920387268,0.26763086630628,79.26520538330078,1096.2160743464053,0.271322747147681,0.10888932350588365,0.9414755216109316
2,pre_label_token,24,4096,4096,10000.0,0.23310455679893494,False,3400,1530,0.019320713356137276,0.2693282395406486,79.13763427734375,1103.1684895833334,0.2667013173307281,0.1032377055441116,0.9415697008930443
2,pre_label_token,25,4096,4096,10000.0,0.23338428139686584,False,3400,1530,0.019298942759633064,0.27106992684158626,79.04846954345703,1110.302415236928,0.26195923382111297,0.0974385383165034,0.9416355402045661
2,pre_label_token,26,4096,4096,10000.0,0.23364509642124176,False,3400,1530,0.01904236152768135,0.27071933497011275,77.99751281738281,1108.86640625,0.26291378859763614,0.09860587810833654,0.9424115011047575
2,pre_label_token,27,4096,4096,10000.0,0.2350500524044037,False,3400,1530,0.01918683759868145,0.2731700884750466,78.58928680419922,1118.9046670751634,0.2562411339967663,0.09044578565023176,0.9419745721008058
2,pre_label_token,28,4096,4096,3162.2776601683795,0.23675504326820374,False,3400,1530,0.012612827122211456,0.27560010174520655,51.662139892578125,1128.858021854575,0.24962494873184082,0.0823547504159633,0.961855897981063
2,first_label_token,0,4096,4096,31622.776601683792,0.3140162527561188,False,3400,1530,0.07890527695417404,0.3063672140532849,323.19598388671875,1254.8800755718955,0.16585548228624647,-0.02008822501888763,0.7613722201367349
2,first_label_token,1,4096,4096,31622.776601683792,0.2937517762184143,False,3400,1530,0.07135624438524246,0.3042402354720371,292.27520751953125,1246.1680249183007,0.1716465964833871,-0.013006181947461393,0.7842022379958171
2,first_label_token,2,4096,4096,31622.776601683792,0.27833864092826843,False,3400,1530,0.06143491342663765,0.2948135195214764,251.63742065429688,1207.5561861723857,0.19731266997138575,0.018381256070277074,0.8142066340429348
2,first_label_token,3,4096,4096,31622.776601683792,0.27560776472091675,False,3400,1530,0.05886867642402649,0.2959858782151166,241.1260986328125,1212.3581622753268,0.19412069468083137,0.014477740145518503,0.8219675273846021
2,first_label_token,4,4096,4096,31622.776601683792,0.26238900423049927,False,3400,1530,0.04739225655794144,0.2854867455226923,194.11866760253906,1169.3536739174835,0.22270663199529794,0.04943592477225256,0.8566748714195649
2,first_label_token,5,4096,4096,10000.0,0.2468186616897583,False,3400,1530,0.024942677468061447,0.27573246114394245,102.16520690917969,1129.4001429738562,0.2492645744432127,0.08191404312769057,0.9245675830843892
2,first_label_token,6,4096,4096,10000.0,0.24333228170871735,False,3400,1530,0.021816108375787735,0.274433287452249,89.35877990722656,1124.0787581699346,0.25280182830972975,0.08623980556035193,0.93402305006807
2,first_label_token,7,4096,4096,10000.0,0.23869554698467255,False,3400,1530,0.0195130817592144,0.27097244200363657,79.92558288574219,1109.9031275531045,0.2622246553133808,0.09776312636231521,0.9409879344166552
2,first_label_token,8,4096,4096,10000.0,0.23481766879558563,False,3400,1530,0.018605949357151985,0.2690565981896095,76.20996856689453,1102.0558440563725,0.2674409139107794,0.10414216963462963,0.9437313122932945
2,first_label_token,9,4096,4096,31622.776601683792,0.23063050210475922,False,3400,1530,0.02941608987748623,0.2598494155734193,120.4883041381836,1064.3431959763072,0.2925092650612673,0.13479864376616213,0.911038950870174
2,first_label_token,10,4096,4096,31622.776601683792,0.22860513627529144,False,3400,1530,0.028961867094039917,0.25893518161150364,118.6278076171875,1060.598503880719,0.2949984454051765,0.1378427008867792,0.9124126254653478
2,first_label_token,11,4096,4096,31622.776601683792,0.2268592119216919,False,3400,1530,0.027865231037139893,0.25646103503657325,114.135986328125,1050.464399509804,0.30173479220349775,0.14608068351770898,0.9157291061581162
2,first_label_token,12,4096,4096,31622.776601683792,0.22632460296154022,False,3400,1530,0.027912823483347893,0.25670683243695425,114.33092498779297,1051.4711882148692,0.30106556082170755,0.14526227011585813,0.9155851756098022
2,first_label_token,13,4096,4096,31622.776601683792,0.22481171786785126,False,3400,1530,0.02644445188343525,0.25536367378982844,108.31648254394531,1045.9696180555557,0.30472257231160194,0.1497344859973755,0.9200258704331019
2,first_label_token,14,4096,4096,31622.776601683792,0.22437097132205963,False,3400,1530,0.025595773011446,0.2559188288021711,104.84028625488281,1048.243540645425,0.30321105447031493,0.14788602746404023,0.9225924713355647
2,first_label_token,15,4096,4096,10000.0,0.22300052642822266,False,3400,1530,0.015308230184018612,0.25696349362142723,62.7025146484375,1052.5224902982027,0.30036675066801777,0.14440768437661922,0.9537043766468277
2,first_label_token,16,4096,4096,10000.0,0.22334858775138855,False,3400,1530,0.015075743198394775,0.2579506319332746,61.750244140625,1056.5657858455882,0.2976790740065409,0.14112088304086856,0.9544074709818079
2,first_label_token,17,4096,4096,10000.0,0.22410045564174652,False,3400,1530,0.014859448187053204,0.2580321106256223,60.864295959472656,1056.899555759804,0.29745723236874577,0.14084958947275406,0.9550615970471903
2,first_label_token,18,4096,4096,10000.0,0.22531667351722717,False,3400,1530,0.014756923541426659,0.2591726240768931,60.444358825683594,1061.5710375816993,0.2943519619640905,0.13705210629325604,0.9553716552525665
