task,arm,row,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
landmark-country,preimage_matched,cue3,16,0.0005212100222706795,0.0006468234467527745,170,-0.00028665465652011335,0.0010275310113637985,40
landmark-country,preimage_matched,cue3,17,0.0002226119104307145,0.0003178858190909256,170,-0.0004972360329702497,0.00048213100239656137,40
landmark-country,preimage_matched,cue3,18,-4.950994116370566e-05,0.00030219182805946404,170,-0.0004089564026799053,0.0004108922223539227,40
landmark-country,preimage_matched,cue3,19,0.00025709066540002823,0.00025933023025566707,170,0.00015247261035256088,0.0003096059432829886,40
landmark-country,preimage_matched,cue3,20,0.00028734959778375924,0.00027241085970629926,170,4.7867630200926214e-05,0.00035517887130101327,40
landmark-country,preimage_matched,cue3,21,0.00016327032062690705,0.00030794777002170925,170,0.00028772797668352723,0.0004033388124753427,40
landmark-country,preimage_matched,cue3,22,2.8841504899901338e-05,0.0002604937758963954,170,0.00010396311699878424,0.00024993154240185325,40
landmark-country,preimage_matched,cue3,23,0.000193643310922198,0.00027526011615673814,170,8.07788674137555e-05,0.00030022831970316074,40
landmark-country,preimage_matched,cue3,24,3.0867297027725726e-05,0.00024600874160735927,170,0.00010793283581733704,0.00030197264755138997,40
landmark-country,preimage_matched,cue3,25,0.0002553278172854334,0.0002427919463070866,170,0.0001787047367542982,0.00022479619502467038,40
landmark-country,preimage_matched,cue3,26,8.932905620895326e-05,0.0002099703805854007,170,0.00020596294780261815,0.00029709327855102075,40
landmark-country,preimage_matched,cue3,27,0.0,0.0,170,0.0,0.0,40
landmark-country,preimage_matched,cue4,0,-0.0031581472139805555,0.0020806843221663823,170,0.0012918288120999932,0.004590978273126228,40
landmark-country,preimage_matched,cue4,1,-0.0037487815134227276,0.0020758897098340054,170,0.0003821328282356262,0.004821658871128381,40
landmark-country,preimage_matched,cue4,2,-0.004115634132176638,0.002104839671097681,170,4.31941807619296e-05,0.0048507688342033,40
landmark-country,preimage_matched,cue4,3,-0.003675383049994707,0.0021273692918738507,170,0.000673833885230124,0.004799258730686916,40
landmark-country,preimage_matched,cue4,4,-0.003700878005474806,0.0021802323142875338,170,0.0001973997859749943,0.0050045075017186675,40
landmark-country,preimage_matched,cue4,5,-0.003954165615141392,0.002147990467797264,170,-0.0007980369264259934,0.005167602459241593,40
landmark-country,preimage_matched,cue4,6,-0.004115753807127476,0.002134427209229225,170,-0.00030220355256460607,0.005129786778875495,40
landmark-country,preimage_matched,cue4,7,-0.004117083270102739,0.002058210987584687,170,-0.0020736970473080873,0.004955006840322638,40
landmark-country,preimage_matched,cue4,8,-0.004378429614007473,0.0021460204509906526,170,-0.0014504669234156609,0.005004137597086809,40
landmark-country,preimage_matched,cue4,9,-0.00304407998919487,0.0022302541696055038,170,-9.431466605747119e-05,0.005231132401722958,40
landmark-country,preimage_matched,cue4,10,-0.0024199991021305323,0.0014994320776719086,170,0.0004682244616560638,0.0037447910932153924,40
landmark-country,preimage_matched,cue4,11,-0.0019410800887271762,0.0015491770734850773,170,-0.0002516809036023915,0.004123575203298224,40
landmark-country,preimage_matched,cue4,12,-0.001371507067233324,0.0013232330030534768,170,-4.505943434196524e-05,0.0037430717435013904,40
landmark-country,preimage_matched,cue4,13,-0.0009493683464825153,0.0011443633342230952,170,0.0004041227512061596,0.0033233436672247597,40
landmark-country,preimage_matched,cue4,14,-0.0010702190920710564,0.001228276050099407,170,0.0004979001241736114,0.003543741446579366,40
landmark-country,preimage_matched,cue4,15,-0.0007500587380491197,0.000712088003537878,170,0.0017103540012612939,0.001955610835823149,40
landmark-country,preimage_matched,cue4,16,-0.000700986129231751,0.0007036215741662035,170,0.0013753455132246017,0.0020362577028296583,40
landmark-country,preimage_matched,cue4,17,-0.0001660583511693403,0.0003506327770332603,170,0.00020511150069069117,0.0007404089598197943,40
landmark-country,preimage_matched,cue4,18,-0.0002076363452943042,0.0003218541386597463,170,-0.00014320209447760135,0.0004386626800611287,40
landmark-country,preimage_matched,cue4,19,0.0005908333114348352,0.00031730438555917017,170,0.0011375263566151261,0.0005928518743365152,40
landmark-country,preimage_matched,cue4,20,0.00019968835113104433,0.0002630013330031568,170,0.00020621922158170491,0.00041986299869659115,40
landmark-country,preimage_matched,cue4,21,0.00016263488214462996,0.00025753316135308107,170,0.00032315211137756705,0.0004074770101029815,40
landmark-country,preimage_matched,cue4,22,9.791947377379984e-05,0.0002502738315651309,170,0.0004956276388838887,0.0004330892244834258,40
landmark-country,preimage_matched,cue4,23,8.635924132249784e-06,0.00022984372870037226,170,0.000251001154538244,0.00021696563277537562,40
landmark-country,preimage_matched,cue4,24,0.00026206328766420484,0.0002449741792098701,170,0.0003752450575120747,0.00048284883384725776,40
landmark-country,preimage_matched,cue4,25,0.0006258035427890718,0.00023255971615672357,170,0.0006079648737795651,0.0005123848793474479,40
landmark-country,preimage_matched,cue4,26,0.0002717532042879611,0.00019509650369335554,170,0.0005108964396640658,0.0003264057541040301,40
landmark-country,preimage_matched,cue4,27,0.0,0.0,170,0.0,0.0,40
landmark-country,preimage_matched,cue5,0,6.570640834979713e-05,0.004855581423944929,170,0.009381349198520184,0.006896992610113974,40
landmark-country,preimage_matched,cue5,1,-0.0022775959223508835,0.004446054215899965,170,0.006028862204402685,0.007076778041599201,40
landmark-country,preimage_matched,cue5,2,-0.00319088832475245,0.004611422198116162,170,0.004672954324632883,0.007236375397682681,40
landmark-country,preimage_matched,cue5,3,-0.002321318257600069,0.004617832252801632,170,0.0057496605440974236,0.007271390287404694,40
landmark-country,preimage_matched,cue5,4,-0.0030533636454492807,0.004609009606105281,170,0.004935729317367077,0.007098898691996372,40
landmark-country,preimage_matched,cue5,5,-0.0037580952048301697,0.004566764102843225,170,0.0029931385070085526,0.007354491601228006,40
landmark-country,preimage_matched,cue5,6,-0.0037053823471069336,0.004633116097476909,170,0.003788026748225093,0.007629683565746964,40
landmark-country,preimage_matched,cue5,7,-0.003482796950265765,0.004586023410005404,170,0.004059556871652603,0.007959236785646173,40
landmark-country,preimage_matched,cue5,8,-0.0025629790034145117,0.004545071060632648,170,0.005272965878248215,0.007908305394392209,40
landmark-country,preimage_matched,cue5,9,-0.0019197362707927823,0.004836166401168594,170,0.006149505265057087,0.007883614849235809,40
landmark-country,preimage_matched,cue5,10,-0.001611171173863113,0.003456510631046821,170,0.003575401846319437,0.00729596832971924,40
landmark-country,preimage_matched,cue5,11,-0.004645491950213909,0.003584188863152726,170,0.0014347269898280501,0.008449531238691072,40
landmark-country,preimage_matched,cue5,12,-0.0048861512914299965,0.0030843937421568385,170,-0.0010562394745647907,0.006638439285787248,40
landmark-country,preimage_matched,cue5,13,-0.003635024419054389,0.0028955078450188495,170,0.0011548640904948115,0.006291175998107671,40
landmark-country,preimage_matched,cue5,14,-0.00397412059828639,0.003003898484006977,170,0.0022656507790088654,0.006911284594170343,40
landmark-country,preimage_matched,cue5,15,-0.001922947121784091,0.0019734371215045865,170,0.0013353910762816668,0.004242709233601273,40
landmark-country,preimage_matched,cue5,16,-0.0004952725139446557,0.0019398875495721328,170,0.002444134559482336,0.004848524962077405,40
landmark-country,preimage_matched,cue5,17,-0.000444698118371889,0.0006475953104805568,170,-0.001035728957504034,0.0008765432150378174,40
landmark-country,preimage_matched,cue5,18,-0.0004335744015406817,0.00058515188490595,170,-0.0004176296351943165,0.0007614784301952624,40
landmark-country,preimage_matched,cue5,19,-0.0005212733522057533,0.0004743277251569658,170,-7.331117376452312e-05,0.0007204696717888761,40
landmark-country,preimage_matched,cue5,20,0.00022448209347203374,0.0005134061299712944,170,0.0010983620304614305,0.0008302949754586063,40
landmark-country,preimage_matched,cue5,21,-0.00010059668420581147,0.0004326216550683518,170,0.0005595548427663743,0.0005898706962823898,40
landmark-country,preimage_matched,cue5,22,-4.394921052153222e-05,0.000389507465823932,170,0.00024847747408784926,0.0006225808607379362,40
landmark-country,preimage_matched,cue5,23,0.0001848050596890971,0.0003405251908034026,170,-2.8115766326664016e-05,0.0004983051266010566,40
landmark-country,preimage_matched,cue5,24,8.041253022383898e-05,0.00032609728200171546,170,0.0004898749175481498,0.0005528297614355453,40
landmark-country,preimage_matched,cue5,25,0.0005360537325032055,0.00026817373427281293,170,0.00046182647929526865,0.0004420705295606396,40
landmark-country,preimage_matched,cue5,26,0.0002694609574973583,0.00026797423257082364,170,0.0007133136386983097,0.0005236749960181728,40
landmark-country,preimage_matched,cue5,27,0.0,0.0,170,0.0,0.0,40
landmark-country,preimage_matched,target1,0,-0.12451376020908356,0.014871320013089037,170,-0.11005234718322754,0.018902050115323737,40
landmark-country,preimage_matched,target1,1,-0.10907398909330368,0.01337407981125932,170,-0.0902891606092453,0.016923614013791537,40
landmark-country,preimage_matched,target1,2,-0.07864746451377869,0.0103518563137751,170,-0.06794820725917816,0.012475840666964387,40
landmark-country,preimage_matched,target1,3,-0.06888708472251892,0.009347328886806061,170,-0.059622667729854584,0.01278688805290864,40
landmark-country,preimage_matched,target1,4,-0.06161230802536011,0.008597791063776216,170,-0.05251116678118706,0.010475399951997557,40
landmark-country,preimage_matched,target1,5,-0.061287637799978256,0.007863064795678163,170,-0.04973043128848076,0.010548472609352696,40
landmark-country,preimage_matched,target1,6,-0.05199979245662689,0.007181204692877749,170,-0.03927917778491974,0.008903615091181675,40
landmark-country,preimage_matched,target1,7,-0.05245601385831833,0.0070467664031004275,170,-0.04121623933315277,0.009889152944272858,40
landmark-country,preimage_matched,target1,8,-0.04509380832314491,0.006194416845820075,170,-0.03293618559837341,0.00759455146102218,40
landmark-country,preimage_matched,target1,9,-0.04039204120635986,0.005847863603590149,170,-0.029995668679475784,0.007274499724588736,40
landmark-country,preimage_matched,target1,10,-0.037068597972393036,0.005542543284555183,170,-0.02639818750321865,0.006953102666213948,40
landmark-country,preimage_matched,target1,11,-0.03452957421541214,0.005546940464925558,170,-0.02364557981491089,0.006527116840241682,40
landmark-country,preimage_matched,target1,12,-0.01924089714884758,0.004163579520337051,170,-0.016487445682287216,0.004286325289544155,40
landmark-country,preimage_matched,target1,13,-0.014531135559082031,0.003966473838788708,170,-0.013473743572831154,0.004539921126077835,40
landmark-country,preimage_matched,target1,14,-0.014034201391041279,0.0036226049051734464,170,-0.015914807096123695,0.0047427784754450275,40
landmark-country,preimage_matched,target1,15,-0.010983079671859741,0.003022573786186891,170,-0.010970687493681908,0.004865698138023476,40
landmark-country,preimage_matched,target1,16,-0.010955346748232841,0.002891146664955599,170,-0.010147267952561378,0.0044751848704021316,40
landmark-country,preimage_matched,target1,17,-0.010583142749965191,0.0028144997253508053,170,-0.010592399165034294,0.0048758254553608145,40
landmark-country,preimage_matched,target1,18,-0.0032080053351819515,0.0019685197938395863,170,-0.002580108121037483,0.0027451529821150857,40
landmark-country,preimage_matched,target1,19,-0.0034114178270101547,0.0018931124362384878,170,-0.001400285167619586,0.0022380527544204874,40
landmark-country,preimage_matched,target1,20,-0.003493970725685358,0.0014907552893627623,170,-0.0037505789659917355,0.0019917361757158794,40
landmark-country,preimage_matched,target1,21,-0.003069753758609295,0.0015487930702090679,170,-0.003794631455093622,0.002241343904309828,40
landmark-country,preimage_matched,target1,22,-0.0015444004675373435,0.0008520843407320231,170,0.0004290221258997917,0.0007918182672690976,40
landmark-country,preimage_matched,target1,23,-0.0015284977853298187,0.000871244504191244,170,0.00014720829494763166,0.0010433721183211015,40
landmark-country,preimage_matched,target1,24,-0.0011474164202809334,0.000573187425691877,170,-0.0002236288710264489,0.000681839744742103,40
landmark-country,preimage_matched,target1,25,-0.0015985916834324598,0.0004700290813415109,170,-0.0009777164086699486,0.0006317239990915878,40
landmark-country,preimage_matched,target1,26,-8.381615771213546e-05,0.00017778519529280465,170,-0.0003444758476689458,0.00025365144371385854,40
landmark-country,preimage_matched,target1,27,0.0,0.0,170,0.0,0.0,40
landmark-country,preimage_matched,target2,0,-0.0995040237903595,0.014323994200884947,170,-0.08792190253734589,0.02954042368670065,40
landmark-country,preimage_matched,target2,1,-0.0836527869105339,0.013287282499345368,170,-0.07658195495605469,0.02718420893242094,40
landmark-country,preimage_matched,target2,2,-0.0635964646935463,0.012007707011600106,170,-0.06622406095266342,0.023375897026535957,40
landmark-country,preimage_matched,target2,3,-0.04775232449173927,0.009288259811447288,170,-0.045513756573200226,0.019807182010635208,40
landmark-country,preimage_matched,target2,4,-0.04078895226120949,0.00781057691932207,170,-0.03785376995801926,0.016634141256598383,40
landmark-country,preimage_matched,target2,5,-0.03914634510874748,0.007794900214152364,170,-0.04218738526105881,0.01576199919985554,40
landmark-country,preimage_matched,target2,6,-0.0315384566783905,0.007245039523179853,170,-0.034332770854234695,0.012814392936171756,40
landmark-country,preimage_matched,target2,7,-0.03161463513970375,0.006872919777122639,170,-0.033684998750686646,0.012330244319000752,40
landmark-country,preimage_matched,target2,8,-0.026911726221442223,0.005585529936997275,170,-0.0224043857306242,0.010469198748232909,40
landmark-country,preimage_matched,target2,9,-0.025529617443680763,0.005547567898849752,170,-0.01676846481859684,0.01043705827666928,40
landmark-country,preimage_matched,target2,10,-0.017945749685168266,0.00464716821735838,170,-0.011374912224709988,0.010416244661906016,40
landmark-country,preimage_matched,target2,11,-0.016280926764011383,0.003903675874475174,170,-0.011362738907337189,0.00879077179570067,40
landmark-country,preimage_matched,target2,12,-0.010346283204853535,0.0031281049722090195,170,-0.0077858357690274715,0.006180485571144882,40
landmark-country,preimage_matched,target2,13,-0.01004525925964117,0.0025118811436506197,170,-0.008932641707360744,0.004994124255141612,40
landmark-country,preimage_matched,target2,14,-0.009053138084709644,0.002249788336255421,170,-0.008842794224619865,0.004887851773547055,40
landmark-country,preimage_matched,target2,15,-0.007791940122842789,0.0019969998939519244,170,-0.009220262989401817,0.004347151335190259,40
landmark-country,preimage_matched,target2,16,-0.006337230559438467,0.0015969769098465555,170,-0.008499696850776672,0.0030395337494116726,40
landmark-country,preimage_matched,target2,17,-0.005724700633436441,0.001731412485315006,170,-0.008011276833713055,0.0034277009499172686,40
landmark-country,preimage_matched,target2,18,-0.0025114882737398148,0.0010318138026117584,170,-0.003447489347308874,0.001987310573086159,40
landmark-country,preimage_matched,target2,19,-0.0024486039765179157,0.001014055079679938,170,-0.004058809485286474,0.0018477484416847348,40
landmark-country,preimage_matched,target2,20,-0.002746168989688158,0.0010083864598912273,170,-0.0045671407133340836,0.0020579844460253084,40
landmark-country,preimage_matched,target2,21,-0.0025453846901655197,0.0010033320596282618,170,-0.004826747812330723,0.001979658760034713,40
landmark-country,preimage_matched,target2,22,-0.0013107678387314081,0.00048175007419280893,170,-0.0018298204522579908,0.0008358218248197554,40
landmark-country,preimage_matched,target2,23,-0.001157475751824677,0.0004920709479565513,170,-0.0019981965888291597,0.0006594817192388194,40
landmark-country,preimage_matched,target2,24,-0.0007251312490552664,0.0004678867059216167,170,-0.0014074211940169334,0.0006682593706114712,40
landmark-country,preimage_matched,target2,25,-0.0007747546769678593,0.000365425546090501,170,-0.0009324845159426332,0.0005019142369109145,40
landmark-country,preimage_matched,target2,26,6.474291876656935e-05,0.00022972212052005118,170,0.00018646087846718729,0.00015149469415163882,40
landmark-country,preimage_matched,target2,27,0.0,0.0,170,0.0,0.0,40
landmark-country,preimage_matched,target3,0,-0.17574584484100342,0.019203260969751477,170,-0.0839463546872139,0.025043302234687103,40
landmark-country,preimage_matched,target3,1,-0.15681925415992737,0.017958968068723366,170,-0.07571081817150116,0.02575002270445505,40
landmark-country,preimage_matched,target3,2,-0.12327151745557785,0.01570730885936429,170,-0.04671790450811386,0.023547577541246718,40
landmark-country,preimage_matched,target3,3,-0.07842447608709335,0.012238206120891663,170,-0.020382966846227646,0.020040483453636487,40
landmark-country,preimage_matched,target3,4,-0.07340389490127563,0.011443109052043841,170,-0.02375994250178337,0.018992529495100316,40
landmark-country,preimage_matched,target3,5,-0.0645429715514183,0.010060577257386122,170,-0.018334049731492996,0.017795460382436942,40
landmark-country,preimage_matched,target3,6,-0.05964790657162666,0.009500527336630094,170,-0.020516593009233475,0.015588948624358629,40
landmark-country,preimage_matched,target3,7,-0.054390717297792435,0.008830110760028138,170,-0.01783469319343567,0.01370396409810039,40
landmark-country,preimage_matched,target3,8,-0.0396997407078743,0.006571513777195804,170,-0.010888984426856041,0.01061662577071217,40
landmark-country,preimage_matched,target3,9,-0.033349066972732544,0.005877051281167544,170,-0.01042307447642088,0.010310545002372735,40
landmark-country,preimage_matched,target3,10,-0.01797700673341751,0.004646923072409856,170,-0.004374829586595297,0.006885619220724572,40
landmark-country,preimage_matched,target3,11,-0.016529792919754982,0.0042071118917204955,170,-0.004336274694651365,0.006593233170045481,40
landmark-country,preimage_matched,target3,12,-0.010895953513681889,0.004183955122736855,170,0.0014181658625602722,0.007508260014259151,40
landmark-country,preimage_matched,target3,13,-0.009582910686731339,0.00336322726379902,170,-0.0035536601208150387,0.0034530679846750843,40
landmark-country,preimage_matched,target3,14,-0.008660097606480122,0.0033937238096854927,170,-0.004896762780845165,0.003335636811522833,40
landmark-country,preimage_matched,target3,15,-0.006484756711870432,0.0027362556292632044,170,-0.0032319638412445784,0.002568963223918356,40
landmark-country,preimage_matched,target3,16,-0.006489228457212448,0.00219501315467158,170,-0.0051089096814394,0.0019066809349179965,40
landmark-country,preimage_matched,target3,17,-0.005614051129668951,0.002262015297708954,170,-0.003738919971510768,0.0019878667553292033,40
landmark-country,preimage_matched,target3,18,-0.0010038375621661544,0.00154133214941559,170,-0.001938789850100875,0.0011262132325088666,40
landmark-country,preimage_matched,target3,19,-0.0016899261390790343,0.0015041008317877064,170,-0.0025039738975465298,0.0009502375831237301,40
landmark-country,preimage_matched,target3,20,-0.001145332702435553,0.0011460971347287828,170,-0.001685167895630002,0.0009705531077527363,40
landmark-country,preimage_matched,target3,21,-0.0010390670504420996,0.0011178445365573096,170,-0.0014254548586905003,0.0009275642846042014,40
landmark-country,preimage_matched,target3,22,-0.0016871582483872771,0.0004755932359532938,170,-0.0017280641477555037,0.000707181378007484,40
landmark-country,preimage_matched,target3,23,-0.0020757128950208426,0.000538200341495716,170,-0.002227404620498419,0.0006628396492836329,40
landmark-country,preimage_matched,target3,24,-0.001917685498483479,0.0004937941769434798,170,-0.0023941255640238523,0.0006676272047736663,40
landmark-country,preimage_matched,target3,25,-0.0011357730254530907,0.00043657808167856844,170,-0.001188359223306179,0.0004454512473211299,40
landmark-country,preimage_matched,target3,26,0.00017050711903721094,0.00019308111149963806,170,0.0002569709322415292,0.00019069546452024177,40
landmark-country,preimage_matched,target3,27,0.0,0.0,170,0.0,0.0,40
landmark-country,preimage_matched,target4,0,-0.23401443660259247,0.022257815028768526,170,-0.16572551429271698,0.040214321061178435,40
