icl_example_index,token_role,layer,k_act,k_fv,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,pca_train_mse,pca_test_mse,fv_recon_floor_test_mse,train_mean_squared_l2,test_mean_squared_l2
5,pre_label_token,10,16,16,16,16,100.0,56.01015853881836,False,3400,1190,0.032358342864934136,0.20956451592325162,6.289432040943819,8.07875094373687,0.1780068725347519,132.53976950252758,858.3762605042017
5,pre_label_token,11,16,16,16,16,100.0,54.65625762939453,False,3400,1190,0.03229762389379389,0.20881408883743927,6.273888908835018,7.886645456522452,0.1780068725347519,132.29106732536764,855.3025407037815
5,pre_label_token,12,16,16,16,16,100.0,54.90041732788086,False,3400,1190,0.0313401937660049,0.20793979869169346,6.028786446066464,7.662832718536634,0.1780068725347519,128.36942906996782,851.7214220063025
5,pre_label_token,13,16,16,16,16,100.0,59.261962890625,False,3400,1190,0.03005956404349383,0.20550681442773644,5.700944388894474,7.039989516314338,0.1780068725347519,123.12397561465993,841.7559151785714
5,pre_label_token,14,16,16,16,16,316.22776601683796,57.07600784301758,False,3400,1190,0.03412463300368365,0.21129855308212153,6.741601768942441,8.52267107282366,0.1780068725347519,139.774494341682,865.4788504464286
5,pre_label_token,15,16,16,16,16,316.22776601683796,58.918235778808594,False,3400,1190,0.033826540357926316,0.2132510473748215,6.66528886234059,9.022511355616466,0.1780068725347519,138.5535117474724,873.4762867647058
5,pre_label_token,16,16,16,16,16,316.22776601683796,60.89118957519531,False,3400,1190,0.03251131552107194,0.21178012655562714,6.328591263714959,8.645959113625919,0.1780068725347519,133.1663499540441,867.4514180672269
5,pre_label_token,17,16,16,16,16,100.0,59.260196685791016,False,3400,1190,0.03301037262467777,0.21541734262674797,6.456349227007697,9.577088941045169,0.1780068725347519,135.21048648609835,882.349481355042
5,pre_label_token,18,16,16,16,16,100.0,60.57713317871094,False,3400,1190,0.03261179799542708,0.21729935718183757,6.354314750222599,10.058881435875131,0.1780068725347519,133.5779241584329,890.0581538865546
5,pre_label_token,19,16,16,16,16,316.22776601683796,63.44801712036133,False,3400,1190,0.03476962531314177,0.2198835637389111,6.906718767951516,10.720456266002495,0.1780068725347519,142.41638513901654,900.6430508140757
5,pre_label_token,20,16,16,16,16,316.22776601683796,67.12590026855469,False,3400,1190,0.038438663763158465,0.22824200381751822,7.845992332907284,12.860229389607406,0.1780068725347519,157.44476806640625,934.8792312237395
5,pre_label_token,21,16,16,16,16,316.22776601683796,70.95498657226562,False,3400,1190,0.03980223080691169,0.23112910214592428,8.195066250071806,13.599329639082196,0.1780068725347519,163.0299391084559,946.7048023897058
5,pre_label_token,22,16,16,16,16,316.22776601683796,73.11649322509766,False,3400,1190,0.03822986995472628,0.2277569931094386,7.792541566736558,12.73606972574186,0.1780068725347519,156.58955049402573,932.8926536239496
5,pre_label_token,23,16,16,16,16,316.22776601683796,76.04019165039062,False,3400,1190,0.04000435401411617,0.23248686750395958,8.246809898825253,13.946925931016938,0.1780068725347519,163.85783547794117,952.2662322741596
5,pre_label_token,24,16,16,16,16,316.22776601683796,76.74813079833984,False,3400,1190,0.0385569051434012,0.22955634654069146,7.876263257194968,13.19670784573595,0.1780068725347519,157.92908260569854,940.2627954306722
5,pre_label_token,25,16,16,16,16,1000.0,79.6002197265625,False,3400,1190,0.04959309129153981,0.2320796782229127,10.701527620203354,13.842688244731486,0.1780068725347519,203.13330422794118,950.5983915441177
5,pre_label_token,26,16,16,16,16,1000.0,80.56524658203125,False,3400,1190,0.049600846206440646,0.23292215090839802,10.703513219496783,14.058361200925683,0.1780068725347519,203.16506548713235,954.0491169905462
5,pre_label_token,27,16,16,16,16,1000.0,80.55487060546875,False,3400,1190,0.05063677465214449,0.23572460302785664,10.968711781221277,14.775788687056854,0.1780068725347519,207.40823127297793,965.5279575892857
5,pre_label_token,28,16,16,16,16,316.22776601683796,74.13648986816406,False,3400,1190,0.038230806343695696,0.23776867970699023,7.792781102797564,15.299070316603204,0.1780068725347519,156.59338364545036,973.9005153623949
5,first_label_token,0,16,16,16,16,3162.2776601683795,83.81637573242188,False,3400,1190,0.21059989648706773,0.29614455760026176,51.91928294462316,30.24329967338498,0.1780068725347519,862.6171725643383,1213.0081144957983
5,first_label_token,1,16,16,16,16,1000.0,78.9404067993164,False,3400,1190,0.15136357854394353,0.27654586439373113,36.75477686264936,25.226013081013654,0.1780068725347519,619.9852113970588,1132.7318671218488
5,first_label_token,2,16,16,16,16,1000.0,73.78569793701172,False,3400,1190,0.13637060403823853,0.26639844429593124,32.91657391716452,22.628271484375,0.1780068725347519,558.573995289522,1091.1680344012605
5,first_label_token,3,16,16,16,16,1000.0,71.7119369506836,False,3400,1190,0.1273323418112362,0.2643171574889111,30.602781407973346,22.095471293986346,0.1780068725347519,521.5532720588235,1082.643083639706
5,first_label_token,4,16,16,16,16,1000.0,67.99017333984375,False,3400,1190,0.11282964257632985,0.25126138254374014,26.890087244370406,18.753176290047268,0.1780068725347519,462.15020795036764,1029.1665999212184
5,first_label_token,5,16,16,16,16,1000.0,66.55339050292969,False,3400,1190,0.0974125374064726,0.24250815335442039,22.943310618681068,16.512344796316963,0.1780068725347519,399.0017474724265,993.3133961397059
5,first_label_token,6,16,16,16,16,316.22776601683796,65.55908966064453,False,3400,1190,0.07591583728790283,0.24109159998533106,17.44015553193934,16.14970549254858,0.1780068725347519,310.9512686695772,987.511200105042
5,first_label_token,7,16,16,16,16,1000.0,69.02096557617188,False,3400,1190,0.07815075762131635,0.22742452220756468,18.012295137293197,12.65094671169249,0.1780068725347519,320.1055014935662,931.5308725052521
5,first_label_token,8,16,16,16,16,316.22776601683796,63.80962371826172,False,3400,1190,0.06369323982911951,0.22441998810327354,14.311170977424172,11.881785878413865,0.1780068725347519,260.8875137867647,919.2242975315127
5,first_label_token,9,16,16,16,16,316.22776601683796,61.91461181640625,False,3400,1190,0.058124145339517035,0.2229156702506442,12.8854822585162,11.496673737854517,0.1780068725347519,238.07649931066177,913.0625984768908
5,first_label_token,10,16,16,16,16,100.0,59.596885681152344,False,3400,1190,0.04914234824040357,0.2204809012533236,10.58613945456112,10.873366411994486,0.1780068725347519,201.28705264820772,903.0897551207984
5,first_label_token,11,16,16,16,16,316.22776601683796,59.79751968383789,False,3400,1190,0.04866775120005888,0.21648747259829224,10.464643312342027,9.851049189206933,0.1780068725347519,199.3431071920956,886.732687762605
5,first_label_token,12,16,16,16,16,316.22776601683796,59.486053466796875,False,3400,1190,0.04985490374705371,0.2166322820326861,10.76855510038488,9.888114557346377,0.1780068725347519,204.20568833295036,887.3258403361344
5,first_label_token,13,16,16,16,16,100.0,59.512664794921875,False,3400,1190,0.046964070446350994,0.21644272523767807,10.028503373089958,9.839589710395877,0.1780068725347519,192.36483068129596,886.5494025735294
5,first_label_token,14,16,16,16,16,316.22776601683796,57.57061004638672,False,3400,1190,0.048427797135184796,0.2173650981999245,10.403216005213121,10.075722061285452,0.1780068725347519,198.36025361902574,890.3274061186975
5,first_label_token,15,16,16,16,16,316.22776601683796,59.546119689941406,False,3400,1190,0.04619431509691126,0.21861334568312188,9.831443257051356,10.39527305795365,0.1780068725347519,189.21191377527575,895.4402606355042
5,first_label_token,16,16,16,16,16,316.22776601683796,60.253822326660156,False,3400,1190,0.04680817186832428,0.21948739941380604,9.98859140732709,10.619027735605961,0.1780068725347519,191.72627154181984,899.0203847163865
5,first_label_token,17,16,16,16,16,316.22776601683796,61.62022399902344,False,3400,1190,0.04814240648465998,0.22247861172972608,10.330154831830193,11.384781319754465,0.1780068725347519,197.19129423253676,911.2724133403361
5,first_label_token,18,16,16,16,16,316.22776601683796,60.12256622314453,False,3400,1190,0.04764299245441661,0.22254025034543848,10.202305360681871,11.400560497636555,0.1780068725347519,195.14569709329044,911.5248752626051
5,first_label_token,19,16,16,16,16,316.22776601683796,60.11400604248047,False,3400,1190,0.049293121660456934,0.22398276048548083,10.624737611658434,11.769846222180279,0.1780068725347519,201.90462718290442,917.4333672531512
5,first_label_token,20,16,16,16,16,316.22776601683796,58.40379333496094,False,3400,1190,0.04996051220332875,0.22675242704503676,10.795588468663833,12.478891734916623,0.1780068725347519,204.63825827205883,928.7779805672269
5,first_label_token,21,16,16,16,16,316.22776601683796,59.81877899169922,False,3400,1190,0.046842480932964996,0.2285529264882833,9.997372535256778,12.939816155954569,0.1780068725347519,191.8667998908548,936.1527934611345
5,first_label_token,22,16,16,16,16,316.22776601683796,60.83294677734375,False,3400,1190,0.047655380718848284,0.2282939902874602,10.205477187212775,12.873539618484113,0.1780068725347519,195.19643899356618,935.0921907825631
5,first_label_token,23,16,16,16,16,316.22776601683796,60.97528839111328,False,3400,1190,0.04760302645318648,0.22880561251600248,10.192075356876149,13.00451434480042,0.1780068725347519,194.98200109145222,937.1877888655462
5,first_label_token,24,16,16,16,16,316.22776601683796,61.049800872802734,False,3400,1190,0.04960733340067022,0.22967275891985212,10.70517603257123,13.226505773207721,0.1780068725347519,203.19163803998163,940.739581144958
5,first_label_token,25,16,16,16,16,316.22776601683796,60.37843322753906,False,3400,1190,0.047773386800990386,0.22961551762428603,10.235686789119946,13.211856156036633,0.1780068725347519,195.6797917624081,940.5051700367648
5,first_label_token,26,16,16,16,16,316.22776601683796,61.1191520690918,False,3400,1190,0.04856063723564148,0.23041373501304818,10.437223977481617,13.41620006400998,0.1780068725347519,198.9043737074908,943.7746454831932
5,first_label_token,27,16,16,16,16,316.22776601683796,60.79325485229492,False,3400,1190,0.049836915030198936,0.23289076059806246,10.763951882755055,14.050318152163209,0.1780068725347519,204.13200654871324,953.9205882352941
5,first_label_token,28,16,16,16,16,316.22776601683796,62.136783599853516,False,3400,1190,0.052695776469567246,0.23717218927976463,11.495821488324333,15.146358509224003,0.1780068725347519,215.84191075942095,971.4572577468488
5,last_label_token,0,16,16,16,16,3162.2776601683795,80.09478759765625,False,3400,1190,0.19414249279919793,0.3025896232669093,47.70618013269761,31.893233611804096,0.1780068725347519,795.2076608455882,1239.4071034663866
5,last_label_token,1,16,16,16,16,1000.0,75.6993637084961,False,3400,1190,0.130401691829457,0.2715076318308085,31.388531530043657,23.936238880317752,0.1780068725347519,534.1253234145221,1112.0952731092436
5,last_label_token,2,16,16,16,16,1000.0,68.86943054199219,False,3400,1190,0.10648701134849997,0.2639467527886399,25.266376989028032,22.00065487132353,0.1780068725347519,436.17079503676473,1081.125932247899
5,last_label_token,3,16,16,16,16,1000.0,67.5041732788086,False,3400,1190,0.10262070669847376,0.2584539076861213,24.276599982766545,20.59448580701812,0.1780068725347519,420.3344123391544,1058.6271796218487
5,last_label_token,4,16,16,16,16,1000.0,64.58138275146484,False,3400,1190,0.09127131153555477,0.2490003281280774,21.371153779871324,18.174359284729515,0.1780068725347519,373.8472931985294,1019.9053308823529
5,last_label_token,5,16,16,16,16,1000.0,64.85740661621094,False,3400,1190,0.07873439929064582,0.23949306872712464,18.16170525045956,15.740486722032562,0.1780068725347519,322.49610064338236,980.9635930934874
5,last_label_token,6,16,16,16,16,316.22776601683796,64.02352905273438,False,3400,1190,0.05631990299505346,0.23659828811132608,12.423591990751378,14.999419191504726,0.1780068725347519,230.68632036994487,969.1066110819328
5,last_label_token,7,16,16,16,16,316.22776601683796,62.48450469970703,False,3400,1190,0.04812334772418527,0.22102366375322102,10.325276875215419,11.012315304539785,0.1780068725347519,197.11323127297794,905.3129464285714
5,last_label_token,8,16,16,16,16,100.0,59.72900390625,False,3400,1190,0.0431967632560169,0.21712944848196847,9.064071610394645,10.015391989315257,0.1780068725347519,176.93394014246323,889.3622045693278
5,last_label_token,9,16,16,16,16,100.0,58.44952392578125,False,3400,1190,0.04008081229294048,0.2151694337860877,8.26638713163488,9.513634330685399,0.1780068725347519,164.17100844439338,881.3339876575631
5,last_label_token,10,16,16,16,16,100.0,58.75822067260742,False,3400,1190,0.0386646867499632,0.2142465326966358,7.9038575295841,9.27736590730042,0.1780068725347519,158.370556640625,877.5537847951681
5,last_label_token,11,16,16,16,16,100.0,58.24986267089844,False,3400,1190,0.037976507158840406,0.21309704580226865,7.727683159323299,8.983096595571823,0.1780068725347519,155.55177346622241,872.8454766281512
5,last_label_token,12,16,16,16,16,100.0,57.587276458740234,False,3400,1190,0.037051523888812346,0.21347611691771434,7.490887846105239,9.080133518251051,0.1780068725347519,151.76304041245405,874.398171612395
5,last_label_token,13,16,16,16,16,100.0,57.20408630371094,False,3400,1190,0.03633018672466278,0.21392898239007518,7.306225199979894,9.196070566898635,0.1780068725347519,148.80844410615808,876.2530987394958
5,last_label_token,14,16,16,16,16,100.0,57.49441909790039,False,3400,1190,0.0363692236998502,0.21490246027457613,7.316218970803654,9.445282392742254,0.1780068725347519,148.96834214154413,880.2405068277311
5,last_label_token,15,16,16,16,16,100.0,56.99642562866211,False,3400,1190,0.03642999489517773,0.21632267206656833,7.331776365392348,9.8088538418297,0.1780068725347519,149.21726268095128,886.057677914916
5,last_label_token,16,16,16,16,16,100.0,57.46286392211914,False,3400,1190,0.036305995320572576,0.2179224254704323,7.300032447366154,10.21839184159992,0.1780068725347519,148.70935575597426,892.6102678571428
5,last_label_token,17,16,16,16,16,316.22776601683796,59.23019027709961,False,3400,1190,0.0390819150910658,0.21972561924397443,8.0106676976821,10.68001201212907,0.1780068725347519,160.07952536190257,899.9961429884454
5,last_label_token,18,16,16,16,16,100.0,58.506526947021484,False,3400,1190,0.03504879891872406,0.21920062393701378,6.97818676219267,10.545610956785058,0.1780068725347519,143.5598813045726,897.8457556460085
5,last_label_token,19,16,16,16,16,100.0,59.473236083984375,False,3400,1190,0.03476434697123135,0.2203439424017898,6.905365465949563,10.838307818244486,0.1780068725347519,142.39476684570312,902.528774947479
5,last_label_token,20,16,16,16,16,316.22776601683796,59.33005905151367,False,3400,1190,0.03661930939730476,0.22173079883351046,7.380236879236558,11.19334716796875,0.1780068725347519,149.99269473805148,908.2093356092437
5,last_label_token,21,16,16,16,16,316.22776601683796,61.14882278442383,False,3400,1190,0.03710788088686326,0.2236400107375714,7.505310408648323,11.682109313451944,0.1780068725347519,151.99387925091912,916.0294511554622
5,last_label_token,22,16,16,16,16,316.22776601683796,61.2650032043457,False,3400,1190,0.037191952256595384,0.22539763891396403,7.526833379408893,12.132064793690914,0.1780068725347519,152.33823888442095,923.2287289915967
5,last_label_token,23,16,16,16,16,316.22776601683796,63.005619049072266,False,3400,1190,0.03739714226301979,0.22617550537365824,7.57936232622932,12.33120322347689,0.1780068725347519,153.17869370404412,926.4148667279412
5,last_label_token,24,16,16,16,16,316.22776601683796,63.17723083496094,False,3400,1190,0.03664978581316331,0.2260161167433282,7.388038635253906,12.290396092519039,0.1780068725347519,150.11752082375918,925.7619944852942
5,last_label_token,25,16,16,16,16,316.22776601683796,65.323486328125,False,3400,1190,0.03638919591903687,0.22769269863096606,7.321327415915096,12.719604646057642,0.1780068725347519,149.05014705882354,932.6293132878151
5,last_label_token,26,16,16,16,16,316.22776601683796,66.92738342285156,False,3400,1190,0.0357265293598175,0.22831277286305146,7.15168503705193,12.878338879497111,0.1780068725347519,146.3358687097886,935.1690782563026
5,last_label_token,27,16,16,16,16,316.22776601683796,69.73722839355469,False,3400,1190,0.03602102745981777,0.23098130907331194,7.227076739142923,13.561487637047007,0.1780068725347519,147.54213091681984,946.0994386817227
5,last_label_token,28,16,16,16,16,316.22776601683796,68.94125366210938,False,3400,1190,0.036425313248353845,0.23667832382586823,7.330574987074908,15.019933466550683,0.1780068725347519,149.19808349609374,969.4344340861345
