icl_example_index,token_role,layer,k_act,k_fv,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,pca_train_mse,pca_test_mse,fv_recon_floor_test_mse,train_mean_squared_l2,test_mean_squared_l2
5,first_label_token,15,16,16,16,16,316.22776601683796,52.06504440307617,False,3400,1190,0.04114937196759617,0.17076542718069895,8.809466445025276,7.02533918108259,0.1433226764202118,168.54782944623162,699.4551831670168
5,first_label_token,16,16,16,16,16,316.22776601683796,52.59853744506836,False,3400,1190,0.04164670516462887,0.17143620322732364,8.93678357292624,7.197059028689601,0.1433226764202118,170.58490449793197,702.2026720063026
5,first_label_token,17,16,16,16,16,316.22776601683796,53.7990837097168,False,3400,1190,0.04276934441398172,0.17348188512465534,9.224177829518037,7.720755646008404,0.1433226764202118,175.18323629940258,710.5818146008403
5,first_label_token,18,16,16,16,16,316.22776601683796,53.27901077270508,False,3400,1190,0.04288195343578563,0.17340706176116688,9.253005801930147,7.701601890756303,0.1433226764202118,175.64448299632352,710.2753249737395
5,first_label_token,19,16,16,16,16,316.22776601683796,52.89360046386719,False,3400,1190,0.04416080594062805,0.17436998832125625,9.58039217780618,7.948111808199842,0.1433226764202118,180.88266084558825,714.2194984243697
5,first_label_token,20,16,16,16,16,316.22776601683796,51.78033447265625,False,3400,1190,0.045200756472699784,0.17517349820177094,9.84661974738626,8.153808850200237,0.1433226764202118,185.1422966452206,717.5106486344538
5,first_label_token,21,16,16,16,16,316.22776601683796,53.26057815551758,False,3400,1190,0.04199965438422035,0.1770105474135455,9.027136786965762,8.624094474215468,0.1433226764202118,172.03058091107536,725.0352022058823
5,first_label_token,22,16,16,16,16,316.22776601683796,54.005123138427734,False,3400,1190,0.042875607083825505,0.1773685920138319,9.251381826961742,8.715752891732865,0.1433226764202118,175.6184903492647,726.5017331932773
5,first_label_token,23,16,16,16,16,316.22776601683796,53.5772819519043,False,3400,1190,0.042530186211361606,0.17762967919101233,9.162954272101906,8.78259241440717,0.1433226764202118,174.2036398494945,727.5711790966386
5,first_label_token,24,16,16,16,16,316.22776601683796,54.03721237182617,False,3400,1190,0.04458185662241543,0.17830056583180148,9.688180604822495,8.954340215089942,0.1433226764202118,182.60728214039523,730.3191045168068
5,first_label_token,25,16,16,16,16,316.22776601683796,53.18526077270508,False,3400,1190,0.04289509710143594,0.17845957299240497,9.256371415082146,8.995043740152312,0.1433226764202118,175.69831959443934,730.9704044117647
5,first_label_token,26,16,16,16,16,316.22776601683796,53.930992126464844,False,3400,1190,0.04374497578424566,0.1793506638342593,9.47394022324506,9.22316294437697,0.1433226764202118,179.17942454618566,734.6203321953782
5,first_label_token,27,16,16,16,16,316.22776601683796,53.942283630371094,False,3400,1190,0.045387514969881845,0.18115739742246997,9.894429087919347,9.685687101989233,0.1433226764202118,185.9072584443934,742.020699842437
5,first_label_token,28,16,16,16,16,316.22776601683796,54.68404006958008,False,3400,1190,0.04826349938617033,0.18398059716745585,10.630681592155906,10.408426134125525,0.1433226764202118,197.68729133157169,753.5845259978992
5,last_label_token,0,16,16,16,16,3162.2776601683795,70.35968017578125,False,3400,1190,0.17374573399038876,0.23815462449017694,42.75409481272978,24.276956612723215,0.1433226764202118,711.6625367647059,975.4813550420168
5,last_label_token,1,16,16,16,16,1000.0,66.43384552001953,False,3400,1190,0.11737132661482867,0.20987586333972066,28.322258731617648,17.03760268267463,0.1433226764202118,480.7529561121324,859.6515296743697
5,last_label_token,2,16,16,16,16,1000.0,60.48126220703125,False,3400,1190,0.09627707172842587,0.20331356785878413,22.922133196662454,15.357655552455357,0.1433226764202118,394.3508918313419,832.7723805147059
5,last_label_token,3,16,16,16,16,1000.0,59.636661529541016,False,3400,1190,0.09347133412080652,0.20013414591300388,22.203865751378675,14.543724560136555,0.1433226764202118,382.85858283547793,819.749474789916
5,last_label_token,4,16,16,16,16,1000.0,56.408931732177734,False,3400,1190,0.08205915128483492,0.19149224818253718,19.282349171357996,12.331401100479255,0.1433226764202118,336.11428682215075,784.3522419905462
5,last_label_token,5,16,16,16,16,1000.0,56.38926696777344,False,3400,1190,0.06969340506721945,0.18406802586146764,16.116721227309284,10.430801365956539,0.1433226764202118,285.46419289981617,753.9426339285715
5,last_label_token,6,16,16,16,16,316.22776601683796,55.6353645324707,False,3400,1190,0.04979328407960779,0.18256487004897173,11.022304454130285,10.046000453404018,0.1433226764202118,203.9532927389706,747.7857175682773
5,last_label_token,7,16,16,16,16,316.22776601683796,54.11439895629883,False,3400,1190,0.04242453992366791,0.17154777270405233,9.135907951803768,7.225619994091386,0.1433226764202118,173.77091911764705,702.6596966911765
5,last_label_token,8,16,16,16,16,100.0,52.2988166809082,False,3400,1190,0.0379766205479117,0.16996957794958803,7.997247404210707,6.821603932100184,0.1433226764202118,155.55223934397978,696.1954044117647
5,last_label_token,9,16,16,16,16,100.0,51.20951461791992,False,3400,1190,0.035499607184354,0.16870815373268447,7.363132400512695,6.498677075810793,0.1433226764202118,145.40639167336857,691.0285911239496
