icl_example_index,token_role,layer,target_mode,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,train_r2,test_mse_fv,test_r2_fv,test_r2_fv_testmean_baseline,test_mse_pp,test_r2_pp,test_r2_pp_testmean_baseline
7,pre_label_token,10,perprompt,3162.2776601683795,0.34470564126968384,False,3400,1190,0.12301375716924667,0.7813494683087161,0.18660897166789078,0.43935374732157306,0.33241735385122073,0.4914838838977974,0.3234341161077512,0.2600558394568323
7,pre_label_token,11,perprompt,3162.2776601683795,0.3439180254936218,False,3400,1190,0.12153302133083344,0.7839813989627644,0.18304006111722032,0.4500761488679408,0.3451849219268066,0.4869218585871849,0.3297140996183706,0.266924109403075
7,pre_label_token,12,perprompt,3162.2776601683795,0.34440359473228455,False,3400,1190,0.11956591159105301,0.7874778338363562,0.17860200385085676,0.4634098066943567,0.36106181137728643,0.4828461446681944,0.33532463758398,0.2730602225355834
7,pre_label_token,13,perprompt,3162.2776601683795,0.3425253927707672,False,3400,1190,0.11940964311361313,0.787755592897335,0.17303830795929212,0.48012532269966135,0.38096560695828363,0.47993480778541886,0.3393323197805599,0.27744333009284294
7,pre_label_token,14,perprompt,3162.2776601683795,0.35083845257759094,False,3400,1190,0.118520088493824,0.7893367297966636,0.1786806859889952,0.4631734148129495,0.36078033064507065,0.4886133546588802,0.32738562340106137,0.26437750984642927
7,pre_label_token,15,perprompt,3162.2776601683795,0.35483160614967346,False,3400,1190,0.11675088852643967,0.7924813903812887,0.18207104787105272,0.4529874432199964,0.3486515099544234,0.493934230644162,0.32006102277425463,0.25636676678185644
7,pre_label_token,16,perprompt,3162.2776601683795,0.3518519699573517,False,3400,1190,0.11610063165426254,0.7936371880262776,0.17502447897646609,0.47415808903450374,0.3738601966905031,0.4825792969775801,0.33569197423443786,0.27346196997205796
7,pre_label_token,17,perprompt,3162.2776601683795,0.35785147547721863,False,3400,1190,0.11677940934896469,0.7924306961081207,0.18097615762918937,0.45627692124298946,0.3525684155478289,0.49366886074803457,0.3204263251253876,0.25676628935310764
7,pre_label_token,18,perprompt,3162.2776601683795,0.3633604645729065,False,3400,1190,0.11426515132188797,0.7968996584996444,0.184898990342597,0.4444911992543893,0.3385347117027835,0.5002211194078462,0.31140663024443005,0.24690166165617145
7,pre_label_token,19,perprompt,10000.0,0.3701079487800598,False,3400,1190,0.13979236781597137,0.7515263637765952,0.1893793779260972,0.4310303646182775,0.3225063880266402,0.5159257488090451,0.2897879834889002,0.2232578572515328
7,pre_label_token,20,perprompt,10000.0,0.3789095878601074,False,3400,1190,0.13985908031463623,0.7514077857928054,0.1945442496227617,0.4155130723015219,0.3040293626003675,0.5242158424954454,0.2783760232064847,0.21077686527075956
7,pre_label_token,21,perprompt,10000.0,0.38358253240585327,False,3400,1190,0.13926030695438385,0.7524720741829376,0.19592822419495143,0.4113550720147977,0.2990782747783449,0.5273577169209969,0.27405098810880546,0.20604667632558105
7,pre_label_token,22,perprompt,10000.0,0.39014777541160583,False,3400,1190,0.138655424118042,0.7535472218478863,0.19902269219150062,0.4020580812496043,0.2880079971004016,0.5320421491350447,0.2676025019523609,0.19899411900720976
7,pre_label_token,23,perprompt,10000.0,0.39488425850868225,False,3400,1190,0.13812308013439178,0.7544934354889152,0.20033484867640905,0.3981158505539608,0.28331383427142764,0.534904954413406,0.2636616272929413,0.19468407727868764
7,pre_label_token,24,perprompt,10000.0,0.3982551395893097,False,3400,1190,0.13747045397758484,0.75565344441365,0.20333522347842944,0.3891015525041477,0.272580169475634,0.539487716931255,0.2573530973998197,0.18778458682674115
7,pre_label_token,25,perprompt,10000.0,0.40034064650535583,False,3400,1190,0.13691052794456482,0.7566486837075704,0.20573924248959838,0.3818789402260079,0.2639799325281611,0.5427966141901096,0.25279814235044695,0.1828029398496127
7,pre_label_token,26,perprompt,10000.0,0.40134942531585693,False,3400,1190,0.1363656371831894,0.7576171985910276,0.20754752038907603,0.3764461669832099,0.25751092445038193,0.5446520957626214,0.25024392730641254,0.1800094550588458
7,pre_label_token,27,perprompt,10000.0,0.40327903628349304,False,3400,1190,0.13637371361255646,0.7576028431594408,0.21019530416536733,0.36849119012002685,0.24803863335951093,0.54752491862834,0.24628926265699158,0.17568433154328944
7,pre_label_token,28,perprompt,10000.0,0.4078773856163025,False,3400,1190,0.1374509483575821,0.7556881146349546,0.21381870077437715,0.3576050911685549,0.23507614460739323,0.550127896541307,0.2427060606230369,0.17176546793488812
7,first_label_token,0,perprompt,31622.776601683792,0.5333849787712097,False,3400,1190,0.24157944321632385,0.5706051508347975,0.3030669036031771,0.08946862362881902,-0.08420406403396385,0.6697295854071609,0.0780650113564878,-0.008298567055509132
7,first_label_token,1,perprompt,31622.776601683792,0.5063756704330444,False,3400,1190,0.22834323346614838,0.594131822696965,0.29164995145397027,0.12376960810052706,-0.043360587653385574,0.6564868959058233,0.09629460589889227,0.01163871082365453
7,first_label_token,2,perprompt,31622.776601683792,0.48128435015678406,False,3400,1190,0.21347084641456604,0.620566714299154,0.2720389470332811,0.18268872673372472,0.026796629911153502,0.632472738698751,0.12935196551744055,0.04779276587591308
7,first_label_token,3,perprompt,31622.776601683792,0.4746631383895874,False,3400,1190,0.2106170505285263,0.6256391875101177,0.27292829401352825,0.18001678096739882,0.023615043275145076,0.6327404983905183,0.12898337342629285,0.04738964539354695
7,first_label_token,4,perprompt,31622.776601683792,0.44699469208717346,False,3400,1190,0.1927177459001541,0.6574542670911213,0.25507354015061834,0.23365943681757584,0.08748937752392805,0.6073893058199843,0.16388126646233914,0.08555664846311806
7,first_label_token,5,perprompt,10000.0,0.4268209636211395,False,3400,1190,0.15419518947601318,0.7259261001451859,0.25147529249431705,0.24446997849026952,0.1003618973734417,0.5932884857434184,0.18329214464423949,0.10678586841592219
7,first_label_token,6,perprompt,10000.0,0.41446423530578613,False,3400,1190,0.14988213777542114,0.7335923243891049,0.2419586317879813,0.2730617450882591,0.13440719262399636,0.5807156474650407,0.20059963675442594,0.12571466459893965
7,first_label_token,7,perprompt,10000.0,0.401061087846756,False,3400,1190,0.146648108959198,0.7393406417842011,0.22905492862733473,0.3118295104214629,0.18056943350721455,0.5619663174412831,0.22640955129182472,0.15394235978835313
7,first_label_token,8,perprompt,10000.0,0.39271411299705505,False,3400,1190,0.14575748145580292,0.7409236856781315,0.21992961178306772,0.3392455271730408,0.21321471905481193,0.5499970796729337,0.24288614024126787,0.1719624167688677
7,first_label_token,9,perprompt,10000.0,0.38225996494293213,False,3400,1190,0.14345568418502808,0.7450150101664001,0.20828690488799279,0.37422476709604935,0.2548658197917125,0.5342436493945723,0.2645719652088895,0.1956796924006795
7,first_label_token,10,perprompt,10000.0,0.3766259253025055,False,3400,1190,0.1419762223958969,0.7476446762643586,0.19999215182136088,0.399145445786549,0.28453981216131763,0.5239638416707015,0.2787229219885613,0.21115626029230627
7,first_label_token,11,perprompt,10000.0,0.374640554189682,False,3400,1190,0.1413569450378418,0.7487454094402166,0.19748360209104393,0.40668210918161163,0.29351400162280394,0.5204298388056394,0.28358775245485524,0.21647681070915226
7,first_label_token,12,perprompt,10000.0,0.3758796751499176,False,3400,1190,0.14046414196491241,0.7503323202954231,0.1994408054512088,0.40080190567478924,0.28651222144818567,0.5232414598224544,0.27971733692194833,0.2122438284665742
7,first_label_token,13,perprompt,10000.0,0.3754555284976959,False,3400,1190,0.1402425467967987,0.7507261941388309,0.19792419000833977,0.40535841095531777,0.29193782420185443,0.5223999279887737,0.28087577109961115,0.21351078062237006
7,first_label_token,14,perprompt,10000.0,0.37860390543937683,False,3400,1190,0.13936644792556763,0.7522834141475268,0.198862642400405,0.40253893334807367,0.28858056583651426,0.5250596487221597,0.27721445814949197,0.2095064889460354
7,first_label_token,15,perprompt,10000.0,0.37935423851013184,False,3400,1190,0.13920068740844727,0.7525780448135255,0.19938089226474282,0.4009819082929804,0.28672655735713304,0.5261005097076672,0.27578163185398064,0.20793944059837555
7,first_label_token,16,perprompt,10000.0,0.379910945892334,False,3400,1190,0.13866634666919708,0.7535278075833971,0.19882596120113083,0.40264913800079216,0.28871179067450836,0.5264871645374458,0.27524937133590277,0.2073573198151436
7,first_label_token,17,perprompt,10000.0,0.3830054700374603,False,3400,1190,0.1382002979516983,0.7543561848496483,0.20175146776087144,0.39385977339926725,0.27824596262229095,0.5305861256703609,0.26960683176789657,0.2011862072843721
7,first_label_token,18,perprompt,10000.0,0.38438376784324646,False,3400,1190,0.13820244371891022,0.7543523708604445,0.20292542321341378,0.39033275259530165,0.27404620587713413,0.5328320992093126,0.2665150740880141,0.1978048247826676
7,first_label_token,19,perprompt,10000.0,0.3875439763069153,False,3400,1190,0.13734261691570282,0.7558806681176777,0.20482477861292223,0.38462634696152487,0.26725137338731453,0.5355333600725446,0.26279657791055633,0.19373799315840223
7,first_label_token,20,perprompt,10000.0,0.3904601037502289,False,3400,1190,0.13684837520122528,0.756759156964302,0.20591584694485704,0.38134835144904755,0.26334814045241317,0.5374953053578609,0.2600958072655837,0.1907842239612073
7,first_label_token,21,perprompt,10000.0,0.39068564772605896,False,3400,1190,0.13648240268230438,0.7574096540118505,0.2059014200162487,0.3813916955786981,0.2633997519429545,0.5383523572392824,0.25891600853221153,0.1894939058943952
7,first_label_token,22,perprompt,10000.0,0.39398711919784546,False,3400,1190,0.13596665859222412,0.7583263622086218,0.20865548879158596,0.3731173970564412,0.25354723250467426,0.5419915832391307,0.25390633021734144,0.1840149387996276
7,first_label_token,23,perprompt,10000.0,0.3959110379219055,False,3400,1190,0.1354016363620758,0.7593306597269014,0.21039687885957606,0.36788558099023616,0.24731751171914318,0.5445042425844849,0.2504474587332395,0.18023205258312713
7,first_label_token,24,perprompt,10000.0,0.39696916937828064,False,3400,1190,0.13488540053367615,0.7602482419628653,0.21199254268357734,0.36309158349126824,0.24160911802043905,0.5466294232536765,0.24752198185599306,0.17703252747602416
7,first_label_token,25,perprompt,10000.0,0.3984963297843933,False,3400,1190,0.13429467380046844,0.7612982278934829,0.2135779725403345,0.35832833282796506,0.23593733573903364,0.5487330797339688,0.2446261347028632,0.1738654076998144
7,first_label_token,26,perprompt,10000.0,0.3997459411621094,False,3400,1190,0.1338435262441635,0.7621001191235961,0.2149768973598961,0.35412541615758175,0.23093276428430098,0.550694964112354,0.24192544790102988,0.1709117301998847
7,first_label_token,27,perprompt,10000.0,0.4011671245098114,False,3400,1190,0.13358747959136963,0.7625552286825549,0.21716291443640445,0.3475577668571149,0.22311241646598134,0.553078906275645,0.23864376565325462,0.16732263167480121
7,first_label_token,28,perprompt,10000.0,0.40290647745132446,False,3400,1190,0.13370831310749054,0.762340453415512,0.2193466635311351,0.3409969314599318,0.21530018221938885,0.5556277779971852,0.2351350450100964,0.16348522660798637
7,last_label_token,0,perprompt,31622.776601683792,0.5120806097984314,False,3400,1190,0.21889999508857727,0.6109166859485009,0.2967275899999282,0.10851439824752362,-0.06152554160174328,0.6617236353770024,0.08908582574330837,0.003754637878567557
7,last_label_token,1,perprompt,31622.776601683792,0.48205316066741943,False,3400,1190,0.2051720768213272,0.6353173440311493,0.2844503883554154,0.14539990827339488,-0.017604573130127976,0.6460369013938583,0.11067983806070003,0.027371500178848596
7,last_label_token,2,perprompt,31622.776601683792,0.4604176878929138,False,3400,1190,0.1915392279624939,0.6595490212032373,0.267514773777553,0.19628111063478415,0.0429815942604006,0.6254545131651293,0.1390131001285141,0.058358921086931526
7,last_label_token,3,perprompt,31622.776601683792,0.4534856677055359,False,3400,1190,0.18765246868133545,0.6664575329253213,0.2651735706489627,0.20331499946162568,0.051357111073910056,0.622443678399094,0.14315774891858468,0.06289182577918684
7,last_label_token,4,perprompt,31622.776601683792,0.4325524866580963,False,3400,1190,0.17798751592636108,0.6836364819085541,0.25137952275636816,0.24475770819705234,0.10070450799129926,0.601713962715213,0.17169381871455058,0.09410105271936764
7,last_label_token,5,perprompt,10000.0,0.4182182848453522,False,3400,1190,0.1429460644721985,0.7459208326023188,0.24959305835371257,0.2501249451736044,0.10709547956418763,0.5916546573158071,0.18554123685350699,0.10924564755405519
7,last_label_token,6,perprompt,10000.0,0.4083400070667267,False,3400,1190,0.141401007771492,0.7486670902313566,0.23887468546378512,0.2823271246392439,0.14543982963649615,0.5784480263205135,0.20372119405110178,0.12912863823915366
7,last_label_token,7,perprompt,10000.0,0.394798219203949,False,3400,1190,0.1401582807302475,0.7508759726731912,0.2247733637064445,0.3246930041058319,0.19588648077454862,0.5576501750144638,0.2323510578430611,0.1604404454620264
7,last_label_token,8,perprompt,10000.0,0.3873077929019928,False,3400,1190,0.13991771638393402,0.7513035632406025,0.21638309574928605,0.3499006468418975,0.22590217206031193,0.5464148032565077,0.24781742301457965,0.1773556445076171
7,last_label_token,9,perprompt,10000.0,0.37855005264282227,False,3400,1190,0.1383133977651596,0.7541551558353611,0.20388811736547646,0.3874404432705928,0.2706022240378808,0.5304930101923582,0.2697350124829575,0.20132639551121256
7,last_label_token,10,perprompt,10000.0,0.37482672929763794,False,3400,1190,0.13779522478580475,0.7550761812560229,0.19799529564480822,0.4051447818448092,0.29168344795978296,0.52305809469784,0.2799697533117308,0.21251989032262053
7,last_label_token,11,perprompt,10000.0,0.3731685280799866,False,3400,1190,0.13773447275161743,0.7551841648253574,0.19452288811948118,0.41557725060259054,0.3041057821248859,0.5184706679913176,0.286284703824197,0.21942640285461013
7,last_label_token,12,perprompt,10000.0,0.37357333302497864,False,3400,1190,0.13722391426563263,0.7560916558815527,0.19562882816090305,0.4122545746649422,0.3001493465219489,0.519955479597845,0.2842407448869948,0.21719097314114022
7,last_label_token,13,perprompt,10000.0,0.3727557957172394,False,3400,1190,0.13739922642707825,0.7557800476663895,0.19438365968335578,0.4159955472165331,0.3046038636853651,0.5191365650721959,0.2853680445768322,0.21842387424144183
7,last_label_token,14,perprompt,10000.0,0.37492915987968445,False,3400,1190,0.13740074634552002,0.7557773460907035,0.1950626838107069,0.413955493466303,0.30217469471409675,0.5212368107643448,0.28247689263949805,0.21526188951208147
7,last_label_token,15,perprompt,10000.0,0.37539857625961304,False,3400,1190,0.13771936297416687,0.7552110216660013,0.19606042429178702,0.41095789127781523,0.2986053366892605,0.5229934724439093,0.28005871088243084,0.21261718112096373
7,last_label_token,16,perprompt,10000.0,0.3756842613220215,False,3400,1190,0.1377173215150833,0.7552146502529522,0.19643975746731798,0.40981822622593045,0.29724829451261925,0.5239232664348699,0.27877877696406306,0.21121734756250976
7,last_label_token,17,perprompt,10000.0,0.3779095709323883,False,3400,1190,0.13790206611156464,0.7548862763769136,0.19904082322321018,0.40200360854717043,0.28794313439836805,0.5272042971699178,0.2742621823572764,0.20627765449728153
7,last_label_token,18,perprompt,10000.0,0.37849244475364685,False,3400,1190,0.13806158304214478,0.7546027433600566,0.1998129580201221,0.3996838139704031,0.28518086747036964,0.5289573701489874,0.27184894072622734,0.2036383490055509
7,last_label_token,19,perprompt,10000.0,0.38117459416389465,False,3400,1190,0.1377982348203659,0.755070831076723,0.2011398499753295,0.39569731216533377,0.2804339893610611,0.5309986114501953,0.26903901293320065,0.20056519720836508
7,last_label_token,20,perprompt,10000.0,0.3823949992656708,False,3400,1190,0.13769064843654633,0.7552620602576392,0.20191135727056936,0.39337940284873296,0.2776739672834734,0.5322715005954775,0.2672867817860778,0.1986488233028758
7,last_label_token,21,perprompt,10000.0,0.3832349181175232,False,3400,1190,0.1378457099199295,0.7549864465655874,0.20083819237075934,0.3966036094568445,0.2815131517405004,0.5319191139285304,0.2677718695063588,0.19917935230902106
7,last_label_token,22,perprompt,10000.0,0.38551726937294006,False,3400,1190,0.13776527345180511,0.7551294181886603,0.203125349413447,0.3897320961860249,0.27333098162794756,0.5348720614649668,0.2637069070009108,0.1947335986280503
7,last_label_token,23,perprompt,10000.0,0.3868752717971802,False,3400,1190,0.13756218552589417,0.7554903963751847,0.20440536947811352,0.38588641585139627,0.2687517849566621,0.5367676358263032,0.26109750110729313,0.1918797529059435
7,last_label_token,24,perprompt,10000.0,0.3877217471599579,False,3400,1190,0.13725346326828003,0.7560391340718912,0.20534846361945658,0.3830529926159477,0.26537792100565283,0.5381338199647535,0.2592168421284884,0.18982292050798988
7,last_label_token,25,perprompt,10000.0,0.38911643624305725,False,3400,1190,0.13683606684207916,0.7567810344301519,0.2068626259555336,0.3785038574265679,0.25996109409758705,0.5400174661844719,0.2566238562517652,0.18698703297134045
7,last_label_token,26,perprompt,10000.0,0.38974395394325256,False,3400,1190,0.13646048307418823,0.7574486149710095,0.20822848311993256,0.3744002889107031,0.255074820238828,0.5417323216670702,0.2542632239841711,0.18440526510041688
7,last_label_token,27,perprompt,10000.0,0.39112356305122375,False,3400,1190,0.1362045407295227,0.7579035391277152,0.20965995548152122,0.3700995867088511,0.24995381186234467,0.5434139796665737,0.2519482906402425,0.18187347706518187
7,last_label_token,28,perprompt,10000.0,0.3916023373603821,False,3400,1190,0.13634249567985535,0.7576583314051499,0.21142101608404593,0.3648086726722942,0.2436537208937597,0.5455186603449974,0.24905103359853487,0.17870481532706572
