icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
2,pre_label_token,0,4096,4096,0.1,0.21920010447502136,True,3400,1190,0.19782806932926178,0.2171173656688017,810.3038940429688,889.3127494747899
2,pre_label_token,1,4096,4096,100000000.0,0.21942614018917084,True,3400,1190,0.19673311710357666,0.21731230791877298,805.81884765625,890.1112198004201
2,pre_label_token,2,4096,4096,100000000.0,0.21930745244026184,True,3400,1190,0.1965072900056839,0.21739670248592602,804.8938598632812,890.4568802521009
2,pre_label_token,3,4096,4096,100000000.0,0.21934303641319275,True,3400,1190,0.1964622288942337,0.2173627837365415,804.7092895507812,890.3179556197479
2,pre_label_token,4,4096,4096,100000000.0,0.2192896455526352,True,3400,1190,0.1964975744485855,0.2172993411536978,804.8540649414062,890.0580882352941
2,pre_label_token,5,4096,4096,100000000.0,0.21921224892139435,True,3400,1190,0.19651053845882416,0.21725268003319492,804.9071655273438,889.8670168067227
2,pre_label_token,6,4096,4096,100000000.0,0.21920472383499146,True,3400,1190,0.1964074969291687,0.21723907053971492,804.485107421875,889.8112591911764
2,pre_label_token,7,4096,4096,100000000.0,0.21918319165706635,True,3400,1190,0.19638442993164062,0.21722726902040113,804.3906860351562,889.7628807773109
2,pre_label_token,8,4096,4096,31622776.60168379,0.21917682886123657,False,3400,1190,0.1934288889169693,0.21746435245545973,792.2847290039062,890.7339679621849
2,pre_label_token,9,4096,4096,31622776.60168379,0.21908526122570038,False,3400,1190,0.19337685406208038,0.21722707828553786,792.0715942382812,889.7621257878151
2,pre_label_token,10,4096,4096,31622776.60168379,0.21911774575710297,False,3400,1190,0.1933995485305786,0.21714133575183003,792.1646118164062,889.4109375
2,pre_label_token,11,4096,4096,10000000.0,0.2189618945121765,False,3400,1190,0.1849823296070099,0.21727601860751625,757.6875610351562,889.9625853466387
2,pre_label_token,12,4096,4096,10000000.0,0.21895503997802734,False,3400,1190,0.18497665226459503,0.21714573227056935,757.6643676757812,889.4289193802521
2,pre_label_token,13,4096,4096,10000000.0,0.2188420444726944,False,3400,1190,0.18480995297431946,0.21727834749622504,756.9815063476562,889.9721113445378
