icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
6,pre_label_token,0,4096,4096,0.1,0.3663851320743561,True,3400,1190,0.3306625783443451,0.3328462392342191,1354.3939208984375,1363.3382090336133
6,pre_label_token,1,4096,4096,100000.0,0.29005712270736694,False,3400,1190,0.07870874553918839,0.2863215518598797,322.3910217285156,1172.7731551995798
6,pre_label_token,2,4096,4096,10000.0,0.2870654761791229,False,3400,1190,0.03357241302728653,0.29197199524951584,137.51260375976562,1195.9172728466388
6,pre_label_token,3,4096,4096,3162.2776601683795,0.26657211780548096,False,3400,1190,0.019117366522550583,0.28613152704319034,78.30473327636719,1171.9947085084034
6,pre_label_token,4,4096,4096,10000.0,0.23945492506027222,False,3400,1190,0.020589560270309448,0.2666540963309152,84.3348388671875,1092.2151654411764
6,pre_label_token,5,4096,4096,31622.776601683792,0.23193375766277313,False,3400,1190,0.024342631921172142,0.24834816636157636,99.7074203491211,1017.2340795693277
6,pre_label_token,6,4096,4096,31622.776601683792,0.22085724771022797,False,3400,1190,0.022590380162000656,0.24469630858477423,92.53019714355469,1002.2760701155462
6,pre_label_token,7,4096,4096,31622.776601683792,0.2150140255689621,False,3400,1190,0.020482288673520088,0.23940640377397296,83.89545440673828,980.6086068802521
6,pre_label_token,8,4096,4096,31622.776601683792,0.21187007427215576,False,3400,1190,0.01907934620976448,0.23431647885747317,78.14900207519531,959.7602383140757
6,pre_label_token,9,4096,4096,31622.776601683792,0.20199450850486755,False,3400,1190,0.016438355669379234,0.21188316425355544,67.33149719238281,867.8734309348739
6,pre_label_token,10,4096,4096,31622.776601683792,0.1991874724626541,False,3400,1190,0.016052305698394775,0.2064182481845888,65.750244140625,845.4891150210084
6,pre_label_token,11,4096,4096,31622.776601683792,0.198267862200737,False,3400,1190,0.015167037956416607,0.204623798562699,62.12418746948242,838.1390559348739
6,pre_label_token,12,4096,4096,31622.776601683792,0.19827106595039368,False,3400,1190,0.014900654554367065,0.20449612721675584,61.0330810546875,837.6161666228992
6,pre_label_token,13,4096,4096,31622.776601683792,0.19787651300430298,False,3400,1190,0.012738346122205257,0.20240942610412085,52.176265716552734,829.0690552783614
6,pre_label_token,14,4096,4096,31622.776601683792,0.19977442920207977,False,3400,1190,0.0132914949208498,0.2045414491861808,54.44196319580078,837.8017889968487
6,pre_label_token,15,4096,4096,31622.776601683792,0.20112796127796173,False,3400,1190,0.012966001406311989,0.20571855977803719,53.108741760253906,842.6232142857143
6,pre_label_token,16,4096,4096,31622.776601683792,0.20130975544452667,False,3400,1190,0.012586682103574276,0.20508750546880128,51.555049896240234,840.038409269958
6,pre_label_token,17,4096,4096,10000.0,0.20258697867393494,False,3400,1190,0.008153128437697887,0.2094912128288205,33.39521408081055,858.0760208771009
6,pre_label_token,18,4096,4096,10000.0,0.20484896004199982,False,3400,1190,0.008056244812905788,0.21093861956556303,32.99837875366211,864.0046349789916
6,pre_label_token,19,4096,4096,10000.0,0.20775136351585388,False,3400,1190,0.00821232795715332,0.2122811573894084,33.637691497802734,869.5035681460084
6,pre_label_token,20,4096,4096,10000.0,0.21276096999645233,False,3400,1190,0.008671099320054054,0.21369714416375682,35.516822814941406,875.3034893644958
6,pre_label_token,21,4096,4096,10000.0,0.21577352285385132,False,3400,1190,0.00893468502908945,0.21612855125876035,36.59646987915039,885.2625525210084
6,pre_label_token,22,4096,4096,10000.0,0.2202254980802536,False,3400,1190,0.009119131602346897,0.21730414879422227,37.35196304321289,890.0778262867647
6,pre_label_token,23,4096,4096,10000.0,0.22354008257389069,False,3400,1190,0.009234453551471233,0.2179072155671961,37.82432174682617,892.5479418329832
