icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
3,first_label_token,24,4096,4096,10000.0,0.12443763762712479,False,3400,1190,0.00578564777970314,0.14571685149890035,23.698015213012695,596.8562171743697
3,first_label_token,25,4096,4096,10000.0,0.12501557171344757,False,3400,1190,0.00578698655590415,0.14728321428058527,23.7034969329834,603.2720604648109
3,first_label_token,26,4096,4096,10000.0,0.12554717063903809,False,3400,1190,0.005866503808647394,0.1485657571744518,24.029199600219727,608.5253512342437
3,first_label_token,27,4096,4096,3162.2776601683795,0.1258186250925064,False,3400,1190,0.003173664677888155,0.15026459653838342,12.999330520629883,615.4837874212185
3,first_label_token,28,4096,4096,3162.2776601683795,0.1267077624797821,False,3400,1190,0.0032508557196706533,0.15131910708772034,13.315505027770996,619.8030823266806
3,last_label_token,0,4096,4096,31622.776601683792,0.17337583005428314,False,3400,1190,0.033858731389045715,0.18582603190125538,138.68536376953125,761.1434529280463
3,last_label_token,1,4096,4096,31622.776601683792,0.16058595478534698,False,3400,1190,0.027786722406744957,0.17991531195760774,113.81440734863281,736.9331046481093
3,last_label_token,2,4096,4096,31622.776601683792,0.15030483901500702,False,3400,1190,0.02162163332104683,0.16944350875726266,88.56221771240234,694.040618434874
3,last_label_token,3,4096,4096,31622.776601683792,0.1480163335800171,False,3400,1190,0.02014409564435482,0.1679085699450068,82.51021575927734,687.753515625
3,last_label_token,4,4096,4096,10000.0,0.13534405827522278,False,3400,1190,0.007832464762032032,0.16031035415264738,32.0817756652832,656.63119583771
3,last_label_token,5,4096,4096,10000.0,0.12857376039028168,False,3400,1190,0.006365287117660046,0.15169042138492358,26.072216033935547,621.3239725577731
3,last_label_token,6,4096,4096,10000.0,0.12556706368923187,False,3400,1190,0.0058617559261620045,0.14888070290829955,24.009756088256836,609.8153558298319
3,last_label_token,7,4096,4096,10000.0,0.12069042772054672,False,3400,1190,0.005430703982710838,0.1408717435948989,22.24416732788086,577.0106519170168
3,last_label_token,8,4096,4096,10000.0,0.11770980060100555,False,3400,1190,0.005168452393263578,0.13856286281297187,21.16998291015625,567.5534992121849
3,last_label_token,9,4096,4096,10000.0,0.11541244387626648,False,3400,1190,0.004887429066002369,0.13607049669538226,20.018909454345703,557.3447347689075
3,last_label_token,10,4096,4096,10000.0,0.11474501341581345,False,3400,1190,0.0047843740321695805,0.13566106948531975,19.5967960357666,555.6677553834033
3,last_label_token,11,4096,4096,10000.0,0.11473953723907471,False,3400,1190,0.004566807299852371,0.1338388098388159,18.705642700195312,548.2037683823529
3,last_label_token,12,4096,4096,10000.0,0.11490952968597412,False,3400,1190,0.004384597297757864,0.13422376087733678,17.95931053161621,549.7805245535715
3,last_label_token,13,4096,4096,10000.0,0.11460354179143906,False,3400,1190,0.004288970492780209,0.13442476657258362,17.567625045776367,550.60385208771
3,last_label_token,14,4096,4096,10000.0,0.11447395384311676,False,3400,1190,0.0042587025091052055,0.135311434449268,17.443645477294922,554.2356355042017
3,last_label_token,15,4096,4096,10000.0,0.11486493051052094,False,3400,1190,0.004251914564520121,0.13689990203921534,17.415842056274414,560.7419774159664
3,last_label_token,16,4096,4096,10000.0,0.11539509892463684,False,3400,1190,0.004233446437865496,0.13758579462516207,17.340198516845703,563.5514049369748
3,last_label_token,17,4096,4096,10000.0,0.11636333167552948,False,3400,1190,0.004262189380824566,0.1379789224191874,17.457927703857422,565.1616465336134
3,last_label_token,18,4096,4096,10000.0,0.11705037951469421,False,3400,1190,0.004265060648322105,0.13872250228368935,17.469688415527344,568.2073693539916
3,last_label_token,19,4096,4096,10000.0,0.11819737404584885,False,3400,1190,0.004278607666492462,0.13972180951543214,17.525178909301758,572.3005268513656
3,last_label_token,20,4096,4096,10000.0,0.11857859790325165,False,3400,1190,0.00431015994399786,0.1405068637944069,17.654415130615234,575.5161009716387
