icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
5,pre_label_token,0,4096,4096,0.1,0.19794093072414398,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.3127494747899
5,pre_label_token,1,4096,4096,10000000.0,0.19793002307415009,False,3400,1190,0.19767343997955322,0.21744367615515445,809.6704711914062,890.6492778361345
5,pre_label_token,2,4096,4096,31622776.60168379,0.1979386806488037,False,3400,1190,0.1977793127298355,0.21723217202835723,810.1040649414062,889.7829831932773
5,pre_label_token,3,4096,4096,31622776.60168379,0.19793881475925446,False,3400,1190,0.1977795660495758,0.2172295578387605,810.1051025390625,889.7722951680672
5,pre_label_token,4,4096,4096,10000000.0,0.19793778657913208,False,3400,1190,0.19768460094928741,0.21744299495921415,809.7161254882812,890.6464876575631
5,pre_label_token,5,4096,4096,3162277.6601683795,0.19792819023132324,False,3400,1190,0.19741174578666687,0.21784928746584084,808.5985107421875,892.3106880252101
5,pre_label_token,6,4096,4096,3162277.6601683795,0.19792702794075012,False,3400,1190,0.19741351902484894,0.21794098445347376,808.605712890625,892.6862591911764
5,pre_label_token,7,4096,4096,10000000.0,0.1979324221611023,False,3400,1190,0.1976758986711502,0.21747757727358522,809.6805419921875,890.788163077731
5,pre_label_token,8,4096,4096,10000000.0,0.19793424010276794,False,3400,1190,0.19767756760120392,0.2174485118449235,809.6873779296875,890.6690979516807
5,pre_label_token,9,4096,4096,10000000.0,0.1979384422302246,False,3400,1190,0.19768132269382477,0.2174322849562188,809.7027587890625,890.6026326155462
5,pre_label_token,10,4096,4096,10000000.0,0.19793857634067535,False,3400,1190,0.19768105447292328,0.21740885822712874,809.7015991210938,890.5066636029412
5,pre_label_token,11,4096,4096,10000000.0,0.19793789088726044,False,3400,1190,0.19768035411834717,0.2173782156295135,809.6987915039062,890.3811383928571
5,pre_label_token,12,4096,4096,10000000.0,0.19793756306171417,False,3400,1190,0.1976788192987442,0.2173648802172236,809.6924438476562,890.3265756302521
