icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
5,pre_label_token,0,4096,4096,0.1,0.21920011937618256,True,3400,1190,0.19782809913158417,0.21711736246317376,810.303955078125,889.3127494747899
5,pre_label_token,1,4096,4096,31622776.60168379,0.21914270520210266,False,3400,1190,0.19386890530586243,0.21812504359654017,794.0870361328125,893.4401851365546
5,pre_label_token,2,4096,4096,100000000.0,0.21922840178012848,True,3400,1190,0.19643665850162506,0.21754306344424976,804.6045532226562,891.0564206932773
5,pre_label_token,3,4096,4096,100000000.0,0.2192012369632721,True,3400,1190,0.19640856981277466,0.21750778230298468,804.489501953125,890.9118697478991
5,pre_label_token,4,4096,4096,100000000.0,0.21922945976257324,True,3400,1190,0.19647008180618286,0.21747574365439534,804.741455078125,890.7806328781512
5,pre_label_token,5,4096,4096,100000000.0,0.2192823737859726,True,3400,1190,0.19643063843250275,0.2173643977702165,804.5798950195312,890.3245929621849
5,pre_label_token,6,4096,4096,100000000.0,0.21928846836090088,True,3400,1190,0.1964063197374344,0.2173382158038997,804.4801635742188,890.217325367647
5,pre_label_token,7,4096,4096,100000000.0,0.21928295493125916,True,3400,1190,0.19636103510856628,0.2172921861921038,804.2947998046875,890.0288012079832
5,pre_label_token,8,4096,4096,100000000.0,0.21928998827934265,True,3400,1190,0.19636555016040802,0.217254146607984,804.3132934570312,889.8729845063025
5,pre_label_token,9,4096,4096,100000000.0,0.21929892897605896,True,3400,1190,0.1962963491678238,0.2173062172256598,804.0298461914062,890.0862788865546
5,pre_label_token,10,4096,4096,100000000.0,0.21930250525474548,True,3400,1190,0.1962612271308899,0.21733770610905495,803.885986328125,890.2152179621849
5,pre_label_token,11,4096,4096,100000000.0,0.21930964291095734,True,3400,1190,0.1962423026561737,0.21732818699684464,803.8084716796875,890.1762605042017
