icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
5,pre_label_token,0,4096,4096,0.1,0.21920010447502136,True,3400,1190,0.19782806932926178,0.2171173656688017,810.3038940429688,889.3127494747899
5,pre_label_token,1,4096,4096,100000000.0,0.21935182809829712,True,3400,1190,0.1965562403202057,0.21741893031016118,805.0943603515625,890.5479319852941
5,pre_label_token,2,4096,4096,100000000.0,0.2192857712507248,True,3400,1190,0.19635677337646484,0.21746318079844243,804.27734375,890.7291951155462
5,pre_label_token,3,4096,4096,100000000.0,0.21931637823581696,True,3400,1190,0.19634214043617249,0.21742915626333542,804.2174682617188,890.58984375
5,pre_label_token,4,4096,4096,100000000.0,0.21925440430641174,True,3400,1190,0.1963660717010498,0.217297925868956,804.3154296875,890.0522977941176
5,pre_label_token,5,4096,4096,31622776.60168379,0.21910850703716278,False,3400,1190,0.19288182258605957,0.21733713711009306,790.0440063476562,890.2128939075631
5,pre_label_token,6,4096,4096,31622776.60168379,0.21912546455860138,False,3400,1190,0.1927928328514099,0.2172463745630088,789.6795043945312,889.841150210084
5,pre_label_token,7,4096,4096,31622776.60168379,0.2191193848848343,False,3400,1190,0.1926896721124649,0.2170082172425855,789.2568969726562,888.8656184348739
5,pre_label_token,8,4096,4096,31622776.60168379,0.21914470195770264,False,3400,1190,0.19266223907470703,0.21693524593064764,789.1445922851562,888.5668001575631
5,pre_label_token,9,4096,4096,10000000.0,0.2190149575471878,False,3400,1190,0.18220455944538116,0.21682781411820098,746.3098754882812,888.1267069327731
5,pre_label_token,10,4096,4096,31622776.60168379,0.2190832495689392,False,3400,1190,0.1923537254333496,0.21669941429330522,787.880859375,887.6008009453782
5,pre_label_token,11,4096,4096,10000000.0,0.2189052253961563,False,3400,1190,0.1818656176328659,0.21650855601334773,744.9215698242188,886.8190519957983
5,pre_label_token,12,4096,4096,10000000.0,0.2190190553665161,False,3400,1190,0.18229380249977112,0.2165116654724634,746.6754150390625,886.8317817752101
5,pre_label_token,13,4096,4096,10000000.0,0.2189486026763916,False,3400,1190,0.18223673105239868,0.2170291996803604,746.4417114257812,888.9516150210084
5,pre_label_token,14,4096,4096,10000000.0,0.21892033517360687,False,3400,1190,0.1833566427230835,0.21747020432929032,751.02880859375,890.7579569327731
5,pre_label_token,15,4096,4096,10000000.0,0.21889431774616241,False,3400,1190,0.1834682673215866,0.21766605537478664,751.4860229492188,891.5602087710084
5,pre_label_token,16,4096,4096,10000000.0,0.21882560849189758,False,3400,1190,0.1833149939775467,0.21759574313123686,750.8582153320312,891.2721835609244
5,pre_label_token,17,4096,4096,10000000.0,0.21877729892730713,False,3400,1190,0.18471406400203705,0.21788622110831637,756.5888061523438,892.4619682247899
5,pre_label_token,18,4096,4096,10000000.0,0.21882201731204987,False,3400,1190,0.18475627899169922,0.21780955851578912,756.76171875,892.1479451155462
5,pre_label_token,19,4096,4096,10000000.0,0.2188388556241989,False,3400,1190,0.18497787415981293,0.21797937665666853,757.6693725585938,892.8434742647058
5,pre_label_token,20,4096,4096,3162277.6601683795,0.21873170137405396,False,3400,1190,0.16482877731323242,0.21970707548766577,675.138671875,899.9201615021009
5,pre_label_token,21,4096,4096,3162277.6601683795,0.21868611872196198,False,3400,1190,0.16548970341682434,0.21963579995291574,677.8458251953125,899.6282431722689
5,pre_label_token,22,4096,4096,3162277.6601683795,0.21860329806804657,False,3400,1190,0.16622474789619446,0.21964139858213794,680.8565673828125,899.6511554621849
5,pre_label_token,23,4096,4096,3162277.6601683795,0.21866954863071442,False,3400,1190,0.1666644960641861,0.21966577738273044,682.6577758789062,899.7510175945379
5,pre_label_token,24,4096,4096,3162277.6601683795,0.2185964584350586,False,3400,1190,0.16691552102565765,0.21951010247238545,683.6859741210938,899.1133928571429
5,pre_label_token,25,4096,4096,3162277.6601683795,0.2184630036354065,False,3400,1190,0.16666743159294128,0.21953252423711184,682.6697998046875,899.205206144958
5,pre_label_token,26,4096,4096,3162277.6601683795,0.21834701299667358,False,3400,1190,0.16676822304725647,0.2192487556393407,683.0826416015625,898.0429030987395
5,pre_label_token,27,4096,4096,3162277.6601683795,0.21802625060081482,False,3400,1190,0.16719700396060944,0.21922963567140724,684.8389282226562,897.9646074054622
5,pre_label_token,28,4096,4096,3162277.6601683795,0.21805702149868011,False,3400,1190,0.167050302028656,0.2199491292488675,684.2381591796875,900.9116399684874
5,first_label_token,0,4096,4096,100000000.0,0.21920962631702423,True,3400,1190,0.19736248254776,0.21711780964827337,808.396728515625,889.3145351890756
5,first_label_token,1,4096,4096,100000000.0,0.21921944618225098,True,3400,1190,0.19728344678878784,0.21715096545820475,808.072998046875,889.4503348214286
5,first_label_token,2,4096,4096,100000000.0,0.21921572089195251,True,3400,1190,0.19724899530410767,0.21713264048600397,807.931884765625,889.3753019957983
5,first_label_token,3,4096,4096,100000000.0,0.21921682357788086,True,3400,1190,0.19722141325473785,0.21712646965219193,807.8189086914062,889.3500131302521
5,first_label_token,4,4096,4096,100000000.0,0.2192164659500122,True,3400,1190,0.19716177880764008,0.21709275285736854,807.5745239257812,889.2119353991596
5,first_label_token,5,4096,4096,100000000.0,0.21920199692249298,True,3400,1190,0.19706691801548004,0.21705453215526935,807.1861572265625,889.0553505777311
5,first_label_token,6,4096,4096,10000000.0,0.21912221610546112,False,3400,1190,0.1901712268590927,0.21652058833787421,778.9413452148438,886.868356092437
5,first_label_token,7,4096,4096,10000000.0,0.2190064638853073,False,3400,1190,0.1893698275089264,0.21639758198201156,775.6588134765625,886.3644826680672
5,first_label_token,8,4096,4096,10000000.0,0.21910233795642853,False,3400,1190,0.1889386922121048,0.21636868805444542,773.8928833007812,886.2461659663866
