icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
4,pre_label_token,0,4096,4096,0.1,0.19794093072414398,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.3127494747899
4,pre_label_token,1,4096,4096,3162277.6601683795,0.19790269434452057,False,3400,1190,0.1973879039287567,0.2180619792777951,808.5008544921875,893.1818736869748
4,pre_label_token,2,4096,4096,3162277.6601683795,0.19790513813495636,False,3400,1190,0.19740431010723114,0.2180357556383149,808.5679931640625,893.0744419642857
4,pre_label_token,3,4096,4096,3162277.6601683795,0.1979040503501892,False,3400,1190,0.1974029242992401,0.2180804869707893,808.5624389648438,893.2576615021009
4,pre_label_token,4,4096,4096,3162277.6601683795,0.19792155921459198,False,3400,1190,0.19740833342075348,0.21812580172755136,808.5845336914062,893.4432838760504
4,pre_label_token,5,4096,4096,3162277.6601683795,0.19791890680789948,False,3400,1190,0.19739972054958344,0.2180199983741055,808.5492553710938,893.0099199054622
4,pre_label_token,6,4096,4096,3162277.6601683795,0.197910338640213,False,3400,1190,0.1973939836025238,0.2180868421282087,808.5256958007812,893.283725052521
4,pre_label_token,7,4096,4096,3162277.6601683795,0.1979130059480667,False,3400,1190,0.19739192724227905,0.21812333659965452,808.517333984375,893.4331867121849
4,pre_label_token,8,4096,4096,3162277.6601683795,0.19791169464588165,False,3400,1190,0.19738732278347015,0.21806980581844554,808.4984741210938,893.2139180672269
4,pre_label_token,9,4096,4096,10000000.0,0.1979323774576187,False,3400,1190,0.19767415523529053,0.2174514818592232,809.67333984375,890.6812565651261
4,pre_label_token,10,4096,4096,10000000.0,0.19793657958507538,False,3400,1190,0.1976774036884308,0.21741591541707014,809.6865844726562,890.5355764180672
4,pre_label_token,11,4096,4096,10000000.0,0.19793541729450226,False,3400,1190,0.19767554104328156,0.2173974397803555,809.6790161132812,890.4599199054621
4,pre_label_token,12,4096,4096,10000000.0,0.19793689250946045,False,3400,1190,0.19767525792121887,0.21737820440981567,809.6778564453125,890.3811318277311
4,pre_label_token,13,4096,4096,10000000.0,0.19793538749217987,False,3400,1190,0.19767266511917114,0.21739945772315275,809.667236328125,890.4681788340337
4,pre_label_token,14,4096,4096,3162277.6601683795,0.1979314386844635,False,3400,1190,0.19738484919071198,0.21775032492244945,808.4883422851562,891.9053571428572
4,pre_label_token,15,4096,4096,3162277.6601683795,0.19793295860290527,False,3400,1190,0.1973825842142105,0.21772964381370224,808.47900390625,891.8206604516806
4,pre_label_token,16,4096,4096,3162277.6601683795,0.19793374836444855,False,3400,1190,0.1973833590745926,0.21778885496764624,808.4822387695312,892.0631433823529
4,pre_label_token,17,4096,4096,3162277.6601683795,0.19793052971363068,False,3400,1190,0.19736653566360474,0.21776036975764426,808.413330078125,891.9464613970588
4,pre_label_token,18,4096,4096,3162277.6601683795,0.19793091714382172,False,3400,1190,0.197366401553154,0.2177560533796038,808.4127807617188,891.9287946428572
4,pre_label_token,19,4096,4096,1000000.0,0.19792896509170532,False,3400,1190,0.1965642124414444,0.21841450378674418,805.126953125,894.6258337710084
4,pre_label_token,20,4096,4096,3162277.6601683795,0.19793350994586945,False,3400,1190,0.19735504686832428,0.21769325993642086,808.3662719726562,891.671605829832
4,pre_label_token,21,4096,4096,1000000.0,0.1979324221611023,False,3400,1190,0.19651377201080322,0.2184195895154937,804.9204711914062,894.646605829832
4,pre_label_token,22,4096,4096,1000000.0,0.19792602956295013,False,3400,1190,0.19649754464626312,0.2182616898993484,804.8539428710938,893.9999015231092
4,pre_label_token,23,4096,4096,1000000.0,0.19793091714382172,False,3400,1190,0.19649191200733185,0.21823407822296398,804.8309326171875,893.8867844012605
4,pre_label_token,24,4096,4096,1000000.0,0.1979312002658844,False,3400,1190,0.19647787511348724,0.2181684045230641,804.7733764648438,893.6177586659663
4,pre_label_token,25,4096,4096,3162277.6601683795,0.19793793559074402,False,3400,1190,0.19734953343868256,0.2175499363105838,808.3436279296875,891.0845456932773
4,pre_label_token,26,4096,4096,10000000.0,0.19794076681137085,False,3400,1190,0.1976701021194458,0.21726535668894023,809.65673828125,889.9189009978992
4,pre_label_token,27,4096,4096,100000000.0,0.19794116914272308,True,3400,1190,0.19781213998794556,0.217133270391897,810.2384033203125,889.3778886554621
4,pre_label_token,28,4096,4096,100000000.0,0.1979411542415619,True,3400,1190,0.1978120058774948,0.21713479627080323,810.2379760742188,889.3841649159664
4,first_label_token,0,4096,4096,100000000.0,0.19794124364852905,True,3400,1190,0.1978127360343933,0.21712392278078224,810.240966796875,889.3396008403362
4,first_label_token,1,4096,4096,100000000.0,0.19794143736362457,True,3400,1190,0.19781292974948883,0.21712675335026588,810.2418212890625,889.3511948529411
4,first_label_token,2,4096,4096,100000000.0,0.19794125854969025,True,3400,1190,0.1978127360343933,0.21712697453859472,810.240966796875,889.3520942752101
4,first_label_token,3,4096,4096,100000000.0,0.19794102013111115,True,3400,1190,0.1978125125169754,0.21712721496069132,810.2401123046875,889.3530724789916
4,first_label_token,4,4096,4096,100000000.0,0.19794093072414398,True,3400,1190,0.19781234860420227,0.21712921847816274,810.2393798828125,889.3613182773109
4,first_label_token,5,4096,4096,100000000.0,0.19794102013111115,True,3400,1190,0.19781242311000824,0.21712857735257188,810.2396850585938,889.3586462710084
4,first_label_token,6,4096,4096,100000000.0,0.19794107973575592,True,3400,1190,0.19781222939491272,0.21713016734403723,810.23876953125,889.3651851365546
4,first_label_token,7,4096,4096,31622776.60168379,0.197940856218338,False,3400,1190,0.19777733087539673,0.21716484101880498,810.0960083007812,889.5072019432773
4,first_label_token,8,4096,4096,10000000.0,0.1979396939277649,False,3400,1190,0.19766861200332642,0.21728533416235146,809.6506958007812,890.0007615546218
4,first_label_token,9,4096,4096,10000000.0,0.19793985784053802,False,3400,1190,0.19766995310783386,0.21727744831758386,809.6561279296875,889.9684283088235
4,first_label_token,10,4096,4096,100000000.0,0.19794093072414398,True,3400,1190,0.19781199097633362,0.21713359576313435,810.2379150390625,889.3792082457983
4,first_label_token,11,4096,4096,31622776.60168379,0.197940856218338,False,3400,1190,0.1977771818637848,0.21716492276231783,810.0953979492188,889.507543329832
4,first_label_token,12,4096,4096,10000000.0,0.19794072210788727,False,3400,1190,0.19766995310783386,0.21724492241354548,809.6561279296875,889.8352022058823
4,first_label_token,13,4096,4096,10000000.0,0.19793987274169922,False,3400,1190,0.19766920804977417,0.21725244441954028,809.653076171875,889.8660386029412
4,first_label_token,14,4096,4096,3162277.6601683795,0.19793269038200378,False,3400,1190,0.1973436027765274,0.21752106482241335,808.3193969726562,890.9662815126051
4,first_label_token,15,4096,4096,3162277.6601683795,0.19793620705604553,False,3400,1190,0.19734671711921692,0.2175022734313452,808.3323364257812,890.8893054096638
4,first_label_token,16,4096,4096,3162277.6601683795,0.19793491065502167,False,3400,1190,0.19734829664230347,0.21748080854656315,808.338623046875,890.8013852415967
4,first_label_token,17,4096,4096,1000000.0,0.19792897999286652,False,3400,1190,0.19646652042865753,0.21799339647052668,804.7268676757812,892.9009716386555
4,first_label_token,18,4096,4096,3162277.6601683795,0.19793470203876495,False,3400,1190,0.19734907150268555,0.21747989173696822,808.3418579101562,890.7976365546218
4,first_label_token,19,4096,4096,1000000.0,0.19793041050434113,False,3400,1190,0.19646082818508148,0.217940126947996,804.7035522460938,892.6827402836135
4,first_label_token,20,4096,4096,1000000.0,0.19792509078979492,False,3400,1190,0.1964510828256607,0.2179526208829479,804.6636352539062,892.7339023109243
4,first_label_token,21,4096,4096,1000000.0,0.19792456924915314,False,3400,1190,0.19645388424396515,0.2179413130303391,804.6751098632812,892.6876050420168
4,first_label_token,22,4096,4096,1000000.0,0.19792398810386658,False,3400,1190,0.19644738733768463,0.21797676086425782,804.6484985351562,892.8328125
4,first_label_token,23,4096,4096,1000000.0,0.19792959094047546,False,3400,1190,0.1964457780122757,0.2179226370418773,804.6419067382812,892.6111213235295
4,first_label_token,24,4096,4096,1000000.0,0.19793100655078888,False,3400,1190,0.19644200801849365,0.21791989943560433,804.6265258789062,892.5999015231092
4,first_label_token,25,4096,4096,3162277.6601683795,0.19793204963207245,False,3400,1190,0.19734309613704681,0.21743932130957852,808.3173217773438,890.6314666491596
4,first_label_token,26,4096,4096,3162277.6601683795,0.1979331374168396,False,3400,1190,0.19734448194503784,0.21744836278322363,808.322998046875,890.6684611344538
4,first_label_token,27,4096,4096,3162277.6601683795,0.19793346524238586,False,3400,1190,0.19734497368335724,0.21744794765440356,808.3250122070312,890.6667870273109
4,first_label_token,28,4096,4096,3162277.6601683795,0.19793441891670227,False,3400,1190,0.19734442234039307,0.2174338781533121,808.3228149414062,890.6091583508403
4,last_label_token,0,4096,4096,100000000.0,0.19794097542762756,True,3400,1190,0.19781240820884705,0.21712604811211594,810.2396240234375,889.3482799369748
4,last_label_token,1,4096,4096,3162277.6601683795,0.19794036448001862,False,3400,1190,0.19735686480998993,0.2174828681625238,808.3737182617188,890.8098476890756
4,last_label_token,2,4096,4096,3162277.6601683795,0.1979355365037918,False,3400,1190,0.19735214114189148,0.21752760270062615,808.3543701171875,890.9930409663865
4,last_label_token,3,4096,4096,1000000.0,0.19792023301124573,False,3400,1190,0.19642601907253265,0.2181895792985163,804.5609741210938,893.7045233718487
4,last_label_token,4,4096,4096,1000000.0,0.19792667031288147,False,3400,1190,0.19641517102718353,0.21821107143113594,804.5164184570312,893.7925223214286
4,last_label_token,5,4096,4096,3162277.6601683795,0.197938472032547,False,3400,1190,0.1973477452993393,0.21751729500393907,808.3363647460938,890.9508600315127
4,last_label_token,6,4096,4096,100000000.0,0.19794096052646637,True,3400,1190,0.19781209528446198,0.2171327927533318,810.2383422851562,889.3759388130252
4,last_label_token,7,4096,4096,3162277.6601683795,0.19793829321861267,False,3400,1190,0.19734817743301392,0.21761852232348017,808.3380737304688,891.3654608718488
4,last_label_token,8,4096,4096,3162277.6601683795,0.1979321390390396,False,3400,1190,0.19734300673007965,0.21771891137131122,808.3169555664062,891.7766741071429
4,last_label_token,9,4096,4096,3162277.6601683795,0.19793492555618286,False,3400,1190,0.1973516196012497,0.21765665967925257,808.3522338867188,891.5216517857143
4,last_label_token,10,4096,4096,10000000.0,0.1979398876428604,False,3400,1190,0.19767074286937714,0.21728938287045776,809.659423828125,890.017318802521
4,last_label_token,11,4096,4096,10000000.0,0.19793985784053802,False,3400,1190,0.19767029583454132,0.21727896618242024,809.6575317382812,889.9746454831933
4,last_label_token,12,4096,4096,10000000.0,0.19794020056724548,False,3400,1190,0.19767017662525177,0.21727025168282646,809.6570434570312,889.9389640231093
4,last_label_token,13,4096,4096,10000000.0,0.1979398876428604,False,3400,1190,0.19767045974731445,0.21728235132553997,809.658203125,889.9885110294117
4,last_label_token,14,4096,4096,3162277.6601683795,0.19793811440467834,False,3400,1190,0.19735482335090637,0.21762431970163554,808.3653564453125,891.3892069327732
4,last_label_token,15,4096,4096,10000000.0,0.19793982803821564,False,3400,1190,0.19767074286937714,0.2172951321641938,809.6593017578125,890.0408547794118
4,last_label_token,16,4096,4096,10000000.0,0.19793960452079773,False,3400,1190,0.19767127931118011,0.21729211887391675,809.6615600585938,890.0285254726891
4,last_label_token,17,4096,4096,3162277.6601683795,0.19793806970119476,False,3400,1190,0.19735930860042572,0.21761812963405577,808.3837280273438,891.3639049369748
4,last_label_token,18,4096,4096,10000000.0,0.19793979823589325,False,3400,1190,0.1976720541715622,0.21730392520167247,809.6647338867188,890.0768513655462
4,last_label_token,19,4096,4096,10000000.0,0.19794058799743652,False,3400,1190,0.19767245650291443,0.2172905657471729,809.6664428710938,890.022137605042
4,last_label_token,20,4096,4096,10000000.0,0.19794052839279175,False,3400,1190,0.1976722776889801,0.2172924811098756,809.6656494140625,890.0300157563025
4,last_label_token,21,4096,4096,10000000.0,0.19794052839279175,False,3400,1190,0.1976720690727234,0.21730228231734589,809.664794921875,890.0701483718487
4,last_label_token,22,4096,4096,10000000.0,0.19794000685214996,False,3400,1190,0.19767159223556519,0.217304869259105,809.6627807617188,890.0807510504202
4,last_label_token,23,4096,4096,10000000.0,0.19794009625911713,False,3400,1190,0.19767139852046967,0.2173043435361205,809.6620483398438,890.0785845588235
4,last_label_token,24,4096,4096,10000000.0,0.19794021546840668,False,3400,1190,0.1976710706949234,0.2172959239542985,809.6607055664062,890.0440979516807
4,last_label_token,25,4096,4096,10000000.0,0.19794049859046936,False,3400,1190,0.19767127931118011,0.21729827688521697,809.6615600585938,890.0537421218487
4,last_label_token,26,4096,4096,10000000.0,0.19794000685214996,False,3400,1190,0.19767075777053833,0.21730168286491844,809.659423828125,890.0676798844538
4,last_label_token,27,4096,4096,10000000.0,0.1979396492242813,False,3400,1190,0.19767031073570251,0.21730196015173647,809.6575927734375,890.0688484768907
4,last_label_token,28,4096,4096,10000000.0,0.19794003665447235,False,3400,1190,0.1976703554391861,0.21729766300746373,809.6577758789062,890.0512211134454
